code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.22553601,-0.34667774,-0.38939722,-0.66666667,-0.19613686,0.15970296,-1.0,-0.80487805,-0.12,0.34428257,0.00939419,-0.12,-0.42837503,0.01901752,-2.39787014,-0.3651361,-0.39181856,-0.05279076,1.92303463,-0.37922374,-1.0,0.02290307,0.01,0.11,0.06624519,-0.79827173,-1.0,-0.0001921,1.16809748,0.1852549,-0.139177,0.0060089,0.77817482,0.14517459,0.05126953,1.87690323,1.42025489,-0.16077529,-1.72854651,-0.36995776,-0.01277728,1.06713232,0.375,-0.71076724,,-0.12,-0.7361391,-0.12,-0.82478514,-0.12,-0.01614953,-22.55555556,-0.40761936,-0.8662773,-0.00624048,0.05396023,5.099e-05,0.0,0.0,-1.0,-1.0,-1.81047382,-1.0,1.0,0.70219506,-0.871084,-1.0,0.0,0.26093953,0.05841706,0.88201539,0.63765745,0.0,0.95079714,0.16666667,,1.0,-0.125,-0.11121713,-1.0,0.04524887
000002.XSHE,0.01140737,0.30626821,-0.50615484,-0.11111111,-0.39863033,-0.63190822,-1.0,-0.19207317,0.03,0.907779,0.0564036,-0.03,-0.17624416,-0.05162363,-1.31856767,-0.31481991,-0.04328264,-0.77178994,1.82847719,-0.00453557,-1.0,-0.67275718,1.15,0.74,0.97663551,-0.86066297,1.0,-0.00026925,0.89894766,0.23880788,1.97109291,0.00594227,0.83040132,0.45861974,0.18554688,3.1255634,1.41318149,-0.03978347,-0.17175222,-0.51377346,0.06423368,0.25411553,0.55,-0.60519754,,1.0,-0.40984308,0.03,-0.79034942,1.0,-0.16551952,-16.625,-0.42316423,0.34230625,-0.00130351,-0.02201923,0.00038066,0.0,0.0,0.0,-1.0,-1.92269327,-1.0,1.0,1.90318807,-1.0,-1.0,0.0,0.73807797,-0.19067019,1.43259556,0.58992747,-1.0,0.5,0.16666667,-0.92131321,1.0,-0.23076923,-0.39316785,-1.0,-0.0525394
000063.XSHE,0.29700385,0.04309822,0.41875407,-0.22222222,-0.25109097,0.09685687,0.06666667,-0.87666297,-1.14,0.02913689,0.26313227,-1.14,-0.32664284,0.09004389,-1.35019722,-0.2634039,-0.66370338,-0.95490789,1.9884552,-0.84041398,1.0,-0.1334043,-1.29,-1.49,0.00494777,-0.51754917,1.0,-0.00013019,0.96255885,0.00412303,1.83533884,0.00579338,0.11105003,0.04866648,0.00915527,1.96974534,0.87092468,-0.69783863,-0.89147146,-0.3062125,-0.22060477,0.08510012,0.25,-0.95947404,,1.0,-0.61035731,-1.14,-0.35571587,1.0,1.29859263,-31.65656566,-0.65254383,-0.13541406,-0.341272,-0.18556815,-0.000829,0.0,-1.0,-1.0,-1.0,-1.06663896,-1.0,0.25,3.39256711,-0.9018575,0.0,0.0,0.67042998,-1.15821943,0.55902732,0.90588079,-1.0,0.46619021,0.22222222,-0.91478835,0.0,-0.625,0.16103424,-1.0,0.63861758
000069.XSHE,-0.22553601,-0.96294274,-0.50601466,-0.77777778,-0.33149327,-0.39465967,-1.0,-0.34756098,-0.07,0.51566795,0.05145727,-0.07,-0.56722574,-0.02732343,-1.52250838,-0.43799835,-0.21368074,-0.27220236,-1.73694338,-0.02460983,-1.0,-0.16066525,0.19,0.1,0.22979659,-0.875,-1.0,0.00044994,0.74422598,0.23312531,1.75689559,0.00595604,0.54123145,0.26807809,0.06536865,2.57512537,1.47798443,-0.29885771,-0.87256258,-0.18347787,-0.00424373,1.28394256,0.4125,-0.66419273,,1.0,-0.49409333,-0.07,-0.76490158,-0.07,-0.04130896,-6.3,-0.43953538,-0.12285803,-0.00807848,0.00982014,0.00027936,1.0,0.0,0.0,-1.0,-1.34649487,0.0,1.0,0.14074854,-0.875,-1.0,0.0,0.21818172,0.15401889,0.9262382,0.82090579,0.0,0.4362287,0.27777778,,0.0,-0.5,-0.18864236,-1.0,0.45045045
000100.XSHE,0.29700385,-0.63712036,-0.2234394,-1.0,-0.43782401,-0.60172327,-1.0,-0.31513304,-0.05,0.57682793,0.03463974,-0.05,-0.29282376,-0.45991588,-0.59713555,-0.20511411,-0.08933883,-0.33324168,-1.76965366,-0.04321562,-1.0,0.01074147,0.0,-0.02,0.22182518,-0.89241331,-1.0,7.61e-06,0.74422598,0.08192158,1.47843478,0.00611958,0.45574491,0.50178719,0.0222168,2.02568017,1.56889888,-0.42722393,-1.09984293,-0.17346157,-0.00485644,5.19285714,0.21875,-0.84131138,,-0.05,-0.48680129,-0.05,-0.7791343,-0.05,-0.00559428,-5.33333333,-0.57391708,-0.85543548,-0.0307461,-0.00048962,-0.0007134,1.0,-1.0,-1.0,0.0,-1.08063175,0.0,1.0,0.95066904,-0.60160798,-1.0,1.0,0.81340778,-0.00540055,0.99570144,0.51619364,-1.0,0.3271028,0.05555556,-0.35074217,0.0,-1.0,-0.60511525,-1.0,0.58823529
000157.XSHE,0.29700385,0.21296166,-0.46857146,-0.88888889,-0.73121442,-0.2849193,-0.675,-0.7674612,-0.17,0.26841671,0.95363197,-0.17,-0.36623591,-0.21706259,-1.15315655,-0.30107231,-0.67849919,-0.82155623,-1.93375481,-0.02460983,1.0,0.25003822,-0.08,-0.14,0.84057174,-0.19611614,1.0,0.00012808,0.55702022,0.09389548,1.26557324,0.00613989,0.12795492,0.06653836,0.0,2.76629596,1.05950573,-0.82328493,-0.5588546,-0.28455489,-0.04383913,0.50496689,0.6125,-0.36944303,,-0.17,-0.85754957,-0.17,-0.62513873,-0.17,-0.52547554,-7.0,-0.88700042,0.15643769,-0.92796526,-0.03815701,-0.0005817,1.0,0.0,-1.0,-1.0,-1.08104738,-1.0,,0.3141875,-0.84197394,-1.0,1.0,0.3369916,-0.39891025,0.97914836,0.98199775,-1.0,0.34744365,0.05555556,-0.84442001,0.0,-0.53846154,0.64265371,-1.0,0.93167702
000166.XSHE,-0.22553601,-0.57938619,0.05670334,-0.77777778,-0.26193506,-0.2287582,-1.0,-0.51108647,-0.02,0.76017042,0.05400878,-0.02,-0.39263129,-0.03173854,-0.82038178,-0.30877097,-0.14083993,-0.34121529,-1.69846069,-0.0231716,-1.0,-0.01818035,0.04,0.06,0.38235294,-0.95940322,1.0,4.592e-05,0.67554694,0.09189321,-0.27889144,0.00569592,0.74573942,0.93236184,0.05493164,2.22698719,1.37979151,-0.18425485,-0.6423937,-0.11323989,-1.2e-06,3.15374507,0.6,-0.93549788,,-0.02,-0.48658912,-0.02,-0.56239601,-0.02,-0.03832545,-3.0,-0.24749501,-0.29610458,-0.0599324,0.09594301,0.00042779,0.0,0.0,-1.0,-1.0,-1.15627598,0.0,1.0,0.09262629,-0.75131688,-1.0,0.0,0.8342065,0.29685597,0.99897466,0.42652914,0.0,0.5,0.16666667,,1.0,,-0.28240526,0.0,0.12345679
000333.XSHE,0.29700385,0.67683149,-0.81275567,-0.11111111,-0.0243499,-0.7317048,-1.0,-0.85587583,-0.18,0.25659703,0.12157386,-0.18,-0.39455595,-0.35055367,-1.65335406,-0.35248831,-0.03248345,-0.49463844,1.68581638,-0.88475521,-1.0,0.01341412,0.0,-0.79,0.03793293,-0.54173634,-1.0,-0.00022846,1.07117142,0.00291092,1.92524119,0.00586384,0.88785047,0.11520484,0.06109619,3.41316239,1.89704337,-0.0731933,-1.21683338,-0.62224978,0.03608054,0.99436778,0.09375,0.11735383,,1.0,-0.9337881,1.0,-0.93871326,1.0,0.14173502,4.62765957,-0.13597676,0.90787712,-0.19817479,0.2420807,6.103e-05,0.0,-1.0,-1.0,-1.0,-1.28595179,-1.0,0.25,4.98335545,-0.96506792,-1.0,1.0,0.45535712,0.92313905,0.53139981,0.94379932,0.0,0.57696537,0.75,,1.0,-0.875,-0.13194254,-1.0,-0.34941764
000338.XSHE,-0.22553601,-0.72790786,-0.71057567,-0.77777778,-0.13061324,-0.40674764,-0.38333333,-0.83009978,-0.09,0.43416712,0.00631736,-0.09,-0.62029145,-0.01892373,-1.2966742,-0.53148199,-0.27639206,-0.59334616,-1.92028587,-0.21275357,1.0,-0.26195113,0.05,0.02,0.09208356,-0.76376262,-1.0,0.00031883,0.72420382,0.24149714,-0.37102827,0.00616363,0.80195162,0.34616442,0.01977539,2.54604341,1.61557666,-0.1679315,-0.19899887,-0.43098518,-0.02316672,1.2828866,0.46875,-0.91593205,,-0.09,-0.66546336,-0.09,-0.89853063,-0.09,-0.18639252,-0.125,-0.34782609,-0.98408661,-0.80037936,0.11964306,0.00042231,0.0,-1.0,-1.0,-1.0,-1.4257412,0.0,0.75,0.11528915,-0.914056,-1.0,0.0,0.32012623,0.37673786,0.98867164,0.59814132,0.0,0.79384277,0.05555556,-0.90079679,0.0,-0.75,-0.02094882,-1.0,0.0
000402.XSHE,-0.22553601,-0.64253822,-0.04958259,-0.11111111,-0.12474881,0.31869296,0.31666667,-0.3001663,0.07,0.93361737,1.38601354,0.07,-0.83310421,0.01120853,-2.47410888,-0.87902117,-0.00222681,-0.0371185,1.60527763,-0.08869815,1.0,0.03342357,0.0,0.23,0.9420011,-0.93334561,-1.0,-0.00037507,0.84115204,0.25846649,2.28734718,0.00593604,0.9657779,0.72999725,0.4744873,3.07408353,1.68298605,-0.00069222,-0.32959566,-0.0275083,-0.02897904,1.86806883,0.5625,-0.55148632,,1.0,0.03441975,0.07,-0.9792071,0.07,0.11496207,-3.76923077,-0.4751649,-0.82037903,-0.01080284,0.059671,0.00016166,1.0,0.0,0.0,-1.0,-1.47561651,0.0,0.8,1.84764605,-0.875,0.0,1.0,0.3040739,0.55558573,1.02329299,0.82662393,0.0,0.25563496,0.5,-0.13570819,1.0,-1.0,-0.16593845,0.0,-0.30927835
