code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.35958609,0.51124966,-0.54577152,-0.88888889,-0.20245334,0.14344234,0.76666667,-0.3455226,0.19,0.79600345,0.74268531,-0.19,-0.57015526,0.0909403,-1.005945,-0.43962047,-0.05066797,-0.12248419,1.88585394,-0.51574889,1.0,0.82133761,-0.31,-1.64,0.97843588,-0.7530801,-1.0,-0.00013318,0.68090857,0.09280434,-0.74132074,0.0060119,0.73728083,0.31627372,0.45117188,1.73407072,1.40301689,-0.18858005,-0.55632149,-0.01291135,-0.00947383,1.1935339,0.6125,0.84443584,,1.0,-0.46100736,1.0,-0.96961806,1.0,0.36305348,16.14285714,-0.06033487,-0.04933309,-0.00766586,0.19454167,0.00043908,0.0,-1.0,-1.0,-1.0,-0.80876284,0.0,0.5,0.81537109,-0.78851702,-1.0,1.0,0.44794455,0.40028002,2.34832896,0.48426137,0.0,0.5,0.16666667,-0.87801548,0.0,-0.25,0.58889793,0.0,-0.73490814
000002.XSHE,0.3677781,0.71034954,-0.2271127,-0.55555556,-0.22303079,-0.37961438,-1.0,-0.07716671,0.33,0.8867165,0.42476266,-0.33,-0.44048304,-0.21371045,-0.61135545,-0.31253594,-0.00431629,-0.3933295,1.853364,-0.06650878,-1.0,-0.00573488,0.0,-1.4,0.97182289,0.16666667,1.0,-0.00017298,1.08073606,0.0684463,-0.00503059,0.00607381,0.48347226,0.37636573,0.30078125,1.86092777,1.13389009,-0.37056495,-0.40072735,-0.38564228,0.05200313,0.06070391,0.075,-0.0806128,,1.0,-0.23161717,1.0,-0.66772517,1.0,0.40220012,-1.03125,-0.54568069,0.59932598,-0.00860085,-0.07420364,-0.00078857,0.0,-1.0,-1.0,-1.0,-1.14022459,0.0,1.0,11.63176474,-0.62896711,-1.0,1.0,0.72031378,-0.05862918,2.23872114,0.95356719,-1.0,0.40960046,0.25,-0.87637708,0.0,-0.15384615,-0.508263,-1.0,-0.49128368
000060.XSHE,0.04383444,-0.18976336,-0.51762223,-0.77777778,-0.40850548,0.16964378,0.95,-0.77512237,0.19,0.7899655,0.01655071,-0.19,-0.29269695,0.01277938,-0.79016805,-0.21362852,-0.01044485,-0.14893617,1.39131685,-0.13335514,1.0,-0.02443287,0.0,0.0,0.86946521,-0.65561007,-1.0,-0.00032467,0.56345601,0.30708765,-0.54661304,0.00624963,0.94826099,0.47556067,0.71411133,1.87962103,1.49992901,-0.01570962,-0.04480376,-0.00512159,-0.01060726,2.39182058,0.65,-0.8951543,,1.0,-0.36649966,0.19,-0.96873191,1.0,0.02404313,1.66666667,-0.27743415,-0.43591093,-0.01417189,0.2346001,0.00046438,1.0,0.0,-1.0,-1.0,-1.02183511,0.0,1.0,0.21869887,-1.0,-1.0,0.0,0.95015494,0.34097497,2.6915348,0.41144107,-1.0,0.22908882,0.75,-0.34161411,0.0,-1.0,0.08956084,-1.0,-0.78291815
000063.XSHE,0.04383444,-0.65778367,0.31251725,-0.44444444,-0.06902599,0.08766601,-1.0,-0.42672041,-0.37,0.06181714,0.88292376,0.37,-0.55117884,0.08050755,-1.39235259,-0.41661875,-0.23624296,-0.96894767,1.62363427,-0.03841912,-1.0,0.5725096,0.0,-3.87,0.00028752,0.30012252,1.0,0.00033716,1.45353652,0.01102559,2.46812461,0.00624654,0.04426559,0.41316849,0.02856445,3.72869244,0.99395147,-0.82027169,-1.59702497,-0.01101047,0.01365652,0.5140647,0.525,0.61794742,,1.0,-0.19717799,1.0,-0.52939481,1.0,0.78356412,1.38297872,-0.36965647,-0.57719446,-0.90585264,0.13076099,0.00023212,0.0,-1.0,-1.0,-1.0,-1.1111431,-1.0,0.54545455,1.56383774,-0.75,0.0,1.0,0.9592639,0.15202923,4.828856,0.96386303,0.0,0.15406726,0.63888889,-0.924691,1.0,-0.73076923,0.34292489,0.0,0.35682426
000069.XSHE,0.3677781,0.75204366,-0.22024454,-0.55555556,-0.3624214,-0.2170097,-1.0,-0.33976389,0.19,0.7899655,0.74402019,0.19,-0.33726279,-0.07649623,-0.48368579,-0.26998275,-0.05888197,-0.25675676,1.70126509,-0.18258437,1.0,0.28094806,0.0,0.0,0.88642898,0.18463724,1.0,0.00017829,0.86075331,0.06645708,1.74702785,0.00604452,0.88674907,0.33611271,0.47790527,2.29677102,1.25438559,-0.03428343,-0.39572267,-0.05934725,0.01599753,1.31663837,0.6,-0.2135981,,1.0,-0.26381756,1.0,-0.47857556,1.0,0.38306153,1.16666667,-0.18777695,0.49584547,-0.02058119,0.09065617,0.00037472,1.0,-1.0,-1.0,0.0,-0.76096554,-1.0,1.0,0.94532133,-0.875,-1.0,0.0,0.77100087,0.4362079,6.03417634,0.22154629,-1.0,0.82581201,0.16666667,-0.34161411,0.0,-0.125,0.18310512,0.0,-0.84291188
000100.XSHE,0.04383444,-0.54520491,0.00180775,-0.88888889,-0.56680641,0.41870008,-1.0,-0.77569824,0.05,0.54528465,0.94630305,-0.05,-0.57533065,0.17491984,-0.86886211,-0.39821737,-0.05248321,-0.44882116,1.7052904,-0.07959724,1.0,0.01045467,0.0,0.0,0.719954,0.0,-1.0,-0.00035776,0.61032202,0.22737866,1.35640404,0.00612596,0.75697039,0.65181139,0.45135498,2.73548908,1.23478413,-0.0734707,-0.53100331,0.03468528,-0.00488753,9.16814159,0.609375,0.55684362,,1.0,-0.67486719,0.05,-0.95309786,0.05,0.12924497,8.0,-0.11525736,-0.52478377,-0.03366515,0.11792843,8.534e-05,1.0,0.0,-1.0,-1.0,-1.01463672,0.0,0.86666667,1.09868803,-0.9375,-1.0,1.0,0.59618228,0.52506807,1.9498446,0.40038442,0.0,0.480023,1.0,-0.54832573,1.0,-0.38461538,0.05829761,0.0,-0.69306931
000157.XSHE,0.04383444,0.23000549,-0.71801792,-0.88888889,-0.46085539,0.40242818,-1.0,-0.75410308,0.05,0.54528465,0.96863065,-0.05,-0.59056929,0.18640362,-2.21959292,-0.5212766,-0.05533822,-0.48504888,1.75273145,-0.04610402,1.0,-0.03258843,0.0,0.0,0.54744106,0.53452248,-1.0,-0.00036424,0.69212191,0.25498541,1.54684682,0.00571713,0.63164703,0.78205865,0.34606934,2.7814579,0.53150638,-0.11131266,-0.36637026,0.06259801,-0.01773631,3.4015748,0.7,0.1793606,,1.0,-0.64535525,0.05,-0.79711816,1.0,0.18899137,,0.0,-0.53386601,-0.04712311,0.38424145,1.999e-05,1.0,0.0,-1.0,0.0,-0.95330646,0.0,0.73333333,18.89503866,-0.9375,-1.0,0.0,0.86693785,1.47787075,2.39883292,0.93493379,0.0,0.5,0.66666667,-0.56890792,1.0,-0.875,-0.25374473,0.0,-0.86419753
000166.XSHE,0.04383444,0.48023179,-0.32861972,-0.88888889,-0.50907572,0.02686691,-1.0,-0.71494385,0.0,0.41446233,1.26876762,0.0,-0.59286947,0.01965193,-2.62233995,-0.54772858,-0.29681828,-0.66877516,1.6572743,-0.01284181,1.0,0.1197094,0.0,0.0,0.22972973,0.375,-1.0,-0.00037697,0.96975273,0.13518431,-0.30441865,0.00620253,0.33917792,0.17883841,0.31152344,3.17396332,0.74387696,-0.40913158,-0.81386558,0.01503645,0.0041586,1.11949686,0.35,0.45954503,,1.0,-0.5636666,0.0,-0.90382954,1.0,0.18831167,3.0,-0.2077711,-0.46455023,-0.2938372,0.02974962,0.00015943,1.0,-1.0,-1.0,-1.0,-1.22415779,0.0,0.75,0.70991274,-0.9375,-1.0,1.0,0.08049415,0.35147261,3.73639858,0.74502,-1.0,0.5,0.66666667,-0.34161411,1.0,-1.0,0.00015621,-1.0,-0.2970297
000333.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000338.XSHE,0.04383444,-0.03277265,-0.05495759,-0.88888889,-0.3455405,0.27049605,-1.0,-0.4379499,0.24,0.83280621,0.58837325,-0.24,-0.49309948,0.06462974,-0.30505361,-0.28838413,-0.02398207,-0.17740081,1.92696952,-0.22298937,1.0,0.27441187,0.0,-0.37,0.93789534,0.47108416,1.0,-0.00032975,0.89298447,0.0872426,-0.51058121,0.00404022,0.81546421,0.44450834,0.56994629,2.93371863,1.03715086,-0.05580822,-0.83273007,0.0469682,0.03167089,1.04785209,0.55,-0.07980816,,1.0,-0.41078667,1.0,-0.53290993,1.0,0.17689592,26.5,-0.04201661,-0.1543692,-0.00559187,0.10629645,0.00042574,1.0,-1.0,-1.0,-1.0,-0.83496497,0.0,1.0,1.84452707,-0.9375,-1.0,0.0,0.49446725,0.19703256,6.03417634,0.90715294,-1.0,0.5,0.5,-0.1167002,0.0,-1.0,-0.0744013,-1.0,-0.9252669
