code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.37960954,0.25806579,-0.68935227,-0.11111111,-0.00448935,-0.38391332,-1.0,-0.83001865,-0.09,0.3700031,0.00720719,0.09,-0.32,-0.24140546,-1.67388158,-0.31379845,-0.00290987,-0.45116279,1.83669042,-0.08495479,1.0,-0.49590226,0.0,0.19,0.97706848,-0.80178373,-1.0,0.00048599,1.56584912,0.15225247,0.86667861,0.00699393,0.79268671,0.97239454,0.03588867,2.08071576,1.64164184,-0.00421423,-0.04849913,-0.23529819,0.04227738,1.76064158,0.13125,-0.5998564,,0.09,0.14494853,0.09,-0.64063472,0.09,-0.01406136,0.96666667,-0.22068458,0.17465088,-0.00227435,0.12688563,7.464e-05,0.0,0.0,-1.0,0.0,-1.03366584,0.0,0.3,6.62138459,-0.5,-1.0,1.0,0.30330952,0.34607367,1.39846224,0.94032843,0.0,0.96436319,0.22222222,-0.13294081,1.0,-0.875,0.15349737,-1.0,-0.24911032
000002.XSHE,-0.45785559,0.49882419,-0.52345074,-0.22222222,-0.00025006,-0.42141652,-1.0,-0.91112492,-0.1,0.35218469,0.07174644,0.1,-0.32403101,-0.1998524,-1.05850669,-0.30635659,-0.00462579,-0.43875969,1.9197397,-0.35841576,-1.0,-0.12236756,0.0,0.52,0.98264642,-0.8839268,-1.0,0.0004232,1.18820242,0.1816093,0.90994549,0.00736308,0.86581965,0.97115385,0.05554199,2.16675538,1.4071148,-0.00272981,-0.26479168,-0.36894269,0.11223468,1.11476557,0.30625,-0.66237426,,-1.0,0.0545572,0.1,-0.66136576,0.1,0.37477037,6.46262626,-0.10685314,-0.46477157,-0.00324923,0.63016812,1.548e-05,0.0,0.0,-1.0,0.0,-1.01496259,0.0,0.5,0.74973758,-0.5,-1.0,1.0,0.43015418,4.84736188,1.0,0.95397753,0.0,0.65695693,0.19444444,-0.6726311,0.0,-1.0,0.75117629,-1.0,-0.28677151
000008.XSHE,0.09219089,0.29958469,0.7076975,-0.22222222,-0.01449758,0.57768029,0.91666667,-0.10720945,0.06,0.77734738,0.08872416,-0.06,-0.38325581,0.43191553,-1.233064,-0.2896124,-0.0014535,-0.21767442,1.59374032,-0.16685076,1.0,0.08284993,0.0,0.01,0.79857453,-0.34299717,1.0,-0.00027015,1.93573424,0.34600268,0.59486533,0.00655809,0.80818097,0.69168734,0.48449707,2.69975487,1.51710506,-0.01059775,-0.32874917,0.22878457,0.00324834,2.92545872,0.75,0.01536238,,0.06,0.33651156,0.06,-0.19508401,0.06,0.02117137,1.5,-0.37583785,0.91693164,-0.02140984,0.12316329,-0.00013343,1.0,0.0,0.0,0.0,-0.37635079,-1.0,0.75,0.01639966,-0.5,0.0,1.0,0.72790524,0.01773547,1.10415471,0.91067531,0.0,0.5,0.16666667,-0.05020143,1.0,-0.76923077,0.71158527,0.0,-0.45045045
000060.XSHE,-0.45785559,0.17317543,-0.85794217,-0.11111111,-0.00745511,-0.32125048,-1.0,-0.80080796,-0.12,0.3318872,0.30782117,0.12,-0.39813953,-0.06989342,-1.4215276,-0.39131783,-0.00941474,-0.11255814,1.61140378,-0.18330609,1.0,-0.0023602,0.0,-0.27,0.95940502,-0.78824078,-1.0,0.00045192,1.73635517,0.12187066,0.88979772,0.00632568,0.90889371,0.93672457,0.05895996,2.24823765,1.46262217,-0.00383852,-0.08810409,-0.09724917,-0.00988165,2.22956909,0.15625,-0.63893277,,0.12,0.0985205,0.12,-0.97534332,0.12,-0.01790889,1.95555556,-0.24256005,0.16335497,-0.01157494,0.08115384,5.072e-05,0.0,0.0,0.0,-1.0,-0.91375727,0.0,,0.69618714,-0.75,-1.0,0.0,0.50033388,0.4319837,1.38413121,0.6503682,0.0,0.95227766,0.16666667,-0.16888751,1.0,-1.0,0.45401369,-1.0,-0.58823529
000063.XSHE,-0.16114038,-0.30903624,-0.55100141,-0.22222222,-0.30410978,-0.24301286,-1.0,-0.05997514,-0.63,0.1056709,0.0341701,0.63,-0.28868217,-0.18968881,-1.60602317,-0.22573643,-0.04168622,-0.78356589,-1.96157422,-0.09446098,-1.0,-0.19724148,0.3,0.09,0.00557794,-0.8660254,-1.0,0.00018754,1.69528097,0.07842651,-0.14149518,0.00686148,0.31701271,0.01861042,0.00170898,1.51507791,0.97536335,-0.16060766,-1.33635671,-0.24508832,-0.02639167,0.3141655,0.15,-0.85568815,,-1.0,-0.04346458,-0.63,-0.94257179,-0.63,-0.35712922,-4.6106383,-0.63566827,-0.84484927,-0.10212705,-1.0184311,-0.00112129,1.0,-1.0,0.0,-1.0,-0.91282211,0.0,0.9,0.02620676,-0.875,-1.0,0.0,0.65334063,-1.60465229,1.05031654,0.54055284,0.0,0.69104431,0.16666667,-0.87604586,1.0,-1.0,0.21143192,-1.0,0.49928673
000069.XSHE,-0.37960954,-0.30232532,-0.7858535,-0.22222222,-0.02215061,-0.78687837,-1.0,-0.769422,-0.13,0.31561822,0.45933721,0.13,-0.24248062,-0.48819673,-1.0943032,-0.14852713,-0.05368076,-0.39317829,1.8097304,-0.28093502,-1.0,0.30580212,0.0,-0.71,0.07871088,-0.82305489,-1.0,0.00014011,1.89754735,0.12406769,0.69147919,0.00580345,0.32321041,0.24100496,0.00769043,2.07579836,0.86780986,-0.08581769,-1.6208303,-0.12768388,-0.0028241,1.85027223,0.1875,0.14069364,,-0.13,-0.02034837,-0.13,-0.64731586,-0.13,-0.01389774,-0.83760684,-0.53334457,-0.14138609,-0.19961994,-0.01084688,-0.00105386,0.0,-1.0,-1.0,0.0,-0.23181629,0.0,0.69230769,18.79927649,-0.3125,-1.0,1.0,0.63513883,-0.15589957,0.98715966,0.97493313,0.0,0.77843198,0.19444444,-0.29245231,1.0,-1.0,0.70048314,-1.0,0.55900621
000100.XSHE,-0.37960954,-0.55064879,-0.52808921,-0.55555556,-0.1003147,-0.37977376,-0.54166667,-0.14605345,0.04,0.7273009,0.00435802,0.04,-0.19255814,-0.0531589,-1.10269205,-0.12992248,-0.04028103,-0.23193798,-1.72172296,-0.16946408,1.0,0.02824082,0.11,0.15,0.91602107,-0.84887469,1.0,0.00034385,1.68270723,0.32846135,0.5111567,0.00620787,0.91555624,0.8396402,0.10742188,3.52721787,0.92958178,-0.01464213,-0.50544523,-0.13870092,0.00943719,21.76530612,0.6375,-0.15938436,,0.04,0.13101703,0.04,-0.76648785,0.04,-0.09218655,-1.8,-0.4870002,-0.82164158,-0.00541891,-0.05178232,0.0001434,1.0,0.0,0.0,0.0,-0.43287614,0.0,,0.94490796,-0.9375,-1.0,1.0,0.70705375,-0.05562381,1.03512464,0.78404155,0.0,0.35760769,0.05555556,-0.39125869,0.0,-1.0,0.27626184,0.0,-0.45045045
000157.XSHE,-0.16114038,0.38206256,-0.77264046,-0.11111111,-0.04411799,-0.35538025,-1.0,-0.20758235,-0.01,0.56104741,0.17965992,0.01,-0.27565891,-0.18000638,-0.86629357,-0.24,-0.00935811,-0.15689922,1.61357298,-0.04221329,1.0,0.00183808,0.0,-0.11,0.47412457,-0.71743005,-1.0,0.0002183,1.73421298,0.10879952,0.61487904,0.00562699,0.53951038,0.35452854,0.00878906,2.67145482,0.99398041,-0.05840316,-0.631093,-0.01110582,0.00219867,11.23497268,0.25,-0.65347248,,-0.01,-0.15137487,-0.01,-0.63330215,-0.01,-0.00267865,-1.5,-0.65887859,-0.71648568,-0.14156315,-0.01169865,-0.00098699,1.0,0.0,0.0,0.0,-1.1175187,0.0,0.75,1.04854768,-0.4375,-1.0,0.0,0.66052821,-0.02509066,1.0,0.67910839,0.0,0.80663155,0.05555556,-0.05299039,1.0,-0.75,0.55941133,-1.0,0.32258065
000166.XSHE,-0.16114038,-0.03346946,-0.87396169,-0.22222222,-0.04518123,-0.64076859,-1.0,-0.32038533,-0.01,0.56104741,0.07931218,0.01,-0.49767442,-0.34027159,-2.24507064,-0.46232558,-0.01534036,-0.08899225,-1.48280136,-0.03150469,-1.0,-0.01254256,0.0,-0.04,0.47598389,-0.87498312,-1.0,0.00027653,1.44321639,0.06143062,0.66257406,0.00640786,0.4905485,0.33870968,0.0259552,2.0002869,1.08046814,-0.10149417,-1.09171769,-0.01191791,0.00438659,6.1682243,0.140625,-0.96584787,,-0.01,-0.17197874,-0.01,-0.99657747,-0.01,-0.00240099,,-0.65343957,-0.23192937,-0.19302275,-0.01892574,-0.00098313,1.0,-1.0,0.0,0.0,-0.7891729,0.0,0.75,0.77985641,-0.4375,-1.0,1.0,0.20210087,-0.04277775,1.02811383,0.6025668,0.0,0.82491478,0.16666667,-0.19041162,1.0,-1.0,0.37859477,-1.0,0.64516129
000333.XSHE,0.09219089,-0.2237777,0.18148918,-0.55555556,-0.01905521,0.06144394,-1.0,-0.65568676,0.2,0.91075302,0.09674366,-0.2,-0.25023256,0.01405468,-2.03454773,-0.27658915,-0.0009064,-0.87286822,1.93616362,-0.0031303,-1.0,-0.931127,0.0,-1.07,0.98047722,0.15724273,1.0,-0.00037578,1.98478733,0.08933695,-0.58103307,0.00700468,0.6659436,0.93765509,0.02783203,2.38286104,1.77522156,-0.05776548,-1.12897767,-0.00718089,0.05783691,0.42186002,0.1,-0.6317274,,-1.0,-0.00049665,0.2,-0.79495955,0.2,0.18178742,-0.82888889,-0.48934888,0.37128264,-0.00379871,-0.11424505,-0.00029512,0.0,0.0,-1.0,-1.0,-0.18942228,-1.0,0.4,4.66303227,-0.375,0.0,1.0,0.05666868,-1.05589854,0.86104205,0.91327783,0.0,0.524326,0.16666667,-0.79609544,0.0,-1.0,-0.32359476,0.0,-0.08729389
