code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.47156085,-0.83421307,0.19486816,-0.11111111,-0.21986388,0.47484962,-1.0,-0.6111665,0.06,0.52380952,0.52627146,0.06,-0.41429517,0.25173319,-1.67710726,-0.33388484,-0.09668328,-0.73163468,-1.55555556,-0.06309462,-1.0,-0.07178757,0.02,-0.77,0.80257937,-0.71443451,-1.0,0.00023986,0.98098708,0.20917433,0.04320229,0.00561706,0.62367725,0.51422899,0.12084961,3.33106354,1.15257595,-0.11845153,-0.8871931,-0.04335408,0.0056972,1.61612903,0.6,-0.76063858,,0.06,-0.31851107,0.06,-0.71832391,0.06,-0.04812831,1.0,-0.37546736,-0.62901527,-0.00296241,0.01280844,0.0002729,1.0,0.0,0.0,0.0,-0.59115103,0.0,1.0,1.24087484,-0.75,0.0,1.0,0.93640262,0.1250289,1.07451102,0.70361167,0.0,0.96494709,0.16666667,-0.35284392,1.0,-0.53846154,-0.03370636,0.0,-0.54054054
000002.XSHE,-0.38707011,0.73605654,-0.56732907,-0.33333333,-0.01249451,-0.29257228,0.25,-0.18079096,0.71,0.95849868,1.65161999,0.71,-0.39146261,-0.0217976,-1.85948803,-0.27432164,-0.02054323,-0.2673726,1.59623016,-0.02068385,1.0,0.32062994,0.46,-5.39,0.99702381,-0.94491118,-1.0,-0.00023056,1.18741305,0.30524747,1.99573527,0.00789149,0.98115079,0.94242224,0.32214355,4.09156952,1.06716217,-0.00312371,-0.00052961,-0.56811911,-0.07265181,1.26508071,0.6,-0.35788372,,-1.0,0.25894145,0.71,-0.92740593,0.71,-1.63299471,0.36134454,-0.27921156,-0.58732381,-0.0002034,0.6666596,0.00025371,0.0,0.0,0.0,-1.0,-1.50765136,0.0,1.0,1.17190189,-1.0,-1.0,1.0,0.87973372,5.61311988,25.27619926,0.70869029,0.0,0.16964286,0.16666667,-0.98181211,1.0,-0.69230769,0.00349063,0.0,-0.50318923
000008.XSHE,0.36259921,-0.28618591,0.17294197,-0.11111111,-0.20185047,0.379908,-0.425,-0.56430708,-0.08,0.15095899,0.57345506,-0.08,-0.63798809,0.34229459,-1.65723784,-0.43282594,-0.45803478,-0.12111185,-1.11640212,-0.07473241,1.0,-0.01317822,-0.08,-0.39,0.26818783,-0.79056942,-1.0,0.00020855,0.81129513,0.02819142,2.07314892,0.00731088,0.12896825,0.10589014,0.00610352,2.17023598,1.06073315,-0.5232785,-1.02528237,-0.05824574,-0.01478659,1.06743738,0.10625,-0.66682502,,1.0,-0.33315274,-0.08,-0.94520548,-0.08,-0.01206349,-2.26190476,-0.88369948,-0.91964975,-0.32078666,-0.10082007,-0.00094208,1.0,-1.0,-1.0,0.0,-1.10778443,-1.0,0.73333333,0.71693732,-0.6875,0.0,1.0,0.71951095,-0.54732768,0.92084259,0.6318175,-1.0,0.5,0.16666667,-0.19940476,0.0,-0.38461538,-0.37088894,-1.0,0.52980132
000009.XSHE,0.36259921,0.18140269,-0.48116797,-0.44444444,-0.15192503,0.21743201,-0.43333333,-0.43037554,-0.08,0.15095899,1.3078534,-0.08,-0.38914626,0.18820108,-1.68158484,-0.39046989,-0.60005778,-0.48180013,-1.24570106,-0.11783997,1.0,-0.02253996,-0.1,-0.97,0.06779101,-0.88070485,-1.0,-3.376e-05,0.74488241,0.08566702,1.70915086,0.00726181,0.15740741,0.01621443,0.01367188,2.2054542,1.11983062,-0.64376036,-0.28848684,-0.16148879,-0.01629007,2.62389381,0.225,-0.95004723,,1.0,-0.06603029,-0.08,-0.8935743,-0.08,-0.05776786,-0.75,-0.459664,-0.61014066,-0.82203866,0.03170907,-0.00017471,0.0,-1.0,-1.0,0.0,-1.53060546,-1.0,0.75,1.23948152,-0.6875,-1.0,0.0,0.80946544,0.33889801,0.98937434,0.79244694,0.0,0.21957672,0.16666667,-0.67578095,1.0,-0.625,0.34568926,0.0,0.27888446
000060.XSHE,0.00248016,-0.17323181,-0.62467284,-0.66666667,-0.08085394,-0.12416452,-1.0,-0.71252908,0.23,0.82688492,0.2617155,-0.23,-0.36300463,-0.02906765,-1.31442049,-0.22303111,-0.02082078,-0.50330907,-1.63756614,-0.06923763,-1.0,0.26380389,-0.22,-1.57,0.95403439,-0.9001488,1.0,0.00041491,0.68221265,0.10166985,1.78769366,0.00637237,0.89517196,0.34844474,0.0814209,3.38683715,1.39500497,-0.04119065,-0.61558143,-0.20907087,0.01511562,2.22956235,0.25,-0.29228447,,1.0,-0.33038202,0.23,-0.90796519,0.23,-0.08875397,,0.0,-0.81188758,-0.04019924,0.14355126,0.00047856,1.0,0.0,-1.0,0.0,-0.88789088,0.0,1.0,1.35006784,-0.8125,0.0,1.0,0.94649666,1.14480649,1.0089657,0.97990378,0.0,0.31448413,0.33333333,-0.6901455,1.0,-0.375,0.09659581,0.0,-0.6405694
000063.XSHE,-0.38707011,0.6775413,0.26809374,-0.11111111,-0.02277273,0.20918181,0.56666667,-0.0412097,-0.04,0.19973545,1.28156202,0.04,-0.0446724,0.12564762,-0.37453403,-0.05493051,-0.1130377,-0.87326274,1.86011905,-0.00149743,1.0,0.58949824,1.04,1.33,0.06216931,-0.23652496,1.0,-0.00056452,1.58078834,0.21743256,2.01051166,0.00825754,0.32969577,0.03176704,0.24719238,3.10222508,0.50176389,-0.10922212,-0.99671276,-0.07749907,0.00605839,0.2260184,0.6,0.30776019,,1.0,0.12361286,1.0,-0.27878179,1.0,-0.36657143,0.55820106,-0.60958151,0.68826985,-0.27271904,-0.08333154,-0.00097024,1.0,0.0,0.0,-1.0,-0.22255489,-1.0,0.75,3.34424787,-1.0,-1.0,1.0,0.98952521,-1.25659084,35.33667603,0.66506966,-1.0,0.5,0.16666667,-0.85700506,1.0,-1.0,-0.01414979,-1.0,0.06802721
000069.XSHE,-0.27546296,-0.05821449,0.25156571,-0.22222222,-0.15289293,0.44236678,0.0,-0.22333001,0.22,0.81382275,1.66631507,0.22,-0.09298478,0.14677203,-1.26572918,-0.08669755,-0.13158516,-0.49834547,0.0,-0.0073386,1.0,0.59042623,0.3,0.31,0.96759259,-0.64285714,1.0,-0.000397,1.03239483,0.19209196,2.04747153,0.00772768,0.95535714,0.98709464,0.34057617,3.86982985,0.96120828,-0.00870024,-0.05336384,0.01539229,0.06841105,1.82024793,0.85,0.30873815,,1.0,0.59873684,0.22,-0.39060939,0.22,-0.29738095,2.25,-0.31987601,0.39704261,-0.00299587,0.02818113,0.00029784,1.0,0.0,0.0,-1.0,-1.23053892,0.0,1.0,1.91308184,-0.9375,0.0,1.0,0.97846095,0.39007192,3.31445402,0.85216918,-1.0,,0.16666667,,1.0,-0.5,0.28852374,0.0,-0.52256532
000100.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000156.XSHE,-0.38707011,0.85409123,0.24214863,-0.11111111,-0.14582808,0.5976771,-1.0,-0.2854769,0.14,0.70965608,0.77694455,0.14,-0.11681006,0.17574082,-0.89047434,-0.09695566,-0.088257,-0.15023163,-1.2337963,-0.08149724,-1.0,0.01438597,0.16,-0.7,0.66137566,-0.07142857,1.0,0.00025891,0.86677708,0.12010794,0.2942284,0.00754649,0.74107143,0.4801456,0.16479492,2.98482894,1.55599505,-0.06027092,-0.42450125,0.07583052,0.0286353,1.21731449,0.21875,0.12956934,,1.0,-0.11541832,0.14,-0.16550117,0.14,-0.10345238,10.71428571,-0.06988004,0.22884964,-0.07645188,0.06824373,2.037e-05,1.0,0.0,-1.0,0.0,-0.92348636,0.0,1.0,0.94503145,-0.6875,0.0,1.0,0.99617625,0.44528663,1.08673486,0.63816114,0.0,0.94708995,0.83333333,-0.31382275,1.0,-0.625,0.19530078,0.0,-0.92715232
000157.XSHE,-0.38707011,0.61473617,-0.43570255,-0.11111111,-0.20509043,0.48686472,-1.0,-0.63343303,0.02,0.34953704,0.24459406,0.02,-0.26009265,0.25407245,-1.09921866,-0.22733289,-0.06208944,-0.56783587,-1.62698413,-0.03756682,-1.0,0.02707615,-0.01,-0.27,0.4646164,-0.27583864,-1.0,-0.00033103,0.89741636,0.1768782,0.13762145,0.00677873,0.54001323,0.17703508,0.11791992,3.30418532,0.98124546,-0.14476253,-0.87503028,-0.01968244,-0.00060233,11.49090909,0.375,0.07579872,,0.02,-0.37231669,0.02,-0.61810892,0.02,-0.01919444,0.5,-0.51121032,-0.03417518,-0.01113611,0.00087021,-0.00057933,0.0,-1.0,0.0,0.0,-0.5249501,-1.0,0.5,5.00539277,-0.75,-1.0,1.0,0.37405243,0.00581958,1.01609836,0.94106005,0.0,0.63128307,0.05555556,-0.15906085,1.0,-0.92307692,0.27230857,-1.0,-0.48780488
