code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.12298625,-0.40205131,-0.01873409,-0.77777778,-0.10858674,-0.41302882,-1.0,-0.45368546,-0.01,0.89249214,0.07005288,-0.01,-0.26454403,-0.04271592,-1.26192672,-0.17295597,-0.01940177,-0.09119497,1.12224843,-0.04891753,-1.0,-0.01746421,0.0,-0.8,0.85279088,0.26352314,1.0,0.00010368,1.24429583,0.06246918,1.87037409,0.00878678,0.91198428,0.93278302,0.02380371,3.52393141,1.33017147,-0.03487712,-0.2584706,-0.02477742,-0.00675268,2.60495283,0.1875,-0.29762191,,-0.01,-0.61379697,-0.01,-0.99642147,-0.01,0.00523899,-0.25,-0.98084348,-0.02486371,-0.06883844,-0.08306688,-0.00114927,1.0,0.0,0.0,0.0,-1.50428026,0.0,1.0,6.8732288,-0.69258231,0.0,1.0,0.9472134,-0.07544926,0.83176377,0.79932448,0.0,0.99056974,0.66666667,-0.05952849,1.0,-0.84615385,0.29073917,0.0,0.36036036
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,0.22357564,-0.63660734,-0.54022176,-0.22222222,-0.24696755,-0.6630251,-1.0,-0.72408356,-0.34,0.34198113,0.69580939,-0.34,-0.61084906,-0.42889355,-2.80879391,-0.53694969,-0.43567474,-0.61595912,1.26336478,-0.13815837,-1.0,0.03400759,0.0,-1.75,0.04599057,-0.87581131,1.0,0.00019471,1.40263572,0.05052984,2.04955664,0.00824348,0.27229862,0.1033805,0.01953125,2.43440953,1.2684369,-0.53326828,-0.46207318,-0.3736725,-0.08528159,0.9734748,0.24375,-0.10529342,,1.0,-0.27539208,-0.34,-0.58746529,-0.34,0.31487421,0.16408602,-0.73190127,-0.55491593,-0.10315059,-0.72748756,-0.00139469,0.0,-1.0,-1.0,-1.0,-1.10996971,0.0,,0.36955997,-0.62514875,-1.0,1.0,0.66132078,-2.412443,0.75811989,0.55325631,-1.0,0.21768173,0.27777778,-0.80445713,0.0,-0.46153846,0.56109318,0.0,0.50615595
000027.XSHE,-0.12298625,-0.25893178,-0.06286797,-0.77777778,-0.04816748,-0.49958921,-1.0,-0.5644462,-0.01,0.89249214,0.84812,-0.01,-0.74410377,-0.11590941,-2.21209817,-0.78459119,-0.06735296,-0.13561321,1.41745283,-0.01169918,-1.0,-0.07990809,0.0,-0.19,0.75511006,-0.65779351,-1.0,-5.349e-05,1.32494099,0.05715324,1.90324892,0.00837955,0.66797642,0.83254717,0.03808594,2.38805994,1.36609804,-0.13113798,-0.29688382,-0.04181853,-0.01949019,7.56507937,0.6,-0.70019092,,-0.01,-0.41315318,-0.01,-0.74842022,-0.01,0.0282956,0.00534759,-0.78891702,-0.09280242,-0.0037848,-0.05697616,-0.00060511,1.0,0.0,0.0,0.0,-1.32180956,-1.0,1.0,1.45779512,-0.68226894,0.0,0.0,0.97218259,-0.40388077,1.00288096,0.78400807,0.0,0.5,0.16666667,-0.2439846,1.0,-0.5,-0.35712553,0.0,0.6870229
000039.XSHE,-0.38290766,-0.62219771,0.09008892,-0.77777778,-0.13898974,-0.05758522,-1.0,-0.55419787,-0.07,0.76120283,0.26927877,-0.07,-0.86084906,-0.02454675,-0.84737587,-0.9202044,-0.04880411,-0.37224843,1.16509434,-0.03362658,-1.0,-0.47615348,0.0,-1.16,0.85279088,-0.5527708,1.0,-5.5e-05,1.50295043,0.06197959,2.0955263,0.00832276,0.70019646,0.92963836,0.02471924,3.87302747,1.32379915,-0.16448879,-0.38622419,-0.09059064,-0.02620014,1.51058824,0.2625,-0.97624064,,-0.07,-0.61133783,-0.07,-0.96291866,-0.07,0.01784906,-0.06060606,-0.93664074,-0.4394022,-0.55475286,-0.17464487,-0.00053282,1.0,0.0,0.0,0.0,-0.95127091,-1.0,0.75,1.39904584,-0.4894883,0.0,0.0,0.97556734,-0.23990791,1.04330888,0.81821059,0.0,0.92455796,0.16666667,-0.32220039,1.0,-0.76923077,-0.04263473,0.0,0.85308057
000046.XSHE,-0.06620825,0.28294457,-0.81705869,-0.77777778,-0.02893829,-0.12700186,0.21666667,-0.64958613,0.14,0.95459906,1.28442099,-0.14,-0.93356918,-0.01008823,-2.14170379,-0.97051887,-0.01951201,-0.01061321,1.12106918,-0.1927499,1.0,-0.06764846,0.0,-0.2,0.97759434,-0.51123736,-1.0,-0.00012245,1.11959087,0.08816708,1.62312101,0.00836614,0.99371316,0.52456761,0.10681152,2.55827706,1.32751635,-0.00489237,-0.10990009,-0.03268253,0.05440097,3.15620999,0.35625,-0.88461959,,0.14,-0.01451173,0.14,-0.98644338,0.14,0.0,1.63636364,-0.38257633,-0.3487017,-0.00147035,-0.12635786,0.0001128,0.0,0.0,-1.0,-1.0,-1.74404056,0.0,1.0,0.30589516,-0.84371281,-1.0,0.0,0.67434804,-0.02482983,0.99284466,0.63019663,0.0,0.84793713,0.05555556,-0.49587426,1.0,-0.76923077,-0.48859956,-1.0,-0.48231511
000060.XSHE,0.22357564,-0.01157511,-0.30756096,-0.33333333,-0.29832832,-0.59238968,-1.0,-0.74970438,-0.27,0.41529088,0.80033454,-0.27,-0.39504717,-0.41977436,-1.34290498,-0.39150943,-0.35737375,-0.53616352,1.21894654,-0.15686621,-1.0,-0.64107386,0.0,-1.04,0.21265723,-0.95257934,-1.0,-5.019e-05,1.58595594,0.05015039,2.06109587,0.00837925,0.27701375,0.23466981,0.01611328,2.52396315,0.68294445,-0.52981485,-1.02794626,-0.21450974,-0.0432013,1.49796472,0.325,-0.72446138,,-0.27,-0.25689983,-0.27,-0.66046696,-0.27,0.12268868,-0.04646465,-0.82675558,-0.1012584,-0.09557449,-0.38526349,-0.00138596,1.0,-1.0,-1.0,0.0,-1.03733702,0.0,0.25,1.67316112,-0.58944863,-1.0,1.0,0.86517864,-0.95615527,0.88711899,0.83046946,0.0,0.46876228,0.66666667,-0.62464135,1.0,-1.0,0.52004714,-1.0,0.59447983
000061.XSHE,-0.21630648,0.02318021,-0.6684728,-0.77777778,-0.26121483,-0.74485156,-1.0,-0.74300355,-0.08,0.74095912,0.03544408,0.08,-0.78301887,-0.03690574,-2.38820858,-0.84355346,-0.00695518,-0.24803459,-1.19261006,-0.13787615,-1.0,0.00168449,0.6,-1.58,0.66077044,-0.77407027,-1.0,-3.579e-05,1.11290323,0.14103252,1.99209237,0.00815181,0.61532417,0.93081761,0.09521484,2.75593233,1.07189967,-0.34641058,-0.01690313,-0.27203435,-0.02418695,1.45948136,0.5,-0.80767897,,-0.08,-0.7424729,-0.08,-0.96280174,-0.08,-0.01237736,-0.01096491,-0.88762044,-0.39874617,-0.08953102,-0.09725014,-0.00060693,0.0,-1.0,0.0,-1.0,-1.92216515,-1.0,0.53333333,1.00701879,-0.875,-1.0,1.0,0.50020636,-3.17835199,1.06866193,0.38016207,0.0,0.13163065,0.38888889,-0.86522593,0.0,-1.0,0.15325963,-1.0,0.83665339
000063.XSHE,-0.12298625,-0.13321371,0.59175971,-0.55555556,-0.21199548,-0.73487108,-1.0,-0.35356721,-0.04,0.82409591,0.12624211,0.04,-0.55738994,-0.14766776,-1.44343853,-0.50078616,-0.03888836,-0.10888365,1.0841195,-0.14126203,-1.0,-0.03595018,0.0,-0.05,0.85279088,-0.76840765,1.0,0.00031979,1.41463415,0.05204651,1.94968553,0.00823281,0.9151277,0.63954403,0.07220459,2.74587344,1.34456943,-0.03363705,-0.16859339,-0.19498165,-0.02868833,1.4011209,0.25,-0.64048917,,1.0,-0.61569379,-0.04,-0.60900474,-0.04,0.00488208,-0.06666667,-0.98179218,-0.22345216,-0.58307746,-0.40253383,-0.00128688,1.0,-1.0,0.0,-1.0,-1.51172132,0.0,1.0,0.13177352,-0.63546212,0.0,1.0,0.12898381,-0.65162999,1.02121842,0.31443613,0.0,0.97131631,0.16666667,-0.05952849,0.0,-0.875,-0.3457755,-1.0,0.19920319
000069.XSHE,-0.21630648,-0.81010061,-0.41082539,-0.77777778,-0.05014941,-0.18739241,-1.0,-0.53567205,-0.02,0.87382075,0.12217815,-0.02,-0.49410377,-0.03131804,-1.13451391,-0.1918239,-0.00365841,-0.05542453,1.22523585,-0.13256511,-1.0,-0.03522979,0.0,-0.27,0.70086478,0.0,1.0,0.0003258,1.24429583,0.16820683,1.94996385,0.00832351,0.93831041,0.62008648,0.02307129,3.88455027,1.30789595,-0.00417136,-0.29280243,-0.00908323,-0.00085,7.52515723,0.21875,-0.59988723,,-0.02,-0.44199026,-0.02,-0.82376396,-0.02,0.00564151,-0.02678571,-0.77178568,-0.96042276,-0.3537674,-0.28947683,-0.00076352,1.0,0.0,0.0,0.0,-1.3439352,0.0,1.0,0.85695113,-0.67949226,0.0,0.0,0.96838721,-0.05827283,1.06204749,0.64033956,0.0,0.5,0.55555556,-0.05952849,1.0,-1.0,0.71185976,0.0,0.10989011
