code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.36215991,-0.50408994,-0.47460477,-1.0,-0.13660096,-0.26822106,-0.8,-0.72767733,0.16,0.84916667,0.83946939,-0.16,-0.47679911,-0.01431705,-1.31696392,-0.43873298,-0.00169666,-0.70602945,-1.89305556,-0.01075092,-1.0,-0.8702295,-0.48,-0.84,0.98777778,-0.6875,-1.0,0.00042091,0.67506255,0.22895887,-0.71939562,0.00569719,0.90283176,0.43567658,0.03222656,3.7751311,1.49667647,-0.03111126,-0.26584901,-0.44325031,0.03558124,1.23465267,0.1875,-0.59559946,,0.16,-0.5962482,0.16,-0.85654596,0.16,-0.25408333,3.47222222,-0.21615912,0.23332649,-0.00214938,0.05639865,0.00020615,0.0,-1.0,-1.0,-1.0,-1.07628847,0.0,1.0,0.23389601,-0.8791423,-1.0,1.0,0.43308429,1.27319584,0.87851223,,-1.0,0.56829539,0.16666667,-0.8467518,0.0,-0.5,-0.6290995,-1.0,-0.41237113
000002.XSHE,-0.36215991,-0.27881438,-0.03312208,-0.11111111,-0.57136567,0.32435278,-0.2,-0.12600834,0.14,0.83458333,0.92878362,-0.14,-0.09780495,0.07547492,-0.47591418,-0.07502084,-0.00231201,-0.03250903,-1.70111111,-0.02398204,-1.0,-0.68558109,-0.14,-0.61,0.97333333,-0.97827974,1.0,0.00033153,0.96847373,0.2285353,1.35966805,0.00559344,0.83148251,0.49986107,0.06018066,4.60036451,1.58794566,-0.03460722,-0.33539705,-0.19192886,0.0532863,0.25570776,0.6375,-0.71075663,,0.14,-0.29607568,0.14,-0.48954558,0.14,-0.11868,0.73026316,-0.48259849,0.16246356,-0.00392029,-0.05099643,-1.525e-05,0.0,0.0,-1.0,-1.0,-0.7731739,-1.0,1.0,0.4320653,-0.46170983,-1.0,0.0,0.92250923,-1.55862194,0.95873152,0.58203576,-1.0,0.74347585,0.88888889,-0.73375902,0.0,-1.0,0.50597554,-1.0,-0.2244389
000063.XSHE,-0.36215991,-0.31852087,-0.40766158,-0.66666667,-0.30700763,-0.33895964,-0.26666667,-0.08289291,0.04,0.71263889,0.99935031,-0.04,-0.35759933,-0.0488132,-2.75586123,-0.29591553,-0.00144739,-0.65045846,-1.78611111,-0.0844052,-1.0,-0.78944861,-0.52,-1.93,0.98388889,-0.98041794,-1.0,7.905e-05,0.92899639,0.19680866,1.23314228,0.00559986,0.81288173,0.63823284,0.06152344,3.49992607,1.45585446,-0.05982934,-0.60199296,-0.64765421,0.02933889,0.70969661,0.24375,-0.89786444,,0.04,-0.84517517,0.04,-0.99527121,0.04,0.14779167,1.0483871,-0.44773284,-0.61573535,-0.00625818,0.01241715,0.00016251,0.0,0.0,-1.0,-1.0,-1.06822395,-1.0,1.0,0.87190564,-0.94235589,-1.0,0.0,0.09332242,0.22142358,0.8549582,0.81775439,-1.0,0.50055525,0.77777778,-0.87645752,0.0,-1.0,-0.02876598,-1.0,-0.09985735
000069.XSHE,0.09342032,0.67762407,0.19472413,-0.11111111,-0.15975855,0.24172397,-0.175,-0.12183588,-0.06,0.49930556,0.77163728,0.06,-0.29258127,0.10564084,-1.10049093,-0.33203668,-0.03445935,-0.21922756,-1.57694444,-0.00950399,-1.0,-0.10466747,-0.12,-0.25,0.52833333,-0.32732684,1.0,0.00012201,1.20745065,0.09579047,-0.05347026,0.00579859,0.42171016,0.66712976,0.01953125,2.59264925,1.4010752,-0.41015325,-0.62840973,-0.06081117,-0.01924891,1.03247734,0.5625,0.15046569,,-0.06,-0.16336607,-0.06,-0.83161416,-0.06,-0.0188,-0.23232323,-0.77901495,0.75679938,-0.48745872,-0.04202841,-0.00067527,1.0,0.0,0.0,0.0,-1.13338895,0.0,1.0,0.45164911,-0.30075188,-1.0,1.0,0.61447121,-0.18612666,0.98928621,0.79756311,-1.0,0.90061077,0.77777778,,0.0,-0.375,0.40786548,0.0,0.63063063
000100.XSHE,0.09342032,0.2000551,-0.22015288,-0.22222222,-0.10190063,-0.30187166,-0.1,-0.19916551,-0.02,0.60041667,1.28371398,-0.02,-0.22311753,-0.1013792,-1.48029311,-0.23284246,-0.08601328,-0.0758544,-1.71305556,-0.05503706,-1.0,-0.01377341,-0.02,-0.11,0.42194444,-0.98066557,1.0,-0.00016836,1.36494301,0.0761543,0.54345944,0.00607341,0.90477512,0.73575993,0.08496094,3.11313818,1.79323035,-0.0304908,-0.34727962,-0.0471034,-0.00031331,10.5990566,0.375,-0.93013291,,-0.02,0.076634,-0.02,-0.42180095,-0.02,-0.01511667,1.3,-0.41857272,-0.08395696,-0.39269028,0.06829713,2.928e-05,1.0,0.0,-1.0,0.0,-0.54634779,0.0,1.0,1.71300312,-0.20774158,0.0,0.0,0.88832039,0.17986227,1.0,0.93407014,-1.0,0.5,0.83333333,,1.0,,0.09143969,-1.0,-0.58823529
000157.XSHE,0.09342032,-0.0742292,0.06931906,-0.88888889,-0.47192457,0.009287,-0.83333333,-0.28595271,0.05,0.73680556,0.68969234,0.05,-0.17421506,0.00196481,-1.16127323,-0.11975549,-0.05970448,-0.74353987,-1.92222222,-0.04850737,-1.0,-0.04740774,-0.13,-0.25,0.42888889,,1.0,-0.00016937,0.72290798,0.08165789,-0.22727448,0.00605374,0.52040533,0.29480411,0.01538086,1.47002052,0.94995224,-0.34018709,-0.31751947,-0.14712786,0.00334716,1.02716823,0.175,0.87130263,,-0.05,-0.47241668,-0.05,-0.61688493,-0.05,-0.21897333,-1.75,-0.77342431,-0.71469627,-0.75445062,-0.03612301,-0.00070903,1.0,-1.0,0.0,0.0,-1.67908788,0.0,,,-0.51350599,-1.0,1.0,0.38233703,-0.44606243,0.9199575,,-1.0,0.35924486,0.63888889,-0.52748473,0.0,-0.61538462,0.25444691,0.0,0.3960396
000166.XSHE,0.09342032,-0.10270449,-0.54484582,-1.0,-0.26860409,-0.46078309,-0.76666667,-0.28122392,0.02,0.68041667,1.18903493,0.02,-0.43789942,-0.10184113,-2.50327569,-0.53709364,-0.01910441,-0.49541539,-1.73194444,-0.01398146,-1.0,-0.12078181,-0.05,-0.28,0.43333333,-0.7850799,-1.0,0.0003771,0.69733111,0.13204062,1.83601043,0.00559815,0.55469184,0.35315365,0.02380371,3.87493752,1.21811314,-0.31588098,-0.27838262,-0.33314134,0.00078293,2.69571231,0.10625,-0.96098661,,-0.02,-0.08845678,-0.02,-0.86294134,-0.02,-0.09823667,0.76923077,-0.4855779,0.89537779,-0.46253441,-0.00110454,-6.331e-05,1.0,-1.0,0.0,-1.0,-1.3004264,0.0,,7.30368665,-0.53912559,-1.0,0.0,0.19800525,-0.04477175,0.92874715,0.93054744,-1.0,0.21626874,0.88888889,,0.0,,0.5008338,-1.0,0.2970297
000333.XSHE,-0.36215991,0.43095615,0.68782344,-0.11111111,-0.02369589,-0.43760956,-0.28333333,-0.8069541,1.18,0.98305556,1.87209086,1.18,-0.13170325,-0.02153375,-0.17236286,-0.08307863,-0.0022307,-0.07974437,-1.50666667,-9.551e-05,-1.0,-0.86012291,-0.6,-1.2,0.99833333,-0.95478592,1.0,0.00044394,1.02905199,0.24233334,1.14522745,0.00555489,0.93531371,0.50180606,0.0567627,3.95224707,1.78750586,-0.02074084,-0.17764924,-0.65543203,0.34586964,0.99772792,1.0,-0.94377581,,1.18,-0.86085135,1.18,-0.31791585,1.18,-0.44625,4.64285714,-0.1720221,0.67677612,-0.00071019,0.27467248,0.00020137,0.0,0.0,-1.0,-1.0,-1.46579533,0.0,1.0,0.28596832,-0.94987469,0.0,0.0,0.98925073,1.46076275,0.34853028,0.48400828,0.0,0.48389783,0.16666667,-0.93586896,0.0,-0.46153846,0.39341301,-1.0,-0.40206778
000338.XSHE,-0.36215991,-0.07661312,0.38564539,-0.66666667,-0.12591523,0.0714738,-0.15,-0.63393602,0.12,0.81791667,0.9628952,-0.12,-0.3726035,0.00987558,-1.10337937,-0.22923034,-0.00596805,-0.33787163,-1.92527778,-0.01185152,-1.0,-0.30109818,-0.22,-0.46,0.98444444,-0.94444444,1.0,0.0003437,1.11206561,0.18739702,-0.51316406,0.00607431,0.84425319,0.44706863,0.04870605,2.9675599,1.48036912,-0.04981346,-0.24735215,-0.27037436,0.04023595,1.25948019,0.8,-0.59572276,,0.12,-0.30718779,0.12,-0.47816412,0.12,-0.39748,2.68954248,-0.26999983,-0.07908201,-0.00664012,0.04477368,0.00019914,1.0,0.0,0.0,-1.0,-1.14988877,0.0,1.0,0.16771691,-0.60066834,-1.0,0.0,0.28927004,0.93131459,0.96929661,0.39184534,0.0,0.5,0.5,-0.7759578,0.0,-0.875,0.01264591,-1.0,-0.14662757
000402.XSHE,0.09342032,-0.18298415,-0.18983571,-0.66666667,-0.16613071,-0.33775942,-0.46666667,-0.18942976,-0.06,0.49930556,0.49727253,-0.06,-0.40844679,-0.11484008,-0.62080101,-0.29313698,-0.05041391,-0.49013615,-1.37055556,-0.1289515,-1.0,-0.01390861,-0.23,-0.35,0.49944444,-0.94444444,1.0,0.00040459,1.13110926,0.07183557,1.73720028,0.00569174,0.66240977,0.41511531,0.01464844,2.61030987,1.39813494,-0.23951848,-1.04926013,-0.16542257,0.0087831,1.83356841,0.075,-0.21878362,,-0.06,-0.3035795,-0.06,-0.26629526,-0.06,-0.03155778,3.13636364,-0.21929443,-0.41850135,-0.27452037,0.04234478,0.00025908,1.0,0.0,-1.0,-1.0,-1.26427512,-1.0,1.0,0.10120863,-0.5508215,-1.0,1.0,0.87153349,0.09799614,0.98271147,0.26395753,-1.0,0.92781788,0.05555556,-0.61806957,0.0,-0.625,0.27265147,0.0,0.21978022
