code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.27109111,-0.98116672,0.10908325,-1.0,-0.42428962,0.21356789,-1.0,-0.80760563,-0.13,0.33042745,0.00532766,-0.13,-0.11614173,0.03892883,-0.3323153,-0.06327334,-0.16492338,-0.73959505,-1.65832396,-0.12953983,-1.0,1.02010326,-0.06,-1.43,0.06524184,-0.77174363,1.0,0.00038306,0.94894515,0.12750154,1.52109016,0.00525571,0.44460067,0.41493251,0.00549316,2.73695476,0.68217371,-0.46231183,-0.0788789,-0.17471521,-0.01587741,0.85300873,0.15625,0.8089022,,-0.13,-0.75051397,-0.13,-0.63116371,-0.13,-0.1033802,-7.4,-0.74061696,-0.82999988,-0.75309953,-0.50458624,-0.00063072,0.0,-1.0,-1.0,-1.0,-1.88101266,-1.0,0.46666667,0.25365188,-0.89161036,-1.0,0.0,0.98189253,-0.48791488,0.9847298,0.99937298,0.0,0.5,0.22222222,-0.82564679,0.0,-0.84615385,0.98466707,0.0,0.68062827
000002.XSHE,-0.42871204,0.39676191,0.05164094,-0.11111111,-0.73167042,-0.0944004,-0.15833333,-0.77521127,-0.14,0.31510124,0.60555832,-0.14,-0.13329584,-0.04840842,-0.98424883,-0.07536558,-0.28655978,-0.75984252,-1.71287964,-0.06089448,1.0,0.46484896,0.38,-4.57,0.76152981,-0.44320263,1.0,0.00012649,1.25724332,0.09034924,-0.28568988,0.00575166,0.69010124,0.41169854,0.02636719,2.66873385,0.61242728,-0.12246701,-1.09242479,-0.21180714,-0.07608158,0.04722222,0.75,0.12613554,,-1.0,-0.25334909,-0.14,-0.53169907,-0.14,-0.32244094,-0.82608696,-0.96860534,-0.05967037,-0.06986136,-0.54112205,-0.00089853,0.0,0.0,0.0,-1.0,-0.83178622,0.0,0.25,0.19998584,-0.8125,0.0,1.0,0.99530672,-4.02891332,1.0386631,0.76752829,-1.0,0.54021372,0.05555556,-0.9080319,1.0,-0.125,0.63184862,0.0,0.1902497
000063.XSHE,0.27109111,0.17140854,-0.43858777,-0.88888889,-0.75235284,-0.31910479,-0.73333333,-0.59352113,-0.51,0.0700225,0.97519092,-0.51,-0.25140607,-0.19065501,-2.31712481,-0.26181102,-0.39014767,-0.91310461,-1.28627672,-0.06100202,1.0,-0.51385904,0.47,-5.43,0.00337458,-0.86684512,-1.0,0.00019397,0.32630098,0.12465362,-0.57426683,0.00524835,0.14651294,0.04007312,0.0,2.16206347,0.90883869,-0.71031312,-1.02453226,-0.49590455,-0.00120787,0.07814527,0.09375,-0.8953283,,-0.51,-0.73041923,-0.51,-0.84186832,-0.51,-0.20085827,-2.83928571,-0.68274148,-0.10886148,-0.55554812,-3.23634047,-0.00064818,0.0,-1.0,-1.0,-1.0,-1.25766526,-1.0,0.46666667,0.45461624,-0.83361486,0.0,0.0,0.28542381,-4.97193819,0.78463318,0.55975293,-1.0,0.25618673,0.05555556,-0.95217471,0.0,-1.0,-0.7733144,-1.0,0.58823529
000069.XSHE,-0.32072553,-0.86100292,-0.62741743,-0.11111111,-0.22576784,0.0759069,-1.0,-0.10253521,-0.02,0.71302025,0.09306859,-0.02,-0.54640045,0.01533084,-0.72239952,-0.36726659,-0.05022085,-0.05230596,-1.51743532,-0.12568209,-1.0,-0.08464734,0.0,-0.97,0.48453318,-0.82409878,1.0,0.00042125,1.30506329,0.20213952,2.35639065,0.00596394,0.7386108,0.71737908,0.10253906,2.29801991,1.33340374,-0.05632978,-1.06472453,-0.03727055,-0.01721004,1.10526316,0.225,-0.56233992,,1.0,-0.18528743,-0.02,-0.74020851,-0.02,-0.01764904,-8.9375,-0.91855309,-0.68997457,-0.35620097,-0.07513767,-0.00081463,0.0,0.0,0.0,0.0,-0.42405063,0.0,1.0,0.94015574,-0.6875,-1.0,1.0,0.51232149,-0.37271824,1.06501547,0.84541022,-1.0,0.821991,0.5,-0.14679415,0.0,-0.125,-0.16375661,-1.0,0.1754386
000100.XSHE,-0.16844769,-0.78827254,-0.53987325,-0.66666667,-0.0741939,-0.42747466,-1.0,-0.15746479,-0.03,0.66310461,0.00117019,-0.03,-0.28655793,-0.40859603,-2.12674873,-0.26377953,-0.03434878,-0.45303712,-1.48847019,-0.19842183,-1.0,0.02292057,0.07,-0.41,0.27109111,-0.89642146,-1.0,-0.00039008,0.72700422,0.17554185,1.89388233,0.00593777,0.6571991,0.76237345,0.04882813,2.16030918,1.63831887,-0.10236505,-0.70548376,-0.29679975,0.00047886,25.37068966,0.45,-0.82025564,,-0.03,0.01959993,-0.03,-0.79245283,-0.03,-0.02915748,0.0,-0.72292706,-0.66841701,-0.08173978,-0.01247552,-0.00094431,1.0,0.0,0.0,-1.0,-0.99268636,0.0,1.0,1.43511463,-0.75,0.0,1.0,0.88050325,-0.57889266,1.18618325,0.79369274,0.0,0.5,0.16666667,-0.39988751,1.0,-0.875,0.06858145,0.0,0.48780488
000157.XSHE,0.27109111,-0.46837393,-0.14051383,-0.44444444,-0.05038538,0.17608234,-0.55833333,-0.35014085,-0.01,0.73045557,0.95921341,0.01,-0.15804274,0.06592562,-0.98850583,-0.11473566,-0.11817858,-0.31214848,-1.72890889,-0.19944438,1.0,-0.0119473,-0.04,-0.46,0.54808774,-0.51604685,1.0,-0.00019423,0.92700422,0.01585519,0.36967062,0.0056605,0.80314961,0.86473566,0.05273438,3.38877224,1.1963976,-0.1640084,-1.34546385,0.0014694,-0.00530267,8.63002681,0.3,-0.61907571,,-0.01,-0.10613155,-0.01,-0.68262461,-0.01,-0.07519235,,-0.59184795,-0.56041182,-0.45011019,0.00073902,-0.00021537,1.0,-1.0,0.0,0.0,-1.37805907,0.0,0.86666667,0.5757724,-0.5419482,-1.0,0.0,0.86018291,0.00282714,1.0,0.43500747,0.0,0.86698538,0.83333333,-0.42556123,1.0,-1.0,0.31082644,-1.0,0.19607843
000166.XSHE,0.27109111,-0.44694689,-0.10690769,-0.33333333,-0.09339559,0.34209845,0.05,-0.29887324,-0.09,0.4261811,1.22409699,-0.09,-0.5624297,0.29667778,-2.5817179,-0.46794151,-0.19824531,-0.32395951,1.72215973,-0.05931665,1.0,-0.05161241,-0.04,-0.52,0.19347582,-0.99146013,-1.0,-0.0003339,1.74767932,0.10960075,1.7722322,0.0053018,0.18728909,0.34055118,0.00952148,3.39469372,0.69903078,-0.44616258,-0.7260893,-0.15042236,-0.01994065,3.81073025,0.65,-0.85171076,,-0.09,-0.06834231,-0.09,-0.96398424,-0.09,-0.14412598,-2.3,-0.74303994,-0.82593911,-0.97814925,-0.06966108,-0.00104496,1.0,-1.0,-1.0,-1.0,-1.14275668,-1.0,0.6,1.05947884,-0.5,-1.0,0.0,0.3391566,-0.20670552,0.99837613,0.74415629,0.0,0.5,0.05555556,-0.46541057,0.0,-0.875,0.34669502,-1.0,0.82644628
000333.XSHE,0.27109111,-0.90236015,-0.5005317,-1.0,-0.96289672,-0.25493912,-0.95,-0.99492958,-1.55,0.01293588,0.89161007,-1.55,-0.18278965,-0.21047716,-0.62423226,-0.10742407,-0.58600741,-0.98790776,-1.5700225,-0.04461945,1.0,0.88257114,-1.07,-4.8,0.034027,-0.88465174,-1.0,-0.00072469,0.60703235,0.1727164,1.20972864,0.00328889,0.07170979,0.15101237,0.0,2.79287138,0.87045998,-0.7725474,-1.35880078,-0.42576004,-0.34951749,0.02681661,0.11875,0.28025221,,-1.0,-0.97909733,-1.55,-0.92645816,-1.55,-0.74119685,-6.70230967,-0.82015505,-0.898559,-0.65038911,-0.72264294,-0.00064056,0.0,0.0,-1.0,-1.0,-1.32658228,-1.0,0.73333333,1.2011345,-0.99380631,0.0,0.0,0.82459463,-6.93936797,0.855625,0.99955366,-1.0,,0.16666667,,0.0,-0.25,0.03432783,0.0,0.88704908
000338.XSHE,0.27109111,-0.80184352,-0.4078966,-1.0,-0.22060308,-0.54064334,-0.96666667,-0.76929577,0.11,0.92814961,1.20958425,0.11,-0.52699663,-0.17732493,-1.62080794,-0.51406074,-0.08997465,-0.72497188,-1.88554556,-0.16361587,-1.0,-0.14721584,-0.24,-0.79,0.12542182,-0.86859904,-1.0,0.00043602,0.75879044,0.01932644,1.64159088,0.0033911,0.37443757,0.73340832,0.0,3.92352206,0.47499055,-0.52068572,-1.48381238,-0.36948022,-0.04199028,1.47341914,0.175,-0.66864795,,-0.11,-0.55257193,-0.11,-0.79347214,-0.11,-0.14283071,-18.75,-0.74260826,-0.66321343,-0.38472446,-0.01923222,-0.00060947,0.0,-1.0,-1.0,-1.0,-1.83319269,-1.0,0.8,0.34470434,-0.8910473,-1.0,0.0,0.11430061,-0.19657207,0.95306583,0.99854333,0.0,0.68053993,0.25,-0.8208476,0.0,-0.875,-0.18612704,-1.0,0.59701493
000402.XSHE,-0.42871204,-0.09718707,0.44411829,-0.55555556,-0.35570199,0.24200496,-1.0,-0.58957746,-0.04,0.60475253,0.16614616,-0.04,-0.81046119,0.12682285,-1.20563986,-0.60658043,-0.07604891,-0.56299213,-1.28346457,-0.37132686,-1.0,-0.19365761,-0.08,-1.04,0.33998875,-0.82872486,1.0,-3.126e-05,0.70970464,0.03518398,1.98090385,0.00604404,0.70584927,0.83197413,0.00549316,3.21254887,1.52653232,-0.16158154,-0.6408292,-0.01595233,0.00070214,1.37202797,0.125,-0.58408556,,-0.04,-0.41777985,-0.04,-0.44063028,-0.04,-0.05612598,-3.53846154,-0.66440838,-0.83410232,-0.76453988,-0.46378399,-0.00027248,0.0,0.0,-1.0,-1.0,-1.71983122,0.0,0.93333333,0.47481424,-0.58868243,0.0,1.0,0.72444695,-0.05945291,1.00051306,0.93088349,-1.0,0.5,0.05555556,-0.78423011,0.0,-1.0,0.13259161,0.0,0.20942408
