code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.34723618,0.10404979,-0.20235929,-0.22222222,-0.03119046,0.65124699,0.25833333,-0.07070707,-0.02,0.33886097,1.1760396,-0.02,-0.3851827,0.423092,-1.72319645,-0.45189407,-0.12832516,-0.12068388,1.51658291,-0.36887851,1.0,-0.24867183,-0.07,-0.58,0.17353434,-0.81144083,-1.0,0.0003544,1.9503189,0.03278772,1.82621015,0.00612518,0.53685092,0.66107945,0.08392334,2.76195134,1.109862,-0.14673114,-0.6407091,-0.00662837,0.00413144,2.73701657,0.45,-0.43825106,,-0.02,0.22268168,-0.02,-0.72518569,-0.02,-0.09603015,2.20833333,-0.3,-0.45475706,-0.78885011,0.01865496,0.00015007,1.0,0.0,-1.0,0.0,-1.10505051,-1.0,0.33333333,1.36733164,-0.375,-1.0,1.0,0.93108459,0.08270534,0.96606723,0.66104926,0.0,0.5,0.11111111,-0.29782245,1.0,-0.875,0.11685683,0.0,0.0
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,0.34723618,-0.26664784,0.71408087,-0.77777778,-0.17367732,0.17366123,-0.51666667,-0.31111111,-0.05,0.27286432,0.85480297,-0.05,-0.43881998,0.12383561,-1.14008706,-0.34596044,-0.43956382,-0.22125377,-1.04623116,-0.3215119,-1.0,-0.00449569,-0.02,-0.33,0.3798995,-0.98041794,1.0,-0.00034843,1.60480027,0.09726121,0.02774868,0.0073744,0.38626466,0.27924908,0.02807617,2.2510096,1.30343881,-0.53692584,-0.81185849,-0.0418099,-0.0093939,2.98360656,0.11875,-0.5199008,,-0.05,-0.1850296,-0.05,-0.39939333,-0.05,-0.00632496,-0.09722222,-0.87077356,-0.68345747,-0.63028442,-0.42264093,-0.00061934,1.0,-1.0,0.0,0.0,-0.503367,-1.0,1.0,0.79744965,-0.26301555,-1.0,0.0,0.71873275,-0.33595472,1.0,0.65889844,-1.0,0.84053601,0.05555556,-0.23484087,1.0,-0.875,-0.20371642,-1.0,0.32967033
000009.XSHE,0.34723618,-0.00602954,0.14256965,-0.66666667,-0.17520366,-0.44146717,-1.0,-0.40707071,0.02,0.48341709,1.04853847,0.02,-0.13643983,-0.23880707,-1.21621506,-0.42675159,-0.18887502,-0.6473349,-1.22144054,-0.08152205,-1.0,-0.23626897,0.0,-0.44,0.32361809,-0.968822,1.0,-0.00026545,1.73279624,0.01702049,0.06006103,0.00722546,0.43299832,0.67951726,0.02563477,3.14539587,0.90473313,-0.49606323,-0.53081102,-0.12595157,0.00377963,3.00829187,0.1375,-0.72810678,,-0.02,-0.19982591,-0.02,-0.58206943,-0.02,-0.02439799,0.32352941,-0.65792935,-0.50528216,-0.47958654,-0.04690351,-0.00053661,1.0,-1.0,0.0,-1.0,-1.42760943,-1.0,0.25,0.34079854,-0.3597025,-1.0,0.0,0.70398916,-0.21865154,0.98979378,0.2285248,-1.0,0.84187605,0.05555556,,0.0,-0.625,-0.87705369,-1.0,0.21978022
000027.XSHE,0.34723618,-0.45225634,0.37392007,-0.55555556,-0.10459893,-0.58456,-0.61666667,-0.12626263,-0.08,0.66348409,0.74403473,-0.08,-0.70365404,-0.44430483,-1.02217918,-0.72041569,-0.42369218,-0.37713711,-1.58726968,-0.06009325,-1.0,-0.1330955,-0.26,-0.43,0.11959799,-0.97916667,1.0,0.00046339,1.76351125,0.01751705,1.93281737,0.00512447,0.11256281,0.31981227,0.0177002,1.99666777,0.2903664,-0.77624302,-0.7923001,-0.1530803,0.01198492,3.94155844,0.10625,-0.97801363,,-0.08,0.59765996,-0.08,-0.36804853,-0.08,-0.0838191,0.67434211,-0.46917511,-0.01966062,-0.51035748,-0.02350904,-0.00016389,1.0,-1.0,-1.0,0.0,-1.34242424,-1.0,0.25,0.21497769,-0.375,0.0,0.0,0.68695791,-0.06006939,0.95862538,0.67823161,0.0,,0.16666667,-0.51769364,1.0,-0.625,0.31845662,-1.0,0.41800643
000039.XSHE,0.10067002,-0.53951876,-0.47165754,-1.0,-0.14454989,-0.48382616,-1.0,-0.5040404,0.11,0.71943049,1.1547314,-0.11,-0.3861884,-0.18638672,-2.19547894,-0.36909152,-0.03054894,-0.57794167,-1.70519263,-0.13598083,-1.0,-0.04738999,0.13,-0.32,0.87068677,-0.98907071,-1.0,0.00051056,1.11654918,0.09649459,1.52686849,0.00652323,0.75142379,0.62990278,0.13458252,2.01701668,1.27499768,-0.16189653,-0.9039299,-0.4718648,0.00678656,1.28638991,0.0625,-0.25735282,,1.0,-0.57784283,0.11,-0.99224806,0.11,-0.18494606,1.07189542,-0.42132363,-0.37395592,-0.0303228,0.01379606,0.00033186,0.0,0.0,-1.0,0.0,-1.12962963,0.0,1.0,0.84038994,-0.68830291,0.0,1.0,0.8970351,0.58159534,0.90421445,0.94258592,0.0,,0.05555556,-0.84651221,1.0,-1.0,0.35228627,-1.0,-0.45248869
000060.XSHE,-0.23232831,0.10861161,0.1406266,-0.22222222,-0.18317719,0.00877888,-1.0,-0.17474747,0.04,0.55912898,0.72513068,-0.04,-0.08447871,0.00444541,-0.79379519,-0.13878646,-0.07362507,-0.08447871,-1.55912898,-0.44614372,-1.0,-0.028987,0.03,-0.41,0.71122278,-0.89221782,1.0,-0.00026016,1.7027526,0.14981833,-0.09108505,0.00626647,0.75510888,0.69661415,0.03131104,1.95178155,1.40285972,-0.11161045,-0.83961167,-0.09606443,0.01490972,1.70865385,0.325,-0.71046425,,0.04,-0.08860251,0.04,-0.42571235,0.04,-0.0624402,0.75095785,-0.54548585,0.42290142,-0.13871255,-0.07053748,-0.00034255,0.0,0.0,-1.0,-1.0,-1.32592593,0.0,1.0,0.51465176,-0.5,-1.0,0.0,0.77884672,-0.26996716,0.98387946,0.52897217,-1.0,0.88643216,0.33333333,,0.0,,-0.17054326,-1.0,-0.35087719
000061.XSHE,0.10067002,-0.20424819,0.13014879,-0.88888889,-0.10774127,-0.94343898,-0.20833333,-0.19326599,0.01,0.4440536,1.0225961,-0.01,-0.56520282,-0.33970135,-1.59467621,-0.73348978,-0.11600526,-0.53838418,-1.09648241,-0.07672423,-1.0,-0.0951014,-0.14,-0.49,0.56549414,-0.97590007,1.0,0.00049087,1.62873447,0.11984782,1.7978646,0.00743363,0.49078727,0.2896413,0.05664063,2.51952101,0.8670759,-0.33141941,-0.12023319,-0.22191166,0.01517214,2.62962963,0.45,-0.95279511,,0.01,0.08447861,0.01,-0.64577014,0.01,-0.00919799,1.5826087,-0.35518054,-0.83670242,-0.16608671,0.07483492,0.0002855,0.0,-1.0,-1.0,0.0,-1.48080808,0.0,1.0,1.48120067,-0.48951995,0.0,0.0,0.51059497,0.04556963,0.9847298,0.93349611,-1.0,0.84455611,0.05555556,-0.3078727,1.0,-1.0,-0.79358701,-1.0,0.07092199
000063.XSHE,0.34723618,0.21670271,-0.09825965,-0.88888889,-0.636346,-0.00966089,-0.78333333,-0.54309764,-0.35,0.90167504,1.3229083,0.35,-0.44418371,-0.00735265,-1.66587222,-0.4542407,-0.38084128,-0.80321824,-1.8479062,-0.16234729,-1.0,-0.02349227,-0.29,-1.17,0.03115578,-0.72222222,-1.0,0.00041924,0.83094998,0.01820758,1.15300814,0.00674093,0.14606365,0.22393564,0.0,1.20795675,0.2612286,-0.74695083,-0.84967634,-0.29209431,-0.04475149,0.31201462,0.0625,-0.73819746,,1.0,-0.61480544,-0.35,-0.65057394,-0.35,-0.25305528,0.1408417,-0.73013754,0.45217758,-0.65575,-0.11061395,-0.00073615,1.0,0.0,-1.0,0.0,-1.86868687,-1.0,0.25,0.32430533,-0.82454361,-1.0,0.0,0.1377129,-2.64236127,0.64574297,0.99081777,0.0,0.5,0.13888889,-0.91881506,0.0,-0.69230769,0.30038979,0.0,0.61420345
000069.XSHE,0.34723618,-0.43792289,0.25214724,-1.0,-0.03844168,-0.03981309,-0.84166667,-0.22154882,-0.07,0.23902848,0.13257479,-0.07,-0.41803553,-0.0030461,-1.28163757,-0.34093195,-0.265847,-0.62655045,-1.80368509,-0.19255469,-1.0,-0.15853985,-0.2,-0.36,0.0639866,-0.83888841,1.0,0.00053075,1.06542464,0.04766377,1.46977907,0.00708397,0.2559464,0.52061683,0.01812744,2.1725911,0.3652428,-0.65087245,-0.78141487,-0.20675813,-0.02502951,2.96719577,0.1125,-0.04499562,,-0.07,-0.02141764,-0.07,-0.37132229,-0.07,-0.06554774,2.67682927,-0.25540467,-0.18869918,-0.61585875,0.0991268,0.00056883,0.0,-1.0,-1.0,0.0,-1.68686869,-1.0,1.0,1.00558747,-0.69810683,0.0,1.0,0.94752123,2.03197852,0.87401274,0.43680907,0.0,0.19430486,0.30555556,-0.61440536,1.0,-0.5,0.42648795,0.0,0.26578073
000100.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000156.XSHE,-0.23232831,0.38624674,0.2858436,-0.11111111,-0.32369059,-0.46195386,-0.38333333,-0.53198653,-0.06,0.26130653,0.55080264,0.06,-0.14482065,-0.26709614,-0.99025855,-0.20214549,-0.26777479,-0.34663091,-1.17621441,-0.00832555,1.0,-0.35495213,0.0,-0.68,0.36482412,-0.87287156,1.0,0.00030975,1.53810003,0.11064401,-0.0740821,0.00731129,0.3038526,0.27153872,0.08056641,3.0705192,0.80236361,-0.45300523,-0.71213788,-0.27321402,0.01797411,0.45503276,0.1875,-0.58139485,,-0.06,-0.40590879,-0.06,-0.3380519,-0.06,-0.0246392,-0.08823529,-0.86487517,-0.64293172,-0.4575697,-0.51771379,-0.00074436,1.0,0.0,0.0,-1.0,-1.55050505,0.0,0.73333333,1.07285874,-0.54394861,0.0,0.0,0.48625484,-1.69227452,0.98220754,0.91417484,-1.0,0.7919598,0.16666667,-0.37051926,0.0,-1.0,0.4923703,-1.0,0.52356021
000157.XSHE,0.34723618,-0.75748309,0.33887781,-0.55555556,-0.06928826,0.29062219,-0.48333333,-0.09360269,-0.04,0.28659966,1.16640322,-0.04,-0.24304392,0.21874684,-0.8337372,-0.10760979,-0.46269876,-0.20046933,-1.60268007,-0.07542784,1.0,-0.01221096,-0.02,-0.23,0.29346734,-0.96379568,1.0,-0.00035018,1.91070829,0.07599627,0.05437528,0.00709505,0.2479062,0.15018438,0.00769043,2.56014412,1.21421053,-0.65790258,-0.81293022,-0.00248278,0.00457892,13.63934426,0.6375,-0.75903087,,-0.04,-0.03211934,-0.04,-0.4231943,-0.04,-0.02670017,-0.08571429,-0.79662844,-0.48713544,-0.76903311,-0.13697666,-0.00073706,1.0,-1.0,0.0,0.0,-0.47811448,-1.0,1.0,0.31014378,-0.4375,-1.0,0.0,0.69537472,-0.05779571,0.99455756,0.47988423,-1.0,0.5,0.36111111,-0.33699828,0.0,-1.0,-0.43998264,-1.0,0.6557377
000166.XSHE,-0.23232831,-0.20378019,0.22631509,-0.33333333,-0.06663535,0.69422805,-1.0,-0.12087542,-0.02,0.33886097,1.00732918,-0.02,-0.23768019,0.39463836,-1.01549615,-0.20449212,-0.27580886,-0.33858532,-1.40134003,-0.25899905,-1.0,-0.01644379,0.0,-0.28,0.30485762,-0.83405766,-1.0,-0.00043367,1.90483384,0.06424125,2.03454774,0.00698584,0.53685092,0.22527657,0.00878906,2.86797192,1.10616948,-0.34283848,-0.37378495,0.00160536,0.0013158,7.68231047,0.25,-0.12721827,,-0.02,-0.03080228,-0.02,-0.79135719,-0.02,-0.04906131,0.46666667,-0.6,0.09502288,-0.87261837,-0.0714435,-0.00079072,1.0,0.0,0.0,0.0,-0.503367,-1.0,1.0,1.68737083,-0.375,-1.0,0.0,0.1887319,-0.02482269,0.99455756,0.66596615,0.0,0.5,0.16666667,-0.41737795,0.0,-0.875,0.06506095,-1.0,0.0
000333.XSHE,0.34723618,-0.02501514,-0.55570097,-1.0,-0.02310031,-0.6306661,-0.98333333,-0.72525253,-0.05,0.58643216,0.54919534,-0.05,-0.4166946,-0.02624248,-1.11630412,-0.37378478,-0.00842364,-0.9014415,-1.89547739,-0.9131353,-1.0,-0.35827172,-1.94,-2.3,0.03316583,-0.43082022,-1.0,0.00054053,0.44263176,0.01800974,-0.93707059,0.00618672,0.61842546,0.17532685,0.02526855,2.96670169,0.81511384,-0.33393096,-0.8135315,-0.66225915,-0.11029227,1.05007205,0.175,-0.42523889,,-1.0,-0.88443782,-0.05,-0.96212377,-0.05,-0.74822111,-4.48911466,-0.41546094,0.1319895,-0.5091143,0.22785469,0.00053247,0.0,0.0,-1.0,0.0,-1.97542088,-1.0,1.0,0.26944942,-0.97532116,0.0,1.0,0.97668156,3.55729684,0.36912177,0.76556933,0.0,0.33098827,0.16666667,-0.9812309,0.0,-0.38461538,-0.78334714,-1.0,-0.0697134
000338.XSHE,0.34723618,-0.11430669,-0.48011228,-0.44444444,-0.26251009,-0.25635339,-0.74166667,-0.19292929,-0.17,0.14757119,0.5552747,-0.17,-0.3912169,-0.24491212,-1.29380876,-0.45390546,-0.54151895,-0.62085149,-1.82948074,-0.21682669,1.0,0.0064407,-0.21,-0.37,0.15879397,-0.46770717,1.0,0.00013017,1.76653239,0.02297797,1.48207629,0.00746655,0.1358459,0.29835736,0.0,2.93527669,0.95982312,-0.75588495,-0.93043218,-0.13598552,-0.03686752,0.72592013,0.375,-0.31672823,,-0.17,-0.05059755,-0.17,-0.92401628,-0.17,-0.31163819,0.09297297,-0.82203262,-0.35257131,-0.88443692,-0.07897796,-0.00074388,1.0,-1.0,-1.0,0.0,-0.99057239,-1.0,0.5,0.21510543,-0.5,-1.0,1.0,0.20099156,-0.35395755,0.98847724,0.28339802,0.0,0.5,0.25,-0.55745394,0.0,-1.0,0.5755908,-1.0,0.67615658
000402.XSHE,0.34723618,-0.42462113,0.1430477,-0.11111111,-0.27542312,-0.09767047,-0.55,-0.17340067,-0.27,0.10469012,0.71022405,-0.27,-0.48508213,-0.08524862,-1.37017717,-0.55782769,-0.68422924,-0.30975528,-1.77152429,-0.41227481,-1.0,-0.1410344,-0.31,-2.32,0.04288107,-0.95870624,1.0,-0.00039748,1.19147365,0.08641707,-0.48047434,0.00582852,0.11289782,0.04257459,0.0,1.06089005,0.27995196,-0.7759501,-1.7077661,-0.1923351,0.02723709,0.38693098,0.2375,-0.96341007,,1.0,0.10357499,-0.27,-0.52700878,1.0,-0.16643216,-0.98240166,-0.6260241,0.227191,-0.7506953,-1.63832743,-0.00068524,0.0,-1.0,-1.0,0.0,-0.56060606,0.0,0.86666667,0.87025795,-0.5625,0.0,0.0,0.65938144,-0.55013891,0.97918934,0.43216127,-1.0,0.37152429,0.05555556,-0.41239531,1.0,-0.75,-0.08307887,0.0,0.37643208
000413.XSHE,-0.23232831,0.59899352,-0.49176456,-0.11111111,-0.06744364,-0.45953361,-1.0,-0.2986532,0.04,0.55912898,1.26955704,-0.04,-0.26651022,-0.21958921,-1.34741986,-0.2611465,-0.06149844,-0.0995642,1.7839196,-0.17589522,-1.0,-0.00134866,0.0,-0.34,0.82144054,-0.97590007,1.0,-0.00024316,1.80832494,0.14500814,0.22472804,0.00705554,0.75510888,0.7448877,0.04394531,2.13742244,1.31793189,-0.05541527,-0.72664872,-0.10227609,0.01551216,2.14203455,0.21875,-0.66516433,,1.0,-0.02784528,0.04,-0.93014581,0.04,-0.09919598,1.33333333,-0.41214487,-0.47200665,-0.03150538,-0.00196656,8.916e-05,1.0,0.0,0.0,0.0,-0.38956229,0.0,1.0,0.6144701,-0.5,-1.0,0.0,0.50283031,-0.01066502,0.99641591,0.83482579,0.0,,0.44444444,,1.0,,0.12876396,-1.0,-0.39735099
000415.XSHE,0.34723618,-0.24452637,-0.63334497,-0.55555556,-0.10745924,-0.00740698,-1.0,-0.28451178,-0.05,0.27286432,0.86361463,-0.05,-0.41300704,-0.00535142,-1.7612212,-0.25846463,-0.45691502,-0.41736507,-1.39530988,-0.21363631,-1.0,-0.04521646,-0.03,-0.33,0.47236181,-0.88939059,-1.0,-0.00051607,1.76955354,0.07602604,-0.054884,0.00499217,0.27906198,0.22024807,0.02349854,2.71549907,0.91363767,-0.63066084,-1.19209119,-0.00126915,-0.01109055,4.13612565,0.3375,0.10523666,,-0.05,-0.22193847,-0.05,-0.89500338,-0.05,-0.03265327,-0.0625,-0.96241035,0.09242337,-0.71596172,-0.07199794,-0.00070933,1.0,-1.0,-1.0,0.0,-1.04175084,0.0,1.0,2.37717705,-0.375,-1.0,0.0,0.15598648,-0.15870927,1.0,0.86909747,-1.0,0.5,0.05555556,-0.19463987,1.0,-1.0,-0.14790547,0.0,0.61728395
