code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.28977078,0.17092596,0.19534778,-0.22222222,-0.09105846,-0.199568,0.95833333,-0.35275862,0.08,0.28806021,0.00401952,0.08,-0.29691781,-0.14229411,-1.6711546,-0.25753425,-0.02324553,-0.66643836,1.24529593,-0.11159399,1.0,0.01835454,0.0,-0.1,0.67772836,-0.72680331,1.0,-0.00039862,1.45834478,0.38827661,0.31296674,0.00753578,0.55456723,0.60410959,0.68664551,2.44795039,1.44184986,-0.070534,-0.31507487,-0.02321082,0.00645676,2.88283828,0.75,-0.39976649,,1.0,-0.06418845,0.08,-0.59577416,0.08,0.03507355,0.5,-0.2555064,0.45413289,-0.00561287,0.05974505,0.00029209,0.0,-1.0,0.0,0.0,-0.41365669,-1.0,0.5,1.1617213,-0.875,0.0,0.0,0.55216198,0.08936102,2.94015887,0.24383167,-1.0,0.5,0.16666667,-0.16575436,1.0,-1.0,-0.93548681,0.0,-0.49382716
000002.XSHE,-0.05371194,0.34403383,-0.54257169,-0.55555556,-0.33884001,-0.31168353,-1.0,-0.27172414,0.11,0.57714677,0.00536945,-0.11,-0.57328767,-0.04365495,-1.96734613,-0.67328767,-0.0166125,-0.60513699,-1.11323982,-0.27337405,-1.0,0.01155769,0.32,-0.87,0.76565173,-0.93250481,-1.0,-0.00018708,1.00786401,0.20998743,2.05257919,0.00715078,0.5395142,0.71952055,0.11663818,1.54637116,1.08832724,-0.22418655,-0.35140823,-0.66559656,0.01229157,0.59165808,0.15,-0.7910145,,0.11,-0.18297741,0.11,-0.8766886,0.11,-0.01672255,-0.54166667,-0.55588857,-0.33551366,-0.00178162,-0.03566172,-0.00082407,1.0,0.0,0.0,-1.0,-1.13467492,-1.0,,1.5002307,-0.9375,-1.0,0.0,0.51612261,-1.37868688,1.8205642,0.53789974,-1.0,0.5,0.16666667,-0.81677587,0.0,-0.81818182,0.1614294,-1.0,-0.36199095
000008.XSHE,-0.28977078,-0.7380195,0.40475228,-0.22222222,-0.20611829,0.42873324,0.86666667,-0.43517241,0.02,0.36229901,0.32339591,0.02,-0.43390411,0.27036833,-0.83242331,-0.42431507,-0.02862977,-0.54417808,1.09271297,-0.31069023,1.0,0.00564413,0.0,0.0,0.34929867,-0.57177187,1.0,-0.00049361,1.51308379,0.29001235,2.32798716,0.00746496,0.5011974,0.83972603,0.40008545,2.93347339,0.73344116,-0.07897859,-0.27120346,0.01500978,0.00949557,2.31416838,0.75,-0.71686287,,1.0,-0.27230443,0.02,-0.52353143,0.02,0.00128703,-5.1,-0.72278902,0.23681137,-0.36775762,-0.23937688,-0.00097057,1.0,0.0,0.0,0.0,-0.50171999,-1.0,1.0,18.80222313,-0.625,0.0,1.0,0.70510097,-0.14220179,1.66408344,0.81578929,0.0,0.5,0.61111111,-0.16575436,1.0,-1.0,-0.16821487,0.0,-0.28169014
000009.XSHE,-0.28977078,0.23996531,-0.54077278,-0.33333333,-0.09586456,-0.15616944,-1.0,-0.42862069,0.11,0.57714677,0.69270926,0.11,-0.38630137,-0.08626043,-2.59063052,-0.32020548,-0.04000107,-0.25547945,1.2901129,-0.19506607,-1.0,-0.1699089,0.0,-0.17,0.71501882,-0.42714107,-1.0,0.00041617,1.28835852,0.13639498,2.35874943,0.00629409,0.70133425,0.70273973,0.25634766,3.84085026,0.84997379,-0.04731137,-0.28511273,-0.01866994,0.01257031,3.20877458,0.2625,-0.43721364,,1.0,-0.19550036,0.11,-0.94040648,0.11,0.012156,9.4,-0.08736053,-0.11047136,-0.124678,0.0866109,0.00010184,1.0,-1.0,0.0,0.0,-1.01857585,0.0,1.0,5.16410372,-0.5625,0.0,1.0,0.61693317,0.136976,1.93297661,0.71825565,0.0,0.5,1.0,-0.16575436,1.0,-0.5,-0.32749661,0.0,-0.74380165
000027.XSHE,0.19842627,0.21250094,-0.18299265,-0.44444444,-0.21320683,0.24652557,0.28333333,-0.48551724,0.09,0.54413274,0.7317891,-0.09,-0.4010274,0.08099038,-1.32059155,-0.23732877,-0.10454977,-0.03047945,1.20595279,-0.33613422,1.0,-0.00624428,0.0,-0.27,0.44816969,-0.63009248,1.0,0.00053197,1.37108516,0.07765371,0.00174907,0.00697899,0.67772836,0.12328767,0.39355469,2.27655022,1.44297575,-0.11522708,-0.69783361,-0.001098,0.00630791,6.28776978,0.85,-0.18728479,,0.09,-0.29347214,0.09,-0.58437068,0.09,-0.03241601,1.0,-0.26094726,-0.58318293,-0.0757937,0.05035411,0.00022579,1.0,0.0,0.0,0.0,-0.84244926,0.0,1.0,0.96883921,-0.6875,0.0,1.0,0.96761742,0.01008723,1.02894499,0.65280379,0.0,0.5,0.33333333,,1.0,-0.125,-0.37416679,0.0,-0.74074074
000039.XSHE,-0.28977078,0.50140674,-0.10504473,-0.22222222,-0.04907906,-0.05660625,-1.0,-0.68586207,0.14,0.62589805,0.27125251,-0.14,-0.03356164,-0.04057461,-1.2127465,-0.16506849,-0.01302985,-0.5630137,1.26650701,-0.15345581,1.0,-0.16718475,0.0,0.31,0.63770099,-0.24525574,1.0,0.00042123,1.50178571,0.16046996,2.76413303,0.00729573,0.5047896,0.55890411,0.05493164,3.40894862,1.1725266,-0.07841021,-0.29297512,0.04608932,0.00943103,1.12710155,0.2625,-0.05845219,,0.14,0.01031354,0.14,-0.19409138,0.14,0.02929182,0.99090909,-0.4219677,0.72954073,-0.03069805,0.03750825,-0.00025465,0.0,0.0,0.0,0.0,-0.94513244,-1.0,0.5,8.48008475,-0.8125,-1.0,1.0,0.6630355,0.2205776,7.66832299,0.8412483,0.0,0.5,0.33333333,-0.16575436,0.0,-0.84615385,0.78186593,0.0,-0.1659751
000060.XSHE,-0.28977078,0.83266766,-0.36273634,-0.44444444,-0.16900597,-0.33040911,-1.0,-0.66931034,0.06,0.49657886,0.0649562,-0.06,-0.50068493,-0.24443242,-1.76150221,-0.59623288,-0.02384752,-0.47260274,1.24632227,-0.07916711,-1.0,-0.1350122,0.0,0.02,0.59630517,-0.89104211,-1.0,0.0004095,1.48269231,0.1183494,0.04923255,0.00657011,0.39479986,0.86438356,0.0166626,2.28301033,1.0888581,-0.2595773,-0.21751649,-0.16594256,0.00530032,1.58397366,0.1,-0.94782892,,0.06,-0.28214776,0.06,-0.73582961,0.06,-0.00884913,-5.375,-0.46645304,0.2000691,-0.06834607,-0.00481653,-0.00031354,1.0,0.0,0.0,0.0,-0.93378053,0.0,0.4,0.15648965,-0.6875,0.0,0.0,0.99368428,-0.00910137,1.07766573,0.5302819,0.0,0.73657202,0.5,,1.0,,-0.41116047,0.0,0.11695906
000061.XSHE,-0.28977078,0.53379469,-0.48783988,-0.11111111,-0.07160558,-0.23468797,0.78333333,-0.33655172,0.18,0.69004447,1.11406667,0.18,-0.09280822,-0.06695012,-0.83990836,-0.08630137,-0.06174608,-0.48835616,1.09750257,-0.07199595,1.0,0.2636789,0.0,0.0,0.56312008,-0.51163988,1.0,0.00032238,1.5553228,0.22967908,2.5538847,0.00537272,0.77659938,0.45924658,0.82305908,2.21155151,0.80098781,-0.03540233,-0.29808245,-0.06563552,0.01775942,2.40286976,1.0,0.66661713,,1.0,0.12132862,0.18,-0.21045344,0.18,0.0215532,-15.0,-0.13295928,0.59833114,-0.08240986,0.18629415,-0.0001991,1.0,0.0,0.0,0.0,-1.1381149,-1.0,1.0,1.88958659,-0.875,0.0,1.0,0.97109826,0.04179583,2.53115825,0.75220296,0.0,0.5,0.16666667,-0.16575436,1.0,-0.76923077,0.5805785,0.0,-0.86956522
000063.XSHE,0.38829969,-0.99653497,-0.98626778,-0.88888889,-0.73184035,-0.71716779,-1.0,-0.96103448,-0.25,0.16472802,0.00226239,-0.25,-0.21678082,-0.22871571,-1.15529384,-0.13869863,-0.21730856,-0.87260274,-1.39822101,-0.00296525,1.0,,-0.04,-0.14,0.03010606,-0.87705802,1.0,0.00033662,0.70336538,0.22692735,1.58621068,0.00681344,0.09647622,0.34657534,0.00708008,2.91158605,1.05884307,-0.81650971,-1.10558129,-0.62108467,-0.03316355,0.44848485,0.1,0.3665257,,-0.25,,-0.25,-0.10609714,-0.25,-0.1654492,,-0.58018491,-0.95233904,-0.93844588,-0.08425786,-0.00074704,1.0,-1.0,0.0,-1.0,-0.94496044,0.0,1.0,0.98836165,-0.76183892,0.0,1.0,0.9709703,-1.05311028,0.60379924,0.95991088,-1.0,0.1799521,0.16666667,-0.64009579,1.0,-1.0,0.51613961,-1.0,0.5788712
000069.XSHE,0.19842627,-0.23273235,-0.28652737,-0.33333333,-0.2467586,0.08374615,-1.0,-0.36206897,0.09,0.54413274,0.16339832,0.09,-0.2760274,0.03757508,-0.14210347,-0.1369863,-0.03736944,-0.12739726,1.29045501,-0.19474302,-1.0,0.03628294,0.0,-0.64,0.64864865,-0.46770717,1.0,0.00043546,1.51411401,0.12220674,1.93067479,0.00711219,0.58296271,0.12979452,0.37353516,2.88543612,1.00124224,-0.13329582,-0.09195325,-0.06532581,0.0268865,3.70588235,0.35,0.32979252,,1.0,-0.13020337,0.09,-0.61439945,0.09,-0.00448307,-0.07142857,-0.41089854,-0.61124708,-0.02204723,-0.0201442,-9.349e-05,1.0,0.0,-1.0,-1.0,-1.19521844,-1.0,1.0,9.20794974,-0.6875,-1.0,0.0,0.89254247,-0.14993365,1.34896288,0.57166554,-1.0,0.5,0.16666667,-0.5772515,1.0,-1.0,-0.68472917,-1.0,-0.26490066
