code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.36099727,0.67723429,-0.02666816,-0.33333333,-0.1428825,-0.31831164,-1.0,-0.42871901,-0.04,0.35338346,0.01183753,0.04,-0.38516746,-0.25301415,-1.58756557,-0.31681476,-0.01243187,-0.73820916,1.23376623,-0.04153144,1.0,-0.01489956,0.0,-0.14,0.23239918,-0.72680331,1.0,0.00022064,1.15257202,0.23946517,0.13179563,0.00747679,0.32308743,0.35833903,0.08117676,1.75949617,1.29256125,-0.21927489,-0.91027358,-0.0469842,-0.00707823,2.37828947,0.35,-0.84521486,,1.0,-0.22684238,-0.04,-0.49364916,-0.04,0.01622556,0.55,-0.54358283,0.2480624,-0.61825087,0.00928987,-0.00087829,0.0,-1.0,0.0,0.0,-0.62194006,-1.0,0.25,0.60053562,-0.8125,0.0,0.0,0.17846703,0.005066,1.28824955,0.3499098,-1.0,0.5,0.16666667,-0.58469786,1.0,-1.0,-0.94179391,-1.0,0.43956044
000002.XSHE,-0.46653005,-0.10564405,-0.40985163,-0.66666667,-0.25854105,-0.22776135,0.325,-0.64152893,-0.38,0.09159262,0.10174137,-0.38,-0.60457963,-0.2180893,-2.424032,-0.6797676,-0.26638553,-0.83253589,1.12235133,-0.19952816,1.0,-0.00443334,-0.57,-1.25,0.01503759,-0.84270097,-1.0,-0.00024297,1.34139232,0.07277001,1.38063228,0.00693555,0.11577869,0.17019822,0.00317383,1.78553506,0.5749806,-0.63849849,-0.04242565,-0.62142145,0.02586303,0.41509434,0.65,-0.80572128,,-0.38,-0.30083896,-0.38,-0.83939079,-0.38,-0.02790636,-0.93622449,-0.47281258,-0.34082304,-0.02727567,-0.07583676,-0.00079144,1.0,-1.0,-1.0,-1.0,-1.42656143,-1.0,,1.20144127,-0.625,-1.0,0.0,0.55560753,-0.68303824,1.07451102,0.50777323,-1.0,0.37875683,0.16666667,-0.8567077,0.0,-0.66666667,0.34035154,-1.0,0.38906414
000008.XSHE,0.36099727,0.17174145,0.23067489,-0.77777778,-0.23691221,0.26693142,-1.0,-0.56439394,-0.02,0.38414217,0.2909114,0.02,-0.39815448,0.19718187,-0.40650672,-0.36739576,-0.01206097,-0.52221463,1.09911141,-0.06181705,-1.0,0.0040367,0.0,-0.02,0.39644566,-0.57177187,1.0,-0.00043061,1.0090535,0.17752433,2.17151835,0.00743825,0.34733607,0.46821599,0.12139893,2.66688024,0.55247687,-0.25870435,-0.93669976,-0.00772514,0.00337209,2.40163934,0.3,-0.55660914,,1.0,-0.40875231,-0.02,-0.54642366,-0.02,0.00046548,-3.4,-0.61399675,-0.26448983,-0.5986386,-0.17027756,-0.00085111,1.0,0.0,0.0,0.0,-0.88160604,-1.0,1.0,4.99876557,-0.5,0.0,1.0,0.74313745,-0.0696901,1.10138257,0.43500336,0.0,0.5,0.5,-0.34699454,1.0,-1.0,-0.05108247,-1.0,0.37037037
000009.XSHE,-0.3119877,-0.11358906,-0.33064052,-0.11111111,-0.10017865,0.34132612,0.66666667,-0.48553719,0.05,0.57194122,1.2167371,0.05,-0.21018455,0.11490533,-1.95636325,-0.23957621,-0.04835443,-0.35064935,1.2621326,-0.02135346,1.0,-0.09668957,0.0,-0.12,0.71018455,-0.42714107,-1.0,0.00050313,1.68449931,0.19147158,2.45622492,0.00629548,0.62056011,0.72317157,0.35888672,4.09188937,0.82642543,-0.04513796,-0.57164631,0.02573134,-0.01202156,3.13692308,0.515625,0.58625333,,1.0,-0.08135874,0.05,-0.93105826,0.05,0.05758031,-0.70833333,-0.3911486,-0.51353121,-0.15950941,0.0877211,7.33e-06,1.0,-1.0,0.0,0.0,-0.52733928,0.0,0.75,3.24614662,-0.9375,0.0,1.0,0.96626297,0.2645469,1.43259556,0.6705655,0.0,0.5,0.88888889,-0.13985656,1.0,-0.25,0.06739575,0.0,-0.23696682
000027.XSHE,-0.06693989,0.08414972,-0.27373938,-1.0,-0.22951216,0.20391891,-1.0,-0.57747934,0.0,0.44822283,0.55144567,0.0,-0.40601504,0.11536782,-1.56705719,-0.25905673,-0.08879984,-0.06903623,1.21018455,-0.04153144,1.0,-0.00460334,0.0,-0.27,0.44207109,-0.41251432,1.0,0.00051865,0.93069273,0.10422815,-0.0378762,0.00695881,0.45696721,0.32997266,0.11279297,2.0328997,1.35031426,-0.21527125,-0.6849395,-0.00124427,-0.00342393,5.53521127,0.53125,-0.27856873,,0.0,-0.4405224,0.0,-0.58719723,0.0,-0.01423513,,-0.42857143,-0.6387884,-0.29204222,0.03242839,4.619e-05,1.0,-1.0,0.0,0.0,-1.51853123,0.0,1.0,0.79744725,-0.8125,0.0,0.0,0.99026346,0.10630375,1.00671676,0.57682395,0.0,0.5,0.66666667,,1.0,-0.125,-0.19227045,0.0,0.0
000039.XSHE,-0.06693989,0.73977393,-0.35650418,-0.33333333,-0.05580237,-0.19287651,-1.0,-0.64256198,-0.03,0.37559809,0.03716286,0.03,-0.53041695,-0.17015407,-1.43956204,-0.83287765,-0.01697245,-0.67190704,1.27785373,-0.03207363,-1.0,-0.46530022,0.0,0.0,0.26418319,-0.24525574,1.0,0.00037353,1.28683128,0.05767132,2.35726543,0.00724984,0.32001366,0.51469583,0.0111084,2.5745565,0.98039013,-0.2695288,-0.76846874,-0.01095068,-0.0038408,1.18615591,0.15625,-0.4702348,,-0.03,0.02208797,-0.03,-0.47751459,-0.03,0.03289679,,-0.44458398,0.94800804,-0.64974124,0.06995065,-0.00023601,0.0,-1.0,-1.0,0.0,-0.96957218,-1.0,0.4,3.99489796,-0.5,-1.0,0.0,0.34577626,0.14957629,1.25054837,0.88325078,0.0,0.92520492,0.16666667,-0.35894809,0.0,-0.69230769,0.70091742,0.0,0.21148036
000060.XSHE,0.36099727,0.24364744,-0.48504736,-0.77777778,-0.42420366,-0.35578447,-1.0,-0.7899449,-0.15,0.19207109,0.46140558,-0.15,-0.33902939,-0.2536792,-1.77918724,-0.49931647,-0.31888858,-0.34859877,-1.31168831,-0.4307582,-1.0,-0.03146283,0.0,-0.04,0.2874231,-0.88939059,-1.0,0.00026697,1.15881344,0.1035576,-0.1569243,0.00648781,0.27937158,0.25051265,0.01025391,1.96752549,0.99204994,-0.52041324,-1.14310706,-0.14960969,-0.01291404,0.669924,0.3,-0.88982855,,-0.15,-0.40744594,-0.15,-0.7434663,-0.15,-0.02281887,-0.23308271,-0.92141225,0.11934264,-0.9082754,-0.69151924,-0.00104589,1.0,0.0,0.0,0.0,-0.58739419,-1.0,0.5,0.19171564,-0.5,-1.0,0.0,0.71867753,-0.65093994,0.99335405,0.59906061,0.0,0.77459016,0.38888889,,1.0,,-0.31081842,0.0,0.34825871
000061.XSHE,-0.3119877,0.40814138,-0.25286173,-0.22222222,-0.11562635,0.20088459,-1.0,-0.40668044,-0.03,0.36107314,0.62026719,0.03,-0.14217362,0.13401479,-0.637862,-0.28605605,-0.09443398,-0.66609706,1.10526316,-0.0014692,1.0,0.08857669,0.0,-0.03,0.38995215,-0.45044262,1.0,0.00028627,0.91930727,0.15875115,2.47003708,0.0053389,0.24077869,0.13209159,0.09912109,2.19800847,0.33321668,-0.24592403,-0.87319588,0.06337364,-0.01465814,1.34555556,0.40625,0.2564437,,1.0,-0.27603523,-0.03,-0.23000343,-0.03,0.01638824,-8.55555556,-0.6651736,0.27346784,-0.45424808,-0.04969981,-0.00093086,1.0,0.0,0.0,0.0,-1.31159918,-1.0,1.0,1.57732325,-1.0,0.0,1.0,0.89105476,-0.03266101,1.7668338,0.68840618,0.0,0.5,0.16666667,-0.13985656,1.0,-0.75,0.62077881,0.0,0.6870229
000063.XSHE,0.36099727,-0.95510882,-0.98051168,-1.0,-0.7158071,-0.62259015,-1.0,-0.90013774,-0.1,0.25546822,0.00537007,0.1,-0.215311,-0.41044042,-1.22278065,-0.26076555,-0.0143264,-0.8520164,-1.38892686,-0.15639873,1.0,0.09361993,-0.14,-0.18,0.10321258,-0.92307692,1.0,0.00018063,0.71625514,0.12189539,1.45828904,0.00689117,0.28551913,0.45249487,0.02636719,2.91611915,1.12731833,-0.6569628,-0.6715533,-0.54870076,-0.0040258,0.46743064,0.0625,-0.43201655,,-0.1,-0.7142692,-0.1,-0.10513616,-0.1,-0.10087491,,-0.69954679,-0.16071767,-0.90779581,-0.05484388,-0.00072938,1.0,0.0,0.0,-1.0,-1.12525738,0.0,1.0,1.65365743,-0.7509473,0.0,1.0,0.98297529,-2.22416284,0.94376424,0.96440543,0.0,0.20628415,0.11111111,-0.66086066,1.0,-0.76923077,0.51513304,0.0,0.39840637
000069.XSHE,-0.06693989,-0.27448996,-0.52516524,-0.66666667,-0.22123286,-0.12257794,-1.0,-0.53064738,-0.03,0.36688312,0.04265492,0.03,-0.28161312,-0.08475509,-0.27159889,-0.1404648,-0.01250075,-0.22214627,1.30348599,-0.06335139,1.0,0.01860418,0.0,-0.67,0.28844839,0.04583492,1.0,0.00029302,1.14406722,0.06046338,1.84428617,0.00709088,0.29576503,0.25119617,0.0960083,1.95079493,0.87129658,-0.22812108,-0.88466832,-0.06975692,-0.00407415,3.92753623,0.2625,0.0476541,,1.0,-0.35046487,-0.03,-0.61093804,-0.03,-0.00217977,0.65151515,-0.53096787,0.08720053,-0.11919206,-0.00192804,-0.00087111,1.0,-1.0,-1.0,0.0,-1.43102265,-1.0,0.75,19.29003359,-0.625,-1.0,1.0,0.95499299,-0.01374639,1.0191523,0.81979012,-1.0,0.5,0.16666667,-0.60394875,1.0,-0.84615385,-0.5764417,-1.0,0.36036036
