code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.06906675,-0.10747987,0.0484228,-0.11111111,-0.00652425,-0.27283945,-1.0,-0.02980441,0.38,0.95545933,1.05541703,0.38,-0.22091584,-0.08663982,-0.81499472,-0.20915842,-0.00466113,-0.08292079,1.8339004,-0.15724757,1.0,-0.92071407,0.0,0.7,0.99659759,-0.61237244,-1.0,-0.00033525,1.91793125,0.15136612,1.99027094,0.00748846,0.99289246,0.99102723,0.43066406,4.32989704,1.18425358,-0.00019825,-0.21368037,-0.53892271,0.02759523,1.87087087,0.15,0.07785746,,1.0,0.27277362,1.0,-0.70149254,1.0,0.05647758,12.0,-0.08950842,-0.01702231,-0.00108455,0.20590851,0.0003621,0.0,-1.0,0.0,-1.0,-1.13642014,0.0,,1.53648109,-0.8125,-1.0,1.0,0.94819814,3.09953075,16.21652874,0.36695729,0.0,,0.16666667,-0.21956244,0.0,-0.5,-0.84373473,-1.0,-0.76775432
000002.XSHE,-0.06906675,0.10480221,-0.16385035,-0.33333333,-0.00229285,-0.11271446,-1.0,-0.03166718,0.49,0.96412001,0.97139276,-0.49,-0.49195545,-0.09426013,-2.07116333,-0.4427599,-0.03263992,-0.91212871,1.78719456,-1.15e-06,-1.0,-0.31625237,1.8,0.02,0.99628828,-0.86625969,-1.0,0.00051609,1.72096624,0.21764032,1.61418462,0.00743624,0.50092707,0.85086634,0.23498535,1.12542554,0.35847748,-0.04976844,-0.0304604,-0.5159105,0.16521044,1.14470377,0.3,-0.88757472,,0.49,-0.03199142,0.49,-0.96234049,0.49,-1.23746984,5.57470912,-0.14478474,0.07036581,-0.00301082,0.37413261,0.00048769,0.0,-1.0,-1.0,-1.0,-1.07779159,0.0,0.33333333,0.39044099,-0.375,-1.0,1.0,0.16950809,7.20316274,1.60366435,0.47772983,0.0,0.07941904,0.16666667,-0.98285676,0.0,-1.0,0.27436559,0.0,0.15022861
000008.XSHE,0.30763288,0.22154473,0.07284554,-0.66666667,-0.06419008,-0.01403239,-1.0,-0.21670289,-0.11,0.87240953,0.65961293,0.11,-0.81002475,-0.01110518,-2.04793584,-0.85891089,-0.04474448,-0.67357673,1.53696257,-0.26066553,-1.0,-0.04308424,0.0,-1.38,0.2326013,-0.77407027,-1.0,-0.00037572,1.29619077,0.00862893,1.61726365,0.00664721,0.32849197,0.74288366,0.02819824,1.72020865,0.9519744,-0.31410977,-0.61059375,-0.0674378,-0.04553798,2.94951665,0.31875,-0.67581939,,-0.11,0.05618944,-0.11,-0.83550995,-0.11,0.06459882,0.83333333,-0.51141329,-0.79274872,-0.27593324,0.06859391,-0.00042442,0.0,-1.0,-1.0,0.0,-1.34182722,0.0,0.8,1.25590556,-0.65847589,0.0,0.0,0.73785713,0.13461159,0.8749901,0.8631593,-1.0,0.24938195,0.05555556,-0.77607137,1.0,-1.0,0.73854691,-1.0,0.33232628
000009.XSHE,-0.06906675,-0.60518743,0.13690902,-0.77777778,-0.19763503,-0.13360922,-1.0,-0.3958398,0.02,0.76940922,0.15423685,-0.02,-0.54084158,-0.02311593,-1.65788534,-0.3644802,-0.0121472,-0.02506188,1.37828642,-0.13738263,-1.0,-0.01697557,0.0,-0.11,0.83884937,-0.74701788,-1.0,-0.00015181,1.27506968,0.1505443,-0.16063803,0.00666458,0.87268232,0.81930693,0.01229858,2.50717582,1.3850955,-0.02873178,-0.1430821,-0.0156507,0.00082642,3.08467742,0.05,-0.50565115,,0.02,-0.2399931,0.02,-0.99190787,0.02,-0.00399381,0.7826087,-0.50997309,-0.59583687,-0.09038556,-0.00234882,0.00019838,1.0,0.0,-1.0,0.0,-1.16780609,0.0,1.0,0.53626639,-0.47838258,0.0,0.0,0.53926879,-0.01518984,0.97575301,0.3662098,0.0,0.71384425,0.47222222,-0.44088068,0.0,-1.0,-0.31249062,0.0,-0.2970297
000060.XSHE,-0.06906675,-0.5758397,-0.62344813,-0.88888889,-0.68380404,-0.25485405,-1.0,-0.58211735,-0.09,0.40983607,0.7611214,0.09,-0.60179455,-0.09970149,-1.79905021,-0.53712871,-0.17724795,-0.62902228,-1.54809774,-0.11525887,-1.0,0.08184215,0.15,-0.28,0.28209094,-0.87218578,-1.0,0.00041201,0.97218953,0.08609553,1.32830293,0.00617099,0.473733,0.43533416,0.02197266,3.37899534,0.98949779,-0.43618264,-0.40681341,-0.29343899,0.00193502,0.53448276,0.175,-0.53582356,,-0.09,-0.6802026,-0.09,-0.94965604,-0.09,-0.07208908,0.1208577,-0.82862878,-0.31728994,-0.63768903,-0.19545619,-0.00069956,0.0,-1.0,-1.0,-1.0,-1.89154755,0.0,0.86666667,0.36296741,-0.76174184,-1.0,0.0,0.46751525,-2.85718412,0.95268989,0.55894117,0.0,0.16779975,0.05555556,,0.0,,0.49164797,-1.0,0.40723982
000063.XSHE,-0.32014833,-0.16633852,-0.40624849,-0.22222222,-0.00128489,-0.46934466,-1.0,-0.01210804,-0.48,0.10686669,0.01213567,0.48,-0.34189356,-0.09224199,-2.23486889,-0.31466584,-0.01175107,-0.95204208,1.92731209,-0.0859282,-1.0,-0.55735755,0.0,1.96,0.0030931,0.5976143,-1.0,-0.00040206,1.79334159,0.2056036,0.603526,0.00840044,0.49196539,0.26237624,0.15472412,3.38230634,0.53128686,-0.05066156,-0.67429047,-0.41773351,-0.03536651,1.06661992,0.04375,-0.90994215,,1.0,0.0788446,1.0,-0.96054675,1.0,0.58662295,1.31914894,-0.41474654,-0.11955708,-0.59813731,0.11491401,0.0003398,0.0,-1.0,0.0,0.0,-0.34918169,-1.0,,2.14173357,-0.75,-1.0,0.0,0.45640226,3.04762099,6.30957344,0.76723031,0.0,,0.16666667,,1.0,,0.01163716,-1.0,0.23831347
000069.XSHE,-0.06906675,0.1121606,0.02601838,-0.44444444,-0.06079617,0.16208622,-1.0,-0.0887923,0.04,0.8142592,0.00435846,-0.04,-0.46194307,0.15506299,-1.37283519,-0.33446782,-0.01475764,-0.09375,1.77791525,-0.0175664,-1.0,0.047713,0.23,-0.18,0.93226106,-0.60633906,1.0,5.329e-05,1.66862806,0.22556139,1.32251936,0.00686084,0.62731768,0.84653465,0.09997559,1.95584499,1.32091496,-0.06875443,-0.15371502,-0.21742382,-0.00241499,2.90441932,0.05,-0.168065,,0.04,-0.04238142,0.04,-0.24109931,0.04,-0.01575626,0.87142857,-0.34914446,-0.0331122,-0.02271789,0.04288327,0.0004554,0.0,-1.0,-1.0,-1.0,-1.53666874,0.0,0.75,0.58090863,-0.2992224,-1.0,1.0,0.75329015,1.20102903,1.05779951,0.60477331,0.0,0.08034611,0.16666667,-0.62515451,0.0,-0.625,-0.15156411,0.0,0.14234875
000100.XSHE,-0.32014833,0.77063733,-0.75746308,-0.33333333,-0.06220893,-0.88170903,-1.0,-0.24278174,0.03,0.7884318,0.00433818,-0.03,-0.26825495,-0.09933212,-1.20489479,-0.18626238,-0.00257877,-0.49721535,1.7915249,-0.13779191,-1.0,0.30590544,0.0,0.08,0.94989174,0.39528471,-1.0,-0.00023258,1.74651595,0.10233351,2.18975531,0.00651719,0.91270087,0.95049505,0.01647949,2.39630613,0.90832278,-0.00873104,-1.54447545,-0.42309262,0.00497168,23.13043478,0.03125,0.48432253,,1.0,-0.18416722,0.03,-0.81170246,1.0,0.01769255,3.46,-0.23037132,-0.10968446,-0.02584372,0.0291847,0.00026164,0.0,-1.0,0.0,0.0,-0.96125958,0.0,,0.19113827,-0.37076205,-1.0,0.0,0.46738806,0.47275283,0.9862327,0.90017855,0.0,,0.52777778,,0.0,-0.625,0.75466258,-1.0,-0.32967033
000156.XSHE,-0.32014833,-0.41942227,0.41086464,-0.11111111,-0.26639219,0.01126731,-1.0,-0.55572803,-0.08,0.43241571,0.79318737,-0.08,-0.4272896,0.00705123,-0.47776344,-0.06373762,-0.163559,-0.30940594,1.31828024,-0.10759594,-1.0,0.03022272,0.0,-0.25,0.47448191,-0.40507022,1.0,0.00012125,1.5533292,0.12040013,1.95724289,0.00704009,0.56922126,0.36045792,0.04394531,3.64924436,1.44641494,-0.15566318,-0.42689893,-0.04597943,-0.06594965,0.90347263,0.240625,0.14505321,,-0.08,-0.15403914,-0.08,-0.52564103,-0.08,-0.01853387,0.11206897,-0.77633304,-0.09908558,-0.01224842,-0.06792158,-0.00039993,1.0,0.0,0.0,0.0,-0.62067537,0.0,0.93333333,1.04062624,-0.4375,0.0,1.0,0.99475115,-0.0783912,0.92931896,0.79426208,-1.0,0.5,0.05555556,-0.62126511,0.0,-1.0,-0.15166689,0.0,0.26578073
000157.XSHE,-0.06906675,-0.22541643,0.42008022,-0.11111111,-0.17210775,-0.57417549,-1.0,-0.20180068,-0.01,0.67476028,0.17583934,0.01,-0.25340347,-0.33355847,-1.36641255,-0.23112624,-0.04017489,-0.09777228,1.62480668,-0.09205593,-1.0,-0.00922418,0.0,-0.05,0.56356325,-0.96114881,1.0,-0.00041375,1.64880768,0.0567612,1.71715271,0.00577482,0.71137206,0.50990099,0.00906372,2.44189875,1.13295893,-0.08977939,-0.56593824,-0.00935675,0.00047857,16.02777778,0.0375,-0.8804446,,1.0,-0.31758024,-0.01,-0.3569644,-0.01,-0.0025747,0.85714286,-0.49435672,-0.6671706,-0.0796725,-0.00124136,-4.517e-05,1.0,0.0,0.0,0.0,-1.39175471,0.0,1.0,0.48406403,-0.38320373,0.0,0.0,0.89224362,-0.02132177,0.9862327,0.68057277,0.0,0.5,0.75,-0.34357964,1.0,-1.0,-0.011941,0.0,0.24390244
