code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.25136769,-0.66571023,0.53300989,-0.88888889,-0.79248174,-0.06550746,-1.0,-0.50663206,0.11,0.86765553,0.01050019,-0.11,-0.23790323,-0.02900748,-1.35714925,-0.19815668,-0.01149455,-0.55789171,-1.89775346,-0.0707144,-1.0,0.04303192,0.02,-2.71,0.94556452,-0.97995789,1.0,0.00025507,1.14505906,0.09009222,1.11135135,0.00565453,0.70515405,0.53369816,0.10986328,2.71050363,1.38875431,-0.2149982,-0.59612428,-0.43915354,-0.01153882,0.18111918,0.05,-0.61856526,,0.11,-0.65987892,0.11,-0.8696155,0.11,-0.13392684,-17.40909091,-0.66010851,-0.1847358,-0.01019794,-0.03564735,-0.00069536,0.0,0.0,-1.0,0.0,-1.71590691,0.0,1.0,2.57574109,-0.79173888,0.0,1.0,0.95263071,-0.89179993,0.99600207,0.95540209,-1.0,0.30319608,0.66666667,-0.82263173,1.0,-1.0,0.34154422,0.0,-0.31339031
000002.XSHE,0.39792686,-0.73777175,-0.38512333,-1.0,-0.07093013,-0.1340236,-0.85,-0.95732411,-0.32,0.08669355,0.95723511,0.32,-0.48732719,-0.11425405,-1.97133693,-0.42799539,-0.0332107,-0.95881336,-1.89660138,-0.81285666,-1.0,-0.03684488,-1.63,-3.74,0.00086406,-0.84016805,1.0,0.00030226,1.01815039,0.01239595,1.19463003,0.00451628,0.36366254,0.21198157,0.01171875,2.52316256,0.44580825,-0.58144997,-1.12812255,-0.51719201,0.0525051,1.01320755,0.06875,-0.53994644,,-1.0,-0.89442234,-0.32,-0.63071139,-0.32,-0.6596371,1.71696429,-0.26566793,0.17779592,-0.68332971,0.42416247,0.00050847,0.0,0.0,-1.0,0.0,-1.98413156,-1.0,0.25,0.95850914,-0.98786828,0.0,1.0,0.40118862,3.23490746,0.97524688,0.98176122,0.0,0.24186582,0.77777778,-0.98885235,0.0,-1.0,0.10011524,-1.0,0.07745933
000060.XSHE,-0.22386985,-0.52437244,-0.35519696,-0.77777778,-0.26416719,-0.12131361,-0.36666667,-0.13985006,-0.03,0.54262673,0.97722258,-0.03,-0.42569124,-0.08143495,-1.70755934,-0.3499424,-0.23731655,-0.05846774,-1.45564516,-0.05895279,1.0,-0.02298375,0.0,-0.28,0.19153226,-0.91581094,1.0,0.00045419,1.48611351,0.07654888,-0.36046686,0.00607134,0.4200979,0.56581221,0.18127441,2.13027165,1.22035069,-0.36994841,-0.76809403,-0.06033462,0.0068128,2.15167785,0.1375,-0.68068552,,-0.03,-0.19072685,-0.03,-0.60756569,-0.03,-0.06899078,-1.0,-0.26952628,-0.76228966,-0.12381873,0.01997951,0.00017042,1.0,-1.0,-1.0,0.0,-1.51096365,-1.0,1.0,1.01217993,-0.62622761,0.0,0.0,0.42475069,0.39466193,1.00695555,0.83477602,0.0,0.38266628,0.27777778,-0.59366072,1.0,-0.875,0.34183232,-1.0,0.09009009
000063.XSHE,-0.22386985,-0.28084476,0.43414631,-0.77777778,-0.07955012,-0.07127858,-1.0,-0.90311419,0.19,0.90970622,0.02602565,0.19,-0.24510369,-0.02755859,-1.44156778,-0.19412442,-0.02020787,-0.51728111,-1.60339862,-0.7200045,-1.0,0.10516144,-0.28,-5.15,0.98790323,-0.93558521,1.0,0.00023526,1.08657447,0.18526442,-0.1844474,0.00587124,0.8718687,0.87125576,0.05371094,2.14964059,1.88078641,-0.04389105,-0.06469043,-0.48988762,-0.02055551,1.08823529,0.4375,-0.77002507,,-1.0,-0.78393576,0.19,-0.77501446,0.19,-0.33466935,0.87508579,-0.34226019,0.19371159,-0.00182367,0.29649984,0.00022877,0.0,-1.0,-1.0,-1.0,-1.27245624,0.0,0.25,0.12958728,-0.82842288,0.0,0.0,0.98404003,1.49174083,1.0137655,0.05804624,0.0,0.1995393,0.58333333,-0.97904918,0.0,-1.0,-0.64174589,0.0,-0.37586548
000069.XSHE,0.39792686,-0.63716044,-0.04610746,-1.0,-0.19339168,-0.09260242,-0.85,-0.45155709,-0.06,0.41143433,1.37030305,-0.06,-0.48243088,-0.07168617,-1.36741298,-0.72062212,-0.2747753,-0.65236175,-1.73300691,-0.05494265,1.0,-0.1525993,-0.35,-0.58,0.04665899,-0.9486833,1.0,-4.118e-05,0.98663209,0.01154513,1.4371002,0.00575005,0.29369421,0.68677995,0.02832031,1.78978624,0.80276758,-0.64535424,-1.03131391,-0.24154454,0.04756963,1.996875,0.11875,-0.92219708,,-0.06,0.12973561,-0.06,-0.71127168,-0.06,-0.24117512,-1.07142857,-0.17793478,0.20461349,-0.76461428,0.12582726,0.0005038,0.0,0.0,-1.0,0.0,-1.79226774,-1.0,0.4,1.02343427,-0.75274408,-1.0,0.0,0.52994565,0.50917336,0.99140667,0.22504185,0.0,0.15202995,0.16666667,-0.81095295,0.0,-0.76923077,-0.72111783,-1.0,0.10498688
000100.XSHE,-0.22386985,-0.24389612,-0.03126455,-0.11111111,-0.19072722,0.44418659,-1.0,-0.1378316,0.0,0.71010945,0.33100234,0.0,-0.30097926,0.2124315,-1.10308407,-0.21918203,-0.08835097,-0.12471198,-1.51958525,-0.00858286,-1.0,-0.10155091,0.0,-0.12,0.6343606,-0.55629391,1.0,6.347e-05,1.86776145,0.18388353,1.845216,0.00612078,0.58422113,0.8109159,0.23803711,3.52870428,1.14644862,-0.16616316,-0.30566873,-0.00199577,0.00114139,12.95145631,0.16875,-0.32751215,,0.0,-0.05482797,0.0,-0.71949104,0.0,-0.03062212,-6.0,-0.25516511,-0.64296808,-0.17599453,0.01591893,0.00021943,1.0,0.0,0.0,0.0,-1.15156761,0.0,1.0,2.42457539,-0.39168111,0.0,1.0,0.84599947,0.11288034,1.04273659,0.85625841,-1.0,0.5,0.44444444,-0.25790134,0.0,-0.69230769,0.39297033,0.0,-0.24390244
000157.XSHE,-0.22386985,0.88560774,-0.65748076,-0.11111111,-0.21176981,0.29412916,-1.0,-0.19492503,-0.01,0.66906682,0.2403146,0.01,-0.50748848,0.12931175,-2.48679896,-0.47465438,-0.09815852,-0.13104839,-1.73819124,-0.01317563,-1.0,-0.13792813,0.0,-0.12,0.46054147,-0.83506816,-1.0,0.0002909,1.85119562,0.07662971,1.7812789,0.00575847,0.48114022,0.76958525,0.04577637,3.21791249,0.88868631,-0.3310258,-1.01686692,-0.00591346,0.00525038,3.76519337,0.046875,-0.63861337,,-0.01,-0.06880043,-0.01,-0.7788045,-0.01,-0.0182212,,-0.2,0.13495056,-0.19697939,0.01751308,0.00011306,1.0,-1.0,-1.0,0.0,-1.33266013,0.0,1.0,3.00655014,-0.41478914,-1.0,1.0,0.76771394,0.16307047,1.0242017,0.71641845,-1.0,0.5,0.44444444,-0.07371149,1.0,-1.0,-0.0108038,0.0,0.0
000166.XSHE,0.25136769,-0.15148319,-0.79291076,-0.88888889,-0.39943892,-0.71484797,-0.89166667,-0.48817762,0.08,0.83971774,0.00915058,-0.08,-0.22407834,-0.09288287,-1.27337889,-0.29809908,-0.01721194,-0.75057604,-1.76324885,-0.02682407,1.0,-0.03690889,-0.03,-0.55,0.85368664,-0.97995789,-1.0,0.00050377,1.08003457,0.15964217,1.31113332,0.00583374,0.82983012,0.61923963,0.17773438,3.48643947,1.30510042,-0.12417457,-0.14888528,-0.51098923,0.01015128,2.17761557,0.24375,-0.35928636,,0.08,-0.28949831,0.08,-0.95605666,0.08,-0.02445219,-0.66666667,-0.25232206,-0.93736997,-0.01100476,0.03470759,0.00042469,0.0,0.0,-1.0,0.0,-1.49009425,0.0,0.8,1.11565922,-0.84199884,-1.0,1.0,0.6361052,0.71699842,0.99455756,0.97317025,0.0,0.09559459,0.44444444,-0.6196372,1.0,-0.5,0.49985595,-1.0,-0.61068702
000333.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000338.XSHE,-0.22386985,0.17705316,-0.7952227,-0.22222222,-0.19199436,-0.05778901,-1.0,-0.22174164,-0.1,0.28182604,0.04133732,0.1,-0.49884793,-0.0449692,-2.11244254,-0.47177419,-0.0685687,-0.32718894,-1.9187788,-0.16588812,-1.0,-0.17704467,0.0,-0.43,0.04233871,-0.93155164,-1.0,0.00029653,1.35698646,0.15145021,2.10929137,0.00382154,0.30434783,0.34418203,0.00549316,2.01911911,0.33661841,-0.39876787,-1.72855981,-0.11964581,0.02265915,0.80011261,0.00625,-0.73846046,,1.0,-0.32529465,-0.1,-0.98700173,-0.1,-0.03175922,-24.83333333,-0.30574611,-0.61188972,-0.50599355,0.01469693,0.00013707,1.0,-1.0,0.0,0.0,-1.34448932,-1.0,0.86666667,1.01263525,-0.5625,-1.0,1.0,0.48992584,0.03966982,1.21123663,0.61384626,-1.0,0.5,0.66666667,-0.34350705,1.0,-1.0,-0.45174301,0.0,0.2617801
