code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.0176076,-0.69651442,0.3832711,-0.77777778,-0.68459729,-0.0532931,-1.0,-0.80464596,0.08,0.59446618,0.00727616,0.08,-0.34795975,-0.00787928,-0.96168682,-0.32196758,-0.19980632,-0.70514254,-1.81358301,-0.01885998,-1.0,0.02504461,0.55,0.13,0.84153158,-0.84274983,1.0,2.381e-05,0.64455003,0.17996615,-0.21980448,0.00565758,0.56008944,0.86640581,0.02526855,2.93950181,0.71702068,-0.22538518,-1.2359345,-0.27186049,0.02340344,0.25593066,0.375,-0.73216609,,0.08,-0.56924177,0.08,-0.76102218,0.08,-0.49248463,0.00454545,-0.69252189,-0.29516404,-0.01646591,-0.15336283,-0.00074704,1.0,-1.0,-1.0,-1.0,-0.99780271,-1.0,0.75,1.07810053,-0.79230985,0.0,0.0,0.88168276,-1.78106964,0.70528584,0.62506907,-1.0,0.6176635,0.08333333,-0.76131917,1.0,-0.61538462,-0.56058809,-1.0,-0.04158004
000002.XSHE,0.16671325,-0.03440273,0.20461405,-1.0,-0.69360707,0.0149193,-1.0,-0.89532606,0.71,0.94046954,0.12805853,-0.71,-0.29932923,0.00543316,-1.72039543,-0.28591392,-0.0037278,-0.80100615,-1.53409726,-0.00387317,-1.0,-0.1319271,-0.4,-0.55,0.98127446,-0.18898224,1.0,-0.00037625,0.49977641,0.16231089,-0.84136323,0.00504823,0.61403018,0.4980436,0.04785156,3.99091613,0.89044159,-0.2849911,-0.0231659,-0.32462773,0.08657415,0.29222766,0.4375,-0.85341649,,-1.0,-0.79111988,0.71,-0.43402583,0.71,-0.65768139,1.02327327,-0.47174686,-0.37768008,-0.00092922,-0.06838849,0.00020833,0.0,0.0,-1.0,-1.0,-1.08195418,-1.0,0.75,5.64889117,-0.87903452,0.0,1.0,0.93705847,-0.99809665,0.96330154,0.58331541,-1.0,0.33035215,0.05555556,-0.95025154,0.0,-0.7,-0.45060793,0.0,-0.16229713
000063.XSHE,0.37772499,-0.8775319,-0.4232714,-0.88888889,-0.834157,0.2883367,-0.66666667,-0.96417576,-1.3,0.01998323,0.94797378,-1.3,-0.3745109,0.26101805,-1.69411834,-0.42397988,-0.68730654,-0.97792063,-1.75964226,-0.06238003,-1.0,-0.51734784,-2.0,-1.52,0.00139743,-0.95257934,-1.0,-0.00020315,0.48174958,0.05237757,-0.84422817,0.00459543,0.06847401,0.31274455,0.0,2.88146481,0.64365567,-0.8390937,-1.7409436,-0.07595662,-0.01859551,0.02479083,0.3375,-0.86402007,,-1.0,-0.76549056,-1.3,-0.93187553,-1.3,-2.22727781,-1.60137672,-0.5573996,-0.82268612,-0.79464062,-29.22798569,-0.00060617,0.0,-1.0,-1.0,-1.0,-1.87012623,-1.0,0.25,0.9696852,-0.9216952,0.0,0.0,0.2279383,-1.30775983,0.95908614,0.13346213,-1.0,0.31190609,0.16666667,-0.95136948,0.0,-1.0,-0.55405669,-1.0,0.55079559
000069.XSHE,0.16671325,0.28245772,-0.66913185,-0.77777778,-0.22463421,-0.54825241,-0.93333333,-0.63979849,0.13,0.67314142,0.08154547,-0.13,-0.20570151,-0.20578619,-1.15114619,-0.13499162,-0.03102913,-0.68138625,-1.67188373,-0.10750232,1.0,0.72212503,0.07,-0.16,0.85243153,-0.51604685,1.0,0.00040296,0.57663499,0.08166391,1.3663498,0.00548252,0.7275014,0.76998323,0.11791992,4.1712493,0.81651761,-0.16985735,-0.05984371,-0.45408845,-0.02447086,1.84835779,0.375,-0.02302125,,0.13,-0.501481,0.13,-0.61410905,0.13,-0.09356512,0.99107143,-0.50713668,-0.43436143,-0.02122662,0.03237316,0.00014613,1.0,0.0,-1.0,0.0,-1.02473118,0.0,0.8,2.01671404,-0.82683132,0.0,1.0,0.99412592,0.2826953,0.84488379,0.99134919,0.0,,0.05555556,,0.0,,0.90806239,0.0,-0.24169184
000100.XSHE,-0.39533259,-0.44798948,-0.78707921,-0.22222222,-0.09437823,-0.35044761,-1.0,-0.16988525,0.03,0.49748463,0.01305069,-0.03,-0.14980436,-0.19167859,-2.02914052,-0.12409167,-0.00606758,-0.08971492,1.78311906,-0.08340376,-1.0,-0.00147527,0.0,0.06,0.70039128,-0.375,1.0,0.00036805,0.94552823,0.09813093,2.224457,0.00590014,0.46702068,0.26020123,0.03076172,1.81980362,1.22875908,-0.05044944,-1.34282428,-0.00299423,0.0075495,8.75829384,0.0375,-0.58492202,,1.0,-0.32849784,0.03,-0.73580663,0.03,-0.01000112,0.51,-0.56435652,-0.63151101,-0.04240325,-0.03206959,-0.00100655,1.0,-1.0,0.0,0.0,-1.2115007,-1.0,,0.22465129,-0.75,-1.0,0.0,0.91806793,-0.13163603,1.3094614,0.47180631,-1.0,0.73979877,0.16666667,-0.02417552,1.0,-1.0,0.14866359,0.0,0.14084507
000157.XSHE,0.37772499,0.12958212,-0.68615236,-0.88888889,-0.30542918,-0.7382925,-0.98333333,-0.7847747,-0.07,0.30408049,0.51603473,0.07,-0.39966462,-0.43641382,-1.30298908,-0.37870319,-0.08852164,-0.78088317,-1.85774176,-0.07461413,-1.0,0.28614168,-0.12,-0.47,0.10732253,,-1.0,0.00044206,0.36349916,0.10507176,1.45820148,0.00540567,0.18320291,0.59670207,0.0,3.13626769,0.34278927,-0.73577997,-0.96835308,-0.46910438,-0.01461092,3.93133803,0.175,-0.50679438,,-0.07,-0.23129819,-0.07,-0.77515458,-0.07,-0.09981554,0.68235294,-0.47596208,-0.53425142,-0.62048202,0.00258151,-0.00041486,1.0,0.0,-1.0,0.0,-1.50341281,0.0,,,-0.87706988,0.0,1.0,0.93576881,0.02364997,0.89044437,,0.0,,0.11111111,,0.0,,0.52529257,-1.0,0.37383178
000166.XSHE,-0.39533259,-0.3002632,-0.10908846,-0.11111111,-0.20296399,-0.2806243,-0.4,-0.56115309,0.11,0.63359419,0.09029639,0.11,-0.18082728,-0.08619511,-0.71469121,-0.11095584,-0.05958618,-0.26495249,-1.73029625,-0.23783963,1.0,0.05911595,0.05,0.12,0.88960313,-0.55901699,1.0,-5.726e-05,0.97923421,0.19396888,0.32817294,0.00554239,0.79122415,0.39435439,0.22412109,2.80054117,0.95332588,-0.10704007,-0.03628977,-0.13468995,0.02252287,3.63486842,0.46875,0.5511154,,0.11,-0.10720601,0.11,-0.57925801,0.11,-0.1155886,0.375,-0.40509944,-0.88142702,-0.00115747,0.01825192,0.0001591,1.0,0.0,-1.0,0.0,-0.89551192,-1.0,,2.54998219,-0.6875,0.0,0.0,0.77399691,0.01973145,1.02943351,0.77948394,0.0,,0.52777778,,1.0,,0.35693841,-1.0,-0.33175355
000333.XSHE,0.16671325,-0.11984879,-0.26349952,-0.83333333,-0.94671867,-0.15882898,-1.0,-0.9879653,0.29,0.81106764,0.12643645,-0.29,-0.20430408,-0.02676743,-0.58889479,-0.16880939,-0.01817304,-0.86696478,-1.539128,-0.00226117,-1.0,0.73290274,0.09,-18.52,0.96338737,-0.40824829,1.0,0.00039956,0.23269983,0.06211882,1.08596391,0.00501122,0.50922303,0.57741755,0.07250977,2.67959525,1.35578535,-0.36232226,-0.8044268,-0.45902211,0.23692959,0.03651524,0.3,-0.53936682,,-1.0,-0.93817304,0.29,-0.60876897,0.29,-1.01437898,0.55969865,-0.55627397,-0.50752179,-0.0094148,-0.41182433,-0.00042435,0.0,0.0,-1.0,-1.0,-1.15236092,0.0,0.46666667,1.77001982,-0.97726635,0.0,1.0,0.9356446,-3.52643045,0.17434296,0.87483841,0.0,0.35997764,0.05555556,-0.9823924,1.0,-0.25,0.59754338,0.0,0.01041124
000338.XSHE,-0.0176076,0.14946702,-0.38366016,-1.0,-0.10916191,-0.60854793,-0.95,-0.85138539,0.0,0.42356065,0.58759168,0.0,-0.79457798,-0.05476591,-1.57183028,-0.74035774,-0.25563725,-0.87618781,-1.95276691,-0.00470012,1.0,-0.4595647,0.34,-0.6,0.39966462,-0.8291562,-1.0,0.00050097,0.68524315,0.12727536,1.19934323,0.00562205,0.29401901,0.50083846,0.06030273,2.12652604,0.25642817,-0.4788675,-1.40177647,-0.6140115,-0.01997484,1.41655421,0.3,-0.92501681,,0.0,-0.57722557,0.0,-0.82646482,0.0,-0.59638457,1.85714286,-0.33025905,-0.03468899,-0.40053319,0.14172419,0.00031562,1.0,0.0,-1.0,0.0,-1.10832165,0.0,0.86666667,19.12213527,-0.9477968,0.0,1.0,0.92243698,2.26887005,0.47082226,0.98826026,0.0,,0.66666667,,0.0,,0.76085998,-1.0,0.26622296
000402.XSHE,0.16671325,-0.42375487,-0.32683439,-1.0,-0.35664568,-0.15073907,-1.0,-0.72124265,0.03,0.50600894,0.25222893,-0.03,-0.04471772,-0.03867481,-0.69574873,-0.03549469,-0.03108718,-0.64645053,-1.4155953,-0.07004819,-1.0,0.58897013,0.11,-3.04,0.52179989,-1.0,1.0,0.00045522,0.67138066,0.21388615,1.51639874,0.00569659,0.42956959,0.24343208,0.04772949,3.71474681,0.87772499,-0.42109394,-0.05621212,-0.24471086,0.01357441,1.28825858,0.25,0.30525804,,0.03,-0.65575001,0.03,-0.9148398,0.03,-0.05382895,0.625,-0.46052255,-0.18149446,-0.25789489,-0.01038797,5.742e-05,1.0,0.0,-1.0,0.0,-0.9630201,-1.0,1.0,3.268099,-0.81841145,0.0,1.0,0.98396551,-0.12465236,0.76665045,0.99006233,0.0,,0.44444444,,1.0,,0.8052044,0.0,0.23391813
