code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.36820551,0.34220913,-0.22932503,-0.66666667,-0.52282429,-0.37969624,-1.0,-0.36179775,-0.01,0.55590757,0.01019269,0.01,-0.15430488,-0.18609506,-0.7322607,-0.09429743,-0.01875843,-0.36414461,1.40029817,-0.07327121,-1.0,0.11536176,-0.04,-1.07,0.48378681,0.34299717,1.0,-0.00012401,1.23339552,0.00868321,1.92246766,0.00781441,0.53239017,0.85948565,0.11621094,3.14598133,0.98069178,-0.27868109,-0.62712419,-0.12845106,0.00331122,0.71578947,0.04375,-0.06481734,,1.0,-0.56480205,-0.01,-0.1744012,-0.01,0.00270369,-0.30588235,-0.71428571,-0.03732406,-0.21310361,-0.02883376,-0.00143257,1.0,-1.0,0.0,-1.0,-0.72425829,0.0,1.0,3.3193208,-0.66167104,0.0,1.0,0.99744895,-0.03378688,0.94157748,0.98311623,-1.0,0.5,0.52777778,-0.12285927,0.0,-0.53846154,-0.73011128,0.0,0.0
000002.XSHE,-0.4534624,0.07397506,-0.69242887,-0.11111111,-0.00316248,-0.52215936,-1.0,-0.03183521,0.65,0.94427879,0.01076245,-0.65,-0.29481923,-0.04479547,-1.45845394,-0.18337682,-0.00143559,-0.16064107,1.89340291,-0.10752186,1.0,0.08534211,1.25,-6.56,0.99664555,-0.95257934,1.0,0.00028749,1.76455224,0.15431071,2.05469976,0.00873546,0.97803425,0.96384644,0.03625488,3.7690356,1.94000801,-0.00170072,-1.85518094,-0.76060288,0.06059335,1.23057518,0.04375,-0.59190985,,1.0,0.06501272,1.0,-0.93528969,1.0,0.05969437,70.0,-0.01637391,-0.85040313,-0.0003855,0.4137916,0.00013628,1.0,-1.0,0.0,-1.0,-0.19247071,0.0,1.0,1.02480307,-1.0,0.0,1.0,0.97949273,8.34544707,226.39367647,0.96339866,-1.0,,0.66666667,,0.0,,-0.20073916,0.0,-0.98452883
000009.XSHE,-0.4534624,-0.48058665,-0.61200569,-0.55555556,-0.07581852,-0.15419886,-0.11666667,-0.14719101,0.51,0.06671636,1.38052696,0.51,-0.19344018,-0.02001537,-1.89803301,-0.21170332,-0.04331082,-0.12076034,-1.80022363,-0.16873694,1.0,0.06118732,0.14,-2.27,0.98807305,-0.95742711,1.0,4.477e-05,1.12910448,0.33400198,2.06331457,0.00817092,0.99255398,0.66511368,0.25634766,2.54611456,1.76739864,-0.00465577,-0.10296606,-0.46819749,0.02233767,2.64603692,0.9,-0.65685756,,1.0,0.60583701,0.51,-0.96049661,0.51,-0.29863586,9.12380952,-0.11606049,-0.16906951,-0.00248302,0.33494284,0.00049475,0.0,0.0,0.0,-1.0,-0.9176016,0.0,1.0,1.13241463,-1.0,0.0,1.0,0.9833034,3.66069254,1.81818182,0.67347591,-1.0,,0.94444444,-0.83661553,1.0,-0.125,0.12070474,0.0,-0.69645204
000027.XSHE,-0.29262844,-0.80733397,-0.55079817,-0.55555556,-0.33234127,-0.00091222,-1.0,-0.56179775,0.0,0.60007454,0.11554869,0.0,-0.50577712,-0.00013746,-1.68900827,-0.37048081,-0.00756616,-0.23667536,1.04621692,-0.01184308,1.0,0.01494285,0.12,-0.78,0.59168841,-0.375,1.0,-0.00021945,1.35895522,0.16464719,2.24497533,0.00859169,0.53239017,0.69865822,0.04119873,2.8590486,1.51708595,-0.07857779,-0.27886081,-0.08602778,-0.00018399,2.86305732,0.1,-0.48473669,,1.0,-0.43790541,0.0,-0.95555556,0.0,-0.00036228,2.3125,-0.28571429,-0.32883674,-0.10647693,0.01986267,-0.00021308,1.0,-1.0,-1.0,-1.0,-1.00224383,-1.0,1.0,9.46995109,-0.875,0.0,0.0,0.97556522,0.17897774,1.04946776,0.97510344,-1.0,0.64929263,0.16666667,-0.45985527,1.0,-0.46153846,-0.34301945,0.0,0.0
000039.XSHE,-0.29262844,-0.36065129,-0.49579504,-0.11111111,-0.19303035,-0.12624197,-1.0,-0.20262172,0.02,0.67256802,0.60722361,-0.02,-0.45247857,-0.04487452,-0.36392559,-0.2787924,-0.01362721,-0.32799105,1.07566157,-0.16821861,1.0,-0.00275654,0.15,-0.87,0.67909057,-0.67790768,-1.0,0.00053758,1.20708955,0.15137629,2.04667483,0.00840482,0.67386448,0.84830414,0.18127441,2.45510028,1.4886663,-0.02485884,-0.87178852,-0.47222702,-0.00134682,0.77596899,0.4375,-0.51809175,,1.0,-0.11430909,0.02,-0.97099812,0.02,-0.00101305,1.3030303,-0.38161593,-0.51008374,-0.06489195,0.02779438,-0.00035418,1.0,0.0,0.0,-1.0,-0.40600848,-1.0,1.0,0.76047808,-0.875,-1.0,1.0,0.98859401,0.25221844,1.23114441,0.62508424,-1.0,0.98994788,0.66666667,-0.54198279,1.0,-0.30769231,0.13117269,-1.0,-0.31055901
000046.XSHE,0.16976917,0.48531119,-0.04695451,-0.33333333,-0.43202419,0.44697587,-1.0,-0.39475655,0.05,0.74021618,0.41343624,-0.05,-0.51584048,0.18472557,-1.61265014,-0.63026463,-0.01056034,-0.08348863,-1.36563548,-0.01829794,-1.0,-0.16813677,0.17,-1.44,0.71002609,-0.91855865,-1.0,0.00019898,0.7761194,0.0709147,1.61635195,0.00693495,0.57483246,0.61125606,0.0769043,1.96004871,1.01661102,-0.18369823,-0.95824217,-0.23095193,0.01004579,0.62366864,0.1125,-0.7834363,,0.05,-0.28685899,0.05,-0.76874063,0.05,-0.00880954,0.55357143,-0.5023084,0.76146693,-0.05886735,-0.01382506,-0.00071761,0.0,0.0,-1.0,-1.0,-0.69209673,-1.0,0.75,1.44850915,-0.875,0.0,1.0,0.89709671,-0.09093851,1.02811383,0.3557457,-1.0,0.25949367,0.16666667,-0.79086369,1.0,-0.25,0.21444861,0.0,-0.04975124
000060.XSHE,-0.03741623,0.00381209,-0.24748774,-0.33333333,-0.14684232,-0.19717381,0.46666667,-0.32996255,-0.15,0.23630265,0.968921,-0.15,-0.25866567,-0.13583738,-0.83426998,-0.14200522,-0.32978536,-0.65337309,1.19642192,-0.44523666,1.0,0.09413573,-0.02,-1.62,0.07342527,-0.7333588,1.0,0.00020418,1.50485075,0.05267735,2.13635764,0.00709511,0.45085629,0.28512859,0.06408691,2.47130892,0.72394144,-0.3081054,-0.64897503,-0.21487876,-0.01048729,1.97065728,0.83125,-0.19541065,,1.0,-0.04384318,-0.15,-0.4751693,-0.15,0.05933656,3.08717949,-0.21540055,-0.26969829,-0.38739297,0.38280166,9.749e-05,1.0,0.0,-1.0,0.0,-1.3275991,0.0,1.0,1.91906795,-0.625,0.0,1.0,0.62561594,1.25411441,0.98006367,0.94082072,0.0,0.82874162,0.33333333,-0.63056901,1.0,-0.625,0.54644334,-1.0,0.08658009
000061.XSHE,0.36820551,0.45939099,-0.67493107,-0.11111111,-0.08004606,-0.41096614,-1.0,-0.14794007,-0.01,0.55590757,0.50007715,0.01,-0.80283265,-0.23453122,-0.98275859,-0.75065225,-0.02032379,-0.6448006,1.2855013,-0.12101871,1.0,0.03564798,0.0,-0.57,0.49757734,-0.76376262,-1.0,-0.00026052,1.28768657,0.1470781,2.29006894,0.0078979,0.63104989,0.46366008,0.09887695,2.07365986,1.06996712,-0.10401802,-0.73525869,-0.47962202,-0.00760084,1.34173669,0.0875,-0.50734087,,1.0,-0.04144608,1.0,-0.77136432,1.0,0.01072754,5.12068966,-0.15571169,-0.57468163,-0.26845634,0.06899157,-5.399e-05,1.0,-1.0,0.0,-1.0,-1.16342558,-1.0,0.75,1.41613988,-0.875,-1.0,0.0,0.92094062,1.54073415,2.23872114,0.40459372,-1.0,0.5,0.16666667,-0.32858368,1.0,-0.46153846,-0.50496675,-1.0,-0.22900763
000063.XSHE,-0.29262844,0.34668996,-0.76171851,-0.22222222,-0.11636965,-0.7947756,0.34166667,-0.30299625,0.0,0.60007454,1.07007997,0.0,-0.40588893,-0.36329634,-2.75760826,-0.49795006,-0.10188131,-0.4945956,1.20387626,-0.46243274,1.0,0.02931541,-0.22,-1.74,0.59168841,-0.84824433,1.0,0.00037983,1.42014925,0.09464039,2.2039519,0.00820302,0.80603127,0.87979873,0.10766602,2.25907094,1.61773079,-0.08389368,-1.00225511,-0.38020302,-0.00795735,1.58320951,0.6375,-0.72933417,,1.0,-0.25236449,0.0,-0.8275991,1.0,0.03540813,27.74074074,-0.03591339,-0.77030911,-0.0001485,0.22320068,4.84e-06,1.0,0.0,-1.0,0.0,-1.38107704,0.0,0.25,4.88307961,-0.6875,-1.0,0.0,0.42656578,0.10120314,1.0,0.88350113,0.0,0.99106478,0.19444444,-0.58269919,0.0,-1.0,0.69093822,-1.0,-0.41237113
000069.XSHE,-0.4534624,0.19984739,-0.62023126,-0.11111111,-0.16857798,-0.34225053,-1.0,-0.32696629,-0.01,0.55590757,0.08818992,0.01,-0.52254939,-0.22812446,-1.07504766,-0.43197913,-0.01579341,-0.28736489,1.16623183,-0.03055511,1.0,0.05081458,0.0,-0.75,0.38762579,-0.75925926,1.0,-0.00054782,1.28414179,0.14581504,2.32734162,0.0080148,0.46872673,0.23816623,0.12554932,2.27195417,1.32477285,-0.14973562,-0.66834893,-0.29684185,0.00902565,3.4760479,0.0375,-0.63444539,,1.0,-0.25192491,-0.01,-0.64167916,1.0,0.00381439,4.64516129,-0.16548798,-0.61917324,-0.37039023,0.04820311,-6.037e-05,1.0,-1.0,0.0,-1.0,-1.01782598,0.0,1.0,1.10199381,-1.0,-1.0,0.0,0.91263,1.10223453,1.66899625,0.28641895,-1.0,0.40022338,0.16666667,-0.31112411,1.0,-0.25,-0.41896873,0.0,0.08264463
000100.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000156.XSHE,-0.4534624,0.18904554,-0.32894859,-0.33333333,-0.1174677,-0.46680876,-1.0,-0.26741573,-0.16,0.22847559,0.16105597,-0.16,-0.93887439,-0.43355234,-2.72912312,-0.93663809,-0.05260343,-0.60976519,-1.12933284,-0.36378244,-1.0,-0.36691281,0.17,-2.25,0.16325009,-0.86859904,-1.0,0.00036407,1.03843284,0.25291492,-0.10970377,0.00850361,0.35033507,0.45136042,0.04760742,1.31443071,0.99960574,-0.38709402,-0.75612527,-0.54484143,-0.02536447,1.04657688,0.48125,-0.94159891,,1.0,-0.48689619,-0.16,-0.93375749,-0.16,-0.00140738,2.13319239,-0.29865323,-0.5863327,-0.23461007,0.11254125,-7.47e-05,0.0,0.0,-1.0,-1.0,-0.78845674,-1.0,0.4,0.98687034,-0.9375,0.0,0.0,0.76629027,1.61674295,1.49264661,0.72989929,0.0,0.5,0.05555556,-0.79905939,1.0,-0.875,-0.22868583,-1.0,0.24930748
