code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.21956902,-0.86420541,-0.68969881,-0.88888889,-0.72780545,-0.30225223,-1.0,-0.94258234,0.02,0.34274898,0.00042607,-0.02,-0.41113054,-0.00405235,-2.15225448,-0.34935897,-0.08042768,-0.94289044,-1.82178218,-0.00953216,-1.0,0.28582124,0.1,-1.8,0.76150262,-0.75955453,-1.0,0.00041292,0.29108132,0.35861201,1.36825998,0.00549369,0.26528829,0.65151515,0.07580566,3.61408464,0.47048291,-0.45621977,-0.19593052,-0.57991796,-0.00098154,0.34503817,0.1875,-0.68571435,,0.02,-0.7796127,0.02,-0.7893505,0.02,-0.15854747,-0.28571429,-0.6602005,0.09189549,-0.04728292,-0.03099184,-0.00084766,0.0,-1.0,-1.0,0.0,-1.0863747,0.0,0.66666667,2.22574301,-0.91842105,-1.0,1.0,0.49461327,-1.38918395,0.76967211,0.97203495,-1.0,0.0626092,0.05555556,-0.90069889,0.0,-0.69230769,0.56252803,0.0,0.11049724
000002.XSHE,-0.21956902,0.62835669,0.25641488,-0.88888889,-0.05047405,0.41302947,-1.0,-0.51675896,-0.03,0.15739662,0.80648145,0.03,-0.23951049,0.27242369,-1.22967405,-0.20862471,-0.27462925,-0.95745921,-1.88264415,-0.00105122,-1.0,-0.06376202,-0.34,-3.84,0.01951077,-0.49009803,1.0,-2.97e-06,0.50565433,0.07290958,-0.93252696,0.0052478,0.15754222,0.59353147,0.00146484,2.00715415,0.19768612,-0.71292539,-1.31252836,0.26409664,-0.00602885,1.07338843,0.0375,0.0889336,,-1.0,-0.86190546,-0.03,-0.75394968,-0.03,-0.47866045,2.26119036,-0.26961893,-0.52033828,-0.80148564,0.16186747,0.00027966,0.0,0.0,-1.0,-1.0,-1.10944039,-1.0,0.46666667,0.28060247,-0.93830409,-1.0,1.0,0.68501193,4.49769324,0.89150613,0.98891423,0.0,0.27722772,0.05555556,-0.97388737,0.0,-0.61538462,0.14754903,0.0,0.24963289
000060.XSHE,0.14385556,-0.58895572,-0.13012753,-1.0,-0.22578949,-0.40735768,-0.43333333,-0.65695133,0.07,0.56901573,0.99918147,-0.07,-0.76835664,-0.09866343,-2.17376697,-0.72465035,-0.14915466,-0.43356643,-1.23121724,-0.06842495,-1.0,-0.12887304,-0.09,-0.34,0.73529412,-0.76000651,-1.0,0.00020823,0.84170796,0.09198387,-0.27674147,0.00612306,0.53072219,0.19493007,0.19091797,1.94702087,0.93228159,-0.3646202,-0.72595525,-0.20509493,0.00785257,3.23181818,0.2,-0.95791141,,0.07,-0.3475924,0.07,-0.9428238,0.07,-0.0086919,5.8,-0.14744533,-0.92625494,-0.05014723,0.06432792,0.00041221,1.0,-1.0,0.0,0.0,-0.92282238,0.0,1.0,0.99284921,-0.61491228,-1.0,0.0,0.29755394,0.31162852,0.99233553,0.61464513,-1.0,0.30023296,0.05555556,-0.46447292,0.0,-1.0,-0.35619876,-1.0,-0.42253521
000063.XSHE,0.40463017,0.13840027,-0.20048149,-1.0,-0.95904567,-0.07548176,-0.7,-0.87379773,-0.5,0.02242283,0.32958727,0.5,-0.26165501,-0.07215977,-1.17254623,-0.19493007,-0.06484087,-0.9787296,-1.79935935,-0.11499432,-1.0,0.32334129,-0.81,-7.35,0.27373326,-0.88465174,1.0,0.00028733,0.81850772,0.01692595,1.02331682,0.00405981,0.06581246,0.43210956,0.01098633,2.35844621,0.74143889,-0.86739982,-1.28802873,-0.40595617,-0.05682208,0.01862917,0.04375,-0.07934915,,-1.0,-0.98030204,-0.5,-0.88589819,-0.5,-0.14084566,-0.96,-0.91320611,0.05955509,-0.80893623,-0.32105082,-0.00062675,1.0,-1.0,-1.0,0.0,-1.14360097,-1.0,1.0,0.45801904,-0.98187135,0.0,1.0,0.89966159,-7.62698693,0.67152112,0.36214181,-1.0,,0.05555556,,1.0,,-0.13162151,0.0,0.47233468
000069.XSHE,0.14385556,0.01245768,-0.1268676,-0.88888889,-0.27948325,-0.10596529,-0.275,-0.72719324,0.03,0.41817123,0.72900837,-0.03,-0.67511655,-0.04889042,-1.78128681,-0.62791375,-0.17108306,-0.54632867,-1.62259755,-0.10650133,-1.0,-0.36481778,-0.03,-0.39,0.6721025,-0.61131498,1.0,0.00044928,0.96091519,0.10697496,1.69440396,0.00566964,0.36255096,0.38490676,0.24609375,4.03425235,0.64658187,-0.49520511,-0.42515745,-0.14296544,-0.00131071,1.41498316,0.21875,-0.90171876,,0.03,-0.3290288,0.03,-0.65917056,0.03,0.01150029,0.63333333,-0.46512739,-0.66185054,-0.04918508,0.01424081,0.00015279,1.0,-1.0,0.0,0.0,-0.68579075,-1.0,0.33333333,1.09570549,-0.62134503,-1.0,0.0,0.668342,0.21774239,0.96644685,0.94855502,0.0,0.25276645,0.08333333,-0.45398952,1.0,-0.5,0.45873377,0.0,-0.07633588
000100.XSHE,0.14385556,-0.75755159,-0.32992271,-1.0,-0.30105909,-0.35499266,-0.425,-0.49256776,0.05,0.49446709,0.77599627,-0.05,-0.34207459,-0.07242637,-1.4641051,-0.25029138,-0.15396788,-0.62412587,-1.70471753,-0.13523861,-1.0,0.00164742,-0.02,-0.2,0.74053582,-0.64467366,-1.0,0.00041307,0.92433693,0.10718411,-0.29758088,0.00598385,0.6719569,0.15646853,0.13183594,2.72700646,1.21790267,-0.25495149,-1.14028759,-0.07628132,0.00602362,12.58558559,0.234375,-0.82821641,,0.05,-0.35652023,0.05,-0.7234229,0.05,-0.00428247,0.5,-0.42119677,-0.87541968,-0.01579057,-0.00427714,0.00040505,1.0,0.0,0.0,0.0,-1.123309,0.0,1.0,1.62759529,-0.47807018,0.0,1.0,0.5442719,-0.04521938,0.99056237,0.89765176,-1.0,0.33401281,0.36111111,-0.51279494,1.0,-0.875,-0.15714596,-1.0,-0.58823529
000157.XSHE,-0.21956902,-0.25272903,-0.54156356,-0.33333333,-0.2268188,-0.12656658,-1.0,-0.46662781,0.01,0.31654048,0.04003377,-0.01,-0.42278555,-0.05684614,-1.89722051,-0.36421911,-0.06395896,-0.66375291,-1.73471171,-0.12951534,-1.0,0.00076207,0.01,-0.17,0.41089109,-0.88388348,-1.0,0.00012125,1.10358496,0.19850141,-0.03570388,0.00567438,0.47626674,0.57837995,0.01977539,3.29221359,1.15046413,-0.32526446,-0.84182308,-0.00952798,0.00255625,3.29339853,0.075,0.51410038,,0.01,-0.31302259,0.01,-0.83663944,0.01,-0.00753058,0.0,-0.51275445,-0.14821828,-0.2066989,-0.00620417,-0.00045666,1.0,0.0,0.0,0.0,-0.66296837,0.0,0.93333333,1.10881505,-0.625,-1.0,1.0,0.40992546,-0.00258604,0.99289188,0.98890863,-1.0,0.5,0.66666667,-0.43035655,0.0,-1.0,0.06822047,-1.0,-0.48780488
000166.XSHE,-0.21956902,-0.4888742,0.15942489,-1.0,-0.25751979,0.28479728,-1.0,-0.38851647,0.0,0.25859056,0.06742254,0.0,-0.15734266,0.13189824,-1.76598209,-0.36858974,-0.07267586,-0.57983683,-1.5990099,-0.08507184,-1.0,0.07722201,0.02,-0.23,0.27373326,-0.8291562,1.0,0.00027061,0.8824541,0.16187403,-0.12387059,0.00622758,0.32163658,0.39481352,0.02459717,1.79474921,0.83052611,-0.47865507,-0.8048645,-0.02481434,0.00050748,2.09621993,0.0375,0.54653053,,0.0,-0.3956599,0.0,-0.59976594,0.0,-0.00920443,-0.25,-0.66666667,-0.62427359,-0.61809108,-0.02091294,-0.00075119,0.0,-1.0,0.0,-1.0,-0.92715328,-1.0,0.73333333,0.22270038,-0.5,-1.0,0.0,0.89829567,-0.02616242,0.98855867,0.97382277,-1.0,0.72451951,0.05555556,-0.58519892,1.0,-0.23076923,0.88191859,0.0,0.0
000333.XSHE,0.14385556,-0.24124141,-0.47375487,-0.33333333,-0.04533165,0.04659095,-1.0,-0.98047217,0.8,0.97233547,0.71740326,-0.8,-0.25203963,0.00649096,-1.58854383,-0.21736597,-0.00495986,-0.28758741,-1.86255096,-0.00058584,-1.0,0.04279582,0.0,-1.39,0.99650553,-0.61237244,1.0,0.00052889,0.32605654,0.07597622,1.90090353,0.00526265,0.70646476,0.76748252,0.05615234,3.52067563,1.04390919,-0.14066706,-1.116662,-0.24925352,0.07021086,0.9879081,0.05,-0.20176273,,-1.0,-0.87687105,0.8,-0.37368728,0.8,-0.02836575,2.42061538,-0.27260808,0.0191844,-0.00091534,0.64940452,0.00039925,1.0,-1.0,-1.0,-1.0,-1.93781022,0.0,0.66666667,0.91825278,-0.95438596,-1.0,1.0,0.71704372,3.86893594,0.93597328,0.57248547,0.0,0.48776937,0.05555556,-0.95027814,1.0,-1.0,-0.3720435,-1.0,-0.48466864
000338.XSHE,0.14385556,0.30735444,-0.28526203,-0.88888889,-0.41335557,-0.22104625,-1.0,-0.81229962,0.03,0.39167152,0.65478252,-0.03,-0.38111888,-0.09129191,-1.42970812,-0.50874126,-0.10444386,-0.45454545,-1.89458358,-0.62581105,-1.0,-0.0725171,-0.16,-0.32,0.76907397,-0.61237244,1.0,-0.00041129,0.62888371,0.06835082,-0.1413582,0.0046597,0.61910309,0.34178322,0.04101563,2.22688278,0.73889833,-0.29599246,-0.68140954,-0.14769283,0.02313407,0.98946675,0.1625,-0.54638226,,0.03,-0.42573645,0.03,-0.43348891,0.03,-0.01443914,1.08333333,-0.36902312,-0.19333761,-0.04793885,0.00334499,0.00036721,1.0,-1.0,0.0,-1.0,-1.48034063,-1.0,0.53333333,1.58291361,-0.67982456,0.0,0.0,0.91957881,0.02433686,1.0,0.48655617,-1.0,0.5,0.05555556,-0.57979033,0.0,-0.875,-0.52528085,-1.0,-0.40935673
