code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.33947879,0.18958672,0.15520072,-0.66666667,-0.19050426,-0.32589496,-1.0,-0.2712382,0.03,0.45883005,0.00577128,-0.03,-0.32048794,-0.24607104,-0.32698829,-0.16967009,-0.02698185,-0.45189909,1.91710563,-0.13134715,1.0,0.08399869,0.18,0.36,0.77488217,-0.08625819,1.0,0.00027912,1.11026352,0.13870264,-0.32866937,0.00623602,0.3373995,0.75090103,0.01428223,3.08535636,1.04907125,-0.15097146,-1.00774346,-0.31305864,-0.00237948,0.77157561,0.05,-0.49791639,,1.0,-0.32003379,0.03,-0.21133019,1.0,0.00176712,1.46153846,-0.33952435,-0.19419109,-0.00528775,0.04894136,0.00024673,0.0,0.0,0.0,-1.0,-0.55463117,-1.0,0.66666667,1.32695286,-0.8125,0.0,0.0,0.74256932,0.2520827,2.6915348,0.71382229,-1.0,0.82617133,0.33333333,-0.73357361,0.0,-0.875,-0.18694147,-1.0,-0.23696682
000002.XSHE,-0.38189631,-0.36815999,0.03042523,-0.88888889,-0.89680464,0.0179678,-1.0,-0.84342032,-0.02,0.2829221,0.03245422,0.02,-0.20792903,0.01383595,-1.21670769,-0.15359024,-0.13200739,-0.59245911,-1.78014971,-0.1084583,-1.0,-0.04324338,0.09,0.28,0.08344885,-0.72886899,1.0,0.00017082,0.4887656,0.04959256,1.52018876,0.00579784,0.47740505,0.67438314,0.00854492,3.47589447,1.4011644,-0.47445542,-1.64386085,-0.30576293,0.06133841,0.06804556,0.040625,-0.78585182,,-0.02,-0.76163316,-0.02,-0.42226541,-0.02,-0.14914999,-0.88461538,-0.53112427,0.1973335,-0.03354988,-0.07789459,-0.00050559,0.0,0.0,-1.0,-1.0,-1.1067665,0.0,1.0,0.95370224,-0.5625,-1.0,1.0,0.50600751,-0.29398897,2.39883292,0.89441676,-1.0,0.55503188,0.08333333,-0.92874965,0.0,-1.0,0.23218784,-1.0,-0.46966732
000063.XSHE,-0.01885223,0.04856938,-0.10055256,-0.22222222,-0.12696257,-0.01729734,-1.0,-0.18573015,-0.26,0.07416135,0.8029892,0.26,-0.34904353,-0.01394823,-1.27369059,-0.21513723,-0.33789797,-0.92930413,1.99168284,-0.12239039,1.0,0.04317009,0.0,0.84,0.02356529,-0.21004201,1.0,0.00023391,1.44660194,0.07040873,1.88139108,0.00653639,0.21097865,0.12253951,0.01208496,2.98126625,0.85250901,-0.55920503,-1.85466832,-0.37481096,-0.04623141,0.01416765,0.2,0.59008262,,-0.26,-0.07418543,-0.26,-0.5955025,-0.26,0.19344608,-0.63249516,-0.90822078,0.01337977,-0.0961189,-0.33857463,-0.00079006,0.0,0.0,0.0,-1.0,-0.57931226,0.0,0.66666667,21.52661753,-0.9375,-1.0,1.0,0.91405566,-1.6529235,6.30957344,0.93244923,-1.0,0.55974494,0.16666667,-0.84696424,1.0,-0.125,-0.01247151,-1.0,0.08321775
000069.XSHE,-0.38189631,-0.62067661,-0.25120721,-0.88888889,-0.47766353,-0.18842317,-1.0,-0.86313159,0.01,0.33130025,0.02757153,-0.01,-0.33906293,-0.16155784,-0.61654415,-0.04990297,-0.12588834,-0.6404214,-1.62988633,-0.05932942,-1.0,0.01337273,0.08,0.19,0.45134461,-0.68810235,1.0,-0.00023984,0.76116505,0.239488,1.52394306,0.00597846,0.43734405,0.58150818,0.02197266,2.6315701,1.39548101,-0.4710098,-0.36305096,-0.2465289,-0.00293632,1.08263889,0.0375,-0.88855806,,0.01,-0.70508333,0.01,-0.79927818,0.01,-0.02602162,1.83333333,-0.31056235,-0.33320997,-0.02697001,0.0262868,0.00028049,1.0,-1.0,0.0,-1.0,-1.36993899,0.0,0.25,0.25390157,-0.8125,-1.0,0.0,0.83963839,0.24068563,2.38395854,0.65796022,-1.0,0.3889659,0.08333333,-0.7693374,0.0,-0.46153846,-0.22103606,-1.0,-0.4950495
000100.XSHE,-0.01885223,-0.75534306,-0.38202477,-0.77777778,-0.56909489,-0.67324252,-1.0,-0.78484175,-0.03,0.27460493,0.78713071,-0.03,-0.38480732,-0.51132816,-0.67550568,-0.23648461,-0.38017457,-0.46881065,1.73024674,-0.04751367,-1.0,0.0392275,0.0,0.08,0.10590518,-0.83679835,1.0,0.00032404,1.29500693,0.01716713,1.44779137,0.00615587,0.15359024,0.40809537,0.03887939,1.81445052,1.14846133,-0.59986377,-1.57954009,-0.20257004,0.00080001,2.07949791,0.4,-0.5903056,,-0.03,-0.67005582,-0.03,-0.88419883,-0.03,0.01772553,-0.16666667,-0.64658782,-0.35444369,-0.13265222,-0.02478359,-0.00093597,1.0,-1.0,0.0,0.0,-1.69356628,-1.0,0.46666667,4.67748428,-0.8125,-1.0,1.0,0.73160905,-0.12016689,1.14815362,0.3649797,-1.0,0.46243416,0.16666667,,0.0,,-0.42068936,-1.0,0.21978022
000157.XSHE,-0.01885223,0.1896298,-0.65331908,-0.22222222,-0.25578764,-0.72497716,-1.0,-0.41310383,0.09,0.65996673,0.66830007,0.09,-0.37898531,-0.21397384,-0.90745304,-0.27807042,-0.05347495,-0.56944829,1.85500416,-0.23693084,1.0,-0.09021858,0.0,0.2,0.84918215,-0.2941742,1.0,0.00024929,1.05117892,0.07619457,0.16962803,0.00633233,0.84585528,0.20543388,0.0769043,2.50400197,1.53313002,-0.03516985,-1.75723695,-0.33337807,0.0228581,1.86028603,0.1125,-0.31620176,,1.0,-0.32429408,1.0,-0.50916158,1.0,0.15789299,4.33333333,-0.20907145,-0.32124921,-0.02735878,0.04614375,3.66e-06,0.0,0.0,-1.0,-1.0,-0.9412091,0.0,,1.65936439,-0.625,0.0,0.0,0.85853973,0.33815663,1.7668338,,-1.0,0.5,1.0,-0.19420571,1.0,-0.76923077,0.34686556,0.0,-0.74534161
000166.XSHE,-0.38189631,-0.73467823,-0.33720553,-0.55555556,-0.30033591,-0.56959471,-1.0,-0.62992782,0.04,0.51150541,0.62787833,-0.04,-0.38120322,-0.32564069,-1.2114515,-0.2256723,-0.05518913,-0.70862212,1.66509565,-0.0510327,1.0,0.0839471,0.0,0.19,0.67895758,0.27216553,1.0,0.00033985,1.02635229,0.06391657,1.95926472,0.00580213,0.48003881,0.28527862,0.02105713,3.8346985,1.05128916,-0.11848513,-0.59629361,-0.13425489,-0.01104973,2.31938633,0.1,0.03233611,,1.0,-0.58819041,0.04,-0.85405105,0.04,0.02632659,-1.0,-0.34742579,0.33507978,-0.00963964,0.06103096,5.949e-05,0.0,-1.0,0.0,0.0,-0.78147532,0.0,,3.56909834,-0.9375,0.0,1.0,0.45973028,0.35185862,1.58489319,0.97775536,-1.0,0.84391461,0.63888889,,1.0,,-0.32556365,-1.0,-0.43956044
000333.XSHE,-0.01885223,-0.55128289,0.00519341,-0.94444444,-0.89453408,0.0210509,-1.0,-0.9339256,-0.06,0.22678126,0.0211676,0.06,-0.31466593,0.0076262,-1.59920026,-0.25173274,-0.1475388,-0.37704464,1.59966731,-0.2240784,-1.0,-0.29419822,0.75,1.37,0.04130857,-0.99380799,1.0,-5.57e-06,0.82801664,0.10305377,1.96080119,0.00630819,0.4534239,0.12170779,0.03515625,2.02707962,1.76157472,-0.4338289,-1.45767188,-0.33456321,0.06569571,0.05745825,0.1,-0.78901642,,-0.06,-0.15198618,-0.06,-0.28297695,-0.06,-0.25934405,-0.26190476,-0.53148469,-0.03274471,-0.04840125,-0.08433175,-0.00045995,0.0,0.0,0.0,-1.0,-1.19467554,-1.0,1.0,0.10406495,-0.875,-1.0,0.0,0.67621734,-0.0596959,1.69030851,0.91049819,-1.0,0.43720543,0.13888889,-0.96285001,1.0,-0.625,0.19502755,-1.0,-0.48721072
000338.XSHE,-0.38189631,0.50284154,-0.30824854,-0.22222222,-0.08637949,-0.54220105,-1.0,-0.41282621,0.05,0.53229831,1.38114588,-0.05,-0.20460216,-0.39315216,-1.85488548,-0.34266704,-0.08685581,-0.72387025,1.89159967,-0.05459063,1.0,0.32674037,0.0,0.6,0.79234821,-0.24253563,1.0,0.00012888,1.74979196,0.09245533,2.4739204,0.00648726,0.35181591,0.62281675,0.02929688,2.9714258,1.25783199,-0.36450106,-0.10809141,-0.40381891,-0.00194675,0.93602404,0.1,-0.12387238,,1.0,-0.22052627,0.05,-0.74812552,0.05,0.17027779,-5.08333333,-0.24028745,0.6319812,-0.01793758,0.07175614,0.0001258,1.0,0.0,0.0,0.0,-0.40709928,-1.0,0.25,7.47747096,-0.9375,0.0,1.0,0.90264578,2.19636904,7.22237106,0.94667348,0.0,0.89548101,0.5,-0.19420571,1.0,-0.46153846,0.45205471,0.0,-0.29239766
000402.XSHE,-0.38189631,-0.53991236,0.38711787,-0.88888889,-0.4434116,0.0323768,-1.0,-0.39894503,0.07,0.20862212,0.24082904,-0.07,-0.69476019,0.02355738,-1.41155503,-0.07513169,-0.06274074,-0.4233435,1.50097034,-0.02816696,1.0,-0.23247792,0.17,0.23,0.56279457,-0.3388695,1.0,0.00013338,1.20402219,0.20154202,-0.48612956,0.00595214,0.50013862,0.80828944,0.02539063,3.93493591,1.20349321,-0.28112865,-1.12499913,-0.03637711,0.00586538,1.01010101,0.1,-0.80040529,,1.0,-0.58137963,0.07,-0.7087729,0.07,-0.01166177,2.5,-0.298733,-0.87993976,-0.01718503,0.0275101,-1.402e-05,1.0,0.0,0.0,-1.0,-0.9839157,0.0,0.75,0.02710304,-0.9375,-1.0,1.0,0.14998449,0.24389048,2.53115825,0.90452277,0.0,0.5,0.16666667,-0.82684378,0.0,-0.61538462,0.7331501,-1.0,-0.4964539
