code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.16025893,-0.53457464,-0.40356538,-0.11111111,-0.05984023,-0.61850411,-0.73333333,-0.19685039,0.08,0.25127601,0.77233918,-0.08,-0.61562623,-0.52646915,-1.97142426,-0.49627012,-0.01688144,-0.32548096,-1.10954064,-0.31537519,-1.0,0.09018223,-0.37,-1.16,0.7781704,-0.16666667,-1.0,0.00049933,1.01991359,0.19722529,2.33534788,0.00886683,0.67085131,0.06242638,0.03662109,2.39195279,1.56323568,-0.136393,-0.62629731,-0.11583013,0.01610766,2.18181818,0.1,0.73315614,,0.08,0.06680765,0.08,-0.9281768,0.08,-0.01236749,6.94871795,-0.12282473,-0.64860546,-0.01541156,0.09841831,0.00023442,0.0,0.0,-1.0,0.0,-1.14889415,-1.0,0.93333333,1.17712711,-0.25,-1.0,1.0,0.28765107,0.04971867,0.95179404,0.98493865,0.0,0.9705767,0.11111111,-0.40056845,1.0,-1.0,0.89109034,-1.0,-0.19920319
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,-0.16025893,-0.2213645,-0.19385748,-0.55555556,-0.11217208,-0.60872915,-0.78333333,-0.17637795,0.19,0.48841775,0.01377631,-0.19,-0.46171967,-0.08962443,-1.45162664,-0.35374951,-0.04511786,-0.46368276,-1.23046722,-0.06827199,-1.0,0.20901942,-0.3,-0.6,0.91951315,-1.0,-1.0,0.0005333,0.73652789,0.20499521,2.13664385,0.00835378,0.56806591,0.7824892,0.05615234,3.0280871,1.34673626,-0.17893462,-0.74534197,-0.33986407,0.0452472,1.72818182,0.08125,0.54398903,,0.19,-0.04464468,0.19,-0.969286,0.19,-0.05666274,1.91666667,-0.14006705,0.26887443,-0.03300032,0.13599155,0.00023876,1.0,0.0,0.0,0.0,-0.64533965,0.0,1.0,2.22572992,-0.44514851,0.0,1.0,0.63432362,1.80671722,0.93693396,0.81727272,-1.0,0.71322087,0.16666667,-0.46684974,1.0,-0.875,-0.3500927,0.0,-0.02320186
000027.XSHE,-0.16025893,-0.42155471,-0.01125536,-0.33333333,-0.10259502,-0.68196778,-0.63333333,-0.26259843,0.14,0.39438555,1.00239684,-0.14,-0.36435022,-0.3713739,-2.77480799,-0.48056537,-0.12020737,-0.13506086,-1.46093443,-0.35129524,-1.0,0.00976062,-0.21,-0.97,0.63957597,-0.97995789,1.0,0.00049379,1.03896308,0.18850065,2.59235464,0.0078227,0.94899961,0.133883,0.0793457,1.89603087,1.1622271,-0.02127081,-0.12002174,-0.12908837,0.01078503,4.09831461,0.15,-0.67811336,,0.14,0.0674801,0.14,-0.13693765,0.14,-0.04248763,2.5,-0.18339222,-0.63735156,-0.01257074,0.06126555,7.75e-05,1.0,0.0,0.0,0.0,-0.67890995,0.0,1.0,1.58388916,-0.18178218,0.0,1.0,0.91090989,0.25564583,0.95369417,0.71637232,0.0,0.73872107,0.16666667,-0.38253352,1.0,-0.75,-0.50529075,-1.0,-0.77348066
000039.XSHE,-0.16025893,0.01286751,-0.85590888,-0.11111111,-0.1760704,-0.51694044,-1.0,-0.0484252,0.29,0.63054574,0.16123031,-0.29,-0.84687868,-0.22934538,-1.80263568,-0.80486847,-0.03993775,-0.18374558,-1.15822536,-0.18670626,-1.0,-0.1316355,-0.05,-3.03,0.78563015,-0.99752984,-1.0,0.00046537,0.8162608,0.12975717,0.34772858,0.00809452,0.83169871,0.33176286,0.12451172,1.85129302,1.14353502,-0.06982023,-0.73208584,-0.20883578,0.00657168,1.05685131,0.01875,0.56021446,,1.0,-0.2750705,1.0,-0.95506958,1.0,-0.02120141,-0.16666667,-0.27529288,-0.59697068,-0.00414816,0.07612234,-9.369e-05,0.0,0.0,0.0,-1.0,-0.87638231,0.0,1.0,0.56635902,-0.375,-1.0,1.0,0.9111186,0.34882163,0.75175865,0.55085522,0.0,0.5,0.66666667,-0.60305226,1.0,-0.625,0.01011301,0.0,-0.73593074
000046.XSHE,-0.16025893,-0.68243305,0.52823702,-0.11111111,-0.41825093,-0.3317271,-0.35,-0.05984252,0.35,0.68845701,0.80491068,-0.35,-0.86179819,-0.12594429,-2.16077554,-0.90930506,-0.01504168,-0.01138594,-1.18845701,-0.20460836,-1.0,0.0469939,-0.25,-1.55,0.80643895,-0.94561086,-1.0,0.00049823,1.422663,0.19978533,0.42506057,0.00863815,0.98705375,0.4581861,0.18951416,2.45357548,1.83119037,-0.0014338,-0.28496807,-0.21033956,0.07898995,1.66706021,0.225,-0.43797774,,1.0,0.37032849,0.35,-0.9805169,0.35,0.04477032,,-0.18579238,-0.80796908,-0.0024519,0.05603217,-4.097e-05,1.0,0.0,-1.0,0.0,-0.59518167,-1.0,1.0,0.52096174,-0.25,-1.0,1.0,0.16293006,0.12936472,0.71697762,0.75977625,0.0,0.85602197,0.16666667,-0.07257748,0.0,-0.5,-0.24960072,-1.0,-0.83557951
000060.XSHE,-0.16025893,-0.12233333,-0.80264787,-0.44444444,-0.26596819,-0.67886094,-1.0,-0.50393701,0.0,0.03415783,0.64790553,0.0,-0.44169611,-0.39740152,-2.43673504,-0.44483706,-0.18222281,-0.33097762,-1.54613271,-0.3074833,-1.0,0.01364608,-0.36,-3.21,0.34570082,-0.8660254,-1.0,0.00041929,0.78660644,0.07984762,0.44068119,0.00809933,0.4138878,0.31645073,0.1307373,1.75106553,0.98810849,-0.3839085,-1.02224654,-0.27314815,0.00155102,0.68026461,0.05,-0.72668673,,1.0,-0.16889379,1.0,-0.71280415,1.0,0.04008716,-22.63333333,-0.52228855,-0.31733319,-0.03528991,-0.0423697,-0.00107988,1.0,0.0,-1.0,-1.0,-1.32345972,-1.0,1.0,1.69434115,-0.45227723,0.0,0.0,0.7234384,-0.25985108,0.39776824,0.72461313,0.0,0.5,0.44444444,-0.57097303,1.0,-0.875,-0.1020116,-1.0,0.10695187
000061.XSHE,-0.16025893,0.91389994,-0.07178979,-0.11111111,-0.13413363,-0.66154224,-0.55,-0.59015748,0.08,0.25127601,0.67513546,-0.08,-0.05575186,-0.43089854,-1.2572773,-0.09501374,-0.11399705,-0.40989399,-1.32862191,-0.16593902,-1.0,-0.0846943,-0.43,-1.0,0.58343149,-0.80178373,1.0,1.319e-05,0.89344069,0.19065526,2.53244366,0.00808772,0.5439388,0.24774244,0.09130859,1.76928796,1.40489717,-0.18892054,-1.06018179,-0.19061932,0.01494548,1.40465116,0.1125,-0.32229863,,0.08,-0.04424892,0.08,-0.46394612,0.08,0.00585159,0.87272727,-0.30555556,-0.05507941,-0.07103764,4.26216728,-0.00015385,1.0,-1.0,0.0,-1.0,-1.31990521,0.0,0.73333333,0.56373387,-0.37029703,0.0,1.0,0.98891628,0.15501302,1.0,0.09703525,-1.0,0.5,0.05555556,,1.0,,-0.69384585,0.0,0.0
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,-0.16025893,-0.48456955,-0.49431322,-0.22222222,-0.08311847,-0.66394295,-1.0,-0.20629921,0.13,0.37357676,1.09179377,-0.13,-0.43502159,-0.32923437,-1.81374303,-0.32822929,-0.04059177,-0.0816647,-1.26030624,-0.20906575,-1.0,-0.00585563,-0.04,-0.85,0.74087161,-0.79854941,1.0,0.00036064,1.09021995,0.1348404,2.79175445,0.00809449,0.92604943,0.44954849,0.21105957,1.69974101,1.34488595,-0.00799135,-0.29674663,-0.0971699,0.00508564,3.76829268,0.1125,-0.07327147,,1.0,0.02637848,0.13,-0.69692186,0.13,-0.01328622,-0.66666667,-0.36268445,-0.21087972,-0.00172647,0.0496477,4.215e-05,1.0,0.0,0.0,0.0,-0.9814376,0.0,1.0,2.00504426,-0.25,0.0,1.0,0.44988059,0.28951368,0.81936798,0.47150248,0.0,0.5,0.16666667,-0.34134481,1.0,-1.0,-0.54285227,-1.0,-0.56872038
