code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.0906746,0.84149205,0.08401182,-0.44444444,-0.12318783,-0.13715419,-1.0,-0.6778043,0.02,0.28670635,0.05254321,-0.02,-0.26230159,-0.12016645,-1.3209924,-0.38531746,-0.10068591,-0.16825397,-1.1515873,-0.40067615,-1.0,-0.01564091,0.08,-1.01,0.42222222,-0.94216833,-1.0,-0.00034598,0.86990869,0.10698729,0.16212167,0.00906964,0.40198413,0.20138889,0.07421875,3.34769494,1.15714333,-0.17275605,-0.34968708,-0.02941604,0.01516823,2.21100917,0.125,-0.51154508,,1.0,-0.32054591,0.02,-0.41876248,0.02,-0.00382857,1.31746032,-0.40788382,0.12727843,-0.06232048,-0.00310642,0.00041264,1.0,0.0,-1.0,0.0,-1.237505,0.0,0.26666667,0.80870998,-0.625,0.0,1.0,0.60245482,-0.00112979,1.11444615,0.75787972,0.0,0.5,0.33333333,-0.5063094,1.0,-1.0,0.31045007,-1.0,0.11695906
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,0.34384921,-0.49033223,-0.59540513,-0.77777778,-0.43733938,-0.7281829,-0.66666667,-0.86396181,0.45,0.77876984,0.05251438,-0.45,-0.59325397,-0.0072269,-1.53223102,-0.54285714,-0.04375897,-0.75992063,-1.34960317,-0.01566958,1.0,-0.02647308,0.43,0.37,0.95,-0.95478592,-1.0,0.0005217,0.45406908,0.04967066,1.75240238,0.00856509,0.74722222,0.77420635,0.13842773,2.47768785,1.48213608,-0.16888353,-0.39077342,-0.63097493,0.00281373,1.01264755,0.25,-0.94515013,,0.45,-0.40381833,0.45,-0.95102369,0.45,-0.04551587,0.75333333,-0.5784912,-0.5377741,-0.0449915,-0.04058379,-0.00071355,1.0,0.0,-1.0,-1.0,-1.0023324,0.0,0.25,1.42526486,-0.85949418,-1.0,1.0,0.83110717,-0.52699984,0.15878465,0.90550682,0.0,0.15674603,0.52777778,-0.87582161,1.0,-0.25,0.54677732,-1.0,-0.25718608
000027.XSHE,0.0906746,0.33395836,-0.2081605,-0.33333333,-0.14493071,-0.31957648,-1.0,-0.62848051,0.08,0.3859127,0.14986988,-0.08,-0.12301587,-0.21440423,-0.73982151,-0.06230159,-0.02702726,-0.31666667,-1.35515873,-0.27519219,-1.0,0.01678857,0.19,-0.88,0.40396825,-0.81260451,1.0,-0.00025666,0.92151647,0.12057099,0.1443467,0.00816602,0.51071429,0.50714286,0.09228516,1.68939542,1.03138199,-0.14136669,-0.7379044,-0.04253009,0.00933142,4.6257485,0.09375,-0.73093377,,1.0,-0.32631246,0.08,-0.45737374,0.08,-0.00686349,0.88888889,-0.50702236,-0.62332231,-0.03955767,-0.05842432,-0.00011518,1.0,0.0,-1.0,0.0,-0.90097294,0.0,0.25,1.2671234,-0.875,0.0,0.0,0.92201097,-0.04180717,1.04907672,0.84598245,-1.0,0.5,0.27777778,-0.44898475,1.0,-0.625,0.20646612,-1.0,-0.16528926
000039.XSHE,-0.30198413,-0.40827251,0.18331893,-0.44444444,-0.10090703,0.51652624,-1.0,-0.59546539,0.21,0.58928571,0.09968304,-0.21,-0.71468254,0.1318485,-1.62536436,-0.69563492,-0.03731878,-0.05992063,-1.13293651,-0.38670607,-1.0,-0.0161936,0.0,-2.42,0.66349206,-0.36596253,1.0,-0.00037597,1.00984518,0.24953598,2.63824627,0.00851967,0.7797619,0.72738095,0.09155273,2.61273052,0.97038939,-0.0636952,-1.02531655,-0.08971575,0.04833291,1.28324154,0.1875,-0.16005001,,1.0,-0.12345024,0.21,-0.78602794,1.0,0.00065238,0.92929293,-0.37896876,-0.15780786,-0.03633598,-0.04971037,7.86e-05,1.0,0.0,0.0,0.0,-0.53805145,0.0,1.0,0.39520217,-0.625,0.0,1.0,0.45715681,-0.04056622,0.98955669,0.81043672,0.0,0.5,0.16666667,-0.42210734,0.0,-1.0,0.5012957,0.0,-0.64308682
000046.XSHE,-0.30198413,0.2732754,-0.63608667,-0.11111111,-0.14708475,-0.12001022,-1.0,-0.70604614,0.11,0.4327381,0.37280998,-0.11,-0.37103175,-0.05621757,-0.66566551,-0.18095238,-0.01386442,-0.13373016,1.21944444,-0.22371646,1.0,-0.08947143,0.0,-0.86,0.43492063,-0.66212219,1.0,-0.00035064,1.00289798,0.1770385,0.61945398,0.00886286,0.54206349,0.62242063,0.21057129,1.63554078,1.32265167,-0.02509921,-0.21325738,-0.05040616,0.02681177,1.2823219,0.15,-0.42242284,,0.11,-0.1509883,0.11,-0.69454545,0.11,0.01346667,-0.41176471,-0.64165659,-0.25410731,-0.03735544,-0.38213619,-0.00066835,1.0,0.0,0.0,0.0,-0.28981741,0.0,1.0,0.11696535,-0.75,0.0,1.0,0.76966073,-0.06178941,1.68247667,0.63818045,0.0,0.5,0.72222222,-0.2763854,1.0,-0.25,0.38891984,0.0,-0.14760148
000060.XSHE,-0.30198413,-0.49366348,0.17487601,-0.11111111,-0.08568405,-0.02230621,0.09166667,-0.41646778,0.36,0.72460317,0.27708526,0.36,-0.45039683,-0.00980269,-1.41066662,-0.26944444,-0.01128999,-0.43412698,1.42936508,-0.03487166,1.0,0.12635914,0.0,-2.11,0.85952381,-0.56183322,1.0,0.00026256,1.05768162,0.24188604,2.75199829,0.00878507,0.79543651,0.90992063,0.40466309,3.34931505,1.63822809,-0.01123488,-0.10566848,-0.07611189,0.00802725,1.56516129,0.4,0.3391212,,1.0,0.06757453,0.36,-0.73669468,1.0,0.0591381,-0.63636364,-0.6045723,-0.69786095,-0.02087254,-0.74005324,-0.00107549,1.0,0.0,0.0,0.0,-0.6067573,-1.0,1.0,0.76539001,-0.875,0.0,1.0,0.69231473,-0.50571356,1.39935396,0.92113547,0.0,0.83769841,0.16666667,-0.2763854,1.0,-1.0,0.1406504,0.0,-0.38363171
000061.XSHE,0.0906746,-0.26182121,0.35977318,-0.33333333,-0.23785903,-0.2291279,-1.0,-0.52824185,0.05,0.33690476,0.24625796,-0.05,-0.51428571,-0.16099896,-1.71083895,-0.19285714,-0.14232092,-0.32777778,-1.375,-0.33231911,-1.0,-0.06330997,0.46,-1.08,0.39801587,-0.89583333,1.0,0.00011475,0.8581977,0.12440692,1.99130142,0.00851774,0.48174603,0.25575397,0.0390625,1.02305463,1.2819777,-0.17339813,-1.06021463,-0.16231952,0.02161519,1.07556428,0.075,-0.930421,,1.0,-0.261094,0.05,-0.37010101,0.05,-0.03226984,0.37254902,-0.59073008,-0.35668777,-0.0639881,-0.06546813,-0.00036289,0.0,-1.0,-1.0,0.0,-0.56370785,-1.0,0.25,0.03069426,-0.875,-1.0,0.0,0.74136915,-0.45304604,1.0,0.44473272,-1.0,0.97063492,0.77777778,,0.0,,-0.52107034,-1.0,-0.06872852
000063.XSHE,0.34384921,,0.6506016,-0.11111111,-0.1418328,-0.04303538,0.53333333,-0.51073986,0.71,0.86289683,1.29456448,-0.71,-0.02261905,-0.01607634,-2.01894777,-0.97380952,-0.0024964,-0.56269841,1.20873016,-0.01000779,1.0,,0.0,-0.83,0.86944444,-1.0,1.0,-0.00052789,1.18197697,0.24732037,0.56514332,0.008868,0.91944444,0.38730159,0.0567627,,1.55153892,-0.00443311,-0.27143583,-0.2518746,0.02172226,1.78364988,0.94117647,-0.47359611,,1.0,,0.71,,1.0,0.22137143,,-0.41651568,,-0.00408809,0.85180152,0.00065714,0.0,0.0,0.0,0.0,,0.0,1.0,,,0.0,0.0,,0.00804585,1.4640857,0.82920175,0.0,0.5,0.5,,1.0,,,0.0,-0.54750403
000069.XSHE,-0.30198413,0.81549016,-0.22822517,-0.11111111,-0.10913265,-0.26734572,-1.0,-0.60222753,0.11,0.4327381,0.22797769,0.11,-0.11309524,-0.15824235,-1.32019923,-0.08214286,-0.03951784,-0.0515873,-1.13134921,-0.5312185,-1.0,0.02778515,0.0,-0.62,0.53055556,-0.85349181,1.0,0.00024957,0.96538309,0.20685501,2.33550764,0.00835168,0.77857143,0.70753968,0.24169922,2.13446791,0.91093208,-0.03952365,-0.62637895,-0.01426811,0.00128546,6.32167832,0.2,0.04876655,,1.0,-0.21108723,0.11,-0.39070707,0.11,-0.0012619,-0.08928571,-0.46713932,0.45596654,-0.0174811,0.17535802,6.463e-05,1.0,0.0,-1.0,0.0,-0.35819006,0.0,0.5,0.53133403,-0.875,0.0,1.0,0.84027627,0.01039722,1.10056196,0.77798113,0.0,0.5,1.0,-0.07638889,1.0,-0.84615385,0.2020784,0.0,-0.55900621
