code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.24271845,0.3867246,-0.57788322,-0.11111111,-0.09323513,-0.34073482,0.51666667,-0.14889969,0.34,0.9353042,0.52719597,0.34,-0.13681805,-0.05169434,-1.17003348,-0.13224793,-0.00188195,-0.03227649,1.8820337,-0.00276437,1.0,0.59781396,0.0,-2.08,0.98943159,-0.98313538,1.0,0.0002293,1.409,0.09908032,2.67728571,0.00623572,0.87635637,0.43973151,0.61523438,3.61173607,1.39806278,-0.00389269,-0.19035427,-0.11829971,0.03016419,0.35466426,0.48125,0.46471006,,1.0,0.16453924,1.0,-0.80407344,1.0,0.17997144,-2.56923077,-0.4900748,-0.53763102,-0.00508134,-0.0201194,3.297e-05,1.0,-1.0,0.0,0.0,-0.90353391,0.0,1.0,2.22363147,-1.0,-1.0,1.0,0.98550235,-0.08329019,1.5612237,0.81789977,-1.0,,0.05555556,-0.03112507,1.0,-0.375,-0.55691955,0.0,-0.48338369
000002.XSHE,-0.09223301,-0.48386086,-0.74532705,-0.11111111,-0.0061709,-0.39429938,-1.0,-0.01486139,0.44,0.95487004,0.2789508,-0.44,-0.23850328,-0.06342587,-1.53053272,-0.14453013,-0.00097361,-0.02770637,1.84318766,-0.00401044,1.0,-0.27598755,0.17,-3.48,0.99600114,-0.96253342,1.0,0.00028044,1.76771429,0.11383214,0.097,0.00647965,0.86636208,0.67266495,0.03369141,2.85156925,1.32570279,-0.01210359,-1.40819537,-0.26421226,0.17769245,1.05645417,0.1,-0.74392269,,1.0,0.00481118,1.0,-0.41923409,1.0,-0.16538132,33.33333333,-0.02685754,-0.59745021,-0.00438035,1.02909148,7.234e-05,0.0,0.0,0.0,-1.0,-1.08022923,0.0,1.0,5.04671377,-0.8125,0.0,0.0,0.98359827,3.64219313,1.40444488,0.80920361,0.0,0.68303826,0.13888889,-0.77860453,1.0,-1.0,0.28315946,-1.0,-0.42446941
000060.XSHE,-0.09223301,-0.49507065,-0.31877594,-0.11111111,-0.11044272,-0.32169876,-1.0,-0.47956559,0.02,0.59140246,0.03376471,-0.02,-0.68409026,-0.04990926,-1.82173274,-0.64781491,-0.03355102,-0.19622965,1.40874036,-0.10716938,-1.0,0.01477378,0.18,-0.3,0.64724364,-0.87841046,-1.0,0.00022588,1.53728571,0.23978783,2.47971429,0.0061627,0.58780697,0.60425593,0.01373291,1.64822945,1.42735642,-0.0918713,-0.20044363,-0.07095439,0.00012744,3.02887538,0.05,-0.82065857,,0.02,-0.2526676,0.02,-0.99112002,0.02,-0.01861868,1.0,-0.14454176,-0.73604966,-0.12124744,0.03286954,0.00025132,0.0,0.0,0.0,0.0,-0.78452722,-1.0,1.0,0.75721643,-0.875,0.0,0.0,0.284615,0.88512485,1.02528154,0.54482117,-1.0,0.5,0.44444444,-0.38459781,1.0,-1.0,0.24580676,0.0,-0.14084507
000063.XSHE,0.40762421,0.44050442,-0.7681827,-1.0,-0.83499973,-0.69581604,-0.9,-0.94655616,-0.47,0.04255927,1.09013152,0.47,-0.24678663,-0.12862656,-1.85932446,-0.21565267,-0.53269926,-0.972008,-1.67380748,-0.00320349,1.0,0.12397592,0.34,-7.77,0.00057127,-0.91018205,-1.0,0.00038371,0.22671429,0.05638937,1.071,0.00478194,0.0508281,0.10425593,0.01196289,2.81508701,0.97868262,-0.88737129,-1.56859673,-0.67749127,-0.13582567,0.14441507,0.08125,-0.82618416,,-0.47,-0.83197118,-0.47,-0.9269275,-0.47,-0.25479692,-0.23117709,-0.53269402,-0.27825536,-0.75349402,-0.05119864,-0.00060465,0.0,-1.0,-1.0,0.0,-1.31728749,-1.0,1.0,0.08588911,-0.98709492,-1.0,0.0,0.23683515,-0.72729108,0.80332856,0.83677345,-1.0,0.09480297,0.05555556,-0.97951608,0.0,-0.125,0.28841254,-1.0,0.5344694
000069.XSHE,0.09323244,-0.824906,-0.72042392,-0.11111111,-0.13504236,0.52205558,-1.0,-0.28122321,0.06,0.70736932,0.0798817,-0.06,-0.41302485,0.16228471,-1.41309313,-0.29248786,-0.03184532,-0.190517,-1.63067695,-0.06121912,-1.0,-0.52323202,0.12,-0.58,0.77406455,-0.375,-1.0,0.00036685,1.22071429,0.09807135,2.22328571,0.00602312,0.62478584,0.79220223,0.02929688,2.73028613,1.19968433,-0.083635,-0.51622573,0.01762198,0.00102127,1.37606112,0.04375,-0.7883337,,1.0,-0.16397254,0.06,-0.99225473,0.06,-0.03760411,-2.25,-0.36996032,-0.75932277,-0.02108191,0.07095373,-0.00011501,0.0,0.0,0.0,0.0,-0.38471824,0.0,1.0,2.66753493,-0.875,-1.0,0.0,0.66395468,0.22185407,1.05305341,0.76609078,-1.0,0.88720731,0.22222222,-0.18675043,1.0,-1.0,0.35149928,-1.0,-0.18018018
000100.XSHE,-0.09223301,-0.23840207,-0.89511491,-0.11111111,-0.18292395,-0.03627597,-1.0,-0.64904258,0.03,0.6066838,0.06827511,-0.03,-0.25135676,-0.0095354,-0.9466615,-0.19880034,-0.02320252,-0.34047415,0.0,-0.21543367,-1.0,0.00114909,0.03,-0.15,0.69208797,-0.66229455,-1.0,0.0003497,1.39328571,0.17131324,2.36271429,0.00610264,0.74900057,0.29934304,0.01824951,3.07796518,1.36028696,-0.05596867,-0.25025258,-0.00604492,0.00528347,16.94318182,0.04375,-0.80772177,,0.03,-0.31875666,0.03,-0.49050633,0.03,-0.00481691,,0.0,-0.83676525,-0.02192045,0.0500221,6.25e-05,1.0,0.0,0.0,0.0,-0.37182426,0.0,1.0,0.13933718,-0.75,-1.0,1.0,0.81521692,0.06033246,1.01799372,0.78111626,-1.0,0.61422045,0.47222222,-0.31432576,1.0,-0.75,0.20982479,-1.0,-0.64516129
000157.XSHE,-0.35022844,0.46742751,-0.1905987,-0.11111111,-0.24425269,-0.07560607,-1.0,-0.63818234,0.04,0.65067124,0.58912809,0.04,-0.06912311,-0.02037043,-1.23606443,-0.04627249,-0.11308876,-0.53499,-1.72579263,-0.24254341,-1.0,0.05513038,0.03,-0.2,0.62724936,-0.70710678,1.0,0.00020663,0.88571429,0.1767669,2.32085714,0.00584415,0.82467162,0.30362753,0.20507813,2.39690749,1.44567506,-0.05972478,-0.92699718,-0.01993799,-0.00031623,5.08206687,0.56875,0.99336742,,0.04,-0.26989276,0.04,-0.76856897,0.04,-0.09637475,1.0,-0.2120448,0.68934364,-0.02022926,0.07874598,0.00012137,1.0,0.0,-1.0,0.0,-0.61241643,0.0,0.75,3.43311435,-0.8125,-1.0,1.0,0.9677485,0.01596398,1.02163113,0.99148869,-1.0,0.8983438,0.33333333,-0.18475157,1.0,-0.375,-0.07496336,0.0,-0.78431373
000166.XSHE,-0.35022844,0.06260033,-0.7622261,-0.11111111,-0.09453234,-0.03308798,-1.0,-0.22777937,0.0,0.49814339,0.02498401,0.0,-0.63296201,-0.02093997,-1.79439987,-0.60696944,-0.01715154,-0.0874036,1.75892602,-0.25993626,1.0,0.02362816,0.1,-0.51,0.39017424,-0.62050523,-1.0,-0.00029824,1.18657143,0.15369226,2.36285714,0.00596977,0.51456311,0.47329334,0.12817383,2.05869871,1.04414299,-0.05679707,-1.51569168,-0.14243404,-0.00512347,1.90042674,0.04375,-0.94163466,,1.0,-0.23015309,0.0,-0.92323117,1.0,-0.00402057,-2.0,-0.5,-0.92434871,-0.33018909,0.00568217,-0.00049386,1.0,-1.0,0.0,-1.0,-0.59885387,-1.0,1.0,0.52112141,-1.0,-1.0,0.0,0.87321712,0.06996927,1.19538674,0.37748986,-1.0,,0.5,,1.0,-0.375,-0.86035843,-1.0,0.0
000333.XSHE,-0.35022844,-0.24244915,0.52979248,-0.55555556,-0.05767121,0.51109353,-1.0,-0.11174621,0.86,0.98657526,0.07991915,-0.86,-0.18280491,0.29132331,-1.20599322,-0.15595544,-0.00261695,-0.13796058,-1.79348757,-1.985e-05,-1.0,-0.41797829,0.77,-3.5,0.99371608,-0.53452248,1.0,-7.027e-05,0.24428571,0.17483173,2.55228571,0.00627072,0.80925186,0.8846044,0.20355225,3.35788412,1.72194258,-0.06496891,-0.85370009,0.50765027,0.15550918,0.9671072,0.0375,-0.11295033,,1.0,-0.02491643,0.86,-0.27588185,1.0,-0.89222508,,-0.09130729,0.58552847,-0.00369854,0.20080433,0.00018372,0.0,0.0,0.0,-1.0,-1.80496657,0.0,1.0,1.5985512,-0.3125,0.0,0.0,0.67396706,6.17437981,11.36173633,0.89773798,-1.0,0.48429469,1.0,-0.97687036,1.0,-0.7,0.17269281,-1.0,-0.54254007
000338.XSHE,-0.35022844,0.6762375,-0.13204229,-0.11111111,-0.10118033,0.1252715,-1.0,-0.33238068,-0.08,0.23007712,0.17926059,-0.08,-0.26078263,0.04005109,-0.9679764,-0.3173379,-0.00591682,-0.15766924,1.85889746,-0.08596226,-1.0,-0.18629106,0.0,-0.08,0.84918595,-0.74701788,-1.0,0.00039859,1.26642857,0.20305678,2.59685714,0.00408877,0.71587664,0.68866038,0.12084961,2.81622076,0.77945877,-0.00893346,-1.63476754,-0.0176586,0.01837116,0.94817073,0.075,-0.69611876,,1.0,-0.07851266,0.08,-0.77975337,0.08,-0.00542074,0.4,-0.20683932,-0.44908031,-0.02597046,0.01764818,4.38e-05,1.0,-1.0,0.0,0.0,-0.29904489,0.0,1.0,0.38962593,-0.625,0.0,0.0,0.15049632,0.01584148,1.0549583,0.47374845,-1.0,0.5,0.80555556,-0.03112507,1.0,-0.625,-0.40941655,0.0,-0.4950495
