code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.48080542,-0.49642056,-0.50558715,-0.22222222,-0.43030185,-0.32297186,-0.125,-0.32212991,-0.05,0.13949548,1.04763545,0.05,-0.08923193,-0.29192858,-0.84749298,-0.07605422,-0.21246479,-0.42582831,-1.29593373,-0.02582844,1.0,0.07761048,0.0,-0.66,0.14909639,-0.70801043,1.0,-0.00055805,1.06308446,0.25106556,1.92650398,0.00775469,0.17275122,0.03200301,0.12988281,3.44641191,0.43958963,-0.401976,-0.30015214,-0.01652878,-0.01285597,0.60903427,0.525,0.17683859,,1.0,-0.28264715,-0.05,-0.73034561,-0.05,-0.00346084,0.33333333,-0.72948702,0.59552527,-0.57080255,-0.01908727,-0.00086026,0.0,-1.0,-1.0,-1.0,-1.26507996,-1.0,0.75,0.74417942,-1.0,-1.0,1.0,0.95315074,-0.02558397,1.73780083,0.40921183,-1.0,0.5,0.16666667,-0.40694017,1.0,-0.76923077,0.49171844,0.0,0.41322314
000002.XSHE,0.39386526,-0.24874148,-0.48176628,-1.0,-0.95199492,-0.71555934,-0.9,-0.97318731,1.28,0.96385542,0.03686982,-1.28,-0.33509036,-0.7023432,-1.24802671,-0.30082831,-0.17005028,-0.9815512,-1.85203313,-0.97646534,-1.0,-0.74662073,-3.66,-3.34,0.00037651,-0.77174363,-1.0,-0.00042226,0.21395173,0.01299665,-0.91091481,0.00474851,0.03650734,0.10203313,0.0,3.24731483,1.02106875,-0.93865679,-0.19421547,-0.75614813,0.087177,0.02515723,0.10625,-0.72738187,,-1.0,-0.48537424,-1.28,-0.86051829,-1.28,-0.50275226,0.58020202,-0.51013542,0.06832177,-0.75564759,-14.63816207,-0.00077609,0.0,0.0,-1.0,0.0,-1.15306636,0.0,,2.0424321,-0.98063046,0.0,1.0,0.61454684,-1.90855637,0.74475898,0.97851931,-1.0,,0.05555556,,1.0,-1.0,0.42108375,-1.0,0.37103531
000009.XSHE,-0.22939405,-0.56864271,-0.65412428,-0.77777778,-0.1847191,-0.83718499,-1.0,-0.23564955,-0.07,0.12424699,0.59425659,-0.07,-0.33019578,-0.66047048,-2.1624125,-0.27560241,-0.37266986,-0.81287651,1.86295181,-0.03140944,-1.0,0.06831838,0.0,-1.6,0.04442771,-0.94324222,-1.0,-0.000519,0.92126697,0.04638483,-0.37980074,0.00790965,0.13360933,0.10429217,0.09521484,2.16274283,0.98519648,-0.51510167,-1.20589412,-0.54136258,-0.00043896,1.24586288,0.0625,-0.66320006,,1.0,-0.52350722,1.0,-0.89686784,1.0,0.11843675,1.10710808,-0.38887498,-0.82471567,-0.39619633,0.03952792,-8.437e-05,0.0,-1.0,-1.0,0.0,-1.46543257,-1.0,0.4,0.45231942,-0.64641094,-1.0,0.0,0.52464935,0.75373549,0.73753007,0.68642473,0.0,0.15995484,0.05555556,-0.7295061,0.0,-1.0,-0.29830167,-1.0,0.28037383
000027.XSHE,-0.22939405,0.36175577,-0.58637015,-0.88888889,-0.497075,-0.23998346,-1.0,-0.63293051,-0.01,0.1903238,0.8892718,0.01,-0.57341867,-0.15875272,-2.36698738,-0.8125,-0.33316138,-0.27146084,-1.10165663,-0.04075689,-1.0,-0.02082915,0.09,-0.63,0.23343373,-0.80812204,-1.0,0.00051263,0.76519608,0.06320816,1.53788834,0.00846646,0.23296951,0.42658133,0.08251953,3.00319689,1.23276319,-0.65953088,-0.26720679,-0.04893736,0.002691,2.68389058,0.05,-0.9469404,,1.0,-0.60289682,-0.01,-0.76730988,-0.01,-0.00206024,-0.66666667,-0.29556221,-0.86457818,-0.53658487,0.03980009,0.00015983,1.0,-1.0,-1.0,0.0,-1.62743987,-1.0,0.66666667,0.31894598,-0.55374098,-1.0,1.0,0.72696185,0.64888176,0.93114992,0.63380381,0.0,0.47722996,0.05555556,-0.39518254,1.0,-0.875,0.0785187,-1.0,0.1980198
000039.XSHE,-0.22939405,-0.00461582,0.18584066,-0.66666667,-0.31987426,-0.62746614,-1.0,-0.48829305,0.01,0.24962349,0.83733679,0.01,-0.13253012,-0.45670453,-0.74314497,-0.05384036,-0.31310565,-0.23418675,-1.0689006,-0.09921887,-1.0,0.01950173,0.0,-0.31,0.36031627,-0.89104211,1.0,-0.00052126,0.82707391,0.06516235,1.73572462,0.00827511,0.30466692,0.80384036,0.12524414,1.72348889,1.09186089,-0.3379048,-0.63988882,-0.09902101,0.01928616,0.98204528,0.08125,-0.86211253,,0.01,-0.33786377,0.01,-0.57434733,0.01,0.00493373,4.22222222,-0.15789474,-0.23541487,-0.30486186,0.10549089,-4.511e-05,1.0,-1.0,-1.0,-1.0,-0.82439239,0.0,0.93333333,0.48244293,-0.46828712,0.0,0.0,0.49947086,1.14367425,0.96063012,0.65050808,0.0,0.5,0.16666667,-0.4124953,0.0,-0.75,-0.45106372,-1.0,0.0
000046.XSHE,0.39386526,-0.1836934,-0.26537929,-0.11111111,-0.39406492,-0.78001599,-1.0,-0.34780967,-0.06,0.40116717,0.69032953,-0.06,-0.18260542,-0.67064322,-1.72665493,-0.6185994,-0.50775923,-0.78576807,1.30685241,-0.12101111,-1.0,-0.11175027,0.0,-0.61,0.15963855,-0.84611411,1.0,-0.00028875,1.01251885,0.005901,1.80650491,0.00661249,0.1656003,0.12029367,0.12084961,1.23910899,0.35183805,-0.58138995,-0.30465288,-0.26073195,0.00876396,0.42199488,0.075,-0.95572811,,1.0,-0.40269312,1.0,-0.22739311,1.0,0.01323419,-1.11111111,-0.54585917,-0.55759328,-0.20902662,-0.04225355,-0.00092585,1.0,-1.0,-1.0,0.0,-1.49641103,-1.0,0.75,1.36915249,-0.44967717,-1.0,0.0,0.87934513,-0.26015618,0.84488379,0.07329903,-1.0,0.5,0.16666667,-0.29996236,0.0,-1.0,-0.90856991,-1.0,0.18691589
000060.XSHE,-0.22939405,-0.30587147,-0.31921995,-0.11111111,-0.22649752,-0.60351974,-1.0,-0.51397281,0.06,0.41961596,0.59899742,0.06,-0.13328313,-0.37353163,-0.10554716,-0.05685241,-0.15459529,-0.69164157,1.34487952,-0.04696498,-1.0,0.3810291,0.0,-1.36,0.67959337,-0.65938047,1.0,-0.00012701,1.08510558,0.11019412,2.43886156,0.00684949,0.36733158,0.74378765,0.19042969,2.53694672,0.6132673,-0.13592475,-0.84061311,-0.3048075,0.02912245,0.31285552,0.08125,0.4507306,,1.0,-0.21724671,1.0,-0.56417112,1.0,0.05497741,0.29807692,-0.53837426,-0.10241647,-0.25815824,-0.09339662,-0.00102987,1.0,-1.0,0.0,0.0,-0.48211812,0.0,0.75,0.78762322,-0.5,-1.0,0.0,0.86482779,-0.33893205,1.07177346,0.77196586,-1.0,0.5,0.38888889,-0.0538201,0.0,-0.125,0.53389425,0.0,-0.06644518
000061.XSHE,0.39386526,0.11052057,-0.16269806,-0.77777778,-0.44820075,-0.52842623,-1.0,-0.67296073,-0.05,0.13535392,0.93830459,-0.05,-0.41566265,-0.44058757,-1.49761926,-0.65662651,-0.51375167,-0.36671687,-1.26129518,-0.27624408,-1.0,-0.0570717,0.0,-0.38,0.17243976,-0.87038828,1.0,-0.00051076,0.93917798,0.0540035,1.72672374,0.00757632,0.33007151,0.07548946,0.06591797,1.87791902,0.85360831,-0.57607871,-0.23313264,-0.09186414,0.00794521,0.93025362,0.08125,-0.90336828,,1.0,-0.5759956,-0.05,-0.33421952,-0.05,0.00631627,1.525,-0.29532107,-0.77463338,-0.44136897,0.06219919,-0.00028687,1.0,-1.0,0.0,-1.0,-1.75368342,-1.0,1.0,1.00670269,-0.57121155,0.0,0.0,0.99519237,0.61488107,0.85575648,0.54567061,-1.0,0.5,0.16666667,-0.66102873,1.0,-1.0,0.01008354,-1.0,-0.05847953
000063.XSHE,0.39386526,-0.86563489,0.27041994,-0.55555556,-0.1468386,-0.72571677,-1.0,-0.24244713,-0.1,0.10579819,1.04790823,-0.1,-0.70933735,-0.58484073,-2.8782914,-0.72628012,-0.34744686,-0.71460843,1.15625,-0.09274545,-1.0,-0.10219328,0.0,-1.49,0.05835843,-0.86958199,-1.0,-0.00046603,1.10456259,0.01355447,1.706873,0.00813713,0.14565299,0.39307229,0.04699707,2.27272929,0.92325053,-0.50794438,-0.16355856,-0.27639521,-0.0286273,1.03754513,0.0625,-0.73029222,,1.0,-0.18445425,1.0,-0.98714556,1.0,0.01985843,1.48968105,-0.37917172,-0.26147898,-0.45131817,0.07764085,-4.797e-05,1.0,-1.0,0.0,-1.0,-0.90498678,-1.0,0.66666667,0.84431572,-0.375,0.0,0.0,0.65430204,0.8437559,0.71697762,0.44793584,-1.0,0.5,0.16666667,-0.42980805,1.0,-1.0,-0.46005891,-1.0,0.33232628
000069.XSHE,0.07546105,-0.28682535,-0.75125132,-0.88888889,-0.56381047,-0.70471142,-0.69166667,-0.69637462,0.02,0.2844503,0.9847085,0.02,-0.45293675,-0.24437788,-1.00787148,-0.55948795,-0.51723222,-0.13968373,-1.21498494,-0.0851426,-1.0,-0.00673139,-0.02,-0.65,0.40926205,-0.90414705,-1.0,-0.00051022,0.73503017,0.07083351,-0.38239021,0.007745,0.39969891,0.27371988,0.08843994,3.03720557,1.18993101,-0.55489756,-0.69296765,-0.02819893,-0.00019989,2.09668508,0.10625,-0.93413226,,0.02,-0.48358924,0.02,-0.91986327,0.02,0.0,0.03571429,-0.4438313,-0.98889249,-0.15720743,0.01956367,0.00013912,0.0,0.0,-1.0,-1.0,-0.9690845,-1.0,0.93333333,0.52091602,-0.57311052,-1.0,0.0,0.81832676,0.21355074,0.96063012,0.72287225,-1.0,0.28791871,0.08333333,-0.39405344,1.0,-0.92307692,-0.05323616,-1.0,-0.1242236
