code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.40267528,-0.77218809,-0.38415677,-0.11111111,-0.01865273,-0.28146629,-1.0,-0.2030191,0.15,0.51707167,0.01703135,-0.15,-0.23408182,-0.10291842,-0.98301636,-0.19563211,-0.01497905,-0.58566595,1.8160566,-0.07752481,1.0,-0.38647683,0.0,0.49,0.90372193,-0.53452248,1.0,-0.00012374,1.91317734,0.22817426,0.80907847,0.00686555,0.62746002,0.8554291,0.21972656,1.84080077,1.17716153,-0.01989208,-0.19693528,-0.17903402,0.01161865,1.68531469,0.2,-0.11517705,,1.0,0.07080199,0.15,-0.45327538,1.0,0.12212858,-2.2,-0.31846357,-0.36643752,-0.00745104,0.33057514,7.285e-05,0.0,0.0,-1.0,0.0,-0.22605423,-1.0,1.0,69.96121473,-0.5,0.0,1.0,0.96577646,0.22917429,2.68744694,0.99595424,0.0,0.91881919,0.83333333,-0.0450492,1.0,-1.0,-0.01572888,0.0,-0.2484472
000002.XSHE,-0.40267528,-0.11857126,-0.21625703,-0.66666667,-0.80206447,-0.08233421,-0.55,-0.95532964,-0.15,0.11504153,0.00628976,0.15,-0.42817595,-0.00197663,-2.30729324,-0.368502,-0.06558654,-0.90649031,-1.92002461,-0.00987498,1.0,-0.49234619,-0.11,0.52,0.02522301,-0.45643546,-1.0,0.00029758,1.08189655,0.11579622,2.29212884,0.00619993,0.27337023,0.63411258,0.0166626,2.54449328,0.42591145,-0.56621528,-0.21235023,-0.49451596,-0.04470894,0.12640056,0.1625,-0.53365812,,-1.0,-0.81780339,-0.15,-0.81242274,-0.15,-0.40890926,-0.98928571,-0.66369939,-0.43873815,-0.75579329,-9.74372384,-0.00085301,0.0,-1.0,0.0,-1.0,-1.92421899,0.0,0.46666667,1.03480904,-0.93488372,-1.0,1.0,0.32805484,-2.7184595,0.68700155,0.21254895,-1.0,0.48554736,0.05555556,-0.87238622,0.0,-1.0,-0.35152907,0.0,0.27830487
000008.XSHE,0.12054121,0.62460502,-0.57502303,-0.11111111,-0.03730773,-0.75081827,-1.0,-0.32439926,0.16,0.52768379,0.18838874,-0.16,-0.78191326,-0.401407,-1.18292198,-0.73823439,-0.00819945,-0.36911719,1.48877269,-0.53912105,1.0,-0.22592363,0.0,0.0,0.70932021,-0.20044593,-1.0,6.107e-05,1.70193966,0.11477119,0.4501789,0.00665387,0.94095941,0.22562289,0.34515381,2.26282833,1.23355957,-0.00316633,-0.03990241,-0.06018578,0.00477092,4.13157895,0.15,-0.68837961,,0.16,0.12291739,0.16,-0.6526576,0.16,0.04194648,12.6,-0.07394038,0.17074599,-0.07420872,2.64611754,1.516e-05,0.0,-1.0,0.0,0.0,-0.44468502,-1.0,0.5,0.011012,-0.25,-1.0,1.0,0.01046588,0.20841177,1.17931331,0.63776649,0.0,0.5,0.16666667,-0.0450492,1.0,-1.0,-0.22062112,-1.0,-0.92715232
000060.XSHE,0.38853014,-0.53845649,-0.4407504,-0.88888889,-0.06692494,-0.09991456,-0.63333333,-0.62353666,-0.17,0.55413719,1.37966891,-0.17,-0.64780068,-0.08001776,-1.63179763,-0.65302984,-0.49969447,-0.50876653,-1.61980929,-0.77396667,-1.0,-0.37616085,0.0,-0.5,0.04860043,-0.44342203,-1.0,-0.00047883,0.64658251,0.01364011,2.14986155,0.00621583,0.45910209,0.18609659,0.04492188,3.81791143,0.96171435,-0.36080361,-0.25898984,-0.00516296,-0.01843566,2.26209048,0.11875,-0.56460424,,-0.17,-0.17293846,-0.17,-0.85537701,-0.17,-0.24788065,-0.92857143,-0.27564324,-0.73377998,-0.26285209,1.32793412,0.00019673,1.0,-1.0,0.0,-1.0,-1.50665017,-1.0,0.26666667,1.60686078,-0.65178295,-1.0,0.0,0.61465525,0.13991214,0.73240766,0.78248659,0.0,0.5,0.05555556,-0.7268358,1.0,-1.0,-0.86238184,-1.0,0.11952191
000063.XSHE,0.12054121,-0.60955166,0.08716607,-0.22222222,-0.13891773,0.47890281,-1.0,-0.69778189,0.73,0.90525992,0.35846208,-0.73,-0.15687481,0.15447527,-0.88666224,-0.13072901,-0.02020091,-0.5262996,-1.93109812,-0.01319194,-1.0,-1.32416508,0.0,-0.25,0.98585051,-0.76470588,1.0,-8.276e-05,0.49756773,0.07272115,2.32331148,0.00684707,0.62330873,0.56013534,0.17773438,3.4936479,1.3801609,-0.15621336,-0.30578695,0.21152298,0.00403257,0.51496574,0.0875,-0.70030636,,1.0,-0.05593575,0.73,-0.69459963,1.0,-0.25986773,-10.26262626,-0.55094454,-0.72508029,-0.00131441,-0.10408371,-0.00092061,1.0,0.0,-1.0,-1.0,-1.58645221,0.0,0.5,1.02327718,-0.60651163,0.0,1.0,0.98666042,-0.61809274,0.61053699,0.71216151,-1.0,0.81396064,0.05555556,-0.60147601,1.0,-0.75,-0.69664788,0.0,-0.18003273
000069.XSHE,-0.40267528,-0.41589459,0.09343097,-0.11111111,-0.09865232,0.54113237,-1.0,-0.45594578,0.15,0.51707167,0.04596021,-0.15,-0.36604122,0.05146504,-1.65902176,-0.42171639,-0.04890817,-0.40172255,1.79483236,-0.11139527,-1.0,-0.41086115,0.0,-0.21,0.79606275,-0.36748421,1.0,0.00031429,1.5846367,0.21781359,2.60948911,0.00544765,0.66359164,0.83574285,0.24719238,2.35584031,0.8939103,-0.05001038,-0.32180913,0.05740239,0.01387573,1.97113402,0.21875,-0.5687194,,1.0,-0.05104777,0.15,-0.71220118,0.15,-0.09871486,-15.75,-0.45566722,-0.6712183,-0.02015668,-0.024627,-5.4e-05,1.0,0.0,0.0,0.0,-1.15718115,-1.0,0.75,1.89864139,-0.625,0.0,1.0,0.88661574,-0.04334846,1.08673486,0.68355674,0.0,0.5,0.05555556,-0.36278274,1.0,-0.92307692,-0.24008364,-1.0,-0.22099448
000100.XSHE,0.12054121,-0.5187154,-0.55965364,-0.55555556,-0.10755043,-0.22620551,-1.0,-0.34812076,0.07,0.33574285,0.06743952,-0.07,-0.19993848,-0.07101558,-1.11328809,-0.16733313,-0.06635771,-0.58843433,1.70808982,-0.39119034,-1.0,-0.10384029,0.0,0.02,0.69916949,-0.73805284,-1.0,-0.00018554,1.52275246,0.05144553,2.21082585,0.00605813,0.68665437,0.12888342,0.15380859,2.85354006,0.71801362,-0.07455531,-0.19469909,-0.02119465,-0.00501838,26.88235294,0.01875,-0.3442098,,1.0,-0.29627225,0.07,-0.77605459,0.07,-0.01529991,,-0.4117639,-0.26880679,-0.00291418,0.0337907,4.993e-05,0.0,-1.0,-1.0,0.0,-0.58356532,-1.0,,2.10477758,-0.37426357,0.0,0.0,0.72733123,0.05078467,0.97922245,0.49431396,0.0,0.5,0.08333333,-0.12822878,1.0,-1.0,0.32453825,-1.0,-0.39215686
000157.XSHE,0.12054121,-0.79492729,0.2022651,-0.77777778,-0.19193582,0.49032851,-1.0,-0.35705484,0.02,0.23008305,0.16133112,-0.02,-0.2503845,0.33080951,-0.92694149,-0.17717625,-0.14640267,-0.30882805,1.62688404,-0.33568706,-1.0,-0.00184542,0.0,-0.06,0.26622578,-0.20313083,1.0,0.00019826,1.66548645,0.1236725,-0.09044444,0.00578661,0.37376999,0.08581975,0.38562012,3.5755993,1.02407272,-0.25961233,-0.13281709,0.00017977,-0.00585361,9.2568306,0.175,-0.09711295,,0.02,-0.38244183,0.02,-0.49103832,0.02,-0.04504706,-3.0,-0.96487472,-0.96464722,-0.0555904,-0.04831238,-0.00111739,1.0,-1.0,0.0,0.0,-1.13893185,-1.0,1.0,1.65847693,-0.375,0.0,0.0,0.78011075,-0.10995932,0.98415669,0.6122837,-1.0,0.5,0.38888889,-0.14391144,1.0,-0.625,-0.54032515,0.0,0.73170732
000166.XSHE,0.12054121,-0.42537118,0.45570041,-0.77777778,-0.1347236,-0.08863848,-1.0,-0.31608133,0.05,0.30467548,0.05459415,-0.05,-0.211012,-0.0483433,-1.53640214,-0.33220548,-0.09508687,-0.51399569,1.50107659,-0.43822087,-1.0,-0.00245276,0.0,-0.03,0.51737927,-0.78265993,1.0,0.00041975,1.68180419,0.07046599,-0.05381067,0.00653286,0.63530135,0.1840972,0.24337769,4.13090835,1.24001827,-0.10634789,-0.15167995,-0.00264015,0.01062132,7.33656958,0.0875,-0.70887002,,1.0,-0.2781474,0.05,-0.53491965,0.05,-0.04805906,-2.0,-0.17007487,-0.32372102,-0.00455237,0.03161267,3.464e-05,1.0,-1.0,0.0,0.0,-0.82446644,-1.0,1.0,0.76675541,-0.40868217,0.0,1.0,0.74188054,0.01185252,0.98184108,0.36144316,-1.0,0.5,0.08333333,-0.14944649,1.0,-0.625,-0.34496753,-1.0,-0.32786885
000333.XSHE,-0.40267528,-0.19741896,0.28713607,-0.22222222,-0.00032452,0.45139848,-1.0,-0.1706716,0.32,0.74653953,0.1431769,-0.32,-0.26760997,0.06279843,-0.59460612,-0.19009536,-0.00724323,-0.79052599,1.90649031,-0.01680356,1.0,-0.51611235,0.0,2.78,0.98769609,0.48038446,1.0,8.821e-05,1.58460591,0.26874615,0.98398569,0.00768272,0.61162362,0.82313134,0.29571533,4.12480478,1.62146447,-0.02073698,-0.43521544,0.36763743,0.15679929,1.01319176,0.05,0.1367563,,1.0,0.02136015,1.0,-0.20673671,1.0,0.65117687,,-0.23830235,-0.05738046,-0.01024506,0.43219816,5.719e-05,1.0,0.0,0.0,0.0,-1.01144448,0.0,0.53333333,0.55786546,-0.5,0.0,0.0,0.85868784,2.04261755,3.98107171,0.89606466,0.0,0.62300123,0.5,-0.21224797,1.0,-0.875,-0.45452013,0.0,-0.11716058
