code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.278203,-0.89179492,-0.36643559,-0.11111111,-0.07321508,-0.23128785,-1.0,-0.2751925,-0.11,0.29996669,1.17385139,-0.11,-0.371,-0.16852516,-1.97003528,-0.328,-0.20230831,-0.19,0.0,-0.10853791,-1.0,-0.03180815,-0.07,-0.56,0.16755496,-0.95044568,-1.0,0.00041183,1.28306047,0.13768603,2.56057363,0.00586374,0.29384359,0.164,0.01190186,2.65023093,1.05860063,-0.2840063,-0.54147853,-0.03771885,-0.02277577,1.92150171,0.196875,-0.90034461,,1.0,-0.08182876,-0.11,-0.95228495,-0.11,-0.00991339,-0.21818182,-0.80081868,-0.70436019,-0.10502359,-0.03167092,-0.00112952,1.0,-1.0,-1.0,0.0,-1.17281879,0.0,0.25,0.91120231,-0.6875,-1.0,0.0,0.79826692,-0.01575149,0.99490477,0.16819959,-1.0,0.5,0.16666667,-0.33238912,1.0,-1.0,-0.63019557,-1.0,0.76335878
000002.XSHE,-0.4359401,-0.34843881,-0.50661751,-0.11111111,-0.14506615,-0.62269374,-1.0,-0.04285236,-0.04,0.51099267,0.02208309,0.04,-0.87466667,-0.55930202,-2.11005981,-0.87333333,-0.01987213,-0.76066667,-1.42704863,-0.06789186,-1.0,-0.00476834,0.23,-2.51,0.18987342,-1.0,-1.0,-0.00041851,1.22596057,0.18911712,2.49767237,0.00707701,0.68086522,0.75533333,0.06665039,3.16296097,0.9910465,-0.0757473,-0.44467045,-0.73703298,-0.01161435,1.16818596,0.15,-0.90957515,,1.0,0.03020912,1.0,-0.98315931,1.0,0.00060426,-13.375,-0.46611924,-0.85110066,-0.21007314,0.01961283,4.685e-05,0.0,-1.0,-1.0,0.0,-0.35346756,-1.0,1.0,0.90898969,-0.9375,-1.0,0.0,0.20762408,0.55810481,5.86670458,0.8336981,-1.0,0.87487521,0.5,-0.04093178,1.0,-1.0,-0.54773185,-1.0,0.23391813
000008.XSHE,0.278203,-0.81211994,0.71101685,-0.44444444,-0.11575549,0.33043919,-1.0,-0.34583194,-0.06,0.4215523,1.09794786,-0.06,-0.23633333,0.13025657,-1.89449372,-0.54766667,-0.29994445,-0.606,-1.0592938,-0.08179059,-1.0,0.00442933,-0.07,-0.44,0.45069953,-0.51031036,1.0,-0.00043848,1.07607751,0.03806451,0.28942698,0.00736837,0.39467554,0.19066667,0.0,1.69701338,1.36918745,-0.50575109,-0.46536679,0.01389357,-0.0054943,3.82,0.525,-0.25395124,,-0.06,-0.14730274,-0.06,-0.38407258,-0.06,-0.01411726,0.3,-0.64010968,0.36405558,-0.69546307,-0.05175352,-0.00024058,0.0,-1.0,0.0,0.0,-1.40738255,0.0,0.33333333,0.01313306,-0.5625,-1.0,0.0,0.7926779,-0.00830013,0.98228176,0.15507065,-1.0,0.5,0.05555556,-0.52996719,1.0,-0.875,-0.64669349,-1.0,0.65934066
000009.XSHE,0.278203,-0.31528447,-0.59706267,-0.55555556,-0.28294052,-0.46903578,-1.0,-0.46534985,-0.03,0.53680879,0.00444593,0.03,-0.58,-0.05448079,-2.6568432,-0.67633333,-0.03636988,-0.62233333,-1.23417722,-0.20444381,-1.0,0.01337326,0.02,-0.68,0.44536975,-0.89197106,-1.0,0.00043322,1.22549282,0.19737804,2.18144249,0.00720371,0.59966722,0.83133333,0.03491211,2.98392533,1.20562533,-0.33466574,-0.36971675,-0.29075492,-0.00649023,2.48548387,0.175,-0.47228099,,-0.03,-0.43969792,-0.03,-0.77469032,-0.03,-0.00173218,0.22222222,-0.80262748,-0.53493779,-0.55416986,-0.15405797,-0.00065307,0.0,-1.0,0.0,0.0,-0.68948546,0.0,0.75,0.53608932,-0.625,-1.0,0.0,0.52759684,-0.51070065,0.98224817,0.96629148,-1.0,0.71480865,0.19444444,-0.63324429,0.0,-1.0,0.36014792,-1.0,0.27027027
000060.XSHE,0.278203,-0.41034522,-0.8915072,-0.77777778,-0.17586219,-0.50826076,-0.93333333,-0.69735521,-0.1,0.3194537,0.02841399,0.1,-0.49266667,-0.43853607,-1.68363204,-0.49633333,-0.04052402,-0.81833333,-1.60526316,-0.04352433,1.0,0.18572702,-0.16,-1.13,0.1362425,-0.93026051,-1.0,0.00043686,1.20965586,0.05301103,1.71771068,0.00615542,0.21763727,0.71533333,0.03186035,3.18495988,0.89811818,-0.65376563,-0.52703725,-0.51306945,-0.03243244,1.99647577,0.1875,-0.34855581,,-0.1,-0.28042643,-0.1,-0.98548768,-0.1,-0.07098734,0.5625,-0.59645953,-0.07321794,-0.80520204,-0.00355652,-0.00064635,0.0,-1.0,-1.0,0.0,-1.75939597,-1.0,1.0,0.94005542,-0.6875,-1.0,1.0,0.51796283,-0.02207224,0.99846238,0.9491407,0.0,0.23361065,0.05555556,-0.63960067,0.0,-1.0,0.67606883,-1.0,0.59760956
000063.XSHE,0.278203,-0.88528223,-0.03964454,-0.77777778,-0.71971229,0.10683323,-1.0,-0.68228992,-0.17,0.22501666,0.08183558,0.17,-0.297,0.07627379,-0.6251079,-0.20433333,-0.09873369,-0.839,-1.85009993,-0.10535596,-1.0,0.11387678,-0.34,-0.82,0.12791472,-0.93250481,1.0,-0.0003549,0.67180087,0.0191409,1.20558611,0.00697046,0.36838602,0.64833333,0.00488281,0.91464261,0.34216133,-0.52784904,-0.5313393,-0.14736765,-0.01543735,0.19163293,0.13125,-0.54265841,,-0.17,-0.616449,-0.17,-0.26999663,-0.17,-0.34417055,0.06597222,-0.87479327,-0.58732946,-0.70714261,-0.13561761,-0.00074309,1.0,0.0,-1.0,-1.0,-1.60816555,-1.0,1.0,1.69410448,-0.73476944,-1.0,0.0,0.81205244,-5.30519762,0.80876637,0.78088959,-1.0,0.5,0.05555556,-0.92208979,0.0,-0.5,0.15257148,0.0,0.54131054
000069.XSHE,0.278203,-0.78637767,0.23330601,-0.77777778,-0.07452382,0.29524464,-0.575,-0.43388015,-0.16,0.23101266,0.63938614,-0.16,-0.34766667,0.2378907,-1.27796121,-0.224,-0.08944359,-0.616,-1.81978681,-0.36149467,-1.0,-0.4060767,-0.43,-0.31,0.02998001,-0.8291562,1.0,-0.00029737,1.12405613,0.13517818,1.60337647,0.00714667,0.16738769,0.41733333,0.0,2.23176316,0.3395334,-0.69573783,-1.59588793,-0.01626477,-0.03874668,2.74369748,0.6,-0.74601883,,-0.16,0.29977107,-0.16,-0.82652717,-0.16,-0.33185876,0.73888889,-0.49657373,-0.3775305,-0.82871645,0.02387906,-0.00053349,1.0,-1.0,-1.0,0.0,-0.79496644,-1.0,1.0,0.36837399,-0.5625,0.0,0.0,0.93561034,0.36523895,0.94153029,0.77680132,0.0,,0.16666667,-0.68153078,0.0,-0.625,-0.15103028,0.0,0.43126685
000100.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000156.XSHE,0.278203,-0.69634762,0.10226124,-0.44444444,-0.30404877,-0.48626769,-0.38333333,-0.59089387,-0.15,0.24516989,0.90311609,0.15,-0.49566667,-0.28582023,-1.42917457,-0.611,-0.22685278,-0.13433333,-1.18620919,-0.22831644,-1.0,-0.0273853,-0.17,-0.88,0.3224517,-0.93541435,1.0,0.00042075,1.29214835,0.02796269,1.77739386,0.00724207,0.37237937,0.294,0.01196289,3.51260107,0.9480977,-0.5245135,-0.69483066,-0.23253193,-0.02447034,0.79976443,0.45,-0.95329485,,-0.15,-0.30384774,-0.15,-0.99055012,-0.15,-0.00301399,-1.21212121,-0.71801657,-0.77721301,-0.42179054,-0.09782577,-0.00035523,0.0,0.0,-1.0,0.0,-1.53389262,-1.0,1.0,1.44274739,-0.61831033,0.0,0.0,0.70928038,-0.39900945,0.99042536,0.85331132,-1.0,0.85424293,0.05555556,-0.70816488,1.0,-1.0,0.02128993,-1.0,0.53941909
000157.XSHE,0.278203,-0.639388,-0.40478759,-0.11111111,-0.06772473,-0.44639851,-1.0,-0.23903582,-0.03,0.53680879,0.32563345,-0.03,-0.31166667,-0.2518069,-1.36076987,-0.23566667,-0.07532724,-0.02333333,0.0,-0.11803271,-1.0,0.00062703,0.0,-0.19,0.71618921,-0.96824584,-1.0,-8.421e-05,1.24530571,0.06998017,0.6341874,0.006972,0.56173045,0.267,0.01538086,1.02928545,1.28844092,-0.15267156,-0.74271716,-0.00373789,-0.00542643,20.23076923,0.2625,-0.869146,,1.0,-0.18492029,-0.03,-0.97372853,-0.03,0.0,0.0,-0.97757939,-0.87694334,-0.85400495,-0.01626414,-0.00109369,1.0,0.0,-1.0,0.0,-1.19630872,0.0,0.8,2.22816863,-0.5,0.0,1.0,0.26421312,-0.03115141,0.99490477,0.88436691,0.0,0.5,0.05555556,-0.05191348,1.0,-0.375,-0.15126581,-1.0,0.64516129
