code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.27432543,-0.57642662,0.08522358,-0.88888889,-0.82190394,0.48657588,-0.875,-0.58765702,-0.57,0.03447806,0.68892813,-0.57,-0.28836195,0.18566537,-1.68670146,-0.23112565,-0.71243832,-0.9498501,-1.87053693,-0.03128971,-1.0,-0.28502237,-0.43,-0.61,0.0106296,-0.6875,-1.0,9.445e-05,0.91947627,0.13717635,1.17787575,0.00550155,0.04360861,0.0501499,0.0,1.75163904,0.72662851,-0.88861017,-0.24358343,0.01522939,-0.04367755,0.05428571,0.421875,-0.26909834,,-0.57,-0.72266234,-0.57,-0.70376432,-0.57,-0.24958299,-0.2204918,-0.67609088,-0.6652172,-0.88556015,-0.20537971,-0.00058342,1.0,-1.0,0.0,0.0,-1.93238822,-1.0,0.75,1.48549666,-0.89091901,0.0,1.0,0.96910861,-2.42536307,0.79081303,0.25269889,-1.0,0.17170891,0.05555556,-0.90460616,1.0,-1.0,-0.02632705,0.0,0.81225033
000002.XSHE,0.27432543,-0.39735201,-0.6380316,-0.55555556,-0.7124416,-0.10552709,-0.53333333,-0.95412343,-0.19,0.0962115,0.01464162,-0.19,-0.41046607,-0.02867553,-2.25873574,-0.41101117,-0.25263267,-0.66121559,-1.56009812,-0.08503984,-1.0,0.05390119,0.0,-1.53,0.08040338,-0.96428571,-1.0,0.00020761,0.34075286,0.19643308,1.77375052,0.00499409,0.39765604,0.09566639,0.06427002,2.90302279,0.65481058,-0.55974846,-0.71509821,-0.50080542,-0.08996388,0.21231817,0.10625,-0.84230269,,1.0,-0.83359969,-0.19,-0.98745226,-0.19,0.03237939,-2.13333333,-0.87089397,-0.78475121,-0.66690631,-0.08574374,-0.00057565,0.0,0.0,-1.0,-1.0,-1.25863322,0.0,1.0,0.61482166,-0.9015544,-1.0,1.0,0.61297001,-1.90674286,0.76967211,0.94268555,0.0,0.76478605,0.22222222,-0.90935599,0.0,-1.0,0.90187378,0.0,0.20527859
000063.XSHE,0.27432543,-0.50985932,-0.16196275,-0.33333333,-0.70192261,-0.55545121,-1.0,-0.89568542,-0.03,0.24884165,0.13429498,0.03,-0.20496048,-0.35243674,-1.3454594,-0.19514854,-0.02038043,-0.25074952,1.9285909,-0.2793652,-1.0,0.0455644,0.0,-1.09,0.04469883,-0.95257934,1.0,-0.00018309,1.43944354,0.02041712,2.03195097,0.0056422,0.68547288,0.29054238,0.08789063,3.31785068,1.63232488,-0.12565389,-0.34644084,-0.68484851,0.02239904,0.07110979,0.075,-0.25836193,,1.0,-0.08151582,1.0,-0.42775198,1.0,0.91768874,0.17700535,-0.63891757,0.07418445,-0.37166091,-0.39157512,-0.00075696,0.0,-1.0,0.0,-1.0,-0.94374773,0.0,0.26666667,0.59149747,-0.58521953,-1.0,0.0,0.94780413,-3.19786263,0.491314,0.88872932,-1.0,0.5,0.16666667,-0.92348304,0.0,-0.75,-0.14907074,0.0,-0.24691358
000069.XSHE,-0.37135459,-0.70133614,0.24714261,-0.66666667,-0.55014749,0.29549537,-1.0,-0.6485527,0.0,0.37217225,0.07245772,0.0,-0.65658217,0.04800088,-2.20569916,-0.66312347,-0.09438347,-0.13137095,-1.65412919,-0.10184012,-1.0,-0.10494486,0.12,-0.68,0.49318615,-0.9,-1.0,-2.41e-05,0.85267321,0.20258456,1.73197088,0.00578088,0.57563369,0.73371491,0.05664063,2.63256892,1.55996184,-0.32336904,-0.51299229,-0.05137191,-0.00114293,0.7037037,0.109375,-0.73526511,,0.0,-0.46424954,0.0,-0.96726678,0.0,-0.02046116,-14.625,-0.73733167,-0.88055353,-0.391946,-0.02676224,-0.00060801,1.0,0.0,-1.0,-1.0,-0.95783352,-1.0,1.0,0.71959134,-0.64548677,0.0,1.0,0.95327824,-1.09231786,0.9332859,0.29946081,0.0,0.67130008,0.11111111,-0.7556456,1.0,-1.0,0.57392077,0.0,-0.18018018
000100.XSHE,-0.14022895,-0.4760911,-0.69007821,-0.16666667,-0.14575546,-0.96213243,-1.0,-0.19797925,0.01,0.45843554,0.00695387,-0.01,-0.28345598,-0.6348658,-1.49082109,-0.22512946,-0.00307757,-0.70973017,1.74434451,-0.0346048,-1.0,0.03841589,0.0,-0.4,0.74952303,-0.53452248,1.0,-1.02e-05,1.67043099,0.10692677,0.14879296,0.00598545,0.48569092,0.48678114,0.02734375,1.30205157,1.45025893,-0.06928409,-1.68100904,-0.28062307,-0.00251234,4.8079096,0.025,-0.57238947,,1.0,-0.11453575,0.01,-0.71011726,1.0,0.02138185,-0.525,-0.625,-0.61429539,-0.10497267,-0.00947962,-0.00078685,1.0,-1.0,-1.0,0.0,-0.98864049,-1.0,0.86666667,0.9704585,-0.4375,-1.0,0.0,0.84140685,-0.04561479,1.05856435,0.97398965,-1.0,0.49713818,0.16666667,-0.35137855,1.0,-1.0,0.01506966,0.0,0.0
000157.XSHE,0.27432543,-0.36914271,-0.51291756,-0.88888889,-0.55428386,-0.27458521,-1.0,-0.73593665,-0.03,0.25606432,0.00099424,0.03,-0.67702371,-0.01369558,-2.27471772,-0.6121559,-0.09117649,-0.72335786,-1.89097847,-0.09109672,-1.0,0.08427321,-0.08,-0.07,0.23058054,-0.99088071,-1.0,-0.00042296,1.05804692,0.10276314,-0.18620538,0.00601084,0.32025075,0.7934042,0.01098633,2.83690805,1.27868629,-0.63177398,-0.34226555,-0.18110079,-0.02026472,1.01296456,0.08125,-0.51639955,,-0.03,-0.6638975,-0.03,-0.933988,-0.03,0.0,-1.675,-0.81300911,-0.92018489,-0.71315697,-0.02071211,-0.00055742,1.0,0.0,-1.0,-1.0,-1.0178117,0.0,1.0,0.59434206,-0.78865558,-1.0,0.0,0.31776394,-0.13713242,0.95974217,0.85579106,-1.0,0.21204688,0.05555556,-0.65085854,1.0,-1.0,0.41019418,-1.0,0.24793388
000166.XSHE,0.27432543,-0.65846745,-0.22358259,-0.11111111,-0.24643925,-0.86511958,-1.0,-0.52184599,-0.04,0.23180703,1.03382579,-0.04,-0.48896157,-0.62838476,-1.49870238,-0.37476152,-0.31682911,-0.30144454,1.51458163,-0.03968752,-1.0,-0.04491249,0.0,-0.3,0.17497956,-1.0,-1.0,-0.00013353,1.51508456,0.02261653,1.98476913,0.00546963,0.23684928,0.64568002,0.02197266,1.35089221,0.92395748,-0.41094603,-0.32913103,-0.05389871,-0.00457091,2.10661269,0.06875,-0.79451691,,1.0,-0.19103214,-0.04,-0.89019394,-0.04,0.04223494,-0.76190476,-0.61055114,0.30642417,-0.37695613,-0.02269847,-0.00070795,1.0,-1.0,0.0,0.0,-0.99836423,0.0,0.75,1.1613449,-0.31224434,0.0,0.0,0.59541236,-0.03544853,0.952638,0.72947065,-1.0,0.85145816,0.27777778,-0.48806972,1.0,-1.0,0.71604889,-1.0,0.36036036
000333.XSHE,0.27432543,-0.72879202,0.04377955,-0.66666667,-0.89053565,0.22017981,-1.0,-0.97979246,-0.74,0.02589261,0.00108888,-0.74,-0.48923412,0.04602832,-1.3073217,-0.31479967,-0.43586897,-0.946852,-1.76206051,-0.37621125,-1.0,-0.52813656,0.0,-0.27,0.02998092,-0.91287093,-1.0,-0.00055328,0.45837425,0.22431389,0.00972075,0.0053257,0.22144999,0.06132461,0.01171875,2.66552527,1.00436086,-0.72341982,-1.63025473,-0.16044252,-0.09458247,0.03329571,0.0875,-0.26279764,,-0.74,-0.93807929,-0.74,-0.64627151,-0.74,-0.19506569,-1.27540361,-0.82254047,-0.39150972,-0.7294443,-1.88737974,-0.00053261,0.0,0.0,0.0,-1.0,-1.95283533,-1.0,0.5,0.60870639,-0.94682302,0.0,1.0,0.36186144,-0.90408638,0.52249054,0.97031503,-1.0,0.59961842,0.05555556,-0.95881389,0.0,-1.0,-0.0395041,0.0,0.52072264
000338.XSHE,0.27432543,-0.07108467,-0.57469466,-1.0,-0.70114825,-0.19491756,-0.33333333,-0.88039323,-0.42,0.04919597,0.63204178,-0.42,-0.58653584,-0.18392058,-1.38934389,-0.54210957,-0.67123199,-0.8435541,-1.83374216,-0.68025396,-1.0,-0.44120672,-0.7,-0.77,0.04769692,-0.72976916,-1.0,-0.00025319,1.19844517,0.04167991,1.75178884,0.00571721,0.08476424,0.15440174,0.0,3.13990059,1.03120741,-0.85038221,-0.8430308,-0.28126062,-0.02699736,0.17324561,0.125,-0.85488369,,-0.42,-0.52174842,-0.42,-0.9325321,-0.42,0.1594985,-0.93181818,-0.71006438,-0.64185359,-0.68781496,-0.19397546,-0.00057086,0.0,-1.0,-1.0,-1.0,-1.43111596,-1.0,0.25,1.02650733,-0.81701663,0.0,0.0,0.92550604,-0.57445348,0.79025037,0.93157204,-1.0,0.53120741,0.33333333,-0.8875137,1.0,-0.875,-0.01376631,-1.0,0.7977208
000402.XSHE,0.27432543,-0.23341241,-0.53316516,-0.88888889,-0.56954227,0.25404236,-0.56666667,-0.71163299,-0.07,0.1782502,0.54035056,-0.07,-0.30117198,0.17040018,-1.06314415,-0.08449169,-0.62220549,-0.37203598,-1.59225947,-0.19384696,-1.0,0.01802292,-0.09,-0.99,0.25374762,-0.27583864,1.0,-0.00021852,0.86909438,0.09623066,1.50245142,0.00560392,0.316435,0.24856909,0.0098877,2.71507167,1.12510221,-0.63519171,-0.76200678,-0.03823841,-0.01503772,0.61524164,0.10625,0.42862557,,1.0,-0.59582173,-0.07,-0.77847583,-0.07,0.0,-1.22727273,-0.7661458,-0.57587694,-0.65692604,-0.03011303,-0.00042891,0.0,0.0,-1.0,-1.0,-1.32061069,0.0,0.75,1.17921224,-0.72920644,0.0,0.0,0.97246137,-0.58117119,0.98069832,0.92405508,0.0,0.69692014,0.5,-0.78327433,1.0,-1.0,0.70003114,-1.0,0.28368794
