code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.19976399,-0.33774672,-0.41216613,-0.88888889,-0.43291491,0.17118842,-0.55,-0.69779287,0.04,0.73253459,0.1724477,-0.04,-0.75422012,0.01812038,-1.74091418,-0.66340311,-0.07612391,-0.27312627,-1.53290584,-0.14156372,-1.0,-0.03892637,-0.23,-0.29,0.79446507,-0.73514704,-1.0,0.0004832,0.96181449,0.07838286,1.57694926,0.0068214,0.6028321,0.25084402,0.26321411,2.70562105,1.07916742,-0.33089683,-0.61108382,-0.01053609,0.00091271,1.75307125,0.0875,-0.89690755,,1.0,-0.60001893,0.04,-0.86457979,0.04,-0.00179615,1.3,-0.36323038,-0.92612667,-0.0035416,0.07110036,7.424e-05,1.0,0.0,0.0,0.0,-1.5317703,0.0,0.25,0.13194448,-0.82344922,-1.0,1.0,0.30740989,0.01743629,1.0,0.47720211,-1.0,0.80107889,0.16666667,-0.6109238,0.0,-1.0,0.05003969,-1.0,-0.21276596
000002.XSHE,0.19976399,-0.47859026,-0.24098786,-1.0,-0.44114257,0.02384864,-1.0,-0.94872666,0.06,0.75261559,0.13394818,-0.06,-0.87575962,0.00295991,-2.50863884,-0.83051992,-0.08933275,-0.22957461,-1.36348296,-0.20090036,-1.0,-0.05294747,0.0,-0.87,0.79041512,-0.89871703,-1.0,-0.00046838,0.52068382,0.05970698,1.86099449,0.00675158,0.5954147,0.59351789,0.015625,3.33239012,1.12449986,-0.36341995,-0.35866535,-0.13761516,0.00628106,0.74219137,0.1,-0.61821867,,0.06,-0.8349474,0.06,-0.91885442,0.06,0.00328046,0.15714286,-0.35546295,-0.4931257,-0.00418071,0.03276275,0.00037653,0.0,-1.0,-1.0,-1.0,-1.75416242,0.0,0.66666667,0.33568888,-0.90286299,-1.0,1.0,0.47332395,0.97812328,0.69225946,0.28021772,-1.0,0.5,0.16666667,-0.89766311,1.0,-1.0,-0.11107785,0.0,-0.29850746
000008.XSHE,0.10080917,-0.03438767,-0.12222853,-0.66666667,-0.40103461,-0.50517737,-1.0,-0.83701188,-0.01,0.5683429,0.14607628,-0.01,-0.18568535,-0.07619517,-0.85943992,-0.07191087,-0.2777605,-0.48818366,1.09922376,-0.05291473,-1.0,-0.17617437,0.0,-0.05,0.439757,-0.186339,1.0,-0.0001742,1.41096818,0.0484496,2.22422163,0.00738764,0.48803102,0.23531398,0.03173828,1.56305492,1.29757094,-0.34761163,-0.42851096,-0.1639137,0.00592738,1.89591078,0.05625,-0.45340103,,-0.01,-0.56746881,-0.01,-0.54006137,-0.01,0.00575633,-6.35714286,-0.46666667,0.22891684,-0.00433425,-0.00321646,-0.00060487,1.0,0.0,0.0,-1.0,-1.64695889,0.0,0.75,0.0118928,-0.7123381,-1.0,0.0,0.34243925,-0.0241287,0.96452533,0.80333821,-1.0,0.5,0.41666667,-0.65513172,0.0,-0.46153846,0.20176679,-1.0,0.0
000009.XSHE,-0.2440998,0.49195296,0.14368841,-0.33333333,-0.20502694,-0.08296918,-1.0,-0.70152801,-0.03,0.49915626,0.0612125,0.03,-0.50135044,-0.06666715,-2.25288933,-0.52295746,-0.038943,-0.62694126,1.20148498,-0.074162,-1.0,-0.17010104,0.0,-0.03,0.30712116,-0.5625,-1.0,0.00046906,1.67400135,0.15317742,2.20381335,0.00698466,0.39480782,0.49155976,0.00640869,3.73846916,0.57486493,-0.20180908,-0.76976495,-0.07828508,-0.01201004,2.28830313,0.15,-0.76317368,,-0.03,-0.30217353,-0.03,-0.79234417,-0.03,0.03256564,1.08333333,-0.43871714,-0.00844806,-0.49839163,0.0235713,-0.00036352,1.0,-1.0,0.0,0.0,-1.2770982,-1.0,1.0,2.13592429,-0.3933197,-1.0,0.0,0.9485031,0.44727462,1.1370111,0.91365269,0.0,0.5,0.16666667,-0.25354012,1.0,-1.0,0.54146888,0.0,0.21978022
000027.XSHE,-0.2440998,0.75080465,-0.32325243,-0.55555556,-0.32116755,-0.18121777,-1.0,-0.52529711,-0.03,0.48245022,0.21515636,0.03,-0.30654963,-0.09443916,-1.11064423,-0.39128967,-0.12660292,-0.57697502,1.49848127,-0.04771873,-1.0,-0.03917666,0.0,-0.03,0.33310834,0.49236596,1.0,0.00048352,1.32623561,0.07651696,2.03316698,0.00659377,0.33108564,0.60972316,0.00427246,3.88219608,0.44239587,-0.3386873,-0.62377458,-0.01115479,0.00479339,3.39410188,0.28125,-0.06310315,,1.0,-0.48379703,-0.03,-0.45630081,-0.03,0.03051637,-0.25,-0.35529644,0.25219391,-0.55251579,0.01392821,-0.00038251,1.0,-1.0,-1.0,0.0,-1.617737,-1.0,0.8,0.06158743,-0.49591002,-1.0,1.0,0.47690312,0.12368169,1.02345004,0.52123469,0.0,0.5,0.44444444,-0.55085295,0.0,-0.875,-0.04464142,-1.0,0.27027027
000039.XSHE,-0.2440998,-0.30378771,-0.08007185,-1.0,-0.21798295,0.14923686,-1.0,-0.78268251,0.05,0.74637192,0.85438837,-0.05,-0.91458474,0.08564591,-2.38606906,-0.8541526,-0.05995184,-0.48548278,1.61997975,-0.39731039,-1.0,-0.02152477,0.0,-0.37,0.73135336,-0.70710678,-1.0,5.03e-05,1.29045362,0.05814704,2.02090626,0.00706356,0.67768038,0.41053342,0.10766602,3.00812955,1.49085828,-0.20331946,-1.18999868,0.02030636,0.01966109,1.1774866,0.2125,-0.43245252,,1.0,-0.53588959,0.05,-0.99727799,0.05,0.19979818,4.5,-0.05722992,-0.9555121,-0.00852077,0.08389027,4.29e-06,0.0,-1.0,-1.0,-1.0,-1.33588175,-1.0,1.0,0.99465826,-0.71881391,-1.0,1.0,0.41009311,0.29816927,1.0,0.46316562,0.0,0.5,0.27777778,-0.84603713,0.0,-1.0,0.26708634,0.0,-0.49723757
000060.XSHE,-0.2440998,0.7682003,0.26138431,-0.77777778,-0.2952453,-0.09900515,-1.0,-0.50594228,-0.04,0.43908201,0.07880799,0.04,-0.62592843,-0.07576891,-1.02195456,-0.52734639,-0.04263748,-0.55401756,1.46641917,-0.16148333,1.0,-0.17924064,0.0,-0.04,0.29058387,0.02400077,-1.0,0.00021339,1.06445498,0.1479555,2.05188768,0.00639089,0.45010115,0.45948683,0.00732422,2.54392402,1.00580827,-0.18338108,-1.32425107,-0.00796384,0.00205529,1.3968254,0.09375,-0.43801819,,-0.04,-0.45488401,-0.04,-0.81402439,-0.04,0.04564293,-1.33333333,-0.33160622,-0.17963392,-0.4387657,0.04852965,-0.00017405,1.0,0.0,0.0,0.0,-1.5667686,-1.0,0.75,9.54535457,-0.39740968,0.0,0.0,0.80938318,0.27324669,1.04634697,0.98492898,0.0,0.5,0.05555556,,0.0,-1.0,-0.1592112,0.0,0.10989011
000061.XSHE,0.37778152,0.5700692,0.30255391,-0.66666667,-0.23431959,-0.11406428,-1.0,-0.84651952,-0.02,0.51366858,0.43131894,0.02,-0.08372721,-0.06889375,-1.14000876,-0.15023633,-0.04205675,-0.66745442,1.10091124,-0.12527101,1.0,0.14345877,0.0,-0.05,0.4556193,0.31782086,1.0,0.00050202,1.01120515,0.05876567,2.50052632,0.00756555,0.44470668,0.79270763,0.01281738,3.76005243,0.46751707,-0.28118724,-0.70085129,-0.0139795,-0.01181933,1.76208651,0.0375,0.27089033,,-0.02,-0.30891381,-0.02,-0.19979543,-0.02,0.01355316,-1.17857143,-0.44187837,0.17261879,-0.30553221,0.02332445,-0.00063961,1.0,-1.0,0.0,0.0,-0.80122324,0.0,0.25,1.10415398,-0.4375,-1.0,1.0,0.81314943,0.44740774,1.19097312,0.49293043,0.0,0.5,0.11111111,-0.55420905,1.0,-0.61538462,-0.22539528,0.0,0.10989011
000063.XSHE,0.37778152,-0.46763428,-0.01888937,-1.0,-0.20041386,-0.50712392,-1.0,-0.46926995,-0.2,0.19659129,0.8302305,-0.2,-0.6076975,-0.34334193,-1.83056619,-0.5624578,-0.51046737,-0.33187036,1.76206547,-0.5944731,-1.0,0.03128602,-0.36,-0.63,0.04454944,-0.80148592,1.0,-0.00023563,1.23645904,0.05250254,1.51359554,0.00716141,0.44538098,0.24577988,0.02197266,2.25780815,1.12019646,-0.43333732,-0.67496067,-0.27171971,0.00836755,1.16233422,0.325,-0.87614783,,1.0,-0.59314985,1.0,-0.83367556,1.0,0.1759298,3.48484848,-0.19244113,0.11436519,-0.16230084,0.09669868,0.0004112,0.0,0.0,-1.0,-1.0,-1.03024125,0.0,0.73333333,0.35461973,-0.80197682,-1.0,0.0,0.47758085,1.32733727,0.8368781,0.78195811,0.0,0.5,0.16666667,-0.72757923,0.0,-0.5,0.41225749,-1.0,0.06430868
000069.XSHE,0.37778152,-0.21317185,-0.49810082,-1.0,-0.6623926,-0.40368362,-1.0,-0.74974533,0.12,0.81825852,0.56843779,-0.12,-0.82680621,-0.14566467,-2.73122097,-0.76434841,-0.36707467,-0.32410533,-1.74350321,-0.15738995,-1.0,-0.00281214,-0.31,-0.3,0.10057374,-0.38888889,-1.0,-0.0002865,1.19583615,0.00818674,1.54185688,0.00708228,0.15407957,0.55401756,0.01904297,1.76905698,0.55588027,-0.81230457,-0.63652642,-0.02580925,-0.0065831,0.79234168,0.075,-0.84531222,,1.0,-0.63231042,-0.12,-0.99728997,-0.12,0.06981033,-6.05,-0.64035629,-0.60832946,-0.20898951,-0.05762943,-0.00066162,0.0,-1.0,-1.0,0.0,-1.34233775,-1.0,0.4,0.19220307,-0.79720518,-1.0,1.0,0.21752706,-0.27459652,0.8749901,0.70148286,-1.0,0.21476736,0.19444444,-0.79062272,0.0,-1.0,-0.75045078,-1.0,0.41237113
