code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.07267012,0.91667451,0.27924827,-0.55555556,-0.04331628,-0.22176589,0.24166667,-0.27367248,-0.05,0.79670736,1.16675214,-0.05,-0.12851852,-0.03930445,-0.83169954,-0.13481481,-0.06166006,-0.10444444,1.20976693,-0.01644145,1.0,-0.14497746,0.0,-0.74,0.45837958,-0.92337849,1.0,-0.00040765,1.47816092,0.03988626,0.45072218,0.00789107,0.84393491,0.66962963,0.01586914,3.7130127,1.64636472,-0.06048547,-0.20417061,-0.01490822,0.01237591,4.10851419,0.625,-0.85119423,,-0.05,0.21799693,-0.05,-0.6616428,-0.05,0.00705142,0.25,-0.43959248,-0.44617209,-0.30214028,-0.04416161,0.00019053,1.0,0.0,0.0,0.0,-1.46759086,0.0,1.0,0.9377201,-0.23276836,0.0,0.0,0.90887208,-0.01096125,0.9744842,0.87419815,0.0,0.5,0.16666667,-0.29542868,1.0,-0.53846154,-0.15470752,-1.0,0.21978022
000002.XSHE,-0.37037722,-0.73022747,-0.49947157,-0.33333333,-0.13943511,-0.01714377,0.36666667,-0.66542889,0.2,0.90788013,0.01468483,0.2,-0.23740741,-0.00052124,-1.68217251,-0.21925926,-0.00190685,-0.87296296,1.89974103,-1e-08,1.0,1.08372999,0.32,-9.64,0.96226415,-0.53452248,-1.0,-0.00021812,1.12068966,0.16322576,1.79003877,0.00769007,0.08468935,0.91592593,0.05914307,2.00163255,0.93286461,-0.28411831,-0.24874206,-0.40062557,-0.00782164,0.06533143,0.75,-0.34788723,,0.2,-0.72883427,0.2,-0.89149338,0.2,-0.59798002,-0.17185359,-0.82042268,-0.23610812,-0.00200295,-0.84125526,-0.00126209,1.0,-1.0,0.0,0.0,-1.90108655,0.0,0.73333333,1.46405139,-0.78041431,-1.0,1.0,0.13757593,-11.06649617,0.51542608,0.58921315,-1.0,0.03365385,0.16666667,-0.87684911,0.0,-1.0,-0.07527,0.0,0.7342922
000009.XSHE,0.07267012,0.55536282,-0.77957592,-0.22222222,-0.07424515,-0.80711709,-1.0,-0.26178983,-0.29,0.45153533,1.20110043,-0.29,-0.28851852,-0.58296777,-0.93860994,-0.2437037,-0.07190178,-0.62888889,1.65260821,-0.08197621,-1.0,-0.34841864,0.0,-1.74,0.26082131,-0.91666667,-1.0,-0.00038242,1.89766407,0.08117207,2.50866081,0.00773216,0.36501479,0.4162963,0.00732422,2.73090972,1.36452887,-0.11842416,-0.46402983,-0.41411844,-0.01811581,1.84313725,0.28125,-0.72498237,,1.0,-0.15338867,-0.29,-0.72758101,-0.29,0.05392527,-2.7797619,-0.82666164,-0.34384836,-0.03742981,-0.26717775,-0.00122274,1.0,0.0,0.0,0.0,-0.84875734,0.0,0.86666667,1.32757062,-0.3125,-1.0,1.0,0.99442471,-1.45328477,0.94790476,0.91375148,-1.0,0.5,0.47222222,-0.20118343,1.0,-0.5,0.70269434,0.0,0.90909091
000027.XSHE,0.07267012,0.50766338,0.5006408,-0.11111111,-0.10657986,-0.32061038,-0.05833333,-0.26104716,-0.12,0.68608953,0.75213251,-0.12,-0.11555556,-0.1279113,-0.69147189,-0.12407407,-0.21275416,-0.15,-1.04217536,-0.05646108,1.0,-0.1121216,0.0,-0.69,0.78949316,-0.90093746,1.0,-0.00048747,1.50337412,0.10906845,2.38569908,0.00851437,0.70636095,0.35740741,0.00292969,3.89633701,1.7319937,-0.22692179,-0.70625163,-0.01652048,-0.00402172,7.22491349,0.2375,-0.55566015,,-0.12,-0.21034668,-0.12,-0.19621928,-0.12,0.00130966,-5.88888889,-0.86087561,0.24945028,-0.29885485,-0.09522833,-0.00042528,1.0,0.0,0.0,0.0,-1.45185463,0.0,1.0,1.26235854,-0.26403013,0.0,0.0,0.95858189,-0.2880204,0.97575301,0.71476641,-1.0,0.77034024,0.08333333,-0.34561925,1.0,-1.0,-0.15850218,-1.0,0.59405941
000039.XSHE,0.07267012,-0.36705946,-0.40857863,-0.55555556,-0.238091,-0.11199065,-1.0,-0.52952098,-0.1,0.72586016,0.04547584,-0.1,-0.95518519,-0.005149,-2.28914833,-0.96296296,-0.05981099,-0.43037037,-1.06992231,-0.06873947,-1.0,-0.23676708,-0.02,-0.77,0.77284499,0.01970276,-1.0,-0.00012063,1.27771598,0.16531387,0.24674421,0.00815743,0.80991124,0.93666667,0.00634766,2.84705373,1.63488473,-0.14699965,-0.29645103,-0.20160785,-0.03511777,1.43830128,0.2375,-0.5382726,,-0.1,-0.54014986,-0.1,-0.99659735,-0.1,0.00242397,-0.4,-0.89000641,-0.71075811,-0.51026942,-0.4720082,-0.00026289,1.0,-1.0,0.0,-1.0,-1.07893094,0.0,1.0,0.39908997,-0.63653484,-1.0,1.0,0.62934703,-0.27015645,1.0,0.26659396,-1.0,0.98039941,0.33333333,-0.66367054,1.0,-0.75,-0.71152085,0.0,0.27149321
000046.XSHE,-0.37037722,-0.05341746,-0.23874843,-0.11111111,-0.03776251,-0.18228461,0.39166667,-0.16635722,0.15,0.88660747,0.49616521,0.15,-0.80666667,-0.0078402,-1.73462325,-0.7037037,-0.00304709,-0.21148148,1.26896041,-0.0028127,1.0,0.05126421,0.0,-0.99,0.95227525,-0.53703704,-1.0,0.00018351,1.49388209,0.23919227,0.34787388,0.00691264,0.91863905,0.46148148,0.21820068,2.78618382,1.30727629,-0.00729955,-0.05130441,-0.07911283,0.00583906,3.13595934,0.7125,-0.36631793,,0.15,0.38508973,0.15,-0.72010463,0.15,0.01047725,0.65,-0.51213536,-0.25287131,-0.00284361,-0.05676185,8.966e-05,1.0,0.0,0.0,0.0,-0.92150618,0.0,1.0,1.11370541,-0.5,-1.0,1.0,0.86815583,-0.03210136,0.96924283,0.89392633,0.0,0.6908284,0.27777778,-0.08949704,1.0,-0.92307692,-0.13491758,0.0,-0.19157088
000060.XSHE,0.07267012,-0.07493607,0.35018427,-0.44444444,-0.18248975,-0.01203735,-1.0,-0.6060156,-0.14,0.65205327,1.0835492,-0.14,-0.12074074,-0.00513718,-1.08603665,-0.15407407,-0.06127031,-0.45481481,1.35035146,-0.05839591,-1.0,-0.85526238,0.0,-1.07,0.88679245,-0.70515614,1.0,-0.00043164,1.73822766,0.02691116,2.42811515,0.00713117,0.62241124,0.83851852,0.03295898,3.5170263,1.04523814,-0.11727339,-0.8324496,-0.02144279,-0.00895609,1.78768021,0.1875,-0.7954477,,-0.14,-0.39527074,-0.14,-0.34945632,-0.14,0.01764706,-0.77777778,-0.94325063,-0.05330536,-0.1761484,-0.18054875,-0.00128984,1.0,0.0,0.0,-1.0,-1.36155864,0.0,0.75,1.59635065,-0.38907721,0.0,1.0,0.91595,-1.542291,0.9212395,0.90765173,-1.0,0.84615385,0.16666667,-0.47806934,1.0,-0.75,0.32321562,0.0,0.59701493
000061.XSHE,0.07267012,0.95099246,0.43273438,-0.11111111,-0.05522117,0.24654245,0.5,-0.26067583,-0.16,0.62245653,0.65198814,-0.16,-0.56148148,0.10101202,-1.85754162,-0.77074074,-0.0203366,-0.44185185,1.09064003,-0.21319057,1.0,-0.01893378,0.0,-0.4,0.59267481,-0.24559935,1.0,-0.00048027,1.90730441,0.04831948,2.34113916,0.00782611,0.82803254,0.74592593,0.01159668,3.40592385,1.29969836,-0.03212204,-0.22330612,0.01467173,-0.01597716,2.25145631,0.475,-0.38301596,,1.0,0.2472463,-0.16,-0.7926009,-0.16,0.01475694,-1.53846154,-0.67312145,0.31010112,-0.1406694,-0.16548274,-0.00030827,1.0,0.0,0.0,0.0,-1.26339453,0.0,0.75,0.92458623,-0.23691149,0.0,0.0,0.82997502,-0.07152437,0.94953511,0.93993639,0.0,0.98002959,0.72222222,-0.22485207,1.0,-0.69230769,0.18163637,0.0,0.20942408
000063.XSHE,0.07267012,0.13077438,-0.27539831,-1.0,-0.21906621,-0.59808709,-0.45,-0.55365763,0.31,0.93433222,1.18489124,-0.31,-0.13296296,-0.24837135,-1.28432266,-0.33185185,-0.28586659,-0.32518519,-1.14576397,-0.32316554,-1.0,-0.01170189,-0.33,-2.13,0.23492416,-0.35355339,1.0,0.0002158,1.47664071,0.0402663,-0.15855151,0.00806149,0.65680473,0.35296296,0.0,1.65266647,1.39049362,-0.26517024,-0.20824345,-0.13576972,-0.00400908,1.35043988,0.25,-0.70293511,,-0.31,-0.19053675,-0.31,-0.23134608,-0.31,0.02994451,-0.84705882,-0.70076746,-0.68039205,-0.6886622,-0.08192307,-0.00078387,0.0,0.0,-1.0,-1.0,-1.52947421,0.0,0.75,1.34306211,-0.64670433,0.0,0.0,0.89679038,-0.24649638,0.97969173,0.66104444,-1.0,0.94452663,0.16666667,-0.53032544,0.0,-0.75,0.1678351,-1.0,0.69264069
000069.XSHE,-0.37037722,-0.10863801,0.07453998,-0.11111111,-0.09972406,-0.22604664,0.425,-0.21425919,0.13,0.87957825,0.99114645,0.13,-0.08259259,-0.01299119,-1.07767123,-0.08703704,-0.00277692,-0.01518519,1.17425083,-0.00146544,1.0,0.03446815,0.0,-0.57,0.96448391,-0.93558521,1.0,-0.00021625,1.45253986,0.15458035,0.33147035,0.00798628,0.96671598,0.84851852,0.17089844,2.57640642,1.70639097,-0.00120726,-0.13589253,-0.04961106,0.03199384,7.2970297,0.95,-0.55192582,,0.13,0.80992171,0.13,-0.71385199,0.13,0.00247133,-4.9,-0.51555397,0.45425549,-0.00219101,-0.23719663,0.00013843,1.0,0.0,0.0,0.0,-0.97208692,0.0,1.0,3.8018569,-0.4375,0.0,1.0,0.9442478,-0.50739024,1.00577023,0.8166581,0.0,0.5,0.5,-0.01923077,1.0,-0.61538462,-0.44398354,-1.0,-0.52132701
