code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.19156552,-0.72919525,0.40486539,-0.77777778,-0.4120245,0.25193384,-1.0,-0.53928013,0.02,0.81666667,0.00923213,-0.02,-0.57245248,0.13833972,-1.01419973,-0.29417264,-0.04374951,-0.25997506,-1.76604361,-0.18097948,-1.0,-0.18968573,-0.02,-0.36,0.8694704,-0.68300095,1.0,0.00034943,1.16833073,0.07723004,1.39737269,0.00681395,0.81948335,0.93952618,0.04760742,4.48523824,1.30698907,-0.1320612,-1.59208997,-0.05486582,-0.00937509,1.19210722,0.03125,-0.56985667,,1.0,-0.64079256,0.02,-0.56684492,0.02,0.00922617,0.21111111,-0.79290021,-0.51153373,-0.00791233,-0.06154414,-0.00116228,0.0,0.0,-1.0,-1.0,-1.12183113,0.0,0.8,0.22360241,-0.84530561,0.0,0.0,0.52290443,-2.06483632,0.85093802,0.98331125,0.0,0.51104886,0.05555556,-0.69965764,0.0,-1.0,0.37052888,-1.0,-0.05235602
000002.XSHE,0.28524743,-0.50177917,-0.37377803,-1.0,-0.74487098,-0.5235127,-0.89166667,-0.92926448,0.02,0.80623053,0.75364019,-0.02,-0.55375506,-0.14397824,-2.09247254,-0.41445933,-0.00926051,-0.84725686,-1.75482866,-0.08781232,-1.0,0.27353449,-1.0,-1.43,0.91931464,-0.80178373,-1.0,-0.0005304,0.83588144,0.18984393,-0.81588966,0.0059025,0.60410831,0.57855362,0.01855469,3.41603442,0.48344947,-0.33627307,-0.47739241,-0.73469811,-0.03161578,0.26073851,0.225,-0.54759072,,-1.0,-0.75550064,0.02,-0.91298865,0.02,-0.75077882,0.31205165,-0.66142189,-0.25774406,-0.04766501,-0.59871922,-0.00065763,1.0,-1.0,-1.0,-1.0,-1.44908862,-1.0,1.0,0.60704103,-0.94328922,-1.0,1.0,0.5226326,-3.42314854,0.88755822,0.04362551,-1.0,0.08309991,0.05555556,-0.93464052,0.0,-1.0,-0.27980019,-1.0,0.15984016
000008.XSHE,-0.0708061,-0.08921781,-0.47294996,-1.0,-0.176733,-0.28956085,-0.55833333,-0.64600939,0.11,0.88489097,0.02830508,-0.11,-0.9669679,-0.00297958,-1.46225082,-0.97195388,-0.02801504,-0.16614713,-1.43707165,-0.51050759,1.0,-0.02213004,0.01,-1.99,0.90623053,-0.96673877,-1.0,0.00041168,0.75772231,0.23635612,1.70428377,0.00684468,0.95051354,0.94513716,0.16143799,2.31851735,1.49393159,-0.03636797,-0.90007959,-0.39867376,0.04384065,2.73333333,0.1875,-0.89794406,,1.0,-0.30205206,0.11,-0.99148802,0.11,-0.01450467,1.20634921,-0.38415265,-0.93312827,-0.00908038,-0.01119866,0.0003553,0.0,-1.0,-1.0,-1.0,-0.97999162,0.0,1.0,1.17895628,-0.86357908,-1.0,0.0,0.47539422,-0.18453713,0.89404108,0.73138061,0.0,0.14410209,0.05555556,-0.8418334,0.0,-1.0,0.2092056,-1.0,-0.47808765
000009.XSHE,-0.0708061,0.0835299,-0.34824907,-0.22222222,-0.1171385,-0.2673107,-1.0,-0.64225352,-0.06,0.54096573,0.14804301,0.06,-0.34933001,-0.08693641,-1.22421234,-0.37394827,-0.07579325,-0.31203242,1.30841121,-0.17037031,1.0,0.16121873,0.0,-0.76,0.31464174,-0.85917778,1.0,0.00037526,1.03588144,0.11782227,2.28901866,0.00681645,0.53376906,0.51184539,0.050354,2.23647261,1.21114278,-0.15732911,-0.64479552,-0.03074807,-0.01409715,3.19350474,0.53125,-0.18283795,,1.0,-0.27930348,-0.06,-0.53270142,-0.06,0.05063551,-4.6,-0.68837728,-0.43523917,-0.32700553,-0.15542567,-0.00064587,1.0,0.0,0.0,0.0,-1.3956631,-1.0,0.5,3.78322288,-1.0,0.0,1.0,0.86844787,-0.44615654,2.34422882,0.93201031,0.0,0.67849362,0.55555556,-0.48303766,1.0,-0.375,0.22167795,0.0,0.42553191
000060.XSHE,-0.0708061,-0.3546773,0.20359064,-0.11111111,-0.19093186,-0.08415759,-1.0,-0.56744914,-0.09,0.46479751,0.30303311,0.09,-0.28264257,-0.03471796,-0.75447293,-0.17108133,-0.11711211,-0.39806733,1.67850467,-0.14955269,1.0,0.40557788,0.0,0.5,0.22834891,-0.88070485,1.0,0.00021079,1.04290172,0.12586179,2.36821044,0.00645493,0.50824774,0.44357855,0.05859375,1.87802826,0.89941246,-0.16593551,-0.95892059,-0.01691888,-0.00523767,1.2750197,0.375,0.49121038,,1.0,-0.1519852,-0.09,-0.60498108,-0.09,0.12874766,-2.26666667,-0.72013661,-0.31712059,-0.37310951,-0.43366877,-0.00072568,1.0,0.0,-1.0,0.0,-1.35009428,-1.0,0.25,2.68949335,-1.0,0.0,1.0,0.94350145,-1.28976174,2.21840927,0.91454368,0.0,0.75,0.16666667,,0.0,-0.125,-0.32831729,0.0,0.44776119
000063.XSHE,0.40429505,0.21756114,-0.22817946,-1.0,-0.86807708,-0.34911272,-0.975,-0.96494523,0.79,0.97383178,0.00246156,0.79,-0.61296354,-0.0148049,-1.8871584,-0.52695544,-0.02373917,-0.91521197,-1.92211838,-0.18703246,-1.0,-0.52542401,-2.55,-2.29,0.00280374,-0.86258195,-1.0,9.226e-05,0.83057722,0.00476062,-0.72102028,0.00584252,0.12916278,0.4834788,0.0,2.9379848,0.16669113,-0.81624414,-1.2279199,-0.3884277,-0.0185806,0.10687023,0.0625,-0.790889,,1.0,-0.83055137,1.0,-0.77948557,1.0,-0.21540187,-0.24320435,-0.62585039,-0.28442224,-0.29195885,-0.35984835,-0.00065794,0.0,0.0,-1.0,0.0,-1.13335428,-1.0,,0.37540587,-0.98204159,0.0,0.0,0.91225055,-2.98218771,0.52031229,0.95187252,0.0,0.07407407,0.25,-0.97797087,1.0,-1.0,0.0323877,0.0,0.51483949
000069.XSHE,0.40429505,-0.67324012,-0.08995663,-0.88888889,-0.51935216,-0.04420054,-1.0,-0.55868545,-0.19,0.30342679,0.43905015,-0.19,-0.57868495,-0.0401347,-2.02554572,-0.54783422,-0.29184906,-0.54738155,-1.76915888,-0.18775775,-1.0,0.00884528,-0.05,-0.11,0.30965732,-0.93831486,1.0,0.00038302,0.91591264,0.03239363,-0.68827855,0.00679505,0.15219421,0.32169576,0.0,1.52616598,1.06232527,-0.79466427,-1.28731479,-0.17058991,-0.04402836,1.24672229,0.175,-0.96506174,,-0.19,-0.70846784,-0.19,-0.86599241,-0.19,-0.07428785,-0.17857143,-0.85520469,-0.69026041,-0.01534819,-0.44605465,-0.00063525,1.0,-1.0,-1.0,-1.0,-1.42970878,0.0,0.86666667,0.67758282,-1.0,0.0,1.0,0.47977298,-0.61542931,0.99894695,0.18310702,-1.0,0.20385932,0.16666667,-0.7071273,1.0,-0.84615385,-0.1867207,0.0,0.72164948
000100.XSHE,0.19156552,-0.23634698,0.74012059,-0.88888889,-0.20006027,0.43639508,-1.0,-0.28607199,0.06,0.85342679,0.00054119,-0.06,-0.37581801,0.05048412,-1.59538957,-0.25584294,-0.01728964,-0.33104738,-1.77850467,-0.01233383,-1.0,-0.11985462,0.13,-0.91,0.96043614,-0.76980036,1.0,0.00013672,0.45429017,0.18520483,1.36764004,0.00608618,0.79474012,0.96913965,0.19042969,2.07810448,0.80378566,-0.14610073,-1.09946959,-0.05480209,0.00949849,22.41121495,0.040625,-0.2722199,,1.0,-0.40335865,0.06,-0.62041719,0.06,-0.03050903,-0.04285714,-0.53846154,-0.6998916,-0.00050238,-0.01667076,-0.00070001,1.0,0.0,0.0,-1.0,-0.94196522,0.0,1.0,1.11587521,-0.9375,0.0,1.0,0.97094671,-0.48288176,1.19691084,0.81876951,-1.0,0.14036726,0.05555556,-0.7351385,1.0,-1.0,0.24012767,0.0,0.0
000156.XSHE,0.19156552,-0.54706362,0.49073229,-0.77777778,-0.1784092,0.08551432,-1.0,-0.58748044,-0.03,0.6623053,0.36171503,0.03,-0.65627921,0.04562364,-0.95050784,-0.04705516,-0.02339843,-0.25654613,1.20623053,-0.02005015,1.0,-0.28452536,0.0,-0.23,0.65077882,-0.38507702,1.0,-0.00046852,1.07379095,0.0448871,2.0371027,0.00713847,0.54248366,0.69887781,0.05767822,4.01125465,1.39385235,-0.15439034,-0.53145054,0.03115658,-0.01809867,1.22473246,0.13125,-0.40289191,,1.0,-0.5586414,-0.03,-0.34741488,1.0,0.00464798,-8.31818182,-0.81638367,-0.4960912,-0.44763511,-0.05713215,-0.00065915,0.0,0.0,-1.0,-1.0,-1.52639849,0.0,0.93333333,0.8559846,-0.6875,-1.0,1.0,0.92381294,-0.05722428,1.8205642,0.9365233,0.0,0.5,0.77777778,-0.4844292,1.0,-0.25,-0.14124151,-1.0,0.76335878
000157.XSHE,-0.0708061,-0.09656951,-0.26580214,-0.88888889,-0.2522598,-0.47380138,-1.0,-0.44663537,-0.04,0.60996885,0.02781034,0.04,-0.37176691,-0.21067689,-1.072049,-0.24244313,-0.027694,-0.14370324,-1.6364486,-0.15829582,-1.0,-0.00676777,0.0,-0.39,0.47632399,-0.6969697,-1.0,-0.00018748,0.50062402,0.15821588,1.50613428,0.00578637,0.48739496,0.67986284,0.04882813,2.14220002,1.02057009,-0.39462466,-1.04491183,-0.01893324,0.00413937,15.97761194,0.04375,-0.43857725,,1.0,-0.60712856,-0.04,-0.70997169,-0.04,-0.00500187,-6.8,-0.79802778,-0.70108896,-0.21939997,-0.03513266,-0.00079689,0.0,-1.0,-1.0,-1.0,-1.21338781,-1.0,0.5,1.01885341,-0.875,0.0,0.0,0.4943474,-0.23187346,1.03733158,0.72615912,0.0,0.46560847,0.11111111,-0.57329599,1.0,-1.0,-0.49296753,-1.0,0.6557377
