code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.35954584,-0.04741118,-0.66297517,-1.0,-0.78409476,-0.21093786,-1.0,-0.94630306,-0.15,0.27417998,0.01550735,-0.15,-0.41839596,-0.1768469,-0.57623146,-0.24593382,-0.20112034,-0.92961301,-1.71684889,-0.25243779,-1.0,0.97572913,-0.13,-1.91,0.02467059,-0.92073688,-1.0,0.00031734,0.44939658,0.02184333,1.11930964,0.0052792,0.12335296,0.25883343,0.00939941,1.77728194,0.37581524,-0.85848905,-1.61560254,-0.32025656,-0.02477051,0.24886878,0.0625,0.65024326,,1.0,-0.89088349,-0.15,-0.91144223,-0.15,-0.04795122,0.225,-0.58283207,0.09310731,-0.97991652,-0.00634598,-0.00056077,0.0,0.0,-1.0,-1.0,-1.4545327,0.0,0.25,1.12949629,-0.9502809,-1.0,0.0,0.9254937,-0.03151672,0.97483288,0.9991069,-1.0,0.16764788,0.05555556,-0.92402579,0.0,-1.0,0.42510519,-1.0,0.45977011
000002.XSHE,0.35954584,-0.5698322,-0.48298975,-1.0,-0.94330486,-0.48988869,-0.95,-0.99325274,-0.54,0.07401177,0.33596734,0.54,-0.65675827,-0.41854968,-1.71627563,-0.53028603,-0.37658772,-0.97335951,-1.66694701,-0.1959448,-1.0,0.24690752,-1.27,-7.16,0.00392487,-0.89221782,-1.0,0.00030826,0.40968285,0.00177467,-0.9381915,0.00492168,0.10288758,0.29360628,0.0,2.69216171,0.51947354,-0.87852412,-1.62154015,-0.68192132,-0.07434602,0.05008998,0.1125,-0.57723984,,-0.54,-0.92909745,-0.54,-0.9213704,-0.54,-0.12697729,0.53333333,-0.61095419,-0.86694426,-0.77750553,-0.10828901,-0.00055375,0.0,-1.0,-1.0,-1.0,-1.98877351,0.0,1.0,0.29110713,-0.99325843,-1.0,0.0,0.19512034,-0.78362634,0.72802956,0.29285064,-1.0,0.19400056,0.16666667,-0.98914773,0.0,-1.0,-0.13366059,-1.0,0.3127715
000063.XSHE,0.35954584,-0.55844028,-0.46857097,-1.0,-0.17736189,-0.05910981,-1.0,-0.7062131,-0.4,0.11059714,1.3979918,-0.4,-0.61301178,-0.05172938,-1.58655509,-0.45288839,-0.69119545,-0.54122266,1.36557331,-0.13035988,1.0,0.42161093,0.0,-4.94,0.00252313,-0.875,-1.0,0.00031045,0.80499579,0.0492724,1.57670895,0.00572546,0.07317073,0.01822771,0.03845215,1.69746411,0.87683585,-0.77051204,-0.85746193,-0.49162368,-0.06422555,0.3625,0.525,0.53750494,,1.0,-0.50066914,1.0,-0.98512489,1.0,-0.00415195,0.44884793,-0.51707162,-0.17045016,-0.09848871,0.03056609,-0.0008895,0.0,0.0,-1.0,0.0,-0.71924408,-1.0,,0.787909,-0.8125,-1.0,0.0,0.14835254,0.05553049,1.33792755,0.93906388,0.0,0.54079058,0.16666667,-0.83823942,1.0,-0.625,0.44151473,-1.0,0.56360709
000069.XSHE,0.01976451,-0.32291212,-0.68475478,-1.0,-0.42871825,-0.67171622,-0.86666667,-0.94292943,0.01,0.61199888,0.51320249,-0.01,-0.80314077,-0.4410258,-1.64815215,-0.75939428,-0.11998703,-0.56870443,-1.46061116,-0.32410534,-1.0,0.03684816,-0.13,-1.19,0.43061396,-0.96966493,-1.0,-0.00021998,0.49570587,0.04608763,-0.70776153,0.00585241,0.35632184,0.67582726,0.05493164,2.07932979,0.98283183,-0.59449267,-1.13575745,-0.26098594,0.01035216,1.28899392,0.10625,-0.58295037,,0.01,-0.56308699,0.01,-0.96259843,0.01,-0.00417157,5.44444444,-0.15354874,-0.93007389,-0.33698555,0.06264817,0.00047171,0.0,-1.0,-1.0,-1.0,-1.25895781,-1.0,0.25,0.72894608,-0.93707865,-1.0,1.0,0.3287086,0.61868326,0.98951926,0.80165044,-1.0,0.21726941,0.05555556,-0.86150827,1.0,-1.0,-0.37335203,-1.0,-0.14925373
000100.XSHE,0.15587328,0.29449892,-0.4141602,-1.0,-0.62211238,0.40278562,-1.0,-0.88107956,0.01,0.61199888,0.52078029,-0.01,-0.64498037,0.17438222,-2.16676462,-0.51233875,-0.27109918,-0.22938867,-1.62237174,-0.24856037,-1.0,-0.02107134,-0.05,-0.43,0.46621811,-0.9258201,-1.0,0.00019088,0.55141734,0.04660826,1.36816518,0.00584803,0.33501542,0.12338755,0.09277344,1.39617234,1.09618428,-0.62926938,-1.20960319,-0.00240283,0.00748336,5.39790576,0.196875,-0.63223652,,1.0,-0.83382275,0.01,-0.88352512,0.01,-0.01188225,,0.0,-0.42615414,-0.22456623,0.04655431,0.00052533,0.0,0.0,0.0,-1.0,-1.53222939,-1.0,0.73333333,0.96454076,-0.89213483,-1.0,0.0,0.95801029,0.08566081,0.99766389,0.82778801,0.0,0.5,0.16666667,-0.87740219,0.0,-0.75,-0.09775596,0.0,-0.19607843
000157.XSHE,-0.39192599,-0.12541979,-0.49436057,-1.0,-0.67314131,0.36244368,-0.10833333,-0.83609784,-0.02,0.53742641,0.49280537,-0.02,-0.74284913,0.30264658,-1.94685972,-0.64862591,-0.51966765,-0.04935502,-1.75890104,-0.17744133,1.0,0.00530284,-0.01,-0.52,0.18755257,-0.23836565,-1.0,-0.00027628,1.16657311,0.01848857,1.28810684,0.00562977,0.18012335,0.2201346,0.06243896,1.44254609,0.57098721,-0.74795927,-1.01503556,-0.00042854,-0.00036725,1.31192661,0.690625,0.60560707,,1.0,-0.81799977,-0.02,-0.86163345,-0.02,-0.00636669,0.75,-0.48670289,0.15817734,-0.01397164,0.00028682,-0.00045957,0.0,-1.0,-1.0,-1.0,-1.18795023,0.0,0.5,0.82300952,-0.86292135,-1.0,0.0,0.0419916,0.00039776,1.01849476,0.8348265,-1.0,0.71012055,0.55555556,-0.84881883,0.0,-1.0,-0.25035063,-1.0,0.32786885
000166.XSHE,0.35954584,-0.68549313,-0.01945815,-1.0,-0.72085432,-0.43684653,-1.0,-0.88079843,-0.07,0.40426128,0.44486097,-0.07,-0.37857543,-0.34663356,-0.83296653,-0.24649467,-0.6344701,-0.19321368,-1.72021306,-0.25925679,-1.0,0.00205914,-0.03,-0.53,0.13512756,-0.92057462,1.0,8.68e-06,0.74552344,0.02547031,-0.64586338,0.00505659,0.1183067,0.02748177,0.00732422,1.30275052,0.38531922,-0.86342921,-1.06372063,-0.00925975,-0.00780327,0.66171004,0.09375,-0.7156124,,1.0,-0.8408428,-0.07,-0.64351982,-0.07,-0.0053995,0.33333333,-0.70852814,-0.0672626,-0.98460399,-0.04138818,-0.00055726,0.0,-1.0,0.0,-1.0,-1.35770418,-1.0,0.5,0.40196851,-0.87865169,-1.0,0.0,0.3951342,-0.04023382,0.99352033,0.59737348,-1.0,0.5,0.05555556,-0.87307801,0.0,-0.375,-0.59509116,-1.0,0.61728395
000333.XSHE,0.35954584,-0.6034094,-0.64487506,-1.0,-0.97486177,-0.41488537,-0.71666667,-0.93449536,-1.43,0.00995234,0.82194072,-1.43,-0.57038699,-0.38589927,-2.5239069,-0.42708918,-0.6510716,-0.97279865,-1.63414634,-0.92561535,1.0,-0.66326159,-0.6,-7.33,0.01037286,-0.93933644,-1.0,0.0001417,0.41459444,0.01809597,1.01769451,0.00516474,0.0888702,0.0106562,0.0,2.21345334,0.79620335,-0.89224677,-1.12063616,-0.53535744,-0.04820345,0.00487106,0.1,-0.91703002,,1.0,-0.97951503,1.0,-0.97865768,1.0,0.08203252,0.04558405,-0.87107683,-0.7897808,-0.88713905,-0.47326557,-0.00057194,0.0,0.0,-1.0,-1.0,-1.47698569,-1.0,0.25,1.68462867,-0.98820225,-1.0,0.0,0.95176716,-4.63169142,0.62567652,0.26250609,-1.0,0.46986263,0.16666667,-0.96776002,1.0,-1.0,0.40350631,-1.0,0.56472632
000338.XSHE,0.35954584,-0.01058614,-0.49670895,-1.0,-0.86675927,-0.41764572,-1.0,-0.89879112,-0.13,0.3045977,0.01788437,-0.13,-0.35501963,-0.3510849,-0.61921036,-0.20078519,-0.20191515,-0.87324734,-1.9058032,-0.60161143,1.0,0.42930473,-0.07,-1.44,0.07092795,-0.69102332,-1.0,0.00034667,0.45388717,0.02380957,1.10206331,0.00384932,0.14914494,0.16937745,0.01025391,1.94907855,0.18477016,-0.83323937,-1.82606024,-0.42274325,0.00719265,0.15170732,0.08125,0.30499188,,1.0,-0.91141479,-0.13,-0.76425962,-0.13,-0.05837959,-0.54166667,-0.7208045,0.0517235,-0.8869608,-0.04885944,-0.00056843,0.0,0.0,-1.0,-1.0,-1.61025353,0.0,0.75,1.03318798,-0.94550562,-1.0,1.0,0.95612221,-1.00886621,0.93060486,0.99466432,-1.0,0.21334455,0.25,-0.95262022,1.0,-1.0,0.89509116,-1.0,0.43478261
000402.XSHE,0.01976451,-0.38504339,-0.56382578,-1.0,-0.78638438,-0.32064306,-0.69166667,-0.93393309,-0.05,0.45710681,0.22822924,0.05,-0.9540101,-0.22212899,-1.73392077,-0.92989344,-0.18143601,-0.45036455,-1.31791421,-0.53199171,1.0,-0.09923511,-0.04,-1.26,0.15250911,-0.9454516,-1.0,0.0003322,0.49051361,0.02472077,1.22960312,0.00598768,0.37370339,0.2254627,0.02148438,2.53948515,1.2072128,-0.5926747,-0.82235478,-0.18139004,0.00948042,0.33534016,0.075,-0.69982263,,1.0,-0.82800652,-0.05,-0.98567013,-0.05,-0.00306812,0.81818182,-0.51434627,-0.76952564,-0.6565358,-0.01057101,-0.00038157,0.0,0.0,-1.0,-1.0,-1.08920385,0.0,0.75,0.53768238,-0.93567416,-1.0,0.0,0.40572312,-0.07737661,0.94408751,0.76951207,-1.0,0.44939725,0.05555556,-0.91784783,0.0,-0.25,-0.03941094,-1.0,-0.2484472
000408.XSHE,0.01976451,0.1548288,-0.03206711,-0.88888889,-0.13733922,0.02742797,0.73333333,-0.28563396,0.26,0.85646201,0.27169059,0.26,-0.24369041,0.01365242,-1.22821737,-0.29332586,-0.04556418,-0.40661806,1.31651248,-0.12039205,1.0,0.4793349,0.0,0.0,0.61984861,0.35355339,1.0,7.178e-05,0.83092899,0.06878958,2.25578745,0.00611917,0.68965517,0.48205272,0.60424805,1.29789366,1.38582385,-0.09818612,-0.806692,0.02535642,0.04161183,1.07352316,0.3,0.06285956,,1.0,-0.20107949,1.0,-0.6704162,1.0,0.15212784,,0.0,0.0057932,-0.03766514,0.2196345,-0.00036404,1.0,0.0,0.0,0.0,-0.88282346,-1.0,1.0,5.56191357,-0.5,0.0,1.0,0.91102114,0.36791245,4.08774784,0.99683829,0.0,0.87244183,0.16666667,-0.56706149,1.0,-0.5,0.9513324,0.0,-0.86378738
000413.XSHE,-0.39192599,0.26036221,0.2529899,-0.44444444,-0.29505468,-0.16986285,-1.0,-0.81416924,0.07,0.40426128,0.58201253,0.07,-0.51822771,-0.08731446,-1.16761997,-0.29865395,-0.09321711,-0.66292765,1.09784132,-0.23746828,1.0,-0.6242857,0.0,0.0,0.76955425,0.5625,1.0,-0.00032701,1.26070727,0.18138645,0.30237444,0.0061936,0.68502944,0.6623668,0.54748535,4.08039528,1.43601405,-0.09942674,-0.17819497,-0.06240245,-0.00635768,2.05516266,0.15,-0.12300917,,1.0,-0.37925363,0.07,-0.2051138,1.0,0.03707317,1.75555556,-0.35251467,0.27991451,-0.0417123,0.06583185,0.00024208,0.0,-1.0,-1.0,0.0,-0.6190944,0.0,0.75,0.33638881,-0.75,0.0,0.0,0.99348597,0.81319111,2.94015887,0.98345228,-1.0,0.5,1.0,-0.56706149,1.0,-0.30769231,-0.54417952,0.0,-0.62111801
000415.XSHE,-0.39192599,0.97464543,0.60202555,-0.44444444,-0.36559783,0.3079427,1.0,-0.51447849,0.03,0.64578077,0.01298186,0.03,-0.1570387,0.29921593,-1.10579383,-0.16292765,-0.0369432,-0.81772294,1.27866555,-0.23072397,1.0,-0.10535475,0.0,0.0,0.38800112,0.35355339,1.0,-0.00037764,1.50196464,0.17841924,-0.16141123,0.00470916,0.43131483,0.66573191,0.59326172,2.26417361,0.81339696,-0.17984542,-0.36482005,0.09176135,0.0021433,2.27832512,0.55,-0.14933414,,1.0,-0.44476631,0.03,-0.24915636,1.0,0.04317914,2.25,-0.298621,0.14239446,-0.1330826,0.01682884,0.00015688,0.0,0.0,-1.0,0.0,-0.62274301,-1.0,,0.42886545,-0.8125,0.0,0.0,0.95143982,0.06627594,2.94015887,0.3013679,-1.0,0.69077656,0.16666667,-0.32155873,1.0,-1.0,-0.55217391,0.0,-0.42253521
000423.XSHE,0.35954584,-0.51622598,-0.15125781,-0.88888889,-0.85309933,0.14706612,-1.0,-0.97610346,0.25,0.85043454,0.12470995,0.25,-0.44419518,0.09441282,-1.18027062,-0.2980931,-0.1026045,-0.28715648,-1.33922063,-0.16524324,-1.0,0.80945997,-0.66,-2.8,0.06672274,-0.32732684,1.0,-0.00028189,0.62975021,0.00130557,-0.8098064,0.0056715,0.18390805,0.25518789,0.01464844,2.08150527,0.72296279,-0.77220077,-0.95787558,-0.32647892,-0.03104561,0.10586881,0.1,-0.06633648,,-0.25,-0.96189611,-0.25,-0.64426322,-0.25,-0.00720381,0.47537879,-0.57181333,-0.00501055,-0.60117472,-0.69590618,-0.00074654,0.0,-1.0,-1.0,-1.0,-1.95200674,-1.0,0.53333333,0.33169927,-0.98286517,-1.0,0.0,0.96358229,-0.02465964,0.95684656,0.62908391,-1.0,0.47462854,0.05555556,-0.96896038,0.0,-0.5,-0.35652174,-1.0,0.27962716
000425.XSHE,0.15587328,0.36207993,-0.48653572,-1.0,-0.55618746,0.26574032,0.23333333,-0.87011527,0.04,0.6595178,0.60145301,0.04,-0.67049916,0.09081698,-2.56766007,-0.55215928,-0.2042461,-0.14554122,1.57891786,-0.23234199,1.0,-0.0038756,-0.08,-0.06,0.60527054,-0.10783277,-1.0,6.445e-05,0.85576761,0.05013345,-0.58225052,0.00582811,0.4914494,0.09169938,0.15820313,2.46078402,0.70707255,-0.4228846,-0.83446319,-0.00396182,0.00120579,3.55401662,0.475,-0.83975954,,1.0,-0.57346874,0.04,-0.98848638,0.04,0.01159798,4.0,-0.21257476,-0.97742063,-0.00912061,0.55434983,5.494e-05,1.0,0.0,-1.0,-1.0,-1.0232482,0.0,0.25,0.50033624,-0.89410112,-1.0,1.0,0.5047213,0.02523049,0.99142135,0.68000028,0.0,0.54499579,0.22222222,-0.85030379,0.0,-1.0,0.16255259,-1.0,-0.3960396
000503.XSHE,-0.1686291,-0.39993656,0.08933699,-0.22222222,-0.00755618,0.29192762,0.68333333,-0.24121451,-0.08,0.3843566,0.09806772,0.08,-0.26360067,0.02776753,-1.1975607,-0.78659563,-0.32698542,-0.82136848,1.05046257,-0.01727039,1.0,0.40637551,0.0,-0.63,0.03980936,-0.92113237,1.0,-0.0002254,1.48099916,0.11086395,0.81030424,0.00659839,0.313709,0.11385306,0.19775391,2.09934596,1.22546858,-0.484565,-0.76933625,-0.14421724,0.0064409,1.14531479,0.7875,-0.26421126,,1.0,0.08933531,1.0,-0.61477943,1.0,0.10096552,4.43589744,-0.17522011,-0.2830669,-0.26421283,1.92187002,7.897e-05,1.0,-1.0,-1.0,0.0,-0.53372626,-1.0,0.75,3.57175819,-1.0,0.0,1.0,0.89761931,2.2167807,2.21925807,0.66116961,0.0,0.12811887,0.16666667,-0.56706149,1.0,-0.84615385,-0.00939691,0.0,-0.03994674
