code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.15909091,0.85202444,-0.17798197,-0.44444444,-0.13043946,-0.29360989,-0.64166667,-0.33921816,0.19,0.88453091,0.41294417,0.19,-0.11079724,-0.03199831,-1.43331562,-0.22849969,-0.03750086,-0.31638418,-1.72419203,-0.21659177,1.0,-0.12033482,0.02,0.11,0.97081895,-0.83405766,1.0,-0.00032842,0.73495603,0.06475628,0.13468185,0.00684471,0.96081505,0.70401758,0.0769043,3.93395052,1.22904207,-0.0149574,-0.86399431,-0.14709371,0.01677406,2.15907208,0.2125,-0.41804503,,1.0,-0.15051641,0.19,-0.87349015,0.19,-0.20246564,0.36363636,-0.3871939,0.87549862,-0.00062735,0.12917095,0.00043261,1.0,-1.0,-1.0,-1.0,-0.95092476,0.0,1.0,2.53521944,-0.48609355,0.0,1.0,0.83202491,0.40563153,0.98670062,0.82010645,0.0,0.5,0.94444444,-0.72440658,1.0,-0.25,-0.76119048,0.0,-0.64308682
000002.XSHE,0.15909091,0.59781223,-0.34111255,-0.44444444,-0.03906487,-0.20072368,-1.0,-0.91582598,0.17,0.87700031,0.26246805,-0.17,-0.18455744,-0.06537389,-1.54739047,-0.34651601,-0.0122425,-0.01820465,-1.63005962,-0.71212208,-1.0,-0.12444771,0.0,-0.34,0.98776279,-0.89221782,1.0,-0.00032686,0.91925251,0.04098581,0.11306899,0.00632017,0.91097179,0.49843063,0.05371094,3.68639454,1.09123173,-0.05969649,-0.74196171,-0.1823133,0.06615833,1.20981252,0.05625,-0.67846673,,1.0,-0.68228553,1.0,-0.77546515,1.0,-0.02472921,-48.58333333,-0.16381485,0.4676425,-0.00083588,0.39230989,0.00043538,0.0,0.0,-1.0,-1.0,-0.80285834,0.0,1.0,0.35204295,-0.67288243,0.0,1.0,0.76744429,3.96037995,0.72698626,0.82228207,0.0,0.5,0.5,-0.81463879,1.0,-0.38461538,-0.38335505,0.0,-0.35019455
000008.XSHE,-0.22758621,-0.76039662,0.60840852,-0.66666667,-0.11053193,0.56628454,-1.0,-0.19514502,0.12,0.83809225,0.13894409,-0.12,-0.62335217,0.11507101,-1.5540736,-0.41117389,-0.00680195,-0.21437539,-1.44430499,-0.05951835,-1.0,-0.29165797,0.08,-2.03,0.85660496,-0.76840765,1.0,0.00012498,0.60279523,0.12093259,0.19591866,0.00695317,0.78652038,0.55712492,0.03625488,2.40831538,1.42010667,-0.04701438,-0.78325945,0.00997048,0.01000549,3.12453761,0.01875,-0.43406778,,1.0,-0.20919754,0.12,-0.60012614,1.0,-0.01824412,0.29090909,-0.31774317,-0.84442858,-0.01399994,0.03553232,8.29e-05,1.0,0.0,0.0,0.0,-1.13009668,0.0,0.75,0.9592329,-0.75,0.0,0.0,0.97390165,0.27802081,1.09982351,0.73939718,0.0,0.3322884,0.16666667,-0.6889181,1.0,-1.0,0.04621435,0.0,-0.1863354
000009.XSHE,-0.22758621,-0.04300818,-0.73427338,-0.22222222,-0.02757687,-0.71138356,-1.0,-0.46689786,-0.08,0.36366489,0.10004979,0.08,-0.54143126,-0.49644921,-0.8301821,-0.52165725,-0.01477766,-0.22944131,1.31220584,-0.0731666,1.0,-0.0626693,0.0,-1.78,0.11515532,-0.7484552,1.0,0.00042046,1.45427136,0.09168404,2.68095437,0.00683426,0.35517241,0.34996861,0.00973511,2.42355559,1.07731188,-0.07533387,-0.68396511,-0.11174737,-0.01356977,3.23173804,0.021875,-0.71600727,,1.0,-0.09568711,-0.08,-0.87848985,-0.08,0.00343646,-13.21428571,-0.42058217,-0.41811785,-0.32608547,0.05404822,7.814e-05,1.0,-1.0,0.0,0.0,-0.81704498,0.0,0.86666667,1.19512398,-0.875,0.0,0.0,0.61975407,0.69978413,1.66899625,0.81608018,0.0,0.70501567,0.72222222,-0.32454453,1.0,-1.0,-0.20678193,-1.0,0.43478261
000060.XSHE,-0.43589342,0.07721867,-0.30129318,-0.22222222,-0.05274771,-0.48909938,-1.0,-0.22667087,-0.02,0.52667085,0.08620463,0.02,-0.39359699,-0.41751637,-1.28860637,-0.39893283,-0.00767267,-0.40332706,1.70787575,-0.26962893,1.0,0.03809882,0.0,0.3,0.34232821,-0.61929212,1.0,0.00043785,1.70687814,0.13544019,2.65247708,0.00629693,0.67586207,0.54959196,0.01373291,2.62175669,1.14020388,-0.02059605,-0.80370623,-0.13301926,-0.01738919,1.47843137,0.21875,-0.28464302,,-0.02,-0.0329491,-0.02,-0.95572423,-0.02,0.05486665,,-0.71428571,-0.48320832,-0.23051217,-0.06093105,-0.00097531,1.0,0.0,-1.0,0.0,-0.26155948,0.0,1.0,2.29229896,-0.8125,0.0,1.0,0.99275813,-0.3802022,1.29099445,0.85553484,0.0,0.99561129,0.66666667,-0.40218837,1.0,-0.25,0.04140492,0.0,0.0
000063.XSHE,-0.22758621,0.02452738,-0.24111483,-0.44444444,-0.5689437,-0.38351127,-1.0,-0.10435057,-0.33,0.16222152,0.0201115,-0.33,-0.26396736,-0.28474266,-1.18785928,-0.28123038,-0.09567228,-0.90018832,-1.90429871,-0.00203577,-1.0,-0.32121153,0.06,0.6,0.01129589,-0.83444087,-1.0,-0.00063342,0.99755025,0.08336933,1.91482258,0.00687741,0.1460815,0.59322034,0.02441406,1.18278026,0.44274048,-0.4354173,-0.92489374,-0.48509521,-0.19901344,0.26307751,0.45,-0.95277567,,-0.33,-0.60687972,-0.33,-0.82644628,-0.33,-0.96953875,-7.96969697,-0.6617296,-0.63950993,-0.08715179,-0.11373399,-0.00098836,1.0,-1.0,0.0,-1.0,-1.81525851,-1.0,,1.32229083,-1.0,0.0,1.0,0.77036593,-1.54033574,2.48585731,0.7635702,-1.0,0.23040752,0.16666667,-0.94829529,1.0,-0.30769231,0.23668981,-1.0,0.49958368
000069.XSHE,0.35721003,-0.59677124,-0.62643567,-0.66666667,-0.17214011,-0.77302902,-0.35,-0.64407314,-0.26,0.19077502,1.05121013,-0.26,-0.72818581,-0.69266702,-2.95852633,-0.73383553,-0.52762127,-0.3863779,-1.71320992,-0.44444712,1.0,0.00337004,0.0,-0.12,0.07185441,-0.77268329,-1.0,-0.00011451,1.10423995,0.12097233,0.24779562,0.00680124,0.1830721,0.05681105,0.00939941,2.69249362,1.02997414,-0.61562101,-1.68949767,-0.30139268,-0.00315289,2.04809052,0.08125,-0.82425886,,1.0,-0.12009309,-0.26,-0.84676396,1.0,-0.06423596,-5.42857143,-0.58548168,-0.33623275,-0.01870243,-0.05869158,-0.00116722,0.0,-1.0,-1.0,0.0,-1.13850357,0.0,0.73333333,0.36971472,-0.44469027,0.0,0.0,0.23244087,-0.16466067,0.882703,0.55191175,0.0,0.53636364,0.77777778,-0.35673981,1.0,-0.875,-0.07001026,0.0,0.63348416
000100.XSHE,0.35721003,-0.5623338,-0.3604106,-0.88888889,-0.2400454,-0.36495856,-0.9,-0.43064313,-0.08,0.36868528,0.88356485,-0.08,-0.18832392,-0.30592789,-1.64909932,-0.1556811,-0.27520423,-0.53170119,-1.63162849,-0.01656339,1.0,-0.00583264,-0.01,-0.33,0.62472545,-0.77083333,1.0,0.00027718,0.80364322,0.4052033,1.741826,0.00447257,0.11473354,0.42561205,0.00183105,2.25172602,0.67227124,-0.78092049,-1.57055149,-0.13333786,-0.01585786,33.15384615,0.1,-0.51029039,,-0.08,-0.34614231,-0.08,-0.73108709,-0.08,-0.04178977,-7.0,-0.88591304,-0.94202356,-0.02387543,-0.0385883,-0.00070557,1.0,-1.0,-1.0,0.0,-1.39659521,0.0,0.8,0.78551348,-0.4375,-1.0,0.0,0.52552756,-0.55049126,0.99467298,0.91898942,0.0,0.32257053,0.69444444,,0.0,-0.75,0.88190164,0.0,0.89108911
000156.XSHE,0.35721003,-0.47456085,0.53256678,-0.88888889,-0.33918653,-0.54448299,-1.0,-0.67969735,-0.03,0.51411986,0.49240506,0.03,-0.06967985,-0.25736398,-0.33107516,-0.03201507,-0.04312711,-0.54456999,-1.23031064,-0.3407984,-1.0,0.320968,0.05,-1.06,0.50078444,-0.70710678,1.0,-0.00022536,1.38771985,0.06352217,-0.17197735,0.00701082,0.74827586,0.77715003,0.01611328,3.04190563,1.71259803,-0.22225135,-0.61999297,-0.29896032,-0.00504798,0.98049645,0.05625,0.6672034,,-0.03,-0.54892247,-0.03,-0.3769766,-0.03,-0.00791967,-6.55555556,-0.69933376,-0.38385992,-0.51155625,-0.09552408,-7.802e-05,0.0,0.0,-1.0,0.0,-1.30159731,-1.0,0.75,0.0515931,-0.62989886,0.0,1.0,0.96563057,-0.14580364,0.99335405,0.46191285,0.0,0.97115987,0.08333333,-0.50564263,0.0,-0.53846154,0.09348667,-1.0,-0.22900763
000157.XSHE,0.35721003,-0.14036735,-0.67884368,-1.0,-0.21423256,-0.55199339,-0.91666667,-0.53656999,-0.03,0.51411986,0.01643908,-0.03,-0.14469554,-0.20405032,-1.19841903,-0.16854991,-0.14820262,-0.67702448,-1.56510825,-0.04769359,1.0,-0.02157414,-0.05,-0.62,0.34107311,-0.95104419,-1.0,0.00048431,1.16344221,0.02005552,1.73439418,0.00556627,0.33824451,0.69522913,0.0,3.89903807,0.85390968,-0.58396267,-0.7956008,-0.14491716,-0.00392895,15.77868852,0.3,-0.03533203,,-0.03,-0.21348266,-0.03,-0.90672589,-0.03,-0.03052902,-5.5,-0.63889283,-0.71451303,-0.71906393,-0.01228968,-0.00064456,1.0,-1.0,0.0,0.0,-0.97887768,0.0,0.25,0.58755115,-0.52812895,-1.0,0.0,0.73909126,-0.12871237,0.99721892,,-1.0,0.40815047,0.30555556,-0.59464697,0.0,-1.0,0.45676868,-1.0,0.43956044
