code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.39805023,-0.04177538,-0.59274036,-0.88888889,-0.89665092,-0.76177394,-1.0,-0.96679947,0.56,0.90978189,0.43417776,0.56,-0.71990741,-0.70401029,-1.43724301,-0.65013228,-0.61415984,-0.96593915,-1.72604098,-0.02064836,-1.0,-0.81361967,-0.44,-2.33,0.45852611,0.25,-1.0,0.00033439,0.23477973,0.0087851,1.21169723,0.00446276,0.01421018,0.10085979,0.0,3.35344194,0.04048774,-0.9284391,-0.78747758,-0.7072156,-0.05498271,0.06956522,0.1125,-0.8735838,,-0.56,-0.92750154,-0.56,-0.88751669,-0.56,-0.02398414,-0.5,-0.75344861,-0.75520587,-0.67874194,-0.29350672,-0.00070727,1.0,-1.0,-1.0,0.0,-1.95910904,0.0,0.53333333,2.03397326,-0.97464131,0.0,1.0,0.9952238,-4.2137806,0.79262737,0.98866916,0.0,0.01354924,0.36111111,-0.94564784,1.0,-0.84615385,0.4888463,-1.0,0.90771558
000002.XSHE,0.23678123,0.55748387,-0.61040213,-0.88888889,-0.0361546,-0.57298659,-0.48333333,-0.04183267,1.03,0.96067416,1.8505406,-1.03,-0.46593915,-0.03680775,-1.51870074,-0.52149471,-0.01877588,-0.09920635,-1.74025116,-1.76e-06,1.0,-1.05495621,-0.25,-5.96,0.99834765,-0.66666667,-1.0,0.00044425,0.28049023,0.03669521,-0.27881717,0.00669888,0.90812954,0.4728836,0.59033203,3.00057509,0.97369837,-0.05287994,-0.32196954,-0.46319688,0.09967248,1.21434564,0.1375,-0.7570507,,1.0,-0.65283317,1.0,-0.83433333,1.0,-0.38799736,29.39393939,-0.03480559,-0.60800217,-5.657e-05,0.85120627,0.00056645,0.0,-1.0,-1.0,-1.0,-1.10616135,0.0,0.25,3.918508,-0.94127461,-1.0,0.0,0.96711497,6.58646936,1.44798179,0.87275621,0.0,0.15201586,0.72222222,-0.89483352,1.0,-1.0,0.08245267,0.0,-0.50473186
000008.XSHE,-0.00793126,-0.61270164,0.56516306,-0.66666667,-0.39422089,-0.15230019,-1.0,-0.67197875,-0.01,0.52676801,0.21260693,0.01,-0.40244709,-0.03630998,-0.27797482,-0.07109788,-0.1047672,-0.52414021,0.0,-0.01494937,-1.0,0.01118007,0.09,-0.39,0.37772637,-0.88465174,1.0,4.975e-05,1.14547864,0.12935228,1.88783456,0.00739479,0.4699273,0.20601852,0.01196289,1.93334682,1.3540326,-0.35564707,-0.40176078,-0.04511056,0.00594335,2.45506692,0.04375,-0.7169793,,-0.01,-0.55911869,-0.01,-0.93375711,-0.01,-0.00375479,0.74242424,-0.54175907,-0.59301859,-0.13248552,-0.01358805,-0.0002486,1.0,-1.0,-1.0,-1.0,-1.73803191,-1.0,0.5,0.12223172,-0.875,0.0,0.0,0.74797121,-0.00929278,1.11728714,0.34135515,0.0,0.86847323,0.16666667,-0.49173827,1.0,-0.5,-0.81219871,-1.0,0.09009009
000009.XSHE,-0.30452743,-0.62575831,0.23808191,-0.88888889,-0.22168481,-0.42480588,-1.0,-0.40903054,0.08,0.72306675,0.01658057,-0.08,-0.625,-0.1461501,-1.57552164,-0.69378307,-0.04138179,-0.23478836,-1.31130205,-0.35309322,-1.0,0.02691544,0.17,-1.01,0.80171844,-0.72618438,1.0,9.299e-05,0.63458099,0.15965009,1.84450302,0.00742248,0.79692664,0.62797619,0.18310547,1.61819325,1.62045517,-0.13242087,-0.08565202,-0.29734869,-0.00417742,3.01873199,0.046875,-0.8766122,,1.0,-0.4099443,0.08,-0.9899632,0.08,-0.00207865,1.65454545,-0.33011782,-0.73697692,-0.02562622,0.04768217,0.00029569,1.0,0.0,-1.0,-1.0,-0.7521055,-1.0,1.0,1.15527814,-0.9375,0.0,0.0,0.85999312,1.14736699,2.13796209,0.59338196,-1.0,0.21744878,0.83333333,-0.54957039,1.0,-0.125,-0.22245956,0.0,-0.55900621
000060.XSHE,-0.30452743,-0.26416097,-0.27082922,-1.0,-0.1532139,-0.75234262,-0.55,-0.40172643,-0.02,0.47571051,0.03307187,-0.02,-0.35416667,-0.2680532,-1.99544807,-0.21990741,-0.12358946,-0.24140212,-1.57005948,-0.17565803,1.0,-0.0745262,-0.17,-1.97,0.09814937,-0.99752984,1.0,0.00043076,0.43236171,0.04810704,1.49234801,0.00637557,0.33972241,0.36937831,0.090271,1.05694093,0.89953953,-0.52241741,-0.71579303,-0.3475643,-0.01153154,1.89883268,0.15,-0.78691267,,1.0,-0.33189118,-0.02,-0.69959947,-0.02,-0.01403833,2.25714286,-0.28656366,-0.14255604,-0.03416262,0.11330952,0.00036463,1.0,-1.0,0.0,-1.0,-1.76861702,-1.0,0.53333333,1.03848878,-0.9375,0.0,0.0,0.96557498,1.99695072,1.07177346,0.74074752,-1.0,,0.80555556,,0.0,-1.0,0.11036106,0.0,0.17595308
000063.XSHE,0.23678123,-0.42522723,-0.4001619,-1.0,-0.15452289,-0.16695863,-1.0,-0.13811421,0.19,0.80551884,0.53910662,-0.19,-0.46494709,-0.1314661,-2.23206232,-0.30522487,-0.03159624,-0.15806878,-1.86384666,-0.07783938,-1.0,0.0900495,-0.46,-0.77,0.95042961,-0.42986348,-1.0,0.00011966,0.59532958,0.02938467,-0.20024086,0.00737238,0.63152677,0.48677249,0.33166504,2.85482249,0.81599843,-0.25612722,-0.2793298,-0.19150083,0.03409659,1.06228522,0.0375,-0.14058585,,1.0,-0.55655103,1.0,-0.982,1.0,0.04719101,2.73958333,-0.24914587,-0.60892794,-0.0027143,0.20967787,9.89e-06,0.0,-1.0,-1.0,-1.0,-1.67719415,-1.0,0.25,0.28366659,-0.58992326,0.0,0.0,0.98811189,2.84779494,0.96899613,0.78706816,0.0,0.27395902,0.72222222,-0.81064111,0.0,-0.875,-0.28914214,-1.0,-0.16293279
000069.XSHE,0.23678123,-0.74001728,-0.20556764,-0.77777778,-0.17559385,-0.06466746,-1.0,-0.40869854,0.14,0.77395902,0.02894215,-0.14,-0.47883598,-0.0316271,-0.85127677,-0.14219577,-0.03122795,-0.11541005,0.0,-0.28631731,-1.0,-0.04272739,0.0,-0.15,0.9031725,-0.72347804,1.0,-0.00010657,0.72146406,0.02778687,-0.14460789,0.00746982,0.89953734,0.69477513,0.02059937,3.66133654,1.02078411,-0.04909751,-0.87390099,-0.1315478,0.01333334,2.43645833,0.009375,-0.34587479,,1.0,-0.5401816,1.0,-0.55284281,1.0,0.00160476,5.19047619,-0.1567168,-0.22711216,-0.00122315,0.14295191,3.26e-06,0.0,0.0,-1.0,-1.0,-1.22905585,0.0,,0.53163283,-0.79913247,-1.0,0.0,0.963104,2.09221565,1.0879314,0.79056475,0.0,0.5,0.94444444,-0.48413748,0.0,-1.0,0.28476704,0.0,-0.85308057
000100.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000156.XSHE,0.39805023,0.06677855,-0.44300888,-0.11111111,-0.15684665,-0.26863432,-1.0,-0.33233732,-0.02,0.47571051,0.55609675,0.02,-0.19940476,-0.10807639,-1.21834621,-0.46626984,-0.07491063,-0.69146825,1.24421679,-0.03610969,1.0,-0.10941111,0.0,-0.45,0.33542631,-0.5497625,-1.0,0.00029536,0.89658827,0.10427879,2.36450736,0.00762818,0.44712492,0.11871693,0.01373291,3.35839414,1.16594153,-0.21901528,-0.99999386,-0.06989612,0.00526928,0.85399285,0.04375,-0.1961496,,1.0,-0.28495517,-0.02,-0.88284379,1.0,0.01600727,-2.16666667,-0.49486657,0.31636552,-0.42532028,-0.00978271,-0.00044656,1.0,0.0,-1.0,0.0,-0.89228723,0.0,1.0,1.65906975,-1.0,0.0,1.0,0.65851841,-0.00388589,3.12170168,0.69650362,0.0,0.9709187,0.94444444,-0.11186385,0.0,-1.0,0.23284142,0.0,0.16574586
000157.XSHE,0.39805023,-0.9863749,-0.32362338,-1.0,-0.44019992,0.05009509,-0.45833333,-0.70849934,-0.07,0.33460013,0.15692203,-0.07,-0.42757937,0.02058543,-1.43237983,-0.32671958,-0.46467885,-0.0218254,-1.66060806,-0.02809185,1.0,-0.04081627,-0.01,-0.34,0.24686054,-0.92073688,-1.0,-4.111e-05,0.70208678,0.16895419,1.77316968,0.00659126,0.15135492,0.1385582,0.00183105,2.28750941,0.74841572,-0.79931637,-1.19865509,-0.01028707,-0.00916039,8.64754098,0.2125,-0.6046827,,1.0,-0.65605158,-0.07,-0.64933333,-0.07,-0.00539326,-0.52380952,-0.81000858,-0.78065325,-0.94120836,-0.02293187,-0.00068252,0.0,-1.0,0.0,-1.0,-1.22672872,0.0,1.0,1.32060937,-0.9375,-1.0,1.0,0.36846583,-0.06153678,0.98288719,0.57921232,0.0,0.5,0.16666667,-0.63287341,1.0,-0.75,-0.14089946,-1.0,0.86419753
