code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.42095165,-0.10108387,-0.41296597,-0.11111111,-0.17361008,0.08591425,-1.0,-0.26782274,0.04,0.48790787,0.10684142,-0.04,-0.47427035,0.0488532,-2.49581452,-0.45238095,-0.03787694,-0.50230415,-1.20767754,-0.09026383,-1.0,-0.01150105,0.03,-0.89,0.55585413,-0.93155164,-1.0,-0.0003439,1.60276817,0.24422339,0.47568569,0.00793387,0.61243285,0.68010753,0.01586914,3.08507424,0.79003247,-0.13167404,-0.24172145,-0.02325086,0.00596266,2.0034965,0.0875,-0.94922462,,0.04,-0.18829995,0.04,-0.95910494,0.04,-0.00383263,4.57142857,-0.17148888,-0.65999124,-0.00749761,0.03122311,6.67e-05,0.0,0.0,-1.0,0.0,-0.4367594,0.0,1.0,0.11674743,-0.875,-1.0,1.0,0.03122375,0.02636513,1.04971668,0.62300554,-1.0,0.96239447,1.0,-0.30220474,1.0,-1.0,0.04734677,-1.0,-0.81967213
000002.XSHE,-0.03645434,0.3106987,0.97375183,-0.11111111,-0.93032844,0.74556845,1.0,-0.01734104,0.07,0.56621881,0.86129913,-0.07,-0.00115207,0.74155539,-0.54102244,-0.00115207,-0.00552721,-0.88786482,1.79078695,-0.00021756,1.0,,0.0,1.04,0.8537428,-0.375,1.0,-0.00059946,1.5988466,0.65328467,0.94158898,0.00965591,0.20817345,0.60637481,0.71777344,2.21684886,1.17897544,-0.01884767,-1.06702779,0.58616865,0.02922708,0.08348348,0.2,0.82886423,,1.0,,1.0,-0.00733025,1.0,3.1990618,,-0.67369201,-0.41330671,-0.01461268,-27.75878761,-0.00152158,1.0,-1.0,0.0,0.0,-0.34183411,-1.0,0.75,0.19346662,-0.8125,0.0,0.0,0.99696161,-4.53822496,183.9343382,0.95549971,-1.0,0.49539524,0.16666667,,1.0,-1.0,-0.58892,0.0,0.19455253
000009.XSHE,0.1985802,-0.42051023,0.47565726,-0.55555556,-0.23711766,-0.14143386,-1.0,-0.6955684,0.28,0.81420345,0.10245867,-0.28,-0.45046083,-0.02267509,-2.07512685,-0.42281106,-0.06942098,-0.17357911,-1.62648752,-0.03298911,-1.0,-0.41090517,-0.28,-2.98,0.91785029,-0.51298918,-1.0,0.00042296,1.11522491,0.17114965,2.15905813,0.00824151,0.73887183,0.39285714,0.15380859,2.9503411,1.62232895,-0.20125177,-0.47267055,-0.31868322,0.0217209,1.3461854,0.16875,-0.90917495,,0.28,-0.31593049,0.28,-0.93557099,0.28,0.01868407,2.60365854,-0.2803091,-0.83994614,-0.03749411,0.05758799,0.00050311,1.0,0.0,-1.0,-1.0,-1.42181865,0.0,0.75,0.26997746,-0.65747573,0.0,0.0,0.48944797,0.18476822,0.93114992,0.82348989,0.0,0.34420568,0.41666667,-0.41250959,1.0,-0.75,0.07637205,-1.0,-0.46511628
000027.XSHE,-0.24213354,-0.09942499,-0.58691591,-0.11111111,-0.16774413,0.40065808,-1.0,-0.31830443,0.02,0.42975048,0.31098835,-0.02,-0.41474654,0.17652986,-1.84874418,-0.3890169,-0.04472511,-0.34946237,-1.13397313,-0.04281207,-1.0,-0.09103417,0.04,-0.36,0.40537428,-0.95685806,1.0,-2.288e-05,1.59430988,0.25700108,2.40831622,0.00872294,0.52033768,0.70698925,0.05371094,2.7894513,1.43966586,-0.16293198,-0.28065617,0.00097391,-0.00338955,3.30795848,0.1,-0.46964366,,0.02,-0.23856126,0.02,-0.99266975,0.02,-0.00456123,0.92307692,-0.50780016,-0.72123577,-0.05795248,0.00628753,-0.00076544,0.0,0.0,-1.0,0.0,-0.58990211,0.0,0.8,0.68330314,-0.8125,-1.0,0.0,0.19781269,0.01523344,1.01026888,0.73255023,-1.0,0.5,0.52777778,,1.0,,0.39932958,-1.0,-0.48780488
000039.XSHE,0.41404451,0.01553105,0.3405485,-0.33333333,-0.58852277,-0.69405747,-0.75,-0.72369942,-0.15,0.17005758,0.35291943,-0.15,-0.69354839,-0.46750814,-1.72361356,-0.73771121,-0.37690633,-0.77572965,-1.0403071,-0.24189772,-1.0,-0.23029378,-0.56,-1.4,0.1512476,-1.0,1.0,0.000415,0.9502499,0.09559391,1.87833379,0.00832652,0.17114351,0.48771121,0.0,3.77745292,0.90303117,-0.76703129,-0.88414091,-0.40132679,0.05700678,0.16730622,0.25,-0.85689281,,-0.15,-0.02362009,-0.15,-0.70216049,-0.15,-0.06773129,0.69230769,-0.5596719,-0.58330963,-0.67304718,-0.1309244,-0.00062107,0.0,0.0,-1.0,-1.0,-1.10780526,-1.0,0.26666667,1.97278962,-0.67456311,0.0,0.0,0.49910388,-0.23277963,0.96854122,0.99408978,0.0,0.61128166,0.05555556,-0.50844206,1.0,-1.0,-0.04596692,-1.0,0.24205749
000046.XSHE,-0.24213354,-0.3475733,0.35875803,-0.33333333,-0.18967019,0.49856006,-1.0,-0.28208092,0.14,0.68464491,0.62525868,-0.14,-0.44047619,0.15315244,-1.21376485,-0.3859447,-0.01582529,-0.27150538,-1.3024952,-0.0125132,-1.0,0.11247335,0.07,-0.56,0.60115163,-0.8660254,-1.0,-0.00020263,1.05063437,0.11040295,2.24735099,0.0072067,0.67958557,0.48655914,0.04394531,1.51332748,0.81773865,-0.06198076,-0.42313547,-0.09676435,0.02421973,1.94262295,0.0375,-0.11653985,,0.14,-0.07670567,0.14,-0.97642056,0.14,-0.02073321,6.275,-0.13876925,-0.09327027,-0.00301826,0.07671015,-0.00057342,1.0,0.0,-1.0,0.0,-0.59904688,0.0,0.75,2.55742913,-0.6875,-1.0,0.0,0.76798111,0.01032931,1.04401963,0.9280544,0.0,0.5,0.16666667,-0.63384948,1.0,-0.25,-0.02042984,-1.0,-0.52980132
000060.XSHE,-0.03645434,-0.77915152,-0.68777033,-0.88888889,-0.16714689,-0.84172732,-0.93333333,-0.88092486,0.19,0.74510557,0.01812656,-0.19,-0.17933948,-0.17928371,-1.48503304,-0.1390169,-0.06014239,-0.83640553,-1.33243762,-0.00041604,1.0,0.36680376,0.38,-2.46,0.92207294,-1.0,-1.0,0.00057211,0.96839677,0.33273132,1.79479914,0.00702414,0.53549501,0.97081413,0.12304688,3.9219331,0.72682036,-0.21995694,-0.52210219,-0.74541143,0.01427108,2.15360502,0.40625,-0.13771042,,0.19,-0.21413438,0.19,-0.62616822,0.19,-0.09004837,2.93548387,-0.25429543,-0.12337043,-0.05835036,0.17131293,0.00037675,1.0,0.0,-1.0,0.0,-1.8736476,0.0,0.66666667,1.90169348,-0.82174757,-1.0,1.0,0.84683537,2.44254954,0.92325411,0.87186336,0.0,0.03261704,0.19444444,-0.76323868,1.0,-0.125,0.76971444,-1.0,-0.07677543
000061.XSHE,-0.03645434,-0.65454402,0.70190811,-0.11111111,-0.3833205,-0.22320715,-1.0,-0.45780347,0.06,0.53646833,0.26391902,-0.06,-0.48425499,-0.0782641,-1.00324767,-0.32488479,-0.06634756,-0.31451613,-1.20383877,-0.07859918,-1.0,0.14618629,0.12,-0.6,0.52322457,-0.98611686,1.0,0.00045597,1.31384083,0.21041636,2.2173156,0.007703,0.58518803,0.8375576,0.04833984,2.72513945,0.88343468,-0.19644524,-0.49951432,-0.14969188,0.02626277,0.56580211,0.28125,0.01063662,,0.06,-0.375361,0.06,-0.30902778,0.06,-0.00153858,1.05555556,-0.4851995,-0.82861972,-0.24793071,-0.81660957,-0.00054858,0.0,-1.0,0.0,-1.0,-0.67246265,-1.0,1.0,0.1905847,-0.55339806,0.0,1.0,0.75169341,-0.25431122,0.97793277,0.30402523,-1.0,0.9113584,0.11111111,-0.27052955,0.0,-1.0,-0.40251611,0.0,-0.31413613
000063.XSHE,-0.42095165,-0.70180082,-0.5894008,-0.11111111,-0.07627006,0.7489485,-1.0,-0.2955684,0.07,0.23397313,0.37979187,-0.07,-0.32296467,0.46042624,-0.71516726,-0.33256528,-0.00685389,-0.13364055,1.23915547,-0.10000221,1.0,-0.36320799,0.16,-1.0,0.66487524,-0.45643546,1.0,-0.00054919,1.48485198,0.22196689,2.2241125,0.0085725,0.56369916,0.84485407,0.17303467,2.14515916,1.29878299,-0.02178396,-0.88047767,-0.00702322,0.00442104,1.1388443,0.13125,-0.34946755,,0.07,-0.05239717,0.07,-0.46234881,0.07,-0.01952246,3.14871795,-0.23569301,-0.25930767,-0.0273739,0.08909098,-0.00012332,1.0,-1.0,-1.0,0.0,-0.33127254,-1.0,1.0,1.03488762,-1.0,-1.0,1.0,0.62186684,0.11099888,1.18099266,0.78204046,-1.0,0.99424405,0.05555556,-0.35149655,1.0,-1.0,0.11572067,0.0,-0.45801527
000069.XSHE,0.41404451,-0.75784783,0.36953276,-0.55555556,-0.28863008,-0.38500332,-0.925,-0.45317919,-0.09,0.20998081,1.09041489,0.09,-0.30184332,-0.30462777,-0.6034776,-0.19623656,-0.34204306,-0.68548387,-1.08522073,-0.04937218,1.0,0.13399567,-0.02,-0.43,0.2084453,-0.51604685,-1.0,0.00030659,1.38246828,0.16235876,2.18950891,0.00805057,0.15579432,0.27918587,0.0,3.88559647,1.04019806,-0.781229,-0.786973,-0.13919997,-0.00200961,2.07407407,0.2,0.28519849,,-0.09,-0.21803252,-0.09,-0.97785548,-0.09,-0.02135125,0.56060606,-0.54534582,-0.43757533,-0.91190498,-0.01680223,-0.00066345,0.0,-1.0,-1.0,0.0,-1.15005152,0.0,0.46666667,6.07283483,-0.6875,0.0,1.0,0.55313514,-0.24435991,0.99160658,0.96642739,-1.0,0.5,0.16666667,-0.24251727,0.0,-1.0,0.1532275,0.0,0.41884817
