code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.08340307,-0.09555262,-0.12233085,-0.88888889,-0.49502215,0.13626242,-1.0,-0.20536463,0.08,0.41380753,0.92834807,-0.08,-0.39257813,0.07822824,-2.28533432,-0.57170759,-0.23962258,-0.796875,-1.82203626,-0.01461371,-1.0,0.1105867,0.6,0.27,0.69009763,-0.8291562,1.0,-0.00015632,0.51174993,0.11153771,1.58549469,0.00597823,0.23960948,0.26060268,0.10253906,1.71404448,0.47982684,-0.56249225,-1.47025446,-0.2720758,-0.01649507,0.47459835,0.16875,-0.51551387,,1.0,-0.39819185,1.0,-0.62503493,1.0,-0.22479888,0.84545455,-0.43943763,-0.00160808,-0.00214749,0.03467888,0.00023,1.0,-1.0,-1.0,-1.0,-1.67774674,0.0,0.25,1.43409016,-0.875,0.0,0.0,0.80538025,1.14076572,1.47426922,0.21550281,0.0,0.40781032,0.94444444,-0.8251046,0.0,-0.875,0.06132609,0.0,-0.12987013
000002.XSHE,0.08340307,0.218742,0.26714251,-0.22222222,-0.01655355,0.13994493,-1.0,-0.03883766,0.0,0.31324965,0.88898576,0.0,-0.08314732,0.1055348,-0.53847968,-0.06445313,-0.3269022,-0.95145089,1.57433752,-0.00408435,1.0,-0.14624038,0.0,1.19,0.20320781,0.12309149,1.0,-0.00033783,1.38437064,0.06962129,2.77545201,0.00612438,0.172106,0.11328125,0.1991272,2.84466949,0.55363311,-0.38555666,-1.494279,0.18677804,-0.01854703,0.22101337,0.4875,0.32256263,,1.0,-0.00439555,1.0,-0.48210291,1.0,0.37887643,-0.23908524,-0.51038035,0.10062781,-0.60201405,0.01230125,-0.00090448,1.0,0.0,0.0,-1.0,-1.03659218,-1.0,0.75,18.92729423,-1.0,0.0,1.0,0.99545125,0.24790679,81.75495684,0.98694768,0.0,,0.5,,1.0,-0.375,0.88159888,0.0,0.21956088
000063.XSHE,0.31868898,-0.0901127,-0.48282126,-0.88888889,-0.03754432,-0.46367098,-0.9,-0.95864767,1.23,0.96206416,0.06333986,-1.23,-0.23688616,-0.09705644,-0.94573964,-0.1358817,-0.00396143,-0.89815848,-1.85550907,-0.00060584,1.0,1.00411083,-0.26,-1.44,0.99916318,-0.79056942,1.0,0.0005989,0.60809378,0.0491861,1.03685311,0.00495177,0.55230126,0.85714286,0.06591797,3.57830027,1.02533518,-0.39037163,-1.32851131,-0.64134374,0.12678376,1.03293413,0.125,0.47489455,,-1.0,-0.91663681,1.23,-0.77765332,1.23,-0.36368201,4.49821747,-0.18767787,-0.30123456,-0.00206112,0.53608508,0.00049271,0.0,-1.0,-1.0,-1.0,-1.1594041,0.0,0.86666667,1.29130929,-0.9899357,0.0,1.0,0.97542171,8.73153958,0.13397168,0.58417341,0.0,0.13891213,0.05555556,-0.99496641,1.0,-1.0,0.34474262,0.0,-0.39775625
000069.XSHE,0.08340307,-0.18537762,-0.00942232,-0.22222222,-0.06212325,0.10310051,-1.0,-0.1131601,-0.07,0.23514644,1.19306846,0.07,-0.02594866,0.09282787,-0.58258039,-0.02260045,-0.34484132,-0.88560268,1.60251046,-0.1845911,1.0,0.13467204,0.0,0.46,0.07391911,,1.0,-0.00033397,1.89506001,0.03506218,0.22821769,0.00592718,0.18242678,0.03236607,0.24993896,4.10550993,1.07256506,-0.43299398,-1.18475627,0.08090634,-0.00590433,1.20908379,0.30625,0.53048329,,1.0,-0.00755789,1.0,-0.77181208,1.0,0.22237322,1.9375,-0.24688283,0.24590961,-0.49145949,0.09082015,4.265e-05,1.0,-1.0,0.0,-1.0,-1.13156425,-1.0,,0.51863666,-1.0,0.0,0.0,0.99608431,0.40730673,7.00921686,0.71144426,-1.0,,0.16666667,,1.0,,-0.80848641,0.0,0.09950249
000100.XSHE,-0.35509066,0.01180456,-0.34359554,-0.22222222,-0.475662,-0.03331878,-1.0,-0.72394524,0.06,0.38563459,0.04392173,-0.06,-0.28934152,-0.01879354,-0.92591808,-0.19726563,-0.10409728,-0.45842634,1.76039052,-0.20757733,-1.0,-0.02494472,0.0,0.11,0.69316597,-0.64549722,-1.0,0.00037188,0.88758024,0.10988177,1.95313317,0.00595144,0.49623431,0.59291295,0.02197266,2.75580681,1.21916136,-0.11529054,-1.39247431,-0.01201818,0.00803003,4.14792899,0.05,-0.61224792,,0.06,-0.49246267,0.06,-0.6059251,0.06,0.0,1.0,-0.39926088,0.32008577,-0.03199609,0.02464043,5.644e-05,0.0,0.0,-1.0,-1.0,-0.7018622,0.0,,5.84666769,-0.75,-1.0,0.0,0.44898908,0.04189097,1.0549583,0.89928575,0.0,0.5,1.0,-0.46599873,0.0,-1.0,0.45928333,0.0,-0.63063063
000157.XSHE,-0.35509066,-0.07862446,-0.78503322,-0.22222222,-0.26031991,-0.55874679,-1.0,-0.22715842,0.02,0.28228731,0.15301235,-0.02,-0.2234933,-0.40061973,-0.82379725,-0.20842634,-0.05937478,-0.48214286,1.841841,-0.31478541,1.0,0.30961068,0.2,0.19,0.29009763,0.10206207,1.0,-0.00037164,1.57996093,0.15718529,-0.33967377,0.00592283,0.34811715,0.13978795,0.15307617,3.4021,0.97937012,-0.1491695,-1.60305525,-0.16096793,-0.00961618,2.36831276,0.13125,-0.15776962,,1.0,-0.39876069,1.0,-0.9840604,1.0,0.02544603,5.11764706,-0.14994195,-0.15619115,-0.16747629,0.05201116,4.046e-05,1.0,-1.0,0.0,-1.0,-1.06359404,-1.0,,0.75185231,-1.0,0.0,0.0,0.99390731,0.55677577,2.05233003,0.72115278,-1.0,,0.16666667,,1.0,,-0.75274636,0.0,-0.70422535
000166.XSHE,0.08340307,-0.0469038,-0.69557669,-0.44444444,-0.33898348,-0.52978633,-1.0,-0.5621682,0.01,0.32343096,1.06374944,0.01,-0.33510045,-0.35442306,-2.10256145,-0.36383929,-0.13303075,-0.38616071,1.74449093,-0.03939714,1.0,0.05735051,0.0,0.07,0.34030683,-0.50418417,-1.0,0.00032515,1.06343846,0.0747134,1.84031268,0.00565441,0.18926081,0.13532366,0.08203125,1.73623729,0.71507444,-0.18550484,-1.095242,-0.03054767,0.00976414,1.51770658,0.275,-0.29721731,,1.0,-0.49020756,0.01,-0.96448546,1.0,-0.02426778,0.375,-0.33030305,-0.55329098,-0.21798311,0.04800432,2.479e-05,1.0,-1.0,-1.0,0.0,-1.216946,-1.0,,29.79359322,-0.9375,-1.0,1.0,0.39053196,0.0359825,1.13288389,0.99742028,0.0,,0.52777778,,1.0,,0.28636395,0.0,0.05524862
000333.XSHE,0.08340307,0.34714651,0.01953486,-0.61111111,-0.08380028,-0.32399649,-1.0,-0.06119028,0.52,0.8334728,0.84812241,-0.52,-0.28152902,-0.12750071,-1.12884639,-0.22767857,-0.22295491,-0.96177455,-1.64574616,-5.086e-05,-1.0,0.02691758,0.0,-16.07,0.94114365,-0.40378643,1.0,-0.0002737,0.51638292,0.11318784,0.25981001,0.006136,0.19665272,0.72600446,0.22558594,0.85731265,1.02318263,-0.49943632,-1.23051599,-0.07133342,0.10630882,0.04481471,0.0375,-0.21796577,,1.0,-0.72469243,1.0,-0.30315731,1.0,-0.17550907,0.03417891,-0.54322292,-0.27010304,-0.00388166,-0.19027653,-0.00057547,0.0,0.0,0.0,-1.0,-1.88547486,0.0,1.0,5.68146388,-0.8125,0.0,1.0,0.97195478,-5.21271927,3.99441681,0.88149086,-1.0,0.34728033,0.55555556,-0.84072524,1.0,-1.0,-0.13095423,0.0,0.05464481
000338.XSHE,-0.35509066,0.45087141,-0.14143887,-0.44444444,-0.2430513,-0.24959244,-1.0,-0.09248393,0.3,0.70404463,0.03684064,-0.3,-0.45117188,-0.19330701,-1.63041586,-0.47433036,-0.04692209,-0.09207589,1.94309623,-0.02400581,-1.0,-0.29798974,0.66,0.39,0.90906555,-0.57735027,1.0,-0.00024023,0.90854033,0.13476191,-0.10897214,0.00621699,0.43319386,0.92327009,0.12890625,1.78646079,0.65182024,-0.30023082,-0.26548591,-0.42379492,0.01477262,0.44285714,0.1125,-0.98540638,,1.0,-0.54984386,1.0,-0.65241688,1.0,-0.0276318,-0.32380952,-0.42580366,-0.9356464,-0.00468899,0.04419395,0.00018402,0.0,0.0,0.0,-1.0,-0.70465549,0.0,1.0,0.75339286,-0.8125,0.0,0.0,0.99416577,0.64678986,7.2443596,0.48362342,-1.0,,0.83333333,,1.0,,-0.63041966,0.0,-0.52493438
000402.XSHE,0.08340307,0.30641356,-0.13930019,-0.22222222,-0.13230978,-0.21311257,-1.0,-0.21682034,0.01,0.32343096,0.7887577,-0.01,-0.01227679,-0.15315793,-1.27908841,-0.05189732,-0.10458034,-0.85184152,1.41032078,-0.11986171,1.0,0.04445344,0.0,0.38,0.22426778,0.0,1.0,-0.00021531,1.81593637,0.08584118,2.11848035,0.00600862,0.23124128,0.07059152,0.09338379,3.42232173,0.91214884,-0.17590262,-1.22629737,-0.11176516,0.00027105,0.58517463,0.175,0.14374303,,1.0,-0.19245729,1.0,-0.6814877,1.0,0.05711799,0.625,-0.36576787,0.14815781,-0.40011788,0.02390753,-0.00046257,1.0,-1.0,0.0,-1.0,-1.20195531,-1.0,0.75,2.35864152,-1.0,0.0,1.0,0.98689332,0.13117236,3.73639858,0.9959372,-1.0,,0.16666667,,1.0,,0.14082837,0.0,-0.09009009
