code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.08821218,-0.32054548,-0.24814679,-0.77777778,-0.1430348,0.1062737,0.20833333,-0.88124263,-0.4,0.76660118,1.04895766,-0.4,-0.43339882,0.01966794,-0.70729749,-0.19017682,-0.2765378,-0.09980354,1.12023576,-0.0643001,1.0,0.00195026,-0.32,-0.54,0.48094303,-0.51604685,-1.0,-0.00040467,1.16935167,0.14688334,1.75538004,0.00868574,0.92180747,0.48133595,0.0,2.70867529,1.78229078,-0.06469019,-0.15097873,-0.00791545,-0.03296364,2.51971326,0.5,-0.48600311,,1.0,-0.5905414,-0.4,-0.68042874,-0.4,0.12161493,,-0.77699093,-0.3755075,-0.19538754,-1.54689189,-0.00128132,1.0,0.0,-1.0,0.0,-1.52652415,-1.0,0.75,1.57721022,-0.87574434,0.0,0.0,0.87329646,-0.05956232,0.90850787,0.84913641,0.0,0.99096267,0.16666667,-0.44809135,1.0,-0.84615385,-0.18205689,0.0,0.85158151
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,-0.40471513,0.22824673,-0.40423247,-0.33333333,-0.29221564,-0.26913011,0.59166667,-0.59653952,-0.75,0.44872299,0.97257151,-0.75,-0.34695481,-0.09845192,-1.78405404,-0.45579568,-0.12442245,-0.5324165,1.1956778,-0.10079238,1.0,-0.01352233,0.0,0.05,0.11277014,-0.69937861,-1.0,-0.00065787,1.50098232,0.12418705,0.10550485,0.00854021,0.24636542,0.61591356,0.01269531,3.735474,1.36086527,-0.32531324,-0.24524315,-0.16846895,-0.01915044,0.89522059,0.4875,-0.65411953,,1.0,-0.27762651,1.0,-0.74065235,1.0,0.1957721,-3.4760101,-0.66440726,0.14875622,-0.55912336,-0.60808619,-0.00128442,1.0,-1.0,0.0,0.0,-1.49049881,0.0,0.75,3.25710254,-0.75,-1.0,1.0,0.556169,-1.8282845,0.75785828,0.47186146,-1.0,0.65422397,0.16666667,-0.60515143,0.0,-1.0,0.2606831,0.0,0.82018927
000027.XSHE,0.08821218,-0.27037324,0.44768585,-0.44444444,-0.11639047,-0.39048049,0.35833333,-0.7856862,-0.34,0.8302554,0.76972252,-0.34,-0.43064833,-0.10801504,-1.82133963,-0.51277014,-0.1144751,-0.16738703,1.44636542,-0.01974398,1.0,-0.09328854,0.0,-0.63,0.7280943,-0.95478592,-1.0,-0.00038449,1.23536346,0.13957644,-0.16589459,0.00772387,0.51159136,0.71119843,0.0,2.7924259,1.26146316,-0.30931824,-0.49841355,-0.06522434,-0.03469623,5.77358491,0.675,-0.9380979,,1.0,-0.51844037,-0.34,-0.88242328,1.0,0.3081776,-1.55528256,-0.70787732,0.23356095,-0.01937772,-0.34170741,-0.00091695,1.0,0.0,-1.0,0.0,-1.09461599,0.0,1.0,1.89247601,-0.75,-1.0,0.0,0.66866843,-0.57401677,0.91350684,0.80645983,0.0,0.5,0.16666667,,1.0,,-0.23550352,0.0,0.89775561
000039.XSHE,0.08821218,-0.43765289,0.4596718,-0.88888889,-0.30946384,-0.27860074,0.01666667,-0.66968148,-0.84,0.38447937,0.6495093,-0.84,-0.30884086,-0.12052629,-1.13030537,-0.42082515,-0.28928135,-0.34774067,1.10530452,-0.03934852,1.0,-0.02886953,-0.59,-1.98,0.25383104,-0.84016805,1.0,-0.00050309,1.29469548,0.12920171,-0.67022181,0.00788256,0.35442043,0.40766208,0.0,2.13204682,0.62228503,-0.5544703,-0.35916968,-0.2044473,-0.11290993,0.93110795,0.425,-0.81883184,,1.0,-0.31837194,-0.84,-0.53965723,1.0,0.12654145,-1.79689367,-0.65466516,-0.57193318,-0.59327824,-3.23815229,-0.00053275,0.0,-1.0,-1.0,-1.0,-1.17814727,-1.0,0.86666667,0.69788427,-0.68955935,0.0,0.0,0.66522831,-1.04534151,0.8246906,0.66501311,0.0,0.51316306,0.16666667,-0.64793713,1.0,-0.84615385,0.25959806,-1.0,0.81826832
000046.XSHE,0.08821218,-0.68628532,-0.29997831,-0.88888889,-0.40910866,-0.16084444,-0.63333333,-0.97994495,-1.02,0.2827112,0.7381957,-1.02,-0.97367387,-0.12109153,-1.84525089,-0.97445972,-0.53908701,-0.34734774,-1.11591356,-0.06545928,1.0,-0.07097611,-1.14,-1.53,0.94361493,-0.84270097,-1.0,7.314e-05,0.86836935,0.19339807,-0.65479659,0.00807596,0.05147348,0.14557957,0.0,3.18095032,1.19150588,-0.89932955,-1.02514966,-0.14251695,-0.30261531,1.41109969,0.375,-0.99272562,,-1.02,-0.80237262,-1.02,-0.74704025,-1.02,0.11846365,-9.0,-0.62092132,-0.63573694,-0.43105592,-0.33381097,-0.00069158,0.0,-1.0,-1.0,-1.0,-1.09382423,-1.0,0.8,0.35210053,-0.94402541,-1.0,0.0,0.2848088,-0.29970051,0.86650249,0.60921455,0.0,0.07033399,0.16666667,-0.77328094,0.0,-1.0,0.09957113,-1.0,0.88618593
000060.XSHE,0.08821218,-0.72186666,-0.5354917,-0.88888889,-0.71604232,-0.73365884,-0.81666667,-0.92882422,-1.19,0.99528487,0.43740606,-1.19,-0.81493124,-0.28568012,-2.36207169,-0.77917485,-0.64683811,-0.6345776,-1.71866405,-0.11979049,-1.0,-0.0898056,-1.41,-4.52,0.42475442,-0.64168895,-1.0,6.134e-05,0.4259332,0.00673745,1.08510492,0.00744643,0.06994106,0.0589391,0.0,3.31654454,0.82281403,-0.88292387,-0.3970823,-0.32054024,-0.14435216,0.52506163,0.125,-0.70113103,,-1.19,-0.84248843,-1.19,-0.95027624,-1.19,0.06011788,-10.99253731,-0.62574561,-0.94655368,-0.46110182,-0.55559402,-0.00080331,0.0,-1.0,-1.0,-1.0,-1.80958036,0.0,1.0,0.13524078,-0.97657801,-1.0,0.0,0.13212854,-4.4793242,0.77428213,0.99350208,0.0,0.00667976,0.11111111,-0.87937132,0.0,-0.875,0.37112666,-1.0,0.85862324
000061.XSHE,-0.40471513,-0.63642356,-0.51578263,-0.33333333,-0.24586149,-0.7538891,-1.0,-0.7900118,-0.59,0.58546169,0.28087154,-0.59,-0.44243615,-0.2257224,-1.60624318,-0.68015717,-0.15594214,-0.51277014,1.40392927,-0.18834244,-1.0,-0.16262301,0.0,-0.7,0.94361493,-0.70272837,1.0,9.899e-05,1.55795678,0.10032396,2.5359272,0.00834291,0.74341847,0.38506876,0.01025391,2.4772526,1.25781005,-0.11086757,-0.37346174,-0.40503069,-0.05245591,0.9410299,0.6375,-0.91926474,,1.0,-0.43430018,1.0,-0.71559268,1.0,0.750422,-15.5,-0.79581689,0.3897524,-0.7684213,-0.69848541,-0.0007779,1.0,0.0,0.0,0.0,-1.45051465,-1.0,0.93333333,4.17963972,-0.625,0.0,1.0,0.9838773,-2.66362932,0.84304006,0.99429544,0.0,0.5,0.16666667,,1.0,-0.375,0.37244179,-1.0,0.73324905
000063.XSHE,0.08821218,0.44362794,0.18104066,-1.0,-0.43384501,-0.23724997,0.26666667,-0.73220606,-1.0,0.29469548,0.6776412,-1.0,-0.44204322,-0.12612936,-1.06920157,-0.39174853,-0.51138148,-0.49705305,1.2172888,-0.47840682,1.0,-0.13687903,-0.79,-1.34,0.19096267,-0.89642146,1.0,-0.00023332,1.28565815,0.13147103,1.56929435,0.00812591,0.41453831,0.13143418,0.0,2.04016908,1.13643212,-0.45867007,-0.4371717,-0.14876881,0.00759753,0.638135,0.5,-0.75241567,,1.0,-0.42976623,-1.0,-0.36937648,1.0,0.48150884,-18.93023256,-0.7010389,-0.09529718,-0.23134927,-0.8708476,-0.00085988,0.0,-1.0,-1.0,-1.0,-1.64330958,-1.0,0.5,0.85171927,-0.71337832,0.0,0.0,0.85751623,-0.44716754,0.82171117,0.74575033,0.0,0.87308448,0.16666667,-0.6172888,1.0,-1.0,0.06558508,0.0,0.91205212
000069.XSHE,0.08821218,-0.62498668,-0.6741048,-0.88888889,-0.19611813,0.12765913,-0.49166667,-0.96342902,-0.67,0.51552063,1.19613418,-0.67,-0.90569745,0.1016257,-1.81865115,-0.90333988,-0.4736075,-0.1524558,-1.27308448,-0.0226372,1.0,-0.04245582,-0.6,-1.19,0.94361493,-0.26244533,-1.0,0.00024503,1.0848723,0.18904051,1.42814908,0.00766291,0.0345776,0.20235756,0.0,3.89856326,1.18572102,-0.91648095,-1.26358012,-0.04752081,-0.19092725,4.43146067,0.25,-0.91306335,,-0.67,-0.76371263,-0.67,-0.82438832,-0.67,0.0923222,-5.5,-0.60800674,-0.76741912,-0.36165863,-0.25501896,-0.00081386,0.0,-1.0,-1.0,-1.0,-1.76761679,-1.0,0.86666667,0.54276915,-0.93807066,-1.0,0.0,0.34058749,-0.48242888,0.95195115,0.88891603,0.0,0.12023576,0.16666667,-0.52141454,0.0,-0.875,0.49393674,-1.0,0.98452883
