code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.36401297,0.61255215,0.44577888,-0.44444444,-0.68041218,0.19126627,-1.0,-0.69640914,0.05,0.22576577,0.14311913,0.05,-0.36963577,0.10892991,-2.17347014,-0.31698521,-0.16851671,-0.8398846,-1.43711712,-0.06692063,-1.0,-0.12624111,0.12,0.07,0.2645045,-0.78278036,-1.0,-0.00042575,1.10859516,0.17151861,1.43156879,0.0077542,0.19632565,0.05661738,0.15161133,2.65402897,0.87290228,-0.65240918,-0.99724697,-0.01471256,-0.00254051,0.45424293,0.35,-0.71867301,,0.05,-0.64280401,0.05,-0.72681159,0.05,-0.03568865,-0.11688312,-0.70568683,-0.32508113,-0.00224397,-0.03340124,-0.00090359,1.0,0.0,0.0,-1.0,-1.13609396,-1.0,0.25,1.16928047,-1.0,0.0,1.0,0.88473597,-0.72032996,1.2708152,0.80938305,-1.0,0.5,0.05555556,-0.8678952,1.0,-1.0,0.10762507,-1.0,-0.31055901
000002.XSHE,-0.03872478,0.42762182,-0.55668669,-0.77777778,-0.24157831,-0.28089163,-1.0,-0.11715633,0.52,0.7354955,0.0399674,-0.52,-0.3790119,-0.12061399,-2.40905734,-0.54850343,-0.01944415,-0.59105662,1.92144144,-0.00420534,-1.0,0.08029297,0.0,-10.12,0.93477477,-0.39762139,1.0,-7.28e-06,1.22686891,0.13188766,-0.55986574,0.00753248,0.26512968,0.93076091,0.1071167,3.38167755,1.2545739,-0.5160651,-0.33576564,-0.35769454,0.09755954,0.42455483,0.13125,-0.81891146,,1.0,-0.16869515,1.0,-0.52318841,1.0,0.08785586,4.38848921,-0.17502086,0.10641986,-0.00030387,0.10889361,-2.021e-05,0.0,-1.0,0.0,-1.0,-1.34701538,-1.0,,1.15931711,-0.6875,0.0,0.0,0.3013098,2.8169862,0.8934538,0.63168893,-1.0,0.27665706,0.33333333,-0.84752564,0.0,-0.625,-0.06044914,-1.0,-0.54054054
000009.XSHE,0.22010086,-0.33410594,-0.84246582,-0.88888889,-0.44040105,-0.86009289,-1.0,-0.51867972,0.16,0.37837838,0.29604401,-0.16,-0.47601875,-0.48207445,-2.0347806,-0.36062027,-0.04345497,-0.6263974,1.27495495,-0.43546557,-1.0,0.09769187,0.0,0.02,0.61945946,-0.81992006,-1.0,0.00027403,1.18154568,0.03159873,-0.23291455,0.00705599,0.53746398,0.04363505,0.13330078,1.96961189,0.97557287,-0.13523374,-0.90824396,-0.18639158,0.04008133,1.44632768,0.075,-0.49495164,,1.0,-0.54269088,0.16,-0.80683885,1.0,-0.00632216,5.83333333,-0.08241456,-0.66385797,-0.00211697,0.65548974,0.00010998,1.0,0.0,-1.0,0.0,-1.16400291,-1.0,0.66666667,1.11976889,-0.73274918,-1.0,0.0,0.32464328,0.24458346,1.1974787,0.36489552,-1.0,0.5,0.16666667,-0.52701729,1.0,-0.875,-0.21969905,-1.0,-0.81180812
000027.XSHE,0.22010086,-0.55178223,-0.46854361,-1.0,-0.63717582,-0.45661569,-0.86666667,-0.83133841,0.1,0.28738739,0.71122077,-0.1,-0.59718716,-0.19788329,-1.64424866,-0.5463397,-0.14524349,-0.67724486,-1.06306306,-0.14976024,-1.0,-0.03303233,-0.17,-0.79,0.32324324,-1.0,-1.0,0.00043732,0.78255688,0.06995948,1.33686084,0.00781703,0.34690202,0.0054093,0.05310059,1.75029237,0.59132977,-0.61026312,-0.69845243,-0.14859243,0.02358484,2.01923077,0.275,-0.79552275,,0.1,-0.54703556,0.1,-0.78646781,0.1,-0.00913297,2.5,-0.26774877,-0.44743392,-0.11306939,0.03754564,0.00044978,0.0,0.0,0.0,0.0,-1.36996004,0.0,0.8,1.18392436,-0.85323111,0.0,1.0,0.91733197,0.30454565,0.84304006,0.96387429,-1.0,0.21433718,0.27777778,-0.87017505,1.0,-1.0,0.42663422,-1.0,-0.41493776
000039.XSHE,0.22010086,-0.1403101,0.25189159,-0.88888889,-0.31882285,-0.04731088,-1.0,-0.14508524,0.33,0.59225225,0.06240955,-0.33,-0.18571944,-0.02313432,-1.64282738,-0.77569419,-0.01083445,-0.20411107,1.24612613,-0.04383413,-1.0,0.02435686,-0.22,-1.85,0.71387387,-0.61804162,1.0,-0.00020658,0.64925966,0.11539189,-0.32962702,0.00760631,0.40273775,0.17345835,0.29736328,1.45754548,0.78987155,-0.37814261,-0.69204182,-0.18544684,0.05206434,0.97022513,0.01875,-0.5716322,,1.0,-0.35325447,1.0,-0.63703159,1.0,0.00966126,9.06666667,-0.08557578,-0.31343642,-0.00207801,0.23807927,-0.00023977,0.0,0.0,0.0,-1.0,-0.64759656,-1.0,0.75,0.30844049,-0.5,0.0,0.0,0.94891332,1.12817052,1.51795859,0.43345183,-1.0,0.38472622,0.5,-0.82861295,1.0,-0.375,-0.5591495,0.0,-0.65616798
000046.XSHE,0.22010086,-0.24535364,-0.57592517,-0.77777778,-0.45986388,-0.43273073,0.0,-0.70221255,0.39,0.64396396,0.71727048,-0.39,-0.84529391,-0.0723562,-1.68582927,-0.84998197,-0.09484224,-0.2740714,0.0,-0.18875941,1.0,0.00758908,-0.19,-0.4,0.58630631,-0.50395263,-1.0,-1.116e-05,0.61794872,0.064581,1.4315782,0.0065628,0.85158501,0.1868013,0.05487061,1.23786863,0.93053923,-0.10892854,-0.26450581,-0.2575045,0.04988351,1.79334258,0.7,-0.91958357,,0.39,-0.0862945,0.39,-0.92101449,0.39,-0.0476973,3.44642857,-0.20504475,-0.25391615,-0.00587628,0.10859251,0.00027623,0.0,0.0,-1.0,-1.0,-1.51592202,0.0,0.5,1.90382895,-0.77729098,-1.0,1.0,0.67818227,0.56447265,1.07177346,0.89800739,-1.0,0.29827089,0.55555556,-0.73090778,0.0,-0.875,0.41161303,-1.0,-0.82802548
000060.XSHE,-0.36401297,-0.49779,-0.25238579,-0.22222222,-0.14457287,-0.52156943,-1.0,-0.53717809,0.48,0.71045045,0.02187114,-0.48,-0.88171655,-0.36843257,-1.53772889,-0.8611612,-0.00631445,-0.58131987,1.61657658,-0.00132075,-1.0,-0.37056042,0.0,-2.27,0.92576577,-0.93503749,-1.0,-0.00031459,1.09302997,0.12479294,2.00416431,0.00700384,0.69704611,0.90984493,0.20709229,2.11368714,1.16392221,-0.0886123,-0.44625468,-0.51978867,0.03380323,1.24875622,0.05,-0.80468006,,1.0,-0.17254409,1.0,-0.80108696,1.0,0.00743784,2.03787879,-0.25838694,-0.7030787,-0.00823063,0.1186978,0.00041603,1.0,0.0,0.0,-1.0,-0.61266497,0.0,1.0,0.89950105,-0.9375,0.0,1.0,0.80798186,2.22811247,50.11872336,0.44803377,-1.0,,0.33333333,,1.0,-0.375,-0.18004884,-1.0,-0.71283096
000061.XSHE,-0.36401297,-0.42179647,-0.22248646,-0.66666667,-0.3961398,-0.17770633,-0.125,-0.59122234,0.39,0.63981982,0.0961492,0.39,-0.46520014,-0.0632786,-0.64049117,-0.3202308,-0.10850056,-0.55463397,-1.31603604,-0.03681586,1.0,0.09902253,0.14,-1.05,0.68864865,-0.9608713,1.0,-0.00013841,0.82715782,0.20459643,1.70905797,0.00775442,0.66534582,0.82077173,0.30651855,2.99006443,0.87733024,-0.25258831,-0.27092059,-0.25932953,0.03698937,1.25978648,0.25,-0.73116335,,0.39,-0.20169374,0.39,-0.77920647,0.39,-0.02176,4.32954545,-0.19429587,-0.12711745,-0.01013879,0.13929717,0.00024936,1.0,0.0,-1.0,-1.0,-1.15970456,-1.0,1.0,1.06358908,-1.0,-1.0,1.0,0.94717117,1.55960874,5.85608939,0.73271643,-1.0,0.19092219,0.66666667,-0.90388212,1.0,-0.76923077,0.03769528,0.0,-0.74309979
000063.XSHE,0.22010086,-0.89569625,-0.21922232,-1.0,-0.29530574,-0.0835848,-1.0,-0.88864708,0.4,0.64918919,0.10481851,-0.4,-0.7526145,-0.04262251,-2.595557,-0.70357014,-0.056748,-0.35989903,-1.43927928,-0.31446162,-1.0,0.04595827,-0.44,-0.24,0.8627027,-0.83384565,-1.0,0.00021191,0.5437342,0.16778651,1.21980206,0.00766734,0.60014409,0.22033898,0.19226074,2.07286735,0.94439639,-0.34744989,-0.23068043,-0.30926324,0.02303987,1.18325935,0.3125,-0.78054622,,0.4,-0.58454608,0.4,-0.87922881,0.4,-0.05876757,,0.0,-0.54559025,-0.0136472,0.20725098,0.00061011,0.0,0.0,-1.0,-1.0,-1.05515196,-1.0,0.5,1.36438266,-0.85286601,0.0,1.0,0.94069719,4.58105323,1.01809691,0.91188888,-1.0,0.08177233,1.0,-0.93155536,0.0,-0.875,-0.08351892,0.0,-0.92970522
000069.XSHE,0.22010086,-0.57031529,-0.30660224,-1.0,-0.36334364,-0.21168839,-0.95,-0.84076895,0.12,0.31837838,0.88224321,-0.12,-0.67580238,-0.11887882,-1.61523027,-0.62567616,-0.2096296,-0.86620988,-1.45261261,-0.06261034,-1.0,-0.01092177,-0.53,-0.22,0.71531532,-0.5573704,-1.0,0.00029412,0.34590105,0.22894909,1.23192641,0.00730624,0.20857349,0.04435629,0.05487061,2.68541445,0.22562266,-0.73944781,-0.05938684,-0.29447596,0.02639928,4.25198939,0.4,-0.7729594,,0.12,0.07882402,0.12,-0.82355072,0.12,-0.05690811,3.975,-0.16199526,-0.38426014,-0.0323662,0.15312523,0.00062651,0.0,0.0,0.0,0.0,-1.39357065,-1.0,0.25,1.09537466,-0.88353414,-1.0,1.0,0.86522689,1.84812981,0.96924283,0.96937565,0.0,0.04466859,0.13888889,-0.92768032,1.0,-0.75,0.77035424,-1.0,-0.09784736
