code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.05185884,0.49299548,-0.00037332,-0.22222222,-0.14071306,-0.5456167,-1.0,-0.1372973,-0.07,0.24872002,1.00353085,0.07,-0.20997305,-0.411603,-2.1482816,-0.3361186,-0.11251107,-0.79595687,1.84828887,-0.11048664,1.0,-0.32429277,0.0,0.11,0.07789757,-0.79166667,1.0,0.00037034,1.65221143,0.04952219,2.66378182,0.00611771,0.43453664,0.0754717,0.03204346,3.71670374,1.36539284,-0.15133961,-0.87597812,-0.37491044,-0.0127857,0.33297258,0.125,-0.30452005,,1.0,-0.0432087,-0.07,-0.31219644,1.0,0.19236863,-0.16153846,-0.64788687,-0.0480463,-0.83518879,-0.02664023,-0.00094141,1.0,0.0,1.0,1.0,-0.37130404,1.0,0.5,4.48050314,-0.625,1.0,1.0,0.9597949,-0.01217043,1.23073555,0.93441991,1.0,0.5,0.5,-0.48806836,1.0,-0.38461538,0.62322441,1.0,0.04975124
000002.XSHE,0.34927263,-0.79221841,-0.36830402,-0.77777778,-0.62061191,-0.10893019,-0.9,-0.1327027,-0.35,0.06871463,1.23542019,-0.35,-0.3967655,-0.0969182,-2.48025187,-0.293531,-0.65728547,-0.85525606,-1.62112638,-0.67002843,1.0,0.4959422,-0.11,-2.35,0.04043127,-0.96824584,-1.0,-0.00015187,0.46742179,0.18524896,1.32587036,0.0047146,0.25727371,0.07115903,0.01135254,1.34266908,0.23891614,-0.59717878,-1.36677196,-0.46923794,-0.0544997,0.37631817,0.475,-0.42459569,,-0.35,-0.1897398,-0.35,-0.80880367,-0.35,-0.64133657,0.21217105,-0.70762109,-0.73086277,-0.09056639,-0.00647726,-0.00071073,-1.0,-1.0,1.0,-1.0,-1.26862587,-1.0,0.53333333,0.92783669,-0.75,1.0,1.0,0.79025842,-0.13033135,1.13795737,0.44665868,1.0,0.5,0.66666667,-0.94745352,1.0,-1.0,-0.16649928,1.0,0.68965517
000063.XSHE,0.10237069,-0.40440104,0.53867544,-1.0,-0.10477196,-0.27207384,-1.0,-0.93513514,0.14,0.86378335,0.03074622,-0.14,-0.3606469,-0.07592247,-0.54217669,-0.21105121,-0.00601364,-0.63504043,1.88224198,-0.08725248,-1.0,0.50381786,0.0,-0.11,0.95552561,0.14002801,1.0,-0.00030726,1.07912621,0.04550316,2.1858283,0.00565838,0.6018319,0.61024259,0.01831055,3.25254208,1.60340277,-0.19326151,-1.35869101,-0.35876773,-0.00143238,0.83116114,0.01875,0.768933,,0.14,-0.87373985,0.14,-0.46371729,0.14,-0.1995543,1.37471264,-0.41275193,0.21925955,-0.00275264,0.05684071,1.362e-05,1.0,0.0,-1.0,-1.0,-0.47375753,-1.0,0.25,184.88207547,-0.86920173,1.0,1.0,0.95824703,0.45047476,0.95227068,0.99924488,-1.0,0.5,0.05555556,-0.8437079,1.0,-0.75,-0.16888155,1.0,-0.29649596
000069.XSHE,-0.39358836,-0.8830328,-0.21983422,-0.66666667,-0.35674143,-0.01374285,-0.5,-0.69486486,-0.1,0.19765562,0.99254747,-0.1,-0.71644205,-0.01259792,-1.80943266,-0.53315364,-0.46562497,-0.30431267,-1.66019941,-0.07156514,1.0,0.01995565,0.0,-0.4,0.13450135,-0.89241331,-1.0,0.00037601,1.26631607,0.18354783,1.78414887,0.00546962,0.15113147,0.15849057,0.01483154,2.95188259,1.05847805,-0.73556116,-1.54273458,-0.19161219,-0.02619022,0.86979511,0.1875,-0.7735979,,-0.1,-0.55768766,-0.1,-0.90440184,-0.1,-0.05897494,-0.04166667,-0.70294418,-0.75658916,-0.20599097,-0.00595604,-0.00064388,-1.0,-1.0,1.0,-1.0,-1.22337557,1.0,0.25,0.95332343,-0.4579288,-1.0,1.0,0.5334338,-0.09528267,1.00952755,0.76227899,-1.0,0.56465517,0.83333333,-0.62516842,-1.0,-1.0,-0.44615051,-1.0,0.74380165
000100.XSHE,0.10237069,-0.32012997,-0.65875749,-0.88888889,-0.1528253,-0.27485022,-0.89166667,-0.71081081,0.06,0.76610078,1.43908921,-0.06,-0.3309973,-0.06076494,-2.53798129,-0.23881402,-0.06192604,-0.63369272,-1.88547561,-0.47947107,-1.0,0.11813908,-0.13,-0.65,0.95714286,-0.87287156,-1.0,0.00041597,0.61637001,0.08032329,1.41772688,0.00554378,0.97979526,0.4425876,0.08569336,2.78687996,1.52695607,-0.01773561,-0.63443225,-0.28947986,-0.00217416,6.19,0.1125,-0.80935184,,0.06,-0.17355793,0.06,-0.71802482,0.06,-0.07879709,6.5,-0.15588444,-0.41329004,-0.01093125,0.05868852,0.00047342,-1.0,0.0,-1.0,-1.0,-1.4048261,1.0,0.86666667,,-0.83468177,-1.0,-1.0,0.00774973,0.45250939,0.99233465,,1.0,0.15059267,0.5,-0.77337645,-1.0,-1.0,0.18806138,1.0,-0.79470199
000157.XSHE,-0.39358836,-0.82570989,-0.5911621,-0.22222222,-0.21985401,-0.35549495,-1.0,-0.16864865,-0.01,0.47157101,0.08831268,-0.01,-0.58867925,-0.24028737,-1.54536157,-0.38059299,-0.07339227,-0.28652291,1.91107518,-0.04466239,-1.0,0.01614585,0.0,0.1,0.21698113,-0.47915742,-1.0,0.00041842,1.06332255,0.14485693,0.09197363,0.00608154,0.46969289,0.40916442,0.10473633,1.71795964,1.4438099,-0.20375453,-0.93928081,-0.09691931,-0.00246351,1.5322314,0.09375,-0.72680176,,1.0,-0.2205531,-0.01,-0.94603346,-0.01,-0.01071948,0.86666667,-0.45454545,-0.79472584,-0.44931275,0.00880823,-0.00010631,-1.0,-1.0,-1.0,1.0,-1.4944729,1.0,0.93333333,0.62024585,-0.75,-1.0,-1.0,0.12905095,0.23187913,1.23114441,0.41331934,-1.0,0.5546875,0.16666667,-0.17138238,1.0,-0.75,-0.34609172,-1.0,0.0
000166.XSHE,-0.39358836,0.23734338,-0.10031293,-1.0,-0.22937341,-0.1703976,-0.28333333,-0.59,-0.01,0.47157101,1.28394876,-0.01,-0.32371968,-0.12367493,-1.28893338,-0.3574124,-0.27580109,-0.21347709,-1.54783077,-0.29021609,1.0,0.00808619,-0.07,-0.22,0.22911051,-0.90432388,1.0,3.281e-05,1.18996764,0.06109543,1.78857661,0.00532458,0.75484914,0.77897574,0.02059937,3.02102178,1.12994385,-0.21259398,-0.69261561,-0.04576686,-0.0045795,3.21780987,0.28125,-0.78891897,,-0.01,-0.33538244,-0.01,-0.48663246,-0.01,-0.0082436,3.25,-0.2316973,-0.39130837,-0.13211961,0.07822407,0.00038556,-1.0,0.0,1.0,-1.0,-0.94019053,-1.0,0.25,0.37278445,-0.71170442,1.0,-1.0,0.97619369,0.10927028,1.0,0.20907365,1.0,0.75404095,0.05555556,-0.45728914,1.0,-0.53846154,-0.42154227,1.0,-0.43956044
000333.XSHE,-0.39358836,0.5484284,-0.14085598,-0.66666667,-0.01934124,0.45010542,-1.0,-0.07621622,-0.45,0.05375909,0.04137739,0.45,-0.23800539,0.42025211,-0.75953515,-0.15336927,-0.12432182,-0.90889488,1.81595257,-0.06780833,1.0,0.40005638,0.0,0.38,0.01994609,0.10341754,1.0,0.00027223,1.56494067,0.05961549,2.80340693,0.00646761,0.35425647,0.05067385,0.04394531,1.62116267,1.01297705,-0.17281542,-0.87928787,0.32594028,-0.05878739,0.58723523,0.3125,0.67096606,,-0.45,-0.02053853,-0.45,-0.41290845,-0.45,0.22770251,0.68580257,-0.54982536,0.87334478,-0.57118527,0.01820102,-0.00079814,-1.0,-1.0,1.0,1.0,-1.04637369,-1.0,0.5,10.49384742,-0.6875,-1.0,1.0,0.89944883,0.29648965,2.18085517,0.70405139,1.0,0.47279095,0.16666667,-0.80005389,1.0,-0.69230769,-0.3057736,1.0,0.22049287
000338.XSHE,-0.39358836,-0.5523332,-0.53691973,-0.88888889,-0.21919776,-0.191474,-1.0,-0.17513514,-0.12,0.17138238,0.10342038,-0.12,-0.4458221,-0.13489392,-2.36933566,-0.40808625,-0.35290331,-0.72237197,-1.94071679,-0.68770883,-1.0,0.15863019,-0.28,-2.57,0.03692722,-0.90981092,-1.0,0.00010844,0.50720065,0.05734113,1.63870418,0.00579887,0.41338901,0.39191375,0.02087402,1.26145001,1.12360708,-0.43486382,-1.71221219,-0.31182522,0.03747137,1.10361068,0.225,-0.91934336,,-0.12,-0.47625617,-0.12,-0.93390882,-0.12,-0.21135004,2.5,-0.28357411,-0.82693906,-0.17108698,0.04061774,0.00034438,-1.0,-1.0,-1.0,-1.0,-1.7058057,-1.0,0.5,1.05177358,-0.5625,1.0,-1.0,0.51711084,0.4010327,1.01574268,0.56252202,1.0,0.31950431,0.66666667,-0.9333776,-1.0,-0.92307692,-0.41342433,1.0,0.05698006
000402.XSHE,0.34927263,-0.13107453,-0.37090705,-1.0,-0.20819642,0.03162141,-0.56666667,-0.67432432,-0.06,0.27566694,0.92028019,-0.06,-0.13018868,0.01129641,-1.72216453,-0.22291105,-0.44566684,-0.22506739,-1.615737,-0.18461744,1.0,0.03016618,-0.1,-0.68,0.19865229,-0.70966699,1.0,-0.00031761,1.01642395,0.10334225,-0.44957103,0.00544518,0.29067888,0.24420485,0.01464844,2.6416739,0.91901394,-0.67489475,-1.05854117,-0.08434247,-0.01192384,1.61101243,0.2,-0.59364287,,-0.06,-0.49595675,-0.06,-0.74048069,-0.06,-0.08916411,1.94736842,-0.32486279,0.31320262,-0.74896433,0.15313687,0.00027042,-1.0,-1.0,-1.0,-1.0,-1.82744675,-1.0,0.26666667,0.41270599,-0.74460626,1.0,-1.0,0.93749646,0.15816602,1.0,0.11714772,1.0,0.58378233,0.05555556,-0.85911349,1.0,-1.0,-0.67233516,-1.0,0.33057851
