code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.21979665,-0.14673362,0.46425084,-0.11111111,-0.02280221,0.45709822,0.98333333,-0.05151243,-0.06,0.61785821,1.44317359,0.06,-0.21387975,0.22943787,-0.83353353,-0.17858211,-0.04296516,-0.76278792,1.74214777,-0.18100149,1.0,-0.00778469,0.0,-0.06,0.16272809,0.372678,1.0,-0.00052138,1.9470377,0.13724552,0.54500444,0.00620744,0.85526316,0.36883039,0.19226074,4.01203149,0.89207795,-0.01387903,-1.42240628,0.38098651,-0.02823192,1.25743855,0.6125,0.2969172,,1.0,0.16744934,-0.06,-0.67987897,1.0,0.40816034,-0.13030303,-0.89019688,-0.08805166,-0.75230888,-0.31474822,-0.00112253,0.0,0.0,0.0,0.0,-0.5585572,0.0,1.0,417.61890517,-0.875,0.0,1.0,0.91360118,-0.07940287,3.51910802,0.94394234,-1.0,0.97966507,0.16666667,-0.28150739,1.0,-0.25,-0.74888001,0.0,-0.07968127
000002.XSHE,-0.21979665,0.37244968,-0.09379496,-0.22222222,-0.00654818,-0.06876094,-1.0,-0.02246181,-0.62,0.1108286,1.14397828,0.62,-0.17349686,-0.04932358,-0.98987001,-0.29883338,-0.03653436,-0.925516,1.74304517,-0.04612949,1.0,0.064109,0.0,-0.62,0.03440024,-0.26470588,1.0,-0.00016078,1.98623579,0.12886951,0.79849783,0.00678988,0.52751196,0.06491176,0.06958008,3.30231127,0.38515408,-0.04524278,-1.51029123,-0.06453293,-0.02804221,0.22343805,0.30625,-0.1897729,,1.0,0.05809234,1.0,-0.58396369,1.0,1.17455519,-0.50322581,-0.85115415,0.35028823,-0.81486749,-0.26569972,-0.00100283,1.0,-1.0,0.0,0.0,-1.00935708,-1.0,0.75,4.91990874,-0.75,-1.0,1.0,0.76861519,-1.50486654,10.98560543,0.82311956,-1.0,0.80741627,0.83333333,-0.28150739,1.0,-0.69230769,-0.77618143,-1.0,0.46989721
000060.XSHE,-0.21979665,-0.48846797,-0.53346419,-0.22222222,-0.11915802,-0.6643185,-1.0,-0.39802336,-0.08,0.56939874,0.14294339,0.08,-0.28985941,-0.15460359,-0.55435353,-0.19802573,-0.01400277,-0.27400538,-1.39156446,-0.07234372,-1.0,0.24104884,0.0,-0.12,0.34579719,-0.328125,1.0,-0.00043407,1.2195392,0.1132313,0.38599436,0.00629941,0.50119617,0.27161232,0.01318359,2.83415182,1.20149317,-0.2076859,-0.73494602,-0.17593796,-0.01195413,3.56506849,0.0375,0.20291339,,-0.08,-0.2811235,-0.08,-0.89577636,-0.08,-0.00727969,-0.18269231,-0.82580956,-0.17378732,-0.03910234,-0.27393832,-0.00101809,1.0,0.0,0.0,0.0,-0.51529329,0.0,0.75,2.52044151,-0.41409558,0.0,1.0,0.83975043,-0.11184951,0.93787336,0.84214808,-1.0,0.70095694,0.16666667,-0.51123736,1.0,-0.6,-0.07280056,0.0,0.38674033
000063.XSHE,0.27227871,-0.37592712,0.96422012,-0.22222222,-0.01161117,0.6897895,0.76666667,-0.98622342,-1.22,0.04352378,0.91076834,-1.22,-0.30661083,0.66337818,-0.54618803,-0.22704158,-0.10304506,-0.97158241,1.25725396,-0.01055359,1.0,-1.06960665,0.0,-1.22,0.77894107,-0.77174363,1.0,-0.00086847,1.49296828,0.28387769,0.2912055,0.00572828,0.00299043,0.00927311,0.0,3.93327199,0.55788242,-0.27393181,-0.72499136,0.59645366,0.06158778,0.04652256,0.02678571,0.61772396,,-1.0,-0.05762367,-1.22,-0.56369138,-1.22,0.54059228,,-0.60154756,0.21170035,-0.99671169,-3.70500949,-0.0011258,0.0,-1.0,0.0,0.0,-0.35748063,-1.0,0.8,0.81474251,-0.3125,0.0,1.0,0.86241753,-5.18550777,0.31112949,0.72209842,0.0,0.09419856,0.33333333,-0.6184465,1.0,,-0.78168004,0.0,0.90845563
000069.XSHE,-0.21979665,0.74839848,0.26359307,-0.11111111,-0.00561886,0.14069865,1.0,-0.0524109,-0.02,0.75097218,1.18551476,0.02,-0.21836674,0.0790404,-1.05605896,-0.52198624,-0.02667552,-0.71582411,1.39874364,-0.08778486,1.0,-0.12724281,0.0,-0.02,0.30511517,0.40824829,1.0,-0.00051769,1.74359665,0.13535657,0.43092386,0.00556554,0.875,0.6577924,0.30944824,3.12703939,0.97078749,-0.01199034,-0.70188453,0.10722617,-0.00730152,2.61879896,0.6,-0.44674474,,1.0,0.38017657,-0.02,-0.64904863,1.0,0.23959797,0.26666667,-0.61339233,0.44092306,-0.62335682,-0.06249541,-0.0007583,1.0,-1.0,0.0,0.0,-0.22552571,-1.0,1.0,1.60211071,-0.8125,0.0,1.0,0.7086056,-0.20375979,2.7691737,0.52762815,0.0,0.5,0.16666667,-0.07924641,1.0,-0.33333333,-0.82586886,-1.0,-0.14925373
000100.XSHE,-0.21979665,0.80902911,-0.23887934,-0.22222222,-0.08816208,0.47182711,-1.0,-0.13297394,-0.01,0.78208196,0.9480336,0.01,-0.3302423,0.08355419,-2.11597424,-0.27191146,-0.01794305,-0.14059228,-1.65480108,-0.07456887,-1.0,-0.04510581,0.0,-0.06,0.55369429,0.28517591,1.0,-6.464e-05,1.20831837,0.10060769,0.00037031,0.00612948,0.77452153,0.70266228,0.06713867,2.88133096,0.91158475,-0.07443771,-0.80510531,0.01818396,-0.00019695,28.46315789,0.05,-0.51414304,,-0.01,-0.20860877,-0.01,-0.43825301,-0.01,-0.03018008,-0.45714286,-0.8596495,-0.613554,-0.0407443,-0.03673121,-0.00085542,0.0,0.0,0.0,0.0,-1.21455881,0.0,1.0,0.19264134,-0.5,0.0,0.0,0.85570841,-0.26192021,0.98955669,0.82091175,0.0,0.50807416,0.5,-0.24072967,1.0,,0.08529398,0.0,0.12345679
000157.XSHE,-0.21979665,-0.58464747,0.1617799,-0.44444444,-0.06191765,0.32891121,-1.0,-0.10422282,-0.03,0.72061023,0.91463703,0.03,-0.29404726,0.10301227,-0.43958092,-0.20520491,-0.06137875,-0.19383787,0.0,-0.01940852,-1.0,-0.0023963,0.0,-0.07,0.77894107,-0.83468839,1.0,0.00030794,1.33937762,0.10533838,-0.14497141,0.00591293,0.57087321,0.62698175,0.05218506,2.4501903,1.37771842,-0.178692,-0.33794809,-0.000521,0.00154328,7.17268041,0.35,-0.56480383,,-0.03,-0.27176763,-0.03,-0.77245146,-0.03,-0.02146096,-0.6,-0.94035164,0.61341433,-0.66252081,-0.1237994,-0.00079502,1.0,0.0,0.0,0.0,-0.65569977,0.0,1.0,0.33411415,-0.5,0.0,1.0,0.85101331,-0.07299862,0.9898355,0.54163682,0.0,0.91895933,0.05555556,-0.43645209,0.0,-0.25,-0.38111582,0.0,0.98039216
000166.XSHE,-0.21979665,0.03117282,0.67667413,-0.88888889,-0.07836601,0.09292191,-1.0,-0.19736448,-0.03,0.72061023,0.20320455,0.03,-0.46006581,0.01539897,-1.55736896,-0.4250673,-0.04033435,-0.10409812,-1.53784026,-0.12347095,-1.0,-0.00878183,0.0,-0.1,0.77894107,-0.87893025,-1.0,-0.0004655,1.22687014,0.10898738,-0.1076262,0.00648771,0.70648923,0.74603649,0.06152344,3.89631778,1.47703831,-0.13842624,-0.74589857,-0.02181534,-0.00566614,5.87941788,0.15,-0.6945879,,-0.03,-0.41040012,-0.03,-0.76054217,-0.03,-0.00869877,-0.375,-0.96606653,-0.57571482,-0.41324222,-0.11365012,-0.00079647,1.0,0.0,0.0,-1.0,-1.41382433,-1.0,1.0,0.13180168,-0.49879008,0.0,1.0,0.47442216,-0.33101601,0.91244354,0.57096185,0.0,0.7867823,0.19444444,-0.25448565,1.0,-1.0,-0.67748483,-1.0,0.49180328
000333.XSHE,-0.21979665,0.47722801,0.76552815,-0.11111111,-0.00514776,0.61784262,1.0,-0.01197963,0.92,0.97711636,1.04525981,0.92,-0.17529165,0.05248798,-0.59785874,-0.14268621,-0.02656862,-0.76069399,1.82680227,-0.0050939,1.0,0.51382775,0.0,2.34,0.99670954,-0.21004201,1.0,-0.00078573,1.59506284,0.28013628,0.93861118,0.00806648,0.95633971,0.87466348,0.76171875,4.14640228,1.76325931,-0.00138687,-0.33144975,0.73117727,0.12719772,0.04562384,1.0,0.60307695,,1.0,0.05992801,1.0,-0.24726942,1.0,5.63569847,-0.04697479,-0.70527296,0.39414266,-0.00211558,-0.75532529,-0.0010734,1.0,-1.0,0.0,0.0,-0.50603682,0.0,1.0,26.23132915,-1.0,0.0,1.0,0.89896348,-5.03911823,3457.81368045,0.93033744,-1.0,0.5,0.16666667,-0.28150739,1.0,-0.38461538,-0.88223504,0.0,-0.25262026
000338.XSHE,-0.21979665,0.69947308,-0.54859471,-0.11111111,-0.12771464,-0.46546802,-1.0,-0.07816712,0.13,0.90352976,1.08353463,0.13,-0.25815136,-0.13798349,-1.22772147,-0.28327849,-0.00485248,-0.33323362,1.89350882,-0.15031508,-1.0,0.17692548,0.0,-0.69,0.9650015,0.0,1.0,0.00032087,1.67148414,0.15598912,0.34055968,0.00618923,0.95245215,0.97337721,0.43640137,2.727782,1.52894721,-0.00150952,-0.06746334,-0.24328996,0.06621639,0.74516344,0.25,0.2921187,,1.0,0.26273302,0.13,-0.75642965,0.13,0.22113371,-0.99300699,-0.71076132,-0.25225416,-0.01552554,-0.15761101,-0.00097881,1.0,-1.0,0.0,0.0,-0.94410907,0.0,1.0,0.76922757,-0.6875,-1.0,1.0,0.78046467,-1.01227566,2.17905303,0.80901951,-1.0,0.87948565,0.16666667,-0.07924641,0.0,-0.38461538,-0.61289606,0.0,-0.31311155
