code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.30451836,-0.34847754,-0.13430556,-1.0,-0.55092243,-0.04576878,-1.0,-0.87160883,0.06,0.51350078,0.00715087,-0.06,-0.45697236,-0.0049223,-0.66765359,-0.18655779,-0.05856479,-0.48146985,-1.77174254,-0.19414869,-1.0,0.15097916,-0.07,-0.04,0.655573,-0.21875,1.0,-9.425e-05,1.00915958,0.12691754,-0.56839091,0.00687875,0.30090995,0.24089196,0.03112793,2.69535122,0.67422467,-0.63477426,-1.33355165,-0.04595851,0.00131961,0.84391337,0.6125,0.16948049,,0.06,-0.74432012,0.06,-0.37709586,0.06,-0.12,1.3,-0.40172265,0.0342208,-0.02530464,0.10473598,0.00049388,0.0,-1.0,-1.0,-1.0,-1.84591195,0.0,0.73333333,2.81348962,-0.88138801,-1.0,0.0,0.62922112,0.23756394,0.96458871,0.91663013,-1.0,0.66331974,0.16666667,-0.90669165,0.0,-0.625,-0.24811155,0.0,-0.06622517
000002.XSHE,0.30451836,-0.68078162,-0.37342414,-1.0,-0.05861493,-0.66309058,-1.0,-0.89085174,0.38,0.82825746,0.05479129,-0.38,-0.45508794,-0.33613271,-1.13729487,-0.32569095,-0.00673014,-0.1080402,1.63610675,-0.5870593,-1.0,0.18621553,0.0,0.26,0.97142857,-0.55882353,1.0,0.00032801,0.86761095,0.06040556,2.35842331,0.00675578,0.57828679,0.39949749,0.04101563,3.65350909,1.09856832,-0.11322029,-0.93300353,-0.41956688,-0.00062331,1.14325507,0.0875,-0.578777,,0.38,-0.25815174,0.38,-0.78838832,0.38,0.11402449,10.8,-0.07693794,0.14787987,-0.00173823,0.53295767,0.00031974,0.0,-1.0,-1.0,0.0,-1.11509434,-1.0,0.93333333,2.60905544,-0.6875,0.0,1.0,0.78944024,2.10718397,1.3687172,0.95000895,0.0,0.79353624,0.63888889,-0.71258237,0.0,-0.69230769,-0.0388494,-1.0,-0.69518717
000008.XSHE,0.30451836,0.00568342,0.52336408,-1.0,-0.54347828,0.70059224,-1.0,-0.83785489,0.17,0.66844584,0.0854524,0.17,-0.84893216,0.03591086,-1.37761881,-0.55998744,-0.12689776,-0.13002513,1.51491366,-0.2626599,-1.0,-0.2703119,0.07,-2.08,0.61350078,-0.70929937,-1.0,0.00030472,1.20601196,0.08552988,-0.32654169,0.00697974,0.63288359,0.36432161,0.18408203,2.63332345,1.25322704,-0.26879933,-0.36655756,0.01595468,0.04173766,1.26013514,0.5,-0.61541446,,0.17,-0.66876998,0.17,-0.88073394,0.17,-0.08548571,3.15238095,-0.25989981,-0.64714245,-0.08294917,0.025161,0.0002404,0.0,0.0,-1.0,-1.0,-1.48773585,-1.0,1.0,0.94491015,-0.85867508,0.0,1.0,0.89675758,0.15796558,0.97304282,0.86745972,-1.0,0.51553185,0.61111111,-0.75211798,0.0,-0.46153846,-0.72039554,0.0,-0.75829384
000009.XSHE,-0.25870725,0.95690862,-0.58271895,-0.11111111,-0.14274022,-0.68786471,-1.0,-0.46435331,0.2,0.2133438,0.29968551,0.2,-0.24214824,-0.19640917,-0.95790667,-0.14038945,-0.09040121,-0.55119347,1.2678179,-0.28271731,1.0,0.30318369,0.0,-1.07,0.87284144,-0.88614695,1.0,0.0004587,1.62606232,0.12523579,2.51285165,0.00693248,0.8101663,0.56846734,0.12359619,3.68933927,1.28071315,-0.05101227,-0.22927772,-0.24157042,0.04273761,2.54834437,0.7,0.45785109,,1.0,-0.16283966,0.2,-0.42925127,0.2,0.19789262,1.91666667,-0.20110014,-0.00080474,-0.06952921,0.17303272,0.00012361,1.0,-1.0,-1.0,0.0,-0.49874214,0.0,1.0,33.70464916,-0.9375,0.0,1.0,0.99877668,0.5657768,3.98107171,0.99954348,0.0,0.71069972,0.66666667,-0.52874688,1.0,-1.0,0.50579025,-1.0,-0.64516129
000060.XSHE,0.03074992,0.61892751,-0.33156229,-0.44444444,-0.12752407,-0.5335752,-1.0,-0.45930599,0.23,0.7310832,0.04082127,-0.23,-0.71765075,-0.04396123,-2.43806658,-0.59516332,-0.03013986,-0.60835427,1.6967033,-0.13510302,1.0,-0.31824192,0.0,0.71,0.84740973,-0.95257934,1.0,0.00044679,1.25596475,0.17604232,2.65277829,0.00637343,0.65798557,0.79334171,0.02380371,1.9190482,1.05265176,-0.09183891,-1.32945844,-0.28576356,0.00785188,1.45108696,0.5,-0.78794556,,1.0,-0.31611284,0.23,-0.96130859,0.23,0.05867755,-2.75,-0.29240731,-0.18838682,-0.04826411,0.47663395,-5.946e-05,1.0,0.0,-1.0,0.0,-0.81761006,0.0,1.0,1.37110431,-1.0,0.0,1.0,0.94376068,0.8168319,2.26576777,0.97146267,0.0,0.81738312,0.33333333,-0.52874688,1.0,-1.0,0.3038493,0.0,-0.69767442
000063.XSHE,0.30451836,0.58193656,-0.03290477,-0.22222222,-0.00717094,-0.07895841,0.81666667,-0.04384858,2.25,0.99215071,1.12952587,2.25,-0.28015075,-0.00047176,-1.02424765,-0.22801508,-0.00500187,-0.02638191,1.90172684,-8.63e-06,1.0,1.11072773,1.12,2.07,0.99968603,-0.67680204,1.0,5.304e-05,1.05398174,0.03882777,1.99666303,0.00767247,0.9701914,0.57851759,0.35192871,2.35397253,1.12451697,-0.01844015,-1.53863722,-0.11306307,-0.11574741,1.2002284,0.8,0.28804114,,1.0,-0.44019609,1.0,-0.75793147,1.0,0.0,0.25396825,-0.23334727,0.21670895,-3.667e-05,0.74699012,0.00056591,1.0,0.0,0.0,-1.0,-1.7009434,0.0,,2.1880588,-1.0,0.0,1.0,0.95905187,8.96735114,28.65191111,0.87804576,0.0,0.15406338,0.33333333,-0.92958891,1.0,-0.125,-0.28608734,0.0,-0.67322631
000069.XSHE,-0.25870725,-0.6566992,-0.20792335,-1.0,-0.54468454,0.11058973,-1.0,-0.91293375,-0.02,0.41569859,0.07710676,-0.02,-0.17807789,0.06979672,-1.05587447,-0.15389447,-0.18671176,-0.48900754,-1.75855573,-0.19334082,-1.0,-0.24338886,0.0,-0.11,0.16012559,-0.97072534,-1.0,-0.00030283,0.96619452,0.00817464,-0.14144754,0.00688126,0.16724192,0.43027638,0.03295898,2.57680427,0.89083678,-0.75609047,-1.40451757,-0.02705055,-0.01249772,1.33887468,0.21875,-0.79883918,,-0.02,-0.82315838,-0.02,-0.81472081,-0.02,-0.08291303,-2.39285714,-0.51963609,-0.06257353,-0.86135363,0.01729241,-0.00063876,0.0,-1.0,-1.0,-1.0,-1.65251572,-1.0,1.0,0.30281694,-0.84574132,0.0,0.0,0.49935308,0.09324516,1.00357312,0.57021826,-1.0,0.25760904,0.27777778,-0.72199561,0.0,-0.53846154,0.09439564,0.0,0.45801527
000100.XSHE,0.30451836,-0.97548218,-0.40902246,-1.0,-0.44315455,-0.66346333,-0.96666667,-0.84984227,0.05,0.50361068,0.0007763,-0.05,-0.4205402,-0.02920908,-2.01523028,-0.25345477,-0.01886179,-0.71702261,-1.74913658,-0.25482724,-1.0,0.02156554,-0.25,-0.73,0.79654631,-0.93169499,-1.0,0.00044009,0.92716399,0.09169994,1.34357043,0.00447588,0.46375902,0.08322864,0.04779053,3.81662839,0.35080131,-0.48697353,-0.55108273,-0.3561259,0.00607596,20.0875,0.225,-0.70595062,,0.05,-0.31841848,0.05,-0.72003775,0.05,-0.02848603,-1.66666667,-0.19668945,-0.94420181,-0.04524742,0.04575557,0.0005675,1.0,0.0,-1.0,0.0,-1.89496855,0.0,1.0,0.98340322,-0.92365931,-1.0,1.0,0.5311655,1.02998283,0.71844119,0.98159405,0.0,,0.22222222,,0.0,-0.875,0.7924645,-1.0,-0.2484472
000156.XSHE,-0.25870725,0.47451454,0.36760089,-0.55555556,-0.14893419,-0.14104923,0.98333333,-0.37634069,0.25,0.7455259,0.94440056,0.25,-0.2214196,-0.05970197,-0.93205395,-0.54491206,-0.07951679,-0.22047739,1.2389325,-0.50516184,1.0,0.14595529,0.0,-0.39,0.60251177,-0.41926275,1.0,0.00039585,1.38514322,0.10663732,1.94053155,0.00730863,0.75368685,0.6535804,0.50537109,3.49808902,1.74403801,-0.06616442,-0.83141973,-0.10268907,0.05607944,1.40692895,0.95,0.42529973,,0.25,-0.03708175,0.25,-0.62849953,0.25,0.02427943,17.94117647,-0.05905235,0.57946594,-0.03674248,0.87803133,9.701e-05,1.0,0.0,-1.0,-1.0,-0.6254717,-1.0,1.0,0.52761319,-1.0,0.0,1.0,0.38844325,0.21385957,2.02057237,0.94304831,0.0,0.99152808,0.16666667,-0.27957327,0.0,-1.0,0.02130977,-1.0,-0.86614173
000157.XSHE,-0.25870725,0.14535175,0.0032762,-0.66666667,-0.40385591,0.05261457,-1.0,-0.55015773,0.09,0.5533752,0.0938631,0.09,-0.38002513,0.01082073,-0.26089751,-0.22644472,-0.14643586,-0.48272613,1.61695447,-0.15166218,1.0,0.00702375,0.09,-0.34,0.60973312,-0.42257713,1.0,0.00017438,1.1369531,0.18575752,1.6589459,0.0056963,0.68653906,0.5116206,0.28759766,3.06254457,0.80755524,-0.19208486,-1.13553608,-0.0238471,0.00983739,11.71428571,0.65,-0.39335903,,0.09,-0.57762682,0.09,-0.2293578,0.09,-0.02263987,9.0,-0.10030583,0.01636586,-0.00884986,0.04154186,0.0004237,1.0,0.0,-1.0,0.0,-1.41918239,-1.0,0.75,0.09718919,-0.9375,-1.0,1.0,0.99337363,0.22081406,1.43397857,0.74579546,0.0,0.42673361,0.83333333,-0.64041418,0.0,-0.53846154,0.89063718,-1.0,-0.81081081
