code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.40317523,0.07161006,0.52042238,-0.44444444,-0.2930487,-0.23369198,-1.0,-0.1846033,-0.05,0.33673069,0.16265623,0.05,-0.11098039,-0.11606671,-1.74764521,-0.15254902,-0.12515248,-0.43372549,1.28263426,-0.01955781,-1.0,-0.0481004,0.0,-0.71,0.27989024,-0.54161383,1.0,0.00036195,1.53950569,0.05506506,1.86520383,0.00891825,0.35241082,0.16941176,0.0213623,2.90751031,0.43721976,-0.27496654,-0.34733816,-0.00120705,-0.00959079,0.67353952,0.1125,-0.71978962,,-0.05,-0.22520351,-0.05,-0.23805732,-0.05,0.0,0.25,-0.7807145,0.66098443,-0.00153666,-0.06395031,-0.0013925,1.0,0.0,0.0,0.0,-0.88950276,0.0,0.6,4.27965074,-0.45306931,0.0,1.0,0.89145161,-0.02900891,1.00051306,0.97479329,-1.0,0.5,0.27777778,-0.32472888,1.0,-0.875,-0.11547971,-1.0,0.4950495
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,0.05468444,-0.43494769,0.06812654,-0.11111111,-0.0831188,-0.47808928,-1.0,-0.55577376,-0.08,0.27342219,0.03671327,-0.08,-0.51568627,-0.10071948,-2.17004683,-0.57137255,-0.31981351,-0.26862745,-1.4370835,-0.07703885,-1.0,-0.01978506,0.0,-1.54,0.06507252,-0.88273483,-1.0,0.00043118,0.86449588,0.14797082,0.22358521,0.0083033,0.2379459,0.30588235,0.06152344,1.0170766,1.12953517,-0.43905657,-1.32089857,-0.3413661,-0.02869303,1.58963093,0.1125,-0.90688937,,-0.08,-0.24240986,-0.08,-0.9503377,-0.08,-0.05648608,1.11424731,-0.41567036,-0.83575546,-0.17614602,0.13075698,-6.707e-05,0.0,-1.0,0.0,-1.0,-0.82780847,-1.0,0.83333333,0.49786337,-0.6439604,-1.0,0.0,0.82541985,0.58148681,1.0,0.52751268,0.0,0.35358683,0.11111111,-0.69550835,1.0,-1.0,-0.31633869,-1.0,0.21778584
000027.XSHE,-0.25068601,0.06011724,-0.04643419,-0.11111111,-0.26536092,0.1874953,-1.0,-0.22427337,-0.02,0.41748334,0.68710322,0.02,-0.09058824,0.10503856,-1.11293483,-0.14745098,-0.20019417,-0.21490196,-1.38651509,-0.05160037,-1.0,0.04275297,0.0,-0.06,0.37593101,-0.15384615,1.0,0.00043808,0.94754806,0.14520613,2.05475416,0.00843846,0.35907487,0.37098039,0.05932617,2.47058178,1.19145596,-0.27213869,-0.87065312,0.01020709,-0.00659822,1.721875,0.09375,0.60146088,,-0.02,-0.15975656,-0.02,-0.89888535,-0.02,0.00649392,0.15151515,-0.73242266,-0.78470603,-0.51329023,-0.10352767,-0.00122543,1.0,0.0,0.0,0.0,-0.47842673,0.0,0.75,4.01832796,-0.75,0.0,1.0,0.98866785,-0.04889048,1.0,0.94549605,0.0,0.73500588,0.69444444,,1.0,-0.625,0.36866139,0.0,0.24793388
000039.XSHE,0.40317523,-0.79832529,-0.13868529,-0.33333333,-0.4422092,0.0096533,-0.075,-0.42262372,-0.06,0.2994904,0.87969379,-0.06,-0.71333333,0.00562383,-2.35843465,-0.78352941,-0.27130884,-0.01921569,-1.18267346,-0.04951719,1.0,-0.05760347,0.0,-1.25,0.25911407,-0.97096349,1.0,0.00045638,1.44448803,0.0556623,-0.31944585,0.00833645,0.2881223,0.22941176,0.01757813,2.88055548,0.82389236,-0.66717697,-0.08447668,-0.05675588,-0.03530069,0.4418429,0.45,-0.98773755,,-0.06,-0.32435817,-0.06,-0.67218282,-0.06,-0.02515484,0.52173913,-0.63389177,-0.95366587,-0.54162817,-0.09092234,-0.00055979,1.0,-1.0,0.0,-1.0,-1.22270455,0.0,0.25,0.34287717,-0.63485149,-1.0,0.0,0.87885699,-0.02541092,1.0,0.15022233,-1.0,0.94159153,0.69444444,-0.36025088,0.0,-1.0,-0.0752031,-1.0,0.28490028
000046.XSHE,0.05468444,-0.41748715,-0.4650678,-0.44444444,-0.12614326,-0.51451219,-1.0,-0.0930872,0.02,0.57173657,0.3849034,-0.02,-0.65960784,-0.09042819,-1.36931619,-0.28862745,-0.01379933,-0.30509804,1.16385731,-0.00680697,1.0,0.02115942,0.0,0.0,0.48490788,-0.45643546,1.0,0.00024878,1.81227933,0.15446375,2.19313536,0.00818817,0.44923559,0.91098039,0.03479004,2.27111421,0.61044542,-0.03186812,-0.04156633,-0.15664404,-0.00733507,1.58502538,0.15,-0.02384112,,1.0,-0.14376138,0.02,-0.54549066,0.02,0.0,-0.56818182,-0.43986258,-0.65217162,-0.16255529,0.05345434,-0.00035519,1.0,0.0,0.0,0.0,-0.96303604,0.0,0.75,32.90403922,-0.6875,-1.0,1.0,0.93301551,0.01243662,1.07451102,0.98748824,0.0,0.5,0.41666667,-0.06389651,1.0,-0.61538462,0.8858316,0.0,0.21978022
000060.XSHE,0.23343787,-0.74043345,-0.09930625,-1.0,-0.26659778,-0.45105798,-1.0,-0.52199529,0.1,0.74068993,0.55856064,-0.1,-0.59647059,-0.1796092,-1.4118819,-0.53882353,-0.08308092,-0.16352941,-1.26656213,-0.06115487,-1.0,0.1192892,0.0,-0.83,0.79184633,-0.56067827,-1.0,4.322e-05,0.93766183,0.04608741,-0.18593956,0.00804735,0.6620933,0.27098039,0.04870605,1.53399944,0.87148748,-0.17631052,-0.28433027,-0.19047473,0.01317751,1.82054616,0.09375,-0.51689251,,0.1,-0.30253158,0.1,-0.76816746,0.1,-0.0024461,2.70555556,-0.27091738,-0.94237385,-0.039208,0.09408507,1.585e-05,1.0,0.0,0.0,-1.0,-1.50947119,-1.0,0.75,0.74413466,-0.58732673,0.0,0.0,0.93888746,0.04252248,1.0,0.5658086,-1.0,0.57585261,0.16666667,-0.53603946,1.0,-1.0,-0.32651548,0.0,-0.1986755
000061.XSHE,-0.25068601,0.02746691,-0.71595281,-0.11111111,-0.04919232,-0.66332062,-1.0,-0.08051846,-0.07,0.2869463,0.46942291,-0.07,-0.73529412,-0.38904053,-1.83273999,-0.51333333,-0.0589472,-0.74156863,1.12348099,-0.07645101,1.0,-0.06174784,0.0,-0.43,0.17600941,-0.40824829,-1.0,-0.00042388,1.45523735,0.0897273,0.59987698,0.00780301,0.38259506,0.08352941,0.08789063,3.33202212,0.67877514,-0.10183599,-0.87788487,-0.46563409,-0.00652781,1.16770186,0.01875,-0.80310901,,1.0,-0.21914933,1.0,-0.95813586,1.0,0.00128891,1.11217949,-0.45496301,-0.9196961,-0.70271672,0.01802413,-0.00054044,1.0,-1.0,-1.0,0.0,-0.96474612,-1.0,0.75,2.66396999,-0.6875,-1.0,0.0,0.50076333,0.17736901,1.60685684,0.97877173,-1.0,0.9506076,0.16666667,-0.2869463,1.0,-0.625,-0.57496043,-1.0,0.17793594
000063.XSHE,-0.25068601,-0.95658199,-0.07958193,-0.11111111,-0.22904216,-0.30798748,-1.0,-0.29929301,-0.01,0.45844767,0.61082362,-0.01,-0.39764706,-0.1605788,-0.25742742,-0.06352941,-0.21128505,-0.71254902,1.09408075,-0.11104843,-1.0,0.01755724,0.0,-0.11,0.30968248,-0.40482045,1.0,0.00021375,1.44221263,0.04465721,2.13825501,0.00800139,0.50686005,0.73529412,0.08886719,2.44011308,1.05773532,-0.23080502,-0.15200337,-0.05791289,-0.00759067,0.84695513,0.075,0.32601487,,-0.01,-0.3300815,-0.01,-0.93033439,-0.01,-0.00611525,0.875,-0.53132983,-0.81820993,-0.03162609,0.01039762,-0.00100267,1.0,0.0,-1.0,0.0,-1.34490923,0.0,0.8,0.01986695,-0.48554455,-1.0,0.0,0.5752921,0.00332554,1.00815905,0.80656553,-1.0,0.5,0.13888889,-0.48091772,1.0,-0.125,0.32901251,0.0,0.06622517
000069.XSHE,-0.25068601,0.08795877,-0.19893569,-0.11111111,-0.24312431,0.04278166,-1.0,-0.17321288,-0.02,0.3996472,0.80853684,0.02,-0.27686275,0.02195309,-2.19881931,-0.37333333,-0.06636241,-0.10941176,1.4127793,-0.02694466,1.0,0.0135988,0.0,-0.2,0.34143473,-0.67763093,-1.0,0.00056362,1.76971361,0.06663232,1.96009587,0.00843165,0.41042728,0.17176471,0.01263428,3.85665388,0.68688711,-0.0972482,-0.11699232,-0.01543454,-0.0200373,2.28658537,0.15,0.12799919,,-0.02,-0.19050559,-0.02,-0.97662441,-0.02,0.01693454,0.04761905,-0.73835426,-0.43128205,-0.39900357,-0.0447785,-0.00102348,1.0,0.0,0.0,0.0,-0.50368324,0.0,0.75,1.26353257,-0.8125,0.0,1.0,0.60743325,-0.01690988,1.0,0.96324728,-1.0,0.5,0.05555556,-0.26929645,1.0,-0.75,0.27886395,0.0,0.16528926
