code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.15449362,-0.55272409,-0.37037864,-0.66666667,-0.28263719,-0.21351661,-0.4,-0.71748023,-0.6,0.06193969,0.98672827,-0.6,-0.33813536,-0.09321738,-1.16553001,-0.32536015,-0.5687427,-0.21880946,-1.79788101,-0.47325882,1.0,-0.21764358,-0.04,0.05,0.00516164,-0.44102643,1.0,0.00027167,0.60917756,0.13295825,-0.11548408,0.00596865,0.10371979,0.06605056,0.00769043,2.73202114,1.05028589,-0.61027835,-0.39190867,-0.09132011,-0.07022611,0.16390553,0.1125,-0.26433533,,1.0,-0.32829191,-0.6,-0.36839237,-0.6,-0.16909535,0.06746627,-0.69087015,0.07476118,-0.10146482,-0.21381348,-0.00065453,0.0,-1.0,-1.0,-1.0,-1.52789116,-1.0,0.75,0.89459452,-0.8125,0.0,1.0,0.51519475,-1.94359434,0.81061308,0.80364559,-1.0,0.5,0.83333333,-0.87936491,0.0,-1.0,-0.51559471,0.0,0.7073509
000002.XSHE,0.40578333,-0.15857909,-0.73738334,-0.11111111,-0.2312755,-0.41140545,-0.03333333,-0.20425416,-0.3,0.14697093,0.67279847,-0.3,-0.43027997,-0.15721645,-1.5646804,-0.30279967,-0.49518046,-0.68469693,-1.57185547,-0.29825206,1.0,0.43958091,0.0,-1.13,0.07470796,-0.87287156,-1.0,-9.714e-05,0.98837146,0.10456142,-0.23635769,0.00502256,0.51153951,0.05680892,0.05273438,2.34367023,0.74650528,-0.33267748,-1.48748067,-0.55499147,-0.17205068,0.1690747,0.0625,0.2891915,,1.0,-0.2093188,1.0,-0.80932897,1.0,0.16938875,-0.125,-0.90811774,-0.85822883,-0.66274955,-0.23533754,-0.00105317,0.0,-1.0,-1.0,-1.0,-0.44938776,-1.0,0.25,0.14925712,-0.9375,-1.0,0.0,0.9852033,-0.03860712,1.06204749,0.95928192,-1.0,0.5,0.22222222,-0.63345099,1.0,-0.61538462,-0.02538678,0.0,0.4023845
000063.XSHE,0.40578333,0.30751108,-0.21836188,-1.0,-0.71371682,-0.51299187,-0.6,-0.88546496,-0.6,0.06017387,0.02542882,-0.6,-0.41940745,-0.16266617,-1.07115314,-0.22370209,-0.4971542,-0.94672465,-1.93235534,-0.0061189,1.0,0.06023378,-0.05,-0.26,0.00407498,-0.97501687,1.0,-0.00025745,0.86372549,0.05570874,-0.81068775,0.00550219,0.15435786,0.23457461,0.00488281,1.13049803,0.8326081,-0.80112594,-0.41806271,-0.73243994,-0.23330864,0.20751394,0.10625,-0.62688391,,-0.6,-0.85957407,-0.6,-0.71525886,-0.6,-0.70217441,-0.89072165,-0.67397849,-0.7103431,-0.98510446,-0.64233796,-0.00055567,0.0,-1.0,-1.0,-1.0,-1.77510204,0.0,1.0,0.86015396,-0.91909561,0.0,0.0,0.63161816,-2.07263755,0.96278054,0.06737269,-1.0,0.24979636,0.05555556,-0.94759707,0.0,-0.875,-0.67941474,0.0,0.66089693
000069.XSHE,0.40578333,0.18373697,0.38020847,-0.88888889,-0.45328998,0.72081775,-0.06666667,-0.6263976,-0.1,0.38399891,0.37495772,-0.1,-0.67110628,0.45791743,-2.66938916,-0.59363958,-0.15400319,-0.57868986,-1.63542516,-0.18328715,1.0,-0.08482743,0.0,-0.55,0.1730508,-0.2795085,1.0,0.0002242,0.90005447,0.00566351,1.77512805,0.00570253,0.29228889,0.71051916,0.06152344,2.57691037,1.34529617,-0.52324971,-0.43002324,0.12239105,0.00900627,0.71632653,0.1125,-0.65527934,,-0.1,-0.24465909,-0.1,-0.96490751,-0.1,0.10245042,0.01923077,-0.73499518,-0.5943489,-0.4050315,-0.09699756,-0.00100942,0.0,-1.0,-1.0,0.0,-1.56598639,-1.0,0.25,1.75688095,-0.73413239,-1.0,1.0,0.3474347,-0.05618775,0.90794972,0.8464392,-1.0,0.5,0.16666667,-0.57344556,0.0,-1.0,0.22862922,0.0,0.59701493
000100.XSHE,-0.19467825,-0.64431547,-0.57376052,-0.55555556,-0.23705198,0.1350432,-0.1,-0.62121625,-0.1,0.37435479,0.8314133,-0.1,-0.46697472,0.1207817,-2.7530331,-0.36830661,-0.39267294,-0.06333243,-1.73240967,-0.04268611,1.0,-0.14062799,0.0,-0.26,0.09861451,-0.93761446,-1.0,0.00035757,0.56138344,0.13853923,1.81674525,0.00587033,0.07493891,0.20222887,0.00976563,1.99599655,1.27347898,-0.79380624,-1.44446147,-0.01971206,-0.0294017,6.62017804,0.125,-0.76117539,,-0.1,-0.2702117,-0.1,-0.81556039,-0.1,0.04960065,-1.43589744,-0.67852154,-0.59274478,-0.30180193,-0.03620707,-0.00078838,0.0,-1.0,0.0,0.0,-0.82190476,-1.0,0.93333333,1.01739504,-0.875,-1.0,0.0,0.79151244,-0.03361395,1.00528193,0.59416912,0.0,0.22943253,0.86111111,-0.72483578,1.0,-1.0,0.23606585,0.0,0.74534161
000157.XSHE,-0.19467825,-0.18871604,-0.06166074,-0.55555556,-0.41468381,0.49728041,-1.0,-0.5497682,-0.08,0.43575115,0.4719462,-0.08,-0.61022017,0.26420559,-1.52017039,-0.4707801,-0.17021288,-0.07991302,1.8926922,-0.38556955,-1.0,0.18366778,0.0,0.01,0.15946754,0.08703883,-1.0,-0.00019415,1.38262527,0.03748813,1.79462619,0.00612678,0.38691284,0.53873335,0.02050781,2.3118455,1.46316281,-0.38262057,-0.41515456,0.02727801,-0.01143595,1.20862676,0.35,0.69867671,,1.0,-0.18444509,-0.08,-0.995086,-0.08,0.07106764,-0.30588235,-0.72199153,-0.7503309,-0.2779083,-0.07162196,-0.0007266,0.0,-1.0,-1.0,0.0,-1.49387755,-1.0,0.75,1.51940259,-0.9375,0.0,1.0,0.30379315,-0.50652631,1.13288389,0.86304075,0.0,0.5,0.77777778,-0.73006124,1.0,-0.25,0.04741857,0.0,0.36199095
000166.XSHE,-0.19467825,0.21373036,0.00119108,-1.0,-0.23781102,-0.2254225,-1.0,-0.49331879,-0.03,0.64439011,0.71781593,-0.03,-0.24327263,-0.09246372,-1.33935684,-0.41723294,-0.1522641,-0.24164175,-1.41945124,-0.17414175,-1.0,-0.02864137,0.0,-0.27,0.49280087,-0.95742711,1.0,0.00035379,0.66900871,0.14080244,1.62411431,0.00547034,0.58186261,0.7260125,0.04229736,2.41482714,1.38708753,-0.30923406,-0.86482097,-0.03055853,-0.00453741,3.11041405,0.2,-0.48891946,,-0.03,-0.5706999,-0.03,-0.93235134,-0.03,-0.01340505,0.05714286,-0.79932435,-0.70698298,-0.17408905,-0.09279686,-0.00070325,1.0,0.0,-1.0,0.0,-1.35401361,-1.0,1.0,0.42172094,-0.875,0.0,0.0,0.77340305,-0.01929843,1.04898912,0.2954433,0.0,0.90741244,0.33333333,-0.65766848,0.0,-0.53846154,-0.00556581,-1.0,0.6557377
000333.XSHE,0.40578333,-0.56937863,-0.71950375,-1.0,-0.96016127,-0.8884149,-1.0,-0.99018271,-3.39,0.00502581,0.04318292,-3.39,-0.72193531,-0.77524719,-2.1158322,-0.64582767,-0.8434926,-0.99266105,-1.76120619,-0.49966261,-1.0,-0.99626611,-5.5,-4.89,0.00135833,-0.875,-1.0,-0.00013948,0.6122549,0.06853124,1.07032605,0.00365224,0.03068151,0.28703452,0.0,3.65435956,0.96788541,-0.91825413,-0.45589806,-0.89092983,-0.52156668,0.01311384,0.125,-0.85065895,,-1.0,-0.9069383,-3.39,-0.82793357,-3.39,-0.24762836,-0.03253838,-0.64430947,-0.82834364,-0.79044464,-0.86886043,-0.00055774,0.0,-1.0,-1.0,0.0,-1.64489796,-1.0,0.93333333,0.46719591,-0.98746935,-1.0,0.0,0.36614591,-1.52871409,0.49276821,0.80717956,-1.0,0.39885963,0.30555556,-0.98343742,0.0,-1.0,-0.16605146,-1.0,0.79210459
000338.XSHE,0.40578333,-0.28312501,-0.34249998,-0.77777778,-0.3120523,0.23588337,-0.93333333,-0.84346878,-1.13,0.0274382,0.66766009,-1.13,-0.82359337,0.23395726,-2.32399044,-0.77058983,-0.8522928,-0.81217722,-1.8535724,-0.06274553,1.0,0.01938651,-0.62,-0.91,0.07606629,-0.82422559,-1.0,-0.00048376,0.71383442,0.06553897,-0.7416573,0.00563503,0.00624491,0.00407719,0.0,3.10658192,0.99504391,-0.94139691,-1.85155216,-0.57970056,-0.18641092,0.05316032,0.125,-0.65742373,,-1.13,-0.71643536,-1.13,-0.93024523,-1.13,0.05067645,-1.29145299,-0.61930654,-0.32830672,-0.91295765,-0.58991226,-0.00057222,0.0,-1.0,-1.0,0.0,-1.8429932,-1.0,0.93333333,1.8632964,-0.84609098,-1.0,0.0,0.4188526,-2.91977122,0.98268242,0.8455045,-1.0,0.06543579,0.33333333,-0.84089058,0.0,-0.625,0.08745685,0.0,0.96528366
000402.XSHE,0.40578333,-0.49214305,-0.18937847,-0.55555556,-0.08306631,0.05638841,0.0,-0.30324516,-0.17,0.25889704,1.00870223,-0.17,-0.79016037,0.03830851,-2.82284064,-0.83337864,-0.44145481,-0.52269638,0.0,-0.01446836,1.0,0.04381004,-0.13,-0.95,0.1597392,-0.75109569,-1.0,-0.00026859,0.90697168,0.13372176,1.48903556,0.00570425,0.12815639,0.0877956,0.00366211,2.51216869,1.13298869,-0.61827113,-0.74112554,-0.16940895,-0.05628567,1.73508353,0.6125,-0.25826859,,1.0,0.09552168,-0.17,-0.90089845,-0.17,-0.02080956,-0.32323232,-0.5983429,-0.61328476,-0.10694521,-0.00624541,-0.00057195,1.0,-1.0,-1.0,0.0,-1.33510204,-1.0,1.0,0.8587742,-0.875,-1.0,1.0,0.97010159,-0.00148644,1.06624204,0.581302,0.0,0.5,0.16666667,-0.80707569,1.0,-0.875,-0.63669049,0.0,0.68535826
