code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.08508663,0.03660737,-0.42134437,-0.44444444,-0.00692277,-0.3693301,-1.0,-0.81637717,0.05,0.38753094,1.11404136,0.05,-0.1980198,-0.21942553,-1.19801481,-0.19523515,-0.05795524,-0.48855198,1.84282178,-0.62686311,-1.0,-1.00108764,0.0,-0.1,0.93131188,-0.97047875,-1.0,6.373e-05,1.85497366,0.12651008,2.41020702,0.00677107,0.52444307,0.13722153,0.13183594,1.58551967,1.37926867,-0.08915132,-1.26169008,-0.20021527,-0.0280813,1.70090634,0.6125,-0.86706033,,0.05,-0.13875865,0.05,-0.63851667,0.05,0.14262376,28.66666667,-0.03473961,0.36382977,-0.01065249,0.8718492,5.32e-05,1.0,-1.0,-1.0,0.0,-0.71323606,-1.0,0.25,0.88640659,-0.36292835,-1.0,1.0,0.55698966,3.06247124,1.0,0.72329369,0.0,0.93100248,0.11111111,-0.47525397,1.0,-0.75,0.0280844,-1.0,-0.33222591
000002.XSHE,0.08508663,-0.15329301,-0.23294643,-0.33333333,-0.0173656,-0.24436175,-1.0,-0.41253102,0.77,0.96689356,0.92347325,-0.77,-0.13799505,-0.04577054,-0.55875795,-0.0832302,-0.00414577,-0.25278465,1.92388614,-0.01803598,-1.0,-0.55214482,0.0,-0.62,0.99628713,-0.97827974,1.0,-0.00018187,1.27734738,0.15647687,2.03212217,0.00668688,0.77258663,0.53960396,0.10681152,3.28293436,1.31942165,-0.06105253,-1.2342699,-0.27139436,0.04292324,1.09462291,0.39375,-0.77496997,,-1.0,-0.71599486,0.77,-0.64814237,0.77,0.24807178,9.25405405,-0.09685763,-0.70358682,-0.00055017,0.95019001,-1.218e-05,0.0,0.0,-1.0,-1.0,-0.24086723,0.0,0.33333333,0.13298283,-0.80996885,0.0,1.0,0.7840972,8.01229892,1.0,0.73483464,0.0,0.54919554,0.13888889,-0.78032743,0.0,-1.0,0.20440773,-1.0,-0.48171276
000008.XSHE,-0.27351485,0.34571295,0.27720649,-0.11111111,-0.02527326,0.52549008,-1.0,-0.1780397,0.07,0.45034035,0.07633156,-0.07,-0.77165842,0.08622593,-1.90826822,-0.69554455,-0.00140982,-0.62035891,1.5835396,-0.03367198,-1.0,-0.19975774,0.0,0.11,0.4637995,0.21516574,1.0,0.00014267,1.70285095,0.24586737,0.77618664,0.00653569,0.51469678,0.48669554,0.18127441,2.22891032,1.1708516,-0.00863946,-0.96485436,0.22156254,-0.0108557,1.43538999,0.2625,-0.23407172,,1.0,-0.1202706,0.07,-0.58801614,0.07,0.0,-0.5,-0.34688171,-0.43253442,-0.15879073,0.34782498,-0.00054353,1.0,0.0,0.0,0.0,-0.73558936,-1.0,0.6,0.01065769,-0.5625,0.0,0.0,0.09883027,0.19349262,1.00865288,0.74954055,-1.0,0.93409653,0.16666667,-0.02289604,1.0,-0.875,0.49924209,0.0,-0.65934066
000060.XSHE,0.08508663,-0.23141793,-0.26685364,-0.22222222,-0.03156754,0.2065401,-1.0,-0.84336228,0.2,0.72354579,0.80096697,-0.2,-0.06095297,0.06739729,-0.65808604,-0.04424505,-0.01014222,-0.1144802,1.62066832,-0.14455113,-1.0,-0.23583973,0.0,-0.28,0.92481436,-0.88388348,1.0,0.00040173,1.94174156,0.12551343,2.78736211,0.0063069,0.79300743,0.26284035,0.14996338,2.29955526,1.39980711,-0.01189806,-0.26784999,-0.0385209,-0.00054123,1.56002983,0.525,-0.04248906,,0.2,0.08815192,0.2,-0.97438301,0.2,0.12163366,5.3125,-0.15551153,-0.8418771,-0.01874989,0.09148282,1.247e-05,1.0,-1.0,0.0,-1.0,-0.55991928,0.0,1.0,4.66810841,-0.5625,0.0,1.0,0.96395107,1.38839029,1.06227543,0.91469223,0.0,0.88892327,0.16666667,-0.21471256,1.0,-1.0,0.75875705,0.0,-0.8056872
000063.XSHE,0.08508663,-0.58184926,-0.49218721,-0.44444444,-0.11017934,-0.10129171,-1.0,-0.05800248,0.63,0.94569926,0.09721914,-0.63,-0.25711634,-0.06679608,-1.99079774,-0.1924505,-0.01285426,-0.19709158,-1.95915842,-0.00968394,-1.0,-0.16640718,-0.73,-1.15,0.99257426,-0.76376262,1.0,-0.00016151,1.22807561,0.06956314,-0.83818338,0.00666576,0.67852723,0.7134901,0.01342773,2.15989092,1.69346169,-0.23352107,-0.21383683,-0.36170466,0.05495723,0.980049,0.25,-0.76053665,,-1.0,-0.62928268,0.63,-0.94970322,0.63,-0.48050743,,0.0,-0.63866519,-0.00317352,0.37859325,0.00038696,1.0,0.0,-1.0,-1.0,-1.22989755,0.0,1.0,0.19786384,-0.77538941,-1.0,0.0,0.72894372,4.78363797,0.91205201,0.3274695,0.0,0.70915842,0.94444444,-0.82766089,0.0,-1.0,0.23896642,-1.0,-0.97505669
000069.XSHE,0.08508663,-0.4312045,-0.52502927,-0.33333333,-0.04321583,-0.45303459,-1.0,-0.62686104,0.13,0.59839109,0.56137017,-0.13,-0.25371287,-0.22791988,-1.32278027,-0.10643564,-0.05004697,-0.35612624,1.80043317,-0.11396055,-1.0,0.10855188,0.0,-0.71,0.91336634,-0.83035714,1.0,-0.00014158,1.72079331,0.06088666,2.39012865,0.00571959,0.60055693,0.35581683,0.10949707,1.43020754,1.03263443,-0.07489175,-1.19079812,-0.11908766,-0.00271083,2.06398537,0.375,-0.26190555,,0.13,-0.09645969,0.13,-0.64604811,0.13,-0.02782178,17.16666667,-0.05547759,-0.82586983,-0.00626777,0.13279102,-4.88e-06,1.0,0.0,-1.0,0.0,-0.30854807,0.0,0.76923077,1.41756165,-0.29626168,-1.0,0.0,0.66685832,1.16852427,1.0,0.79848713,0.0,0.62840347,0.13888889,-0.13799505,0.0,-1.0,0.24062596,-1.0,-0.47120419
000100.XSHE,0.08508663,-0.44828024,-0.37013319,-0.77777778,-0.18454073,-0.1048112,-0.35,-0.34274194,0.03,0.35024752,0.91722855,-0.03,-0.17388614,-0.0773591,-0.86439566,-0.13892327,-0.21907377,-0.45420792,-1.75433168,-0.11306895,-1.0,0.0226418,-0.19,-0.12,0.76794554,-0.6092718,1.0,0.00039818,1.23978928,0.24120061,2.14210754,0.00612447,0.30631188,0.12066832,0.06958008,2.94481025,0.45363469,-0.50364208,-0.02230313,-0.13032403,0.00502019,12.27102804,0.8,-0.39900373,,0.03,0.00782433,0.03,-0.64542331,0.03,-0.0830297,4.1,-0.18181818,-0.61461368,-0.04860335,0.40002752,0.00039848,1.0,-1.0,-1.0,0.0,-0.97495602,-1.0,,1.07687867,-0.31682243,-1.0,1.0,0.91780319,0.63208199,0.99610951,0.62972553,0.0,0.27506188,0.05555556,-0.53439843,0.0,-0.92307692,0.37875703,0.0,0.0
000157.XSHE,0.08508663,-0.64336621,-0.2503528,-0.44444444,-0.07358146,-0.24453271,-1.0,-0.48294045,0.0,0.26686262,1.02771213,0.0,-0.25866337,-0.16314798,-2.17263007,-0.27258663,-0.41299195,-0.1772896,1.63799505,-0.05248976,-1.0,-0.00099654,-0.09,-0.16,0.27831064,-0.81890979,1.0,-0.00024361,1.80880074,0.02495262,0.43965855,0.00557729,0.25943688,0.15377475,0.03222656,2.53701256,0.84129242,-0.47393377,-1.28754029,-0.0139231,-0.00415659,5.80851064,0.84375,-0.88912708,,0.0,-0.17182228,0.0,-0.62347799,0.0,-0.00543317,1.5,-0.28241508,-0.76792398,-0.24916646,0.03343048,-5.323e-05,1.0,-1.0,0.0,0.0,-1.16858119,-1.0,0.66666667,0.62796192,-0.375,0.0,0.0,0.76324425,0.01204215,1.0,0.46540824,-1.0,0.7447401,0.05555556,-0.25550862,1.0,-0.875,0.03629099,-1.0,0.14084507
000166.XSHE,0.08508663,-0.60197301,-0.64239531,-0.11111111,-0.08119608,-0.41244344,-1.0,-0.58405707,0.06,0.41491337,1.0551585,-0.06,-0.16305693,-0.18093881,-2.28865994,-0.19059406,-0.0669013,-0.0519802,1.48855198,-0.07192573,-1.0,-0.02883619,0.0,-0.04,0.62778465,-0.91951545,-1.0,-0.00043627,1.87496126,0.05927086,0.58871428,0.00641198,0.58601485,0.06095297,0.1015625,2.1538524,1.09302039,-0.06620765,-1.21668931,-0.00899059,-0.00273603,4.35873016,0.65625,-0.9180001,,0.06,-0.08941962,0.06,-0.99563727,0.06,-0.00466089,4.5,-0.13137626,-0.55150669,-0.00615404,0.07506331,-3.018e-05,1.0,0.0,0.0,0.0,-0.99446342,-1.0,0.4,0.62353114,-0.25794393,-1.0,0.0,0.62911292,0.01349696,1.0,0.43575045,0.0,0.83539604,0.66666667,-0.21326667,1.0,-1.0,0.21740363,-1.0,-0.61728395
000333.XSHE,0.39665842,-0.71812933,-0.03932827,-0.38888889,-0.0008973,0.11059905,-1.0,-0.02202233,-0.06,0.18471535,0.02815671,-0.06,-0.34622525,0.03564508,-1.68862535,-0.32363861,-0.13283807,-0.81188119,1.93688119,-0.15217992,-1.0,-1.03119238,-0.61,-0.04,0.03032178,0.04583492,-1.0,-0.00022257,1.12163,0.05965503,1.99443722,0.00651163,0.30631188,0.61556312,0.02905273,3.58523444,1.21624689,-0.30255028,-1.75610561,-0.04592679,-0.17592266,0.99904245,0.21875,-0.66509997,,-0.06,-0.89198033,-0.06,-0.97764669,-0.06,-0.60108045,1.68876794,-0.32330827,-0.69310188,-0.20985085,1.27466285,-0.00018274,0.0,0.0,-1.0,-1.0,-0.37027838,-1.0,0.75,1.63052725,-0.84205607,0.0,1.0,0.01734468,4.58286082,1.0,0.90484582,0.0,0.5,0.05555556,-0.73236386,0.0,-1.0,-0.34880611,0.0,0.0
