code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.44616519,-0.87017806,-0.24380825,-1.0,-0.66971224,-0.01314339,-1.0,-0.69716647,-0.14,0.19696076,0.98996876,-0.14,-0.35025081,-0.01168904,-1.81183638,-0.29802302,-0.46315723,-0.8179404,-1.66745353,-0.55270885,-1.0,0.03757873,-0.01,-0.92,0.02272057,-0.86692145,-1.0,0.0002367,0.79693125,0.0524425,1.34010975,0.00596033,0.14690265,0.08645618,0.00915527,2.53098625,0.25463705,-0.69945445,-1.48043099,-0.29049542,0.00593831,0.32241077,0.05625,-0.91749403,,-0.14,-0.56024365,-0.14,-0.80230838,-0.14,-0.19173798,0.26923077,-0.54446143,-0.50358331,-0.04541231,-0.12298665,-0.0009976,1.0,0.0,-1.0,-1.0,-1.11235844,-1.0,0.73333333,1.21604242,-0.9375,-1.0,1.0,0.85861489,-0.40740301,1.00223393,0.8995086,-1.0,0.52890855,0.16666667,-0.91141564,0.0,-0.92307692,-0.03400759,0.0,0.3030303
000002.XSHE,-0.34321534,-0.54556989,0.64727706,-0.77777778,-0.47625656,0.09333362,-1.0,-0.81788666,0.14,0.19696076,1.12247067,0.14,-0.37090587,0.0711087,-1.32060285,-0.33697256,-0.32574808,-0.41664208,-1.77043376,-0.28344836,-1.0,-0.20975102,0.0,-0.71,0.89967542,-0.75664445,1.0,0.00043523,0.74027737,0.23535165,2.60542041,0.00626351,0.51297935,0.68869873,0.07910156,3.46345348,0.84059251,-0.26335169,-0.24090022,-0.31584844,0.06467742,0.36015193,0.375,-0.55339114,,1.0,-0.14891416,0.14,-0.86583924,0.14,-0.39147831,0.53535354,-0.44186028,-0.69774553,-0.00409436,0.03650148,5.415e-05,0.0,0.0,0.0,-1.0,-0.60979813,-1.0,0.73333333,0.96576632,-1.0,0.0,1.0,0.62428236,0.19487681,1.53420132,0.7321996,0.0,0.63215339,0.16666667,-0.88464449,1.0,-0.5,-0.10560025,-1.0,-0.40862656
000060.XSHE,-0.34321534,-0.81811778,-0.23628719,-1.0,-0.44696548,-0.13301962,-1.0,-0.7609209,0.0,0.34656241,0.03322688,0.0,-0.58306285,-0.10432757,-1.6297079,-0.53083505,-0.23059959,-0.80790794,-1.22130422,-0.11820026,-1.0,-0.03710043,0.01,-0.44,0.21525524,-0.96169297,1.0,0.00038486,0.47604013,0.16527705,1.64985083,0.00627075,0.23495575,0.45500148,0.06088257,3.47555075,0.79074088,-0.5379951,-0.51188075,-0.21813482,0.00020001,2.27918782,0.15,-0.81305698,,0.0,-0.68555658,0.0,-0.85676236,0.0,-0.02256241,2.66666667,-0.27272727,0.04018113,-0.05793534,0.13915164,0.00014761,0.0,0.0,-1.0,0.0,-1.45839488,-1.0,0.73333333,1.24533731,-0.74859509,0.0,1.0,0.91323862,0.12303794,1.01574268,0.95432017,0.0,0.5,0.38888889,-0.71976401,1.0,-0.69230769,0.44944893,0.0,0.0
000063.XSHE,-0.34321534,0.07170491,-0.38296725,-0.33333333,-0.02423648,-0.46588085,-1.0,-0.04988194,0.35,0.82723517,0.01333187,-0.35,-0.23546769,-0.3372103,-1.13132687,-0.15520803,-0.00352049,-0.60873414,1.37385659,-0.03000191,1.0,-0.05093821,0.67,-2.98,0.99055769,0.375,1.0,0.00039025,1.73832989,0.08332978,1.92831598,0.00660813,0.57138643,0.67246976,0.08300781,3.7153565,1.07527905,-0.05927542,-0.74572676,-0.50679039,0.0760737,0.96480938,0.1,0.20292159,,1.0,0.02392095,1.0,-0.85232317,1.0,0.05213042,2.9375,-0.277533,0.66240154,-0.00559497,0.63039505,4.008e-05,0.0,-1.0,0.0,-1.0,-0.57385524,0.0,0.25,1.47421,-0.9375,0.0,1.0,0.99778277,1.63411406,3.58806232,0.19116818,-1.0,0.25368732,0.16666667,-0.51668332,1.0,-0.38461538,-0.31575596,0.0,-0.42789223
000069.XSHE,-0.09056047,-0.68319778,0.00035463,-0.77777778,-0.35648559,-0.16519459,-1.0,-0.70395514,0.03,0.4004131,0.90753583,0.03,-0.38831514,-0.09992591,-1.0147097,-0.41369135,-0.38222064,-0.83033343,-1.44880496,-0.15672313,-1.0,0.19375963,0.01,-0.51,0.54027737,-0.54264886,1.0,-1.128e-05,0.53402184,0.16704211,-0.28701468,0.00565896,0.28023599,0.47034523,0.01391602,2.4776736,0.45363908,-0.46124133,-0.67907387,-0.22492585,0.01494272,1.52024648,0.375,-0.38002932,,0.03,-0.50411987,0.03,-0.82480024,0.03,-0.16863972,2.5,-0.26480418,0.121954,-0.01427013,0.18502194,0.00022824,0.0,-1.0,-1.0,-1.0,-1.11294929,-1.0,0.53333333,1.73651237,-0.875,0.0,0.0,0.62486604,0.08478554,1.01801177,0.70630131,0.0,0.67610619,0.33333333,-0.85583198,1.0,-1.0,-0.33470223,0.0,-0.08658009
000100.XSHE,-0.34321534,-0.76024844,-0.36644407,-0.66666667,-0.39057796,-0.02022221,-1.0,-0.50265643,-0.01,0.33210387,0.02705752,-0.01,-0.38093833,-0.01744158,-1.59008696,-0.30805547,-0.24956246,-0.73443494,-1.69371496,-0.13516408,-1.0,0.00896134,0.05,-0.32,0.16258483,-0.92241007,-1.0,0.00012703,0.75089997,0.15151295,1.78458913,0.00609228,0.18938053,0.2012393,0.07653809,2.55660269,0.35450453,-0.60232525,-1.56323692,-0.09181438,-0.00066588,6.64220183,0.0625,-0.81627011,,-0.01,-0.46670788,-0.01,-0.8463357,-0.01,-0.04579522,-1.0,-0.59009923,-0.59225237,-0.13593978,-0.00639965,-0.00093362,0.0,-1.0,-1.0,0.0,-1.50605613,-1.0,0.66666667,1.09184406,-0.8125,-1.0,0.0,0.92296437,-0.05618065,1.06596513,0.87684773,-1.0,0.45132743,0.19444444,-0.70648075,1.0,-0.875,0.40536738,0.0,0.19607843
000157.XSHE,-0.09056047,-0.24445784,0.16854815,-0.88888889,-0.36576083,-0.21925622,-0.91666667,-0.66587957,0.02,0.37415167,0.02248721,0.02,-0.54647389,-0.11283058,-2.45263429,-0.60637356,-0.18059061,-0.75036884,-1.64620832,-0.24634002,1.0,0.00605421,0.01,-0.17,0.34818531,-0.95395906,-1.0,0.00043885,0.62741222,0.20050061,1.95578706,0.00586949,0.34911504,0.35408675,0.10949707,3.73655369,0.9621947,-0.45774684,-0.86683461,-0.07555977,0.00179267,3.38341969,0.35,-0.78462563,,0.02,-0.54999757,0.02,-0.82949173,0.02,-0.02298731,5.33333333,-0.14809585,0.35117908,-0.00913166,0.02985555,0.00026675,0.0,-1.0,-1.0,0.0,-0.70137863,-1.0,1.0,1.11620645,-0.62585034,-1.0,0.0,0.52445541,0.15774179,1.0,0.9846784,0.0,0.5,0.16666667,-0.67356315,0.0,-1.0,0.03104379,0.0,-0.42253521
000166.XSHE,-0.34321534,-0.15199232,-0.11174105,-0.22222222,-0.32309969,-0.07569751,-1.0,-0.54368359,0.0,0.34656241,0.12004376,0.0,-0.63440543,-0.06441771,-2.09070108,-0.6208321,-0.20556305,-0.57332546,-1.46296843,-0.07731,-1.0,-0.00556162,0.02,-0.18,0.21525524,-0.96832342,-1.0,0.00041482,0.78025966,0.07355971,1.95550435,0.00638156,0.20353982,0.26497492,0.08609009,2.562089,0.78322816,-0.51036986,-0.88866264,-0.01574129,0.00579573,1.48333333,0.175,-0.87254275,,1.0,-0.44250593,0.0,-0.99467298,0.0,-0.0211319,0.0,-0.49439468,-0.14154898,-0.17196681,-0.01167079,-0.00073305,1.0,-1.0,-1.0,0.0,-1.2596258,-1.0,0.73333333,0.74829568,-0.8125,-1.0,1.0,0.00943725,-0.00248772,1.06624204,0.3346132,0.0,0.99410029,0.83333333,-0.60601703,0.0,-1.0,0.3813381,-1.0,0.16393443
000333.XSHE,-0.34321534,0.54011631,0.74628153,-1.0,-0.89199485,0.09320748,-1.0,-0.98996458,-0.27,0.13440543,0.04899819,0.27,-0.21864857,0.08446154,-0.58347143,-0.11330776,-0.33085024,-0.93419888,-1.84007082,-0.07222889,-1.0,-0.2448829,0.0,-2.35,0.01268811,-0.86859904,1.0,0.00015746,0.46344054,0.03088243,2.31551859,0.00589596,0.21769912,0.15269991,0.01208496,2.2705591,0.44028899,-0.58129097,-1.0156235,-0.34762929,0.08523372,0.03567073,0.0375,-0.78444013,,-0.27,-0.95415747,-0.27,-0.34684818,-0.27,-0.31179994,-1.54396135,-0.67220534,0.18509057,-0.2904995,-1.17314549,-0.00092697,0.0,0.0,-1.0,-1.0,-1.62826194,-1.0,0.75,0.66331733,-0.75,0.0,0.0,0.91815303,-1.61355158,1.16127369,0.74016227,-1.0,0.56371681,0.16666667,-0.93982301,1.0,-0.5,-0.06135643,-1.0,0.08810573
000338.XSHE,-0.09056047,-0.37987594,0.62500624,-1.0,-0.26532827,0.15855659,-1.0,-0.44510035,-0.1,0.22587784,0.0532723,0.1,-0.24107406,0.12552591,-0.42461966,-0.2502213,-0.10612188,-0.69607554,-1.88020065,-0.18450995,-1.0,-0.42116704,0.2,-0.92,0.03747418,-0.70352647,1.0,-0.00033854,0.64402479,0.14383575,1.79532277,0.00559824,0.15309735,0.07553851,0.00683594,3.22348925,0.50537033,-0.62927542,-1.16374875,-0.20819605,-0.00602775,0.72450918,0.09375,-0.17823189,,-0.1,-0.7171857,-0.1,-0.4087008,-0.1,-0.0436707,1.15909091,-0.42939694,0.27912828,-0.24679493,0.07370245,0.00011204,0.0,-1.0,-1.0,0.0,-1.18567208,-1.0,1.0,1.85222705,-0.8125,0.0,1.0,0.90487667,0.29866705,1.02328144,0.31548792,-1.0,0.5,0.16666667,-0.79970496,1.0,-1.0,-0.22263908,0.0,0.33149171
