code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.25943528,-0.38780261,-0.60312434,-0.88888889,-0.23887714,0.16376452,-1.0,-0.23908175,-0.08,0.60749231,0.91794179,0.08,-0.51188146,0.0130975,-0.83094301,-0.29829466,-0.18721908,-0.12608331,1.81381046,-0.45000621,1.0,0.25954769,0.0,1.15,0.07743919,0.08574929,1.0,-0.00012868,0.9793007,0.19781577,-0.01272227,0.00622447,0.81297176,0.59197652,0.18127441,2.03874957,1.40762306,-0.09713614,-0.35525107,0.06258744,-0.01979797,0.80084034,0.39375,0.65093409,,1.0,-0.26054578,1.0,-0.56834734,1.0,0.62158121,0.44590495,-0.64106099,0.634363,-0.19250845,-0.03226309,-0.00090439,1.0,0.0,-1.0,-1.0,-0.63338926,-1.0,1.0,1.34911767,-1.0,0.0,1.0,0.66916761,-0.43174059,12.38412128,0.41462469,-1.0,0.91724909,0.5,-0.60586085,1.0,-0.125,-0.5112614,0.0,-0.21563342
000002.XSHE,-0.25943528,0.55602531,-0.39188835,-1.0,-0.20926259,-0.39862028,-1.0,-0.83538634,-0.88,0.0673749,0.72358846,0.88,-0.51076321,-0.10076978,-1.93676351,-0.45457087,-0.28325804,-0.8498742,1.65417948,-0.24187889,1.0,0.80356917,0.0,1.37,0.01230081,-0.13363062,-1.0,0.00014935,1.12321678,0.17053129,2.75331196,0.00583243,0.27229522,0.01425776,0.03076172,1.8750969,0.58777712,-0.37752613,-0.61233337,-0.20605689,-0.05244707,0.15899325,0.16875,0.53611737,,1.0,-0.30599028,-0.88,-0.7472712,1.0,1.13142857,0.27058824,-0.70035908,-0.38657825,-0.26361319,-0.30471027,-0.00090793,0.0,-1.0,0.0,0.0,-0.60961969,0.0,0.73333333,1.36190336,-1.0,0.0,1.0,0.98813788,-1.53364612,8.05934255,0.85409751,-1.0,0.62762091,0.5,-0.91193738,0.0,-0.625,-0.15463363,0.0,0.66581306
000063.XSHE,-0.39544311,0.18049515,0.04189196,-0.11111111,-0.03749962,-0.3134541,0.95,-0.01903695,-0.07,0.63502935,1.00069098,-0.07,-0.36287392,-0.05829054,-0.81346892,-0.23287671,-0.29533952,-0.50013978,1.7654459,-0.06873382,1.0,1.44632361,0.0,4.84,0.01677383,0.0,1.0,-0.00015374,1.76363636,0.18847761,2.38944078,0.00670333,0.81996086,0.60469667,0.19042969,2.43306836,1.17172641,-0.09351166,-0.30428502,-0.42495501,-0.18895987,0.0819123,0.39375,0.631333,,1.0,0.02814261,1.0,-0.67731092,1.0,3.228435,0.28938149,-0.72187186,0.28587441,-0.11369106,-0.33265238,-0.00073567,1.0,-1.0,0.0,-1.0,-0.69798658,0.0,0.25,,-1.0,0.0,1.0,0.93224826,-3.2684702,5167908.04708,,-1.0,0.23930668,0.13888889,-0.60586085,1.0,-0.53846154,-0.96531953,0.0,-0.08293322
000069.XSHE,0.06457926,-0.304508,0.15188699,-1.0,-0.29786738,-0.47817037,-1.0,-0.89529675,-0.14,0.45331283,0.16654817,0.14,-0.38384121,-0.10336289,-1.18077015,-0.23119933,-0.06848445,-0.126922,1.70058708,-0.38856875,1.0,0.13425719,0.0,0.27,0.10819122,0.24174689,-1.0,0.00028581,0.43846154,0.05982506,-0.14982041,0.00585937,0.54235393,0.22113503,0.02929688,2.75834738,1.43050367,-0.23747611,-0.30024355,-0.05841188,-0.02355944,1.58917418,0.0375,-0.26795711,,1.0,-0.70253908,-0.14,-0.80632522,1.0,0.07271568,0.0625,-0.61914131,0.00091626,-0.71565727,-0.02371934,-0.00084127,0.0,-1.0,-1.0,0.0,-1.68791946,-1.0,,0.52230838,-0.9375,-1.0,0.0,0.70520921,-0.12519314,1.77827941,0.79128575,0.0,,0.38888889,,0.0,,-0.62512369,0.0,0.19920319
000100.XSHE,0.06457926,-0.52071227,-0.20552911,-1.0,-0.20494276,-0.08346206,-1.0,-0.82586786,-0.06,0.67221135,0.00376133,0.06,-0.44842046,-0.03654966,-0.76437222,-0.28263908,-0.03519386,-0.1308359,1.82946603,-0.15841081,1.0,0.01914869,0.0,0.07,0.14816886,-0.64400819,1.0,0.00026385,0.33412587,0.06964011,1.27567182,0.00605351,0.63628739,0.58233156,0.00549316,2.01248,1.61404862,-0.18876306,-1.45886351,-0.00542787,0.00115821,12.41071429,0.5625,0.05539838,,1.0,-0.75197301,-0.06,-0.83585434,-0.06,0.05181437,0.91666667,-0.43800333,-0.48548737,-0.70140952,0.02678608,0.00045246,0.0,0.0,-1.0,0.0,-1.74244966,-1.0,,2.05451033,-0.9375,-1.0,1.0,0.9081982,0.02146799,1.31469467,0.78427825,0.0,,0.44444444,-0.60586085,1.0,-0.125,-0.13086343,-1.0,0.10989011
000157.XSHE,0.06457926,0.08567488,-0.61578348,-1.0,-0.3770314,0.48460826,0.76666667,-0.87821948,-0.11,0.53732178,0.83642668,-0.11,-0.74028516,0.07900632,-1.69880698,-0.6555773,-0.08099111,-0.26670394,1.85882024,-0.12549764,1.0,0.05855708,0.0,0.14,0.21498462,0.19174125,-1.0,7.232e-05,0.33062937,0.06384151,-0.54832323,0.00599114,0.23651104,0.26223092,0.06591797,2.33638827,1.31154713,-0.39630095,-0.35418483,0.02162505,-0.01007537,3.3300813,0.24375,0.76803186,,1.0,-0.74073739,-0.11,-0.99076923,1.0,0.2710875,-1.6,-0.64291723,-0.86508419,-0.85257136,-0.03493242,-0.00092049,0.0,-1.0,-1.0,0.0,-1.56291946,-1.0,,0.13186955,-0.9375,-1.0,1.0,0.61669336,-0.07556372,1.12055847,0.61322368,0.0,,0.41666667,,0.0,,-0.39644043,0.0,0.70921986
000166.XSHE,0.06457926,-0.01719213,-0.50120606,-0.44444444,-0.38361198,0.26475526,-1.0,-0.6424972,-0.07,0.6525021,0.0483762,0.07,-0.34833659,0.1676191,-1.9604707,-0.34973441,-0.0837824,-0.38188426,1.73860777,-0.13703496,1.0,0.05056065,0.0,0.32,0.27369304,-0.5976143,-1.0,0.00032045,0.48363636,0.07138554,1.59114589,0.00580014,0.49818283,0.49566676,0.050354,3.7582215,1.18803736,-0.26038284,-0.99286471,0.04145656,-0.01712848,2.85478548,0.6125,0.28705481,,1.0,-0.58848542,-0.07,-0.77401288,1.0,0.36153648,-0.56923077,-0.7789995,-0.55252521,-0.25819557,-0.11038482,-0.00094432,0.0,0.0,-1.0,-1.0,-0.901566,-1.0,,1.3725018,-1.0,-1.0,0.0,0.90355457,-0.02878413,6.03417634,0.75682565,0.0,,0.33333333,,1.0,,-0.01174008,0.0,0.2484472
000333.XSHE,0.06457926,0.21427273,-0.55741312,-0.94444444,-0.01210683,0.57384035,0.36666667,-0.34378499,-1.68,0.0232038,1.53683924,-1.68,-0.54067654,0.05985527,-1.98393549,-0.40956108,-0.79821935,-0.86580934,1.68073805,-0.3207141,1.0,1.12468255,0.0,0.56,0.00139782,-0.55618651,-1.0,-0.00023874,1.02097902,0.10413592,0.28335897,0.00588248,0.48504333,0.2205759,0.04919434,1.99971245,0.76422727,-0.44479997,-0.54739202,0.39411995,-0.21195343,0.98394495,0.5,0.0801127,,1.0,-0.61882531,1.0,-0.90321678,1.0,1.04853229,0.58907563,-0.51130671,0.04781741,-0.98072557,0.18330259,-0.00069412,0.0,-1.0,-1.0,-1.0,-0.90743848,-1.0,1.0,0.51555203,-0.94570389,-1.0,1.0,0.44431586,2.91431611,0.18985731,0.26775152,0.0,0.43164663,0.72222222,-0.97465792,0.0,-1.0,-0.27670731,0.0,0.28284098
000338.XSHE,0.06457926,-0.02899058,0.37843173,-1.0,-0.36055409,0.20548116,0.8,-0.62597984,-0.54,0.13181437,0.5796351,0.54,-0.51383841,0.06613781,-0.76211537,-0.35001398,-0.31145727,-0.772435,1.94856025,-0.40057962,1.0,0.30475201,0.0,0.41,0.77131675,0.56011203,1.0,-0.00020505,0.63776224,0.07301724,0.13177038,0.00620449,0.12272854,0.03005312,0.04101563,2.15371521,0.62286403,-0.45509006,-0.48795787,0.1279234,-0.07351434,0.21793722,0.34375,0.69730386,,1.0,-0.59233734,1.0,-0.55020979,1.0,0.7946771,-0.47727273,-0.83907381,-0.19450868,-0.74997884,-0.37264179,-0.00095655,0.0,-1.0,0.0,0.0,-1.4594519,-1.0,0.26666667,9.86271263,-0.9375,0.0,1.0,0.61283772,-1.14398228,1.65958691,0.96325208,-1.0,,0.55555556,,0.0,,-0.62010398,0.0,0.85239085
000402.XSHE,-0.25943528,0.25452328,-0.46181577,-1.0,-0.3993926,-0.33690706,-1.0,-0.82558791,-0.14,0.46183953,0.38350342,0.14,-0.6354487,-0.07131953,-1.54363015,-0.6617277,-0.06959147,-0.49203243,1.49315068,-0.10370612,1.0,0.11996895,0.0,0.4,0.65473861,,-1.0,0.00028374,0.70643357,0.15008258,1.99054335,0.00598941,0.33547666,0.16480291,0.02288818,2.42779876,1.07036746,-0.3447608,-0.91744793,-0.06827267,-0.01266348,1.01585205,0.2,-0.06225181,,1.0,-0.72343005,1.0,-0.82199832,1.0,0.07986022,-0.27380952,-0.85456299,0.21716012,-0.56257444,-0.08099649,-0.00077719,0.0,-1.0,-1.0,-1.0,-1.74720358,-1.0,0.5,0.61245742,-1.0,-1.0,0.0,0.50234351,-0.03669392,3.12170168,,0.0,0.5,0.5,-0.36706737,0.0,-1.0,0.06054369,0.0,0.91603053
