code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.40514469,0.83343778,-0.4100518,-0.11111111,-0.10102814,-0.80307915,-1.0,-0.19884726,0.02,0.43155826,0.0476425,-0.02,-0.26609442,-0.45664157,-1.50895632,-0.29542203,-0.01611915,-0.71280401,1.39528234,-0.05333704,-1.0,0.05436135,0.0,0.06,0.52966405,0.34299717,1.0,0.00036997,1.47504482,0.11635042,2.04328288,0.0081057,0.47499107,0.35693848,0.01922607,1.87009642,1.3747703,-0.04692446,-1.1581395,-0.20133945,0.00782789,2.0959596,0.0625,-0.16118276,,1.0,-0.14475621,0.02,-0.59257912,0.02,0.01103002,0.07843137,-0.60328947,-0.232963,-0.05253676,-0.01494362,-0.00106697,1.0,-1.0,0.0,-1.0,-1.00264169,0.0,0.75,8.37783197,-0.375,-1.0,1.0,0.68774445,-0.32535331,1.28824955,0.94879642,-1.0,0.5,0.16666667,-0.09360486,1.0,-1.0,-0.1179801,-1.0,-0.19607843
000002.XSHE,-0.40514469,0.92064818,0.2821902,-0.11111111,-0.01285306,-0.1231762,-1.0,-0.51080692,-0.13,0.18834882,0.03179592,0.13,-0.02110157,-0.12030753,-1.35892502,-0.01466381,-0.03186769,-0.91845494,1.62723374,-0.00436188,-1.0,0.98697378,0.0,0.49,0.04217298,0.49099025,1.0,0.00035198,1.78780925,0.08033198,2.86217433,0.00805886,0.13040372,0.70994278,0.06347656,3.45257451,0.7106413,-0.13240451,-1.03434297,0.00644935,-0.04896521,0.18210693,0.08125,0.62956752,,1.0,0.11402055,1.0,-0.9454347,1.0,0.53894496,-0.50445633,-0.70564392,0.88677308,-0.76452802,-0.31656835,-0.00117388,0.0,0.0,0.0,0.0,-1.01512968,0.0,,13.08676011,-0.5625,0.0,1.0,0.98392299,-3.23244301,33.43729762,0.99125305,-1.0,0.41800643,0.33333333,-0.13147553,1.0,-0.5,0.66315754,0.0,0.46199702
000008.XSHE,-0.24973205,-0.36403932,0.22224612,-0.22222222,-0.20583539,-0.25848397,-1.0,-0.19092219,0.02,0.43155826,0.018316,-0.02,-0.82474964,-0.02593175,-2.53903526,-0.79291845,-0.03729846,-0.06652361,1.32201573,-0.03538463,-1.0,-0.0416671,0.0,-0.4,0.4421015,-0.94444444,1.0,-0.00033798,1.66966655,0.24986766,2.30268291,0.00776891,0.51375491,0.75894134,0.05218506,2.46104743,0.86550062,-0.07405952,-0.05985411,-0.11184105,0.00698442,1.00936037,0.075,-0.95126256,,1.0,-0.17969564,0.02,-0.53837759,1.0,0.0365747,-1.64615385,-0.87589626,-0.59361074,-0.31609707,-0.09099345,-0.00105915,1.0,0.0,0.0,0.0,-0.77989914,0.0,1.0,0.08975422,-0.30137482,-1.0,0.0,0.47074152,-2.28076457,0.96452533,0.97116546,-1.0,0.32976063,0.16666667,-0.19643118,0.0,-1.0,0.24423079,-1.0,-0.13245033
000009.XSHE,0.35405502,-0.5530974,-0.55425411,-1.0,-0.14582251,-0.7366914,-1.0,-0.19956772,-0.01,0.34935668,0.37477671,0.01,-0.72997139,-0.17922374,-2.63884262,-0.79864092,-0.11246646,-0.50536481,-1.31129378,-0.02924965,-1.0,-0.01531887,-0.43,-0.27,0.1729807,-0.87845528,-1.0,0.00051663,1.00390821,0.08522341,-0.43152859,0.00670524,0.29760629,0.08476395,0.1307373,1.43078907,0.94280264,-0.5650379,-0.7868705,-0.27886039,-0.00300945,2.72636816,0.15,-0.96509074,,1.0,-0.30826607,-0.01,-0.97978339,1.0,-0.00685776,-4.4,-0.34877531,-0.94698686,-0.3276982,0.05082368,0.00018568,0.0,0.0,-1.0,-1.0,-1.70317003,-1.0,0.25,0.60352034,-0.79269175,-1.0,1.0,0.39347988,0.20221911,0.8887408,0.94077817,0.0,0.45909253,0.05555556,-0.54019293,1.0,-1.0,0.12890072,-1.0,0.17793594
000027.XSHE,0.03929975,-0.33898815,0.40412077,-0.55555556,-0.13947333,-0.64125188,-1.0,-0.47910663,0.01,0.40010722,0.81334884,0.01,-0.46030043,-0.09557893,-0.50421041,-0.34084406,-0.27361506,-0.11516452,-1.13867048,-0.12079608,-1.0,-0.00795547,-0.1,-0.53,0.47819871,-0.83837274,1.0,-0.00047573,1.25220509,0.1605872,-0.22746956,0.0058827,0.39085388,0.30686695,0.17858887,1.9656349,0.84380477,-0.37933366,-0.21889641,-0.01631711,-0.00675586,6.98996656,0.15,-0.93458711,,0.01,-0.19692481,0.01,-0.52014388,0.01,-0.0038599,2.46666667,-0.27079852,-0.67047405,-0.25416334,0.04074888,0.00014604,1.0,0.0,-1.0,0.0,-1.03494236,0.0,0.26666667,0.26721894,-0.5788712,0.0,0.0,0.50257201,0.6629383,0.93447702,0.88929106,0.0,0.59914255,0.16666667,-0.55911685,0.0,-0.53846154,-0.38407718,-1.0,0.09009009
000039.XSHE,0.03929975,-0.17818851,-0.25546235,-0.22222222,-0.28198659,-0.57567797,-1.0,-0.5471902,0.16,0.72927091,0.19141814,-0.16,-0.79041488,-0.30403057,-1.61678533,-0.74821173,-0.02816737,-0.16273247,-1.17583989,-0.22533768,-1.0,0.11585104,0.0,-1.32,0.77055039,-0.66212219,-1.0,-0.00017048,1.24173539,0.16781056,1.92286945,0.00494703,0.79814219,0.54756795,0.07324219,2.47759923,1.09363574,-0.09803711,-0.1732283,-0.30255683,0.04588571,1.08919507,0.125,-0.55449654,,1.0,-0.45760853,0.16,-0.96978417,0.16,-0.00620443,1.53571429,-0.32110081,-0.71880556,-0.00818196,-0.00597948,-4.67e-06,1.0,-1.0,-1.0,0.0,-0.76741114,0.0,1.0,0.21386714,-0.56476122,-1.0,0.0,0.01113711,-0.00959808,1.03061406,0.33885307,-1.0,0.95962844,0.16666667,-0.64321006,0.0,-1.0,0.29390857,-1.0,-0.69264069
000060.XSHE,0.03929975,0.22880911,-0.42821187,-0.11111111,-0.03100977,-0.61548254,-1.0,-0.04178674,0.14,0.6919228,0.06640931,-0.14,-0.41273247,-0.55660262,-0.74971049,-0.43741059,-0.00323602,-0.66201717,1.24553252,-0.08082935,1.0,0.44160835,0.0,-1.64,0.88741959,0.04826171,1.0,0.00050096,1.78171388,0.1223112,2.37024247,0.00675704,0.78617363,0.79971388,0.01831055,4.28392728,1.25667524,-0.00628,-0.42069729,-0.43225606,0.03097498,1.121875,0.2625,-0.05081951,,1.0,0.10978118,1.0,-0.95089123,1.0,0.07587205,0.69166667,-0.48582472,-0.34418019,-0.05572179,-0.03170275,-8.915e-05,1.0,0.0,0.0,0.0,-0.20521134,0.0,1.0,1.02120148,-0.6875,-1.0,0.0,0.67154159,-0.45434279,14.82268898,0.96174587,0.0,0.97356199,0.44444444,-0.19643118,1.0,-0.625,0.75267931,-1.0,-0.45977011
000061.XSHE,-0.24973205,-0.44258467,-0.4661535,-0.44444444,-0.16353414,-0.23067466,-1.0,-0.73342939,0.18,0.75214439,0.17018883,-0.18,-0.75,-0.0158687,-1.93957098,-0.65772532,-0.03601643,-0.26824034,-1.10257327,-0.00190523,-1.0,-0.17048661,0.0,-0.71,0.81522516,-0.74535599,-1.0,-0.00030734,1.05159555,0.17370398,0.13729126,0.00606405,0.61021793,0.68776824,0.16314697,2.45936466,0.60364367,-0.18914579,-0.30347507,-0.13111043,0.04792249,1.82721576,0.0875,-0.84924675,,0.18,-0.39844741,0.18,-0.82410072,0.18,-0.00391708,4.88888889,-0.14626105,-0.75916609,-0.00423257,0.03892854,0.00043897,0.0,0.0,-1.0,0.0,-1.20461095,0.0,0.75,0.7392029,-0.70549928,-1.0,0.0,0.31062376,0.65293902,0.98232433,0.87710239,0.0,0.55448374,0.5,-0.66532555,0.0,-1.0,0.28641443,-1.0,-0.28436019
000063.XSHE,0.35405502,0.01180157,0.51993277,-0.77777778,-0.23878635,-0.40342736,-1.0,-0.8573487,-0.08,0.23695497,0.3722945,0.08,-0.32618026,-0.19412502,-0.72446295,-0.13412017,-0.11571205,-0.59298999,-1.34274482,-0.23835935,-1.0,0.40132786,0.0,-0.36,0.10400286,-0.05106429,1.0,-0.00056574,1.07447114,0.06794528,1.85064444,0.00743289,0.26366559,0.09191702,0.03808594,2.47145086,0.84929184,-0.59232748,-0.84964916,-0.11323224,-0.04472899,1.18640646,0.05,-0.04818744,,-0.08,-0.66423446,-0.08,-0.18920863,-0.08,-0.00170122,-1.4375,-0.62017503,-0.22191645,-0.42412915,0.0119342,-0.00106541,0.0,-1.0,-1.0,0.0,-1.6675072,-1.0,0.8,0.07030232,-0.82199711,0.0,1.0,0.62771177,0.25279679,0.70374206,0.63148449,-1.0,0.67631297,0.05555556,-0.78776823,0.0,-1.0,-0.03377482,-1.0,0.39840637
000069.XSHE,0.35405502,-0.47119811,-0.28926875,-0.22222222,-0.24000622,-0.83632532,-1.0,-0.59113833,-0.05,0.27805575,0.7310552,-0.05,-0.27753934,-0.35149036,-0.51427518,-0.18669528,-0.54163423,-0.16595136,-1.3270193,-0.02397944,-1.0,0.05576101,0.0,-0.06,0.17834167,-0.53066863,1.0,-0.00049299,1.28770169,0.03715616,1.86188679,0.0060434,0.19292605,0.58583691,0.02197266,2.06599006,0.46552635,-0.64920471,-0.66327123,-0.03860911,-0.00311128,3.334375,0.1,-0.47621292,,-0.05,-0.34091196,-0.05,-0.57770516,-0.05,-0.00276626,-0.44444444,-0.6593019,-0.22013993,-0.42158777,-0.02865819,-0.00106228,0.0,-1.0,-1.0,0.0,-1.44272334,-1.0,0.75,0.44520367,-0.47648336,-1.0,1.0,0.85048437,-0.08281214,0.90140015,0.52937374,0.0,0.5,0.16666667,-0.44045188,0.0,-1.0,-0.84877694,-1.0,0.53435115
