code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.26521438,-0.92956063,-0.39771192,-0.11111111,-0.22382343,0.6118942,-0.75833333,-0.18515926,-0.07,0.4248875,0.64732522,-0.07,-0.29160888,0.48203406,-0.31151448,-0.16955617,-0.38129916,-0.71740638,-1.36760125,-0.02532387,-1.0,-0.01118535,-0.06,-0.29,0.36275528,-0.77407027,-1.0,0.00046159,0.98636047,0.09414514,1.50417784,0.00763566,0.38762102,0.15256588,0.0,3.39648859,1.19752748,-0.5457742,-0.83745296,0.02334396,-0.01390987,2.08259587,0.075,-0.35887571,,-0.07,-0.17597529,-0.07,-0.90432642,-0.07,-0.0224576,-0.60714286,-0.8472245,-0.00489203,-0.7213655,-0.02477798,-0.00076916,1.0,-1.0,-1.0,-1.0,-1.05077263,-1.0,1.0,,-0.32117812,-1.0,1.0,0.38198382,-0.0919579,0.9854189,,-1.0,0.97890733,0.05555556,-0.18188105,0.0,-0.15384615,-0.17481609,-1.0,0.74074074
000002.XSHE,-0.28838174,-0.16519544,-0.29337302,-0.11111111,-0.02208004,-0.51510691,-1.0,-0.41687084,-0.07,0.4248875,0.49701503,0.07,-0.47399445,-0.3054142,-1.31973111,-0.43654646,-0.04237901,-0.10575589,1.19833853,-0.13394637,-1.0,0.11285611,0.0,0.06,0.13707165,-0.6875,-1.0,7.18e-05,1.30100905,0.12534295,-0.17059853,0.0072658,0.62206086,0.18966713,0.01611328,1.21641032,1.22244321,-0.03126214,-0.9353396,-0.65675805,0.00708992,1.14748381,0.3,-0.02808856,,-0.07,-0.04691747,-0.07,-0.95321843,-0.07,-0.00405607,2.35164835,-0.24819191,-0.75030547,-0.17351118,0.21352477,0.00010849,1.0,0.0,-1.0,0.0,-0.94835599,0.0,0.75,3.28487282,-0.6875,-1.0,0.0,0.48540722,0.09965246,1.0,0.9759497,0.0,0.5,0.08333333,-0.24387376,0.0,-0.61538462,0.56491879,0.0,0.24793388
000008.XSHE,-0.28838174,-0.65596307,-0.53595876,-0.11111111,-0.06481896,-0.57426111,-1.0,-0.20371019,-0.08,0.39685012,0.42933532,-0.08,-0.58911234,-0.33290788,-0.92874464,-0.49167822,-0.134496,-0.64424411,-1.22845275,-0.06886717,-1.0,0.14526111,0.0,-0.16,0.45829007,-0.41674679,-1.0,-0.00028054,1.43350731,0.13352217,2.18986594,0.00728972,0.32745505,0.19209431,0.0065918,2.47961461,0.46730887,-0.18497515,-1.14229818,-0.24037018,-0.01965523,2.90277778,0.0375,0.0059608,,1.0,-0.1460429,-0.08,-0.96693633,1.0,-0.0503946,-3.825,-0.6985142,-0.33082712,-0.85686424,-0.03330868,-0.00086522,1.0,-1.0,0.0,0.0,-1.15475776,0.0,0.75,1.45066619,-0.5,0.0,1.0,0.97446729,-0.01576764,0.92914771,0.88957991,-1.0,0.5,0.75,-0.34838096,1.0,-0.5,0.68072803,0.0,0.63063063
000009.XSHE,-0.28838174,0.51048084,-0.92190674,-0.33333333,-0.06854352,-0.7809285,-1.0,-0.38851943,-0.03,0.56282451,0.14963291,-0.03,-0.32350902,-0.27504741,-1.1347083,-0.3054785,-0.05215175,-0.47919556,1.35998615,-0.17868227,-1.0,0.36330711,0.0,-0.19,0.37383178,-0.10783277,-1.0,-0.00040317,1.60480167,0.04745435,2.28458806,0.00640764,0.75276625,0.92891817,0.02050781,2.61215775,1.02156713,-0.04691341,-0.83516247,-0.30473517,0.00331029,2.68555241,0.01875,0.19111472,,1.0,-0.15954624,-0.03,-0.89605356,-0.03,-0.0347179,-1.0,-0.40210748,-0.75108555,-0.02910216,0.00463694,1.58e-05,1.0,0.0,0.0,0.0,-0.65824329,0.0,1.0,1.85704156,-0.3125,-1.0,0.0,0.75579268,0.03411148,0.9098423,0.90967575,-1.0,0.5,0.44444444,-0.31992392,1.0,-0.30769231,0.61231388,0.0,-0.19607843
000027.XSHE,0.26521438,-0.47278343,0.47563086,-0.33333333,-0.19993665,-0.55171062,-0.69166667,-0.18970949,-0.15,0.25874005,0.59589353,-0.15,-0.82836338,-0.50667693,-1.31952543,-0.7704577,-0.61091449,-0.15256588,-1.20387677,-0.04052029,-1.0,-0.01604485,-0.16,-0.37,0.28175839,-0.80178373,1.0,-0.00013196,1.20254001,0.07073165,-0.39631167,0.00631492,0.08644537,0.10367545,0.00512695,1.43618866,1.00077278,-0.81404131,-0.87161351,-0.05191588,-0.01450663,2.58125,0.1125,-0.91964624,,1.0,0.02825905,-0.15,-0.82434783,-0.15,-0.06384908,-4.8125,-0.75554618,-0.73160681,-0.49021156,-0.07331262,-0.00073013,1.0,-1.0,-1.0,0.0,-0.95143488,0.0,0.25,0.71064091,-0.6875,-1.0,0.0,0.44095451,-0.04954316,0.90125046,0.76483108,-1.0,0.5,0.41666667,-0.15871369,1.0,-1.0,-0.10733489,-1.0,0.78534031
000039.XSHE,-0.28838174,-0.69489693,-0.08771874,-0.44444444,-0.36172544,0.59931072,-1.0,-0.55652783,-0.04,0.50692281,0.11457508,-0.04,-0.77531207,0.06723771,-1.65755236,-0.73959778,-0.14745277,-0.54126214,-1.35929387,-0.18925082,-1.0,-0.31363595,0.01,-2.12,0.32883351,-0.91855865,1.0,-6.068e-05,1.01725818,0.06607638,-0.10302888,0.00543939,0.78526971,0.88418863,0.00476074,1.7067104,1.45668324,-0.13527779,-0.65213855,0.06012013,0.01444415,0.90479193,0.05,-0.80196918,,1.0,-0.17400842,-0.04,-0.73608175,-0.04,-0.12199377,-0.5,-0.50475885,-0.7333776,-0.68645479,-0.02568974,-7.445e-05,0.0,-1.0,-1.0,0.0,-0.98512838,0.0,1.0,0.2445476,-0.6875,-1.0,0.0,0.3186792,-0.0736836,0.87562736,0.38081249,-1.0,0.90871369,0.41666667,-0.80626866,0.0,-0.25,0.38650055,0.0,-0.13574661
000060.XSHE,0.26521438,-0.90073278,-0.24572428,-0.88888889,-0.71597281,-0.40207639,-0.81666667,-0.65943297,-0.45,0.08186224,0.25635436,-0.45,-0.87378641,-0.26563018,-2.11455713,-0.86026352,-0.71506086,-0.90776699,-1.60851506,-0.10296426,-1.0,-0.12143997,-0.67,-0.6,0.0273451,-0.95395906,-1.0,-0.00036566,0.44460682,0.10091116,-0.69164335,0.00574497,0.03077455,0.09951456,0.0,0.39861779,0.75600252,-0.86362915,-1.59448405,-0.35360757,-0.02357638,0.24214418,0.11875,-0.89574631,,-0.45,-0.13916599,-0.45,-0.75652174,-0.45,-0.20453098,-6.7755102,-0.68046438,-0.83410498,-0.62987836,-4.01132563,-0.00076964,0.0,-1.0,-1.0,-1.0,-1.82711746,0.0,0.93333333,1.09358982,-0.835554,-1.0,0.0,0.32796432,-0.50560699,1.0,0.28083394,-1.0,0.0670816,0.08333333,-0.74170124,0.0,-1.0,-0.31779498,-1.0,0.71547421
000061.XSHE,0.26521438,-0.98033631,-0.12230515,-0.11111111,-0.14349213,-0.59894457,-1.0,-0.36296815,-0.18,0.22845275,0.19321793,0.18,-0.14736477,-0.44978054,-0.50670034,-0.08148405,-0.35726866,-0.60818308,-1.10384216,-0.12567732,-1.0,0.15529265,0.0,-0.4,0.7293181,-0.68156916,1.0,-0.00046526,0.79133612,0.06606421,1.96267665,0.00333332,0.17427386,0.07350902,0.00823975,2.4455881,0.26872602,-0.51957982,-0.86890018,-0.23116239,-0.0356299,0.79056604,0.04375,-0.42025662,,1.0,-0.42380211,-0.18,-0.56694856,-0.18,-0.00778816,-19.0,-0.9341258,0.35999544,-0.16404905,-0.29982439,-0.00105742,1.0,0.0,-1.0,0.0,-1.10450796,0.0,0.25,2.26795784,-0.46318373,0.0,0.0,0.91676193,-0.47412303,0.80259121,0.83352424,-1.0,0.5,0.08333333,-0.53248549,1.0,-1.0,-0.24555957,-1.0,0.93567251
000063.XSHE,-0.01970954,-0.67638641,0.0426387,-0.55555556,-0.09726718,-0.06839968,-1.0,-0.57542877,0.14,0.87902388,0.65974384,-0.14,-0.70076283,-0.02066958,-1.79080256,-0.58044383,-0.06067561,-0.17753121,-1.3014884,-0.04175896,-1.0,-0.44983013,0.0,-0.16,0.93492558,-0.91855865,1.0,-0.00030672,0.93322895,0.06534484,-0.37331473,0.00749966,0.85995851,0.40395284,0.06317139,2.60864934,1.63722094,-0.0883003,-0.70478367,0.00449997,0.00903399,1.6644474,0.1,-0.87299348,,0.14,-0.17476593,0.14,-0.54801266,0.14,-0.09658705,1.5,-0.13644224,-0.99097865,-0.00589182,0.10472248,0.000491,0.0,-1.0,0.0,-1.0,-1.25920762,0.0,0.5,1.15944039,-0.48281907,0.0,0.0,0.90808431,0.766025,0.94116695,0.2617081,-1.0,0.9775242,0.05555556,-0.74194615,0.0,-1.0,-0.25610556,-1.0,-0.46357616
000069.XSHE,-0.28838174,0.7874706,0.56460677,-0.11111111,-0.14965307,0.2600079,-1.0,-0.17815891,-0.03,0.55105573,0.24213545,0.03,-0.37309293,0.16229045,-1.96630786,-0.38488211,-0.16177644,-0.2056172,-1.29248875,-0.0148297,-1.0,-0.00317359,0.0,-0.17,0.59674628,-0.91287093,1.0,-0.00036993,1.20915101,0.13014978,-0.18343011,0.00608049,0.48236515,0.48266297,0.01245117,3.40718144,0.91923504,-0.32579764,-0.31387724,0.00597684,-0.00274053,5.09748428,0.0625,0.31304554,,-0.03,-0.14469045,-0.03,-0.33134013,-0.03,-0.0235154,-3.0,-0.73395209,0.08686834,-0.23713826,-0.02395702,-0.00080692,1.0,-1.0,0.0,0.0,-0.46224004,0.0,1.0,1.15508862,-0.5625,0.0,1.0,0.83727929,-0.01749518,0.9994872,0.73898294,-1.0,0.87344398,0.52777778,-0.37003981,1.0,-0.125,-0.34625167,-1.0,0.73170732
