code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.20511182,-0.50754914,-0.31759807,-0.33333333,-0.07308741,-0.46918448,-1.0,-0.34478331,0.07,0.74344629,0.01258911,-0.07,-0.38663256,-0.02386447,-0.75373031,-0.27310521,-0.01582166,-0.66197634,-1.70140665,-0.06134946,-1.0,0.20227532,0.31,0.46,0.96003836,-0.89072354,1.0,-0.00012523,1.11663468,0.28950925,0.16025399,0.00679777,0.78658147,0.93923889,0.05371094,2.63454026,0.80138967,-0.05859017,-0.04795765,-0.47912282,0.00871172,2.2780083,0.7,-0.49492031,,0.07,-0.07719563,0.07,-0.55030537,0.07,-0.10992008,2.14285714,-0.25790362,-0.65908441,-0.00115347,0.07375359,0.00029526,0.0,-1.0,0.0,-1.0,-0.80037453,0.0,0.75,2.07233466,-0.8125,0.0,0.0,0.84966331,1.75783558,1.07413489,0.11914858,0.0,0.2971246,0.33333333,-0.67444089,1.0,-0.625,-0.58474642,0.0,-0.29045643
000002.XSHE,-0.20511182,-0.20181503,0.11874298,-0.11111111,-0.08645878,0.08121606,-0.28333333,-0.34799358,0.35,0.92934783,0.29973303,0.35,-0.42948513,0.00833985,-0.7416174,-0.35753118,-0.02312889,-0.43620083,-1.532289,-0.14065361,1.0,-0.05032927,0.21,-5.01,0.98529412,-0.90369611,1.0,0.00033785,1.090627,0.33003942,2.10506657,0.0066344,0.94728435,0.92740646,0.12207031,3.71211886,1.37924939,-0.01453807,-0.08147341,-0.344219,0.11609195,1.1875803,0.75,-0.63971096,,0.35,-0.31852798,0.35,-0.86746211,0.35,-0.31777174,2.68181818,-0.24129923,0.11808607,-0.00029159,0.12643739,0.000282,0.0,-1.0,0.0,-1.0,-1.57426431,0.0,1.0,0.0139106,-0.6875,0.0,1.0,0.46912537,0.58227637,1.15773579,0.62321919,0.0,0.5,1.0,-0.868512,0.0,-0.76923077,-0.77109602,0.0,-0.6022187
000008.XSHE,-0.38242812,-0.23928193,0.22237606,-0.11111111,-0.06997887,0.06084826,-1.0,-0.29983949,0.08,0.76726343,0.17295512,-0.08,-0.06587784,0.03538776,-0.59504778,-0.03293892,-0.00196348,-0.13111609,1.31425831,-0.03386793,-1.0,0.26795631,0.0,-1.01,0.7685422,-0.32663729,1.0,-0.00034294,1.31378759,0.08913644,0.32169148,0.00709626,0.75015974,0.64630636,0.43066406,3.05856118,1.33113824,-0.00619405,-0.41338939,-0.01239207,0.02205072,3.11831442,0.1875,0.19280713,,1.0,0.09824179,0.08,-0.86966365,1.0,0.01435358,1.53846154,-0.34177172,0.34747391,-0.01376479,-0.01404781,-0.00012756,1.0,-1.0,0.0,0.0,-0.30502943,0.0,1.0,0.7589282,-0.875,0.0,0.0,0.98534011,-0.03540287,1.66408344,0.94017485,-1.0,0.5,0.16666667,-0.03530351,1.0,-0.96153846,-0.09311359,0.0,-0.43956044
000009.XSHE,-0.20511182,-0.2886062,-0.12336015,-0.11111111,-0.0669472,-0.10375342,-1.0,-0.54028892,-0.01,0.5463555,0.08986147,-0.01,-0.45602814,-0.01735862,-2.36234052,-0.3696834,-0.15544956,-0.26798849,1.1576087,-0.01671595,-1.0,0.00017393,0.0,-1.46,0.33471867,-0.88388348,-1.0,0.00013223,1.82581574,0.18605846,0.49708383,0.00700893,0.40830671,0.62615926,0.06835938,1.54676789,1.1659725,-0.16228338,-0.36559967,-0.17883399,0.00375249,2.68900804,0.875,-0.98077083,,-0.01,0.03760539,-0.01,-0.8606901,-0.01,-0.01709079,0.75,-0.48846647,-0.86095585,-0.0925536,-0.02604248,-0.00020627,1.0,-1.0,0.0,0.0,-1.24975923,0.0,0.75,0.52196553,-0.8125,-1.0,0.0,0.48692506,-0.09246311,1.00528193,0.62918615,0.0,0.5,0.22222222,-0.5320405,0.0,-0.5,0.28837111,-1.0,0.2484472
000060.XSHE,0.31134185,0.10305928,-0.61952471,-1.0,-0.11585093,-0.77952045,-0.93333333,-0.24526485,-0.13,0.26918159,0.84785313,-0.13,-0.45027183,-0.61144726,-2.53708345,-0.45123121,-0.38143827,-0.52318516,-1.73337596,-0.6639669,-1.0,-0.02376739,-0.44,-3.55,0.04763427,-0.88465174,-1.0,-0.00044205,1.08103007,0.01759779,-0.48135553,0.00602752,0.63115016,0.69363607,0.0,4.09591309,0.94365657,-0.3145016,-0.83615125,-0.55598374,-0.00241561,1.74259381,0.1125,-0.866857,,-0.13,-0.14895297,-0.13,-0.8659595,-0.13,-0.25262148,0.46969697,-0.43466545,-0.53493087,-0.35823124,0.11268578,0.00050812,0.0,-1.0,-1.0,0.0,-1.73386838,-1.0,1.0,2.23833583,-0.76898327,0.0,0.0,0.70321844,0.76115746,0.97818534,0.41370275,-1.0,,0.16666667,,1.0,,-0.39362604,-1.0,-0.03913894
000063.XSHE,-0.0971246,0.09569089,-0.51407249,-0.33333333,-0.25540691,-0.2329911,-1.0,-0.22215088,0.18,0.86892583,0.05392025,-0.18,-0.40741925,-0.04941558,-2.1088779,-0.39526703,-0.01124993,-0.55004797,-1.85006394,-0.04524919,-1.0,0.57851392,0.38,0.04,0.97282609,-0.94491118,-1.0,0.00044065,0.8631158,0.26177727,1.91151154,0.00710222,0.83578275,0.99712184,0.05474854,4.14654522,1.16340973,-0.04510304,-0.56058952,-0.46777965,0.02465798,0.87195634,0.3125,-0.25999445,,1.0,-0.52259908,0.18,-0.60834411,1.0,-0.03464194,-4.2012987,-0.46728324,-0.62311403,-0.01539249,-0.00126721,0.00019967,1.0,-1.0,0.0,-1.0,-0.95831996,0.0,1.0,0.03741177,-0.71557272,0.0,0.0,0.39055502,-0.03065469,1.00512133,0.14048429,0.0,0.45782748,0.05555556,-0.68977636,0.0,-1.0,-0.46873923,0.0,-0.38696538
000069.XSHE,-0.20511182,0.10311857,0.37938173,-0.11111111,-0.06766773,0.0128045,0.25,-0.23242376,0.01,0.60725703,1.23298571,-0.01,-0.01598977,0.00348171,-0.36602298,-0.01982731,-0.01288473,-0.23600895,1.70907928,-0.05412167,1.0,0.24453921,0.0,0.34,0.68829923,-0.6289709,1.0,0.00034688,1.89075496,0.26810574,0.43158688,0.00722141,0.65463259,0.37927726,0.19775391,3.66734964,1.28846787,-0.00855934,-0.33502771,-0.01233188,0.01753116,1.64651774,0.95,0.41594726,,1.0,0.14541054,0.01,-0.79883571,0.01,0.03286957,-1.0,-0.67437371,0.62429014,-0.03692578,-0.25275034,-0.00085661,1.0,0.0,0.0,0.0,-0.30631354,0.0,1.0,0.41017227,-1.0,0.0,1.0,0.97761978,-1.33487916,1.14287007,0.90554579,0.0,0.58626198,0.52777778,-0.03530351,1.0,-0.30769231,-0.21150832,0.0,-0.16528926
000100.XSHE,-0.38242812,0.69918598,-0.23894997,-0.11111111,-0.10050036,-0.02156825,-1.0,-0.56083467,-0.02,0.4952046,1.02333484,-0.02,-0.1915574,-0.01327489,-1.42816307,-0.15286217,-0.11664652,-0.05308602,-1.60581841,-0.02744586,-1.0,0.00712987,0.0,-0.16,0.3983376,-0.92031569,-1.0,0.00030497,1.82741523,0.14695166,2.46355811,0.00456432,0.47635783,0.27118644,0.06536865,2.66755804,0.93826388,-0.16380079,-1.13621168,-0.0029473,0.00146285,60.59375,0.16875,-0.43780037,,-0.02,-0.13120851,-0.02,-0.95601552,-0.02,-0.01109974,0.25,-0.6574332,-0.67695902,-0.22197187,-0.03319742,-0.001141,1.0,0.0,0.0,0.0,-1.09818085,0.0,,0.99505465,-0.6875,0.0,1.0,0.13796387,-0.04149587,1.0,0.61728059,0.0,,0.05555556,,1.0,,0.52152603,-1.0,0.32258065
000156.XSHE,-0.0971246,0.3649431,-0.00717927,-0.11111111,-0.22558156,-0.68030857,-0.55833333,-0.31011236,0.08,0.76726343,0.41622272,0.08,-0.12599936,-0.19281938,-0.48945095,-0.05628398,-0.07728535,-0.24048609,-1.18286445,-0.00995984,1.0,0.42455081,0.1,-1.16,0.73305627,-0.95870624,1.0,0.00021197,0.91663468,0.20690847,2.17635943,0.00719498,0.76134185,0.96194436,0.30078125,2.20364746,1.70462548,-0.05065868,-0.54331442,-0.17880733,0.02265516,1.0314502,0.08125,0.56568964,,1.0,-0.12775169,0.08,-0.23463148,0.08,-0.03888491,1.02857143,-0.44933964,0.17492165,-0.0789368,-0.0176474,-4.944e-05,0.0,0.0,-1.0,0.0,-0.82611022,0.0,1.0,6.48484206,-0.5625,0.0,1.0,0.93715363,-0.14902023,1.03199587,0.91772063,0.0,0.97603834,0.05555556,-0.36198083,1.0,-0.375,0.04757985,0.0,-0.49689441
000157.XSHE,-0.38242812,0.75627544,0.26314511,-0.11111111,-0.09655769,0.22422716,-0.125,-0.5329053,-0.02,0.48913043,0.85424791,0.02,-0.11512632,0.11591526,-0.91365221,-0.09306044,-0.04016314,-0.44067797,-1.63618926,-0.01006507,1.0,0.07568747,0.0,-0.51,0.57289003,-0.26244533,1.0,0.00019428,1.27683941,0.22351248,0.47989609,0.00576936,0.30063898,0.20786697,0.12084961,3.15047847,0.74299897,-0.09601047,-1.20696472,0.00307505,0.00051246,15.09615385,0.675,0.77547406,,-0.02,-0.1430936,-0.02,-0.69243208,-0.02,0.00842455,-0.2,-0.95736241,0.79983665,-0.16173732,-0.07862205,-0.00102591,1.0,0.0,0.0,0.0,-0.54328518,0.0,0.25,2.85212813,-0.75,0.0,1.0,0.95866973,-0.83695387,1.01574268,0.84651754,0.0,0.49872204,0.08333333,-0.34843328,1.0,-0.76923077,-0.10345859,0.0,0.97560976
