code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.38496622,-0.73211023,-0.35854396,-0.88888889,-0.06700694,-0.00769719,-0.78333333,-0.7510218,0.02,0.86726412,1.01967559,-0.02,-0.59783345,-0.00081929,-1.90147775,-0.48408937,-0.00318897,-0.09614083,-1.51099087,-0.09543054,-1.0,-0.00943905,0.0,-0.27,0.95164018,-0.73514704,-1.0,0.00038889,0.87204885,0.27846693,1.93300667,0.00684336,0.94324324,0.98815166,0.18457031,2.93161046,1.38648282,-0.03384205,-0.60295829,-0.02289176,0.00538662,3.44050633,0.08125,-0.65416947,,0.02,-0.54191032,0.02,-0.86889723,0.02,-0.00821373,-0.90909091,-0.91666667,-0.90371553,-0.00570229,-0.32755132,-0.00115418,1.0,-1.0,0.0,0.0,-1.31561969,0.0,0.75,0.25122945,-0.74641638,-1.0,1.0,0.41969785,-2.34387604,0.97274995,0.36150084,0.0,0.96756757,0.16666667,-0.46621622,0.0,-1.0,0.06624975,-1.0,0.0
000002.XSHE,-0.38496622,-0.6758855,-0.22249269,-0.66666667,-0.39511824,0.01556387,-1.0,-0.94516349,0.11,0.90344944,0.0233441,0.11,-0.80467163,0.00034293,-2.05050158,-0.74610697,-0.02274915,-0.08226134,-1.33175516,-0.06789018,-1.0,0.23328524,0.0,-0.76,0.97429828,-0.89871703,-1.0,-0.00042952,1.13602442,0.21016332,2.44587529,0.0068611,0.96689189,0.99356804,0.11364746,4.19236421,1.44011049,-0.01982463,-0.15707649,-0.1423012,0.04302591,0.82024169,0.2,-0.38881189,,0.11,-0.60752112,0.11,-0.9185768,0.11,-0.01698343,-12.77777778,-0.83318213,-0.5567974,-0.00290307,-0.26325027,-0.0005679,1.0,-1.0,0.0,-1.0,-1.70939445,0.0,1.0,0.35403036,-0.8559727,-1.0,1.0,0.52728401,-3.58467698,0.75121578,0.37362395,-1.0,0.5,0.16666667,-0.81952524,1.0,-1.0,-0.23784124,0.0,-0.15873016
000008.XSHE,-0.43868243,0.09973543,0.08705682,-0.66666667,-0.08950009,-0.54492196,-1.0,-0.87159401,-0.02,0.83818059,0.18673223,-0.02,-0.25998646,-0.05892546,-0.64500924,-0.06939743,-0.02393624,-0.18483412,1.08860331,-0.23873618,-1.0,0.00447679,0.0,-0.07,0.78762259,-0.186339,1.0,-9.219e-05,1.18229308,0.0886161,2.61718051,0.00737362,0.91317568,0.9817197,0.03662109,1.46357515,1.76776619,-0.0423296,-0.19537136,-0.15283811,0.00053275,4.87977099,0.075,-0.734115,,-0.02,-0.47468283,-0.02,-0.55251454,-0.02,0.00570984,-5.9375,-0.92849234,-0.39099794,-0.1645248,-0.21572067,-0.00062619,1.0,0.0,0.0,-1.0,-1.4499717,-1.0,1.0,0.02779631,-0.59522184,-1.0,1.0,0.56014167,-0.15515385,0.97265495,0.90394119,0.0,0.5,0.33333333,-0.53555982,0.0,-0.61538462,0.13672491,-1.0,0.11695906
000009.XSHE,0.08496622,0.5257145,0.00061282,-0.55555556,-0.10797663,-0.02859748,-1.0,-0.52452316,-0.16,0.58725059,0.05688123,-0.16,-0.41536899,-0.01382373,-2.28593092,-0.51557211,-0.03621125,-0.47596479,1.20324653,-0.14245613,-1.0,-0.39484459,0.0,-0.19,0.86878593,-0.5625,-1.0,0.00018419,1.51404342,0.10971306,2.3347366,0.00692487,0.51655405,0.72714963,0.00631714,3.26583913,0.81771708,-0.17627054,-0.91531806,-0.02067178,-0.00792611,3.60231023,0.2625,-0.64261398,,1.0,-0.35849289,-0.16,-0.81722618,-0.16,0.06166385,-1.33333333,-0.89668685,-0.03585795,-0.04177291,-0.16867079,-0.00102624,1.0,-1.0,0.0,0.0,-1.38947368,0.0,1.0,3.94075658,-0.45324232,-1.0,0.0,0.89498765,-0.61660545,0.97793277,0.9203504,0.0,0.5,0.16666667,-0.51726934,1.0,-0.875,0.57139483,0.0,0.67729084
000027.XSHE,0.08496622,0.6677273,-0.5301507,-0.66666667,-0.13039057,-0.27312549,-1.0,-0.64032698,-0.16,0.59435238,0.15486541,-0.16,-0.24407583,-0.19757621,-1.31143525,-0.3788084,-0.06865478,-0.36932972,1.50963815,-0.08177014,-1.0,0.05347865,0.0,-0.19,0.44978018,-0.023338,1.0,0.00025918,1.59497965,0.04201885,2.04109346,0.00645599,0.36114865,0.62999323,0.01611328,3.64602887,0.71898801,-0.23289376,-0.55572336,-0.0246338,-0.00952107,6.05026455,0.1125,-0.15469113,,-0.16,-0.15065633,-0.16,-0.45683209,-0.16,0.12848157,-2.92,-0.80704628,0.31556181,-0.11598862,-0.1526642,-0.0005588,1.0,-1.0,-1.0,0.0,-1.56061121,-1.0,0.53333333,0.01009353,-0.50511945,-1.0,1.0,0.35872542,-0.23731018,1.0,0.4781362,0.0,0.47736486,0.22222222,-0.58007455,0.0,-1.0,-0.00801502,-1.0,0.66420664
000039.XSHE,0.08496622,-0.47018519,-0.13574312,-0.88888889,-0.32374521,0.08709252,-0.13333333,-0.80143052,-0.26,0.43709841,0.8228993,-0.26,-0.90758294,0.02698392,-2.47491837,-0.82667569,-0.21367353,-0.52572783,-1.62089956,-0.03410747,1.0,0.10524913,0.0,-0.58,0.52147447,-0.70710678,-1.0,-0.00033889,0.96635007,0.11301924,2.0687851,0.00693747,0.61722973,0.54942451,0.03570557,2.31917777,1.30093298,-0.26927582,-1.0765594,-0.0313939,-0.01294604,0.82822823,0.11875,-0.40252672,,-0.26,-0.53955558,-0.26,-0.99283032,-0.26,0.20737234,-1.57916667,-0.8935565,-0.91859999,-0.2884908,-0.32002094,-0.00084406,0.0,-1.0,-1.0,-1.0,-1.66689304,0.0,0.75,0.98661014,-0.73242321,-1.0,0.0,0.61456443,-4.06777094,0.96820177,0.33906637,-1.0,0.5,0.16666667,-0.8182876,0.0,-0.625,0.22192867,-1.0,0.57026477
000060.XSHE,0.08496622,0.51473102,0.18440234,-0.44444444,-0.29138491,-0.34032533,0.075,-0.40463215,-0.2,0.52248901,0.09014447,-0.2,-0.56364252,-0.16993194,-1.3767955,-0.48375085,-0.07599483,-0.31787407,1.46127832,-0.18353866,1.0,-0.10286114,0.0,-0.24,0.22353737,-0.22116293,-1.0,-0.00011086,0.85434193,0.11081866,2.08627261,0.00628994,0.55506757,0.67400135,0.00622559,2.22631632,1.16639807,-0.16223783,-0.85481305,-0.05327949,0.04068384,1.52173913,0.10625,-0.38262435,,-0.2,0.14949639,-0.2,-0.81611149,-0.2,0.18975989,-5.12179487,-0.79978965,-0.19875429,-0.08207758,-1.25613764,-0.00094605,1.0,0.0,0.0,0.0,-1.49473684,-1.0,1.0,16.9473914,-0.34539249,0.0,1.0,0.98528774,-0.36458928,0.98847724,0.91251287,-1.0,0.5,0.05555556,,0.0,-0.5,-0.41770713,0.0,0.45351474
000061.XSHE,0.08496622,0.44491127,0.24656954,-0.66666667,-0.10643353,-0.11529388,-1.0,-0.79529973,-0.15,0.61464322,0.21050741,-0.15,-0.11171293,-0.09309492,-1.62060254,-0.56499661,-0.03866689,-0.44515911,1.07203247,-0.2139479,-1.0,0.27797014,0.0,-0.2,0.86878593,0.11111111,1.0,0.00026359,0.99036635,0.02371773,2.30844679,0.00749672,0.64611486,0.7704807,0.02062988,2.64129343,0.72285557,-0.07329783,-0.35855879,-0.01471731,0.00058352,2.95489691,0.08125,-0.05779489,,-0.15,-0.2424637,-0.15,-0.25093252,-0.15,0.05979033,-3.0,-0.91753859,0.28881066,-0.69034335,-0.15172518,-0.00053023,1.0,-1.0,0.0,0.0,-0.91222411,0.0,0.5,1.09748967,-0.29215017,-1.0,1.0,0.94592613,-1.34281844,1.02484952,0.37571795,0.0,0.5,0.05555556,-0.55962101,1.0,-0.76923077,-0.19822924,0.0,0.71090047
000063.XSHE,0.08496622,-0.76030564,-0.24821912,-1.0,-0.59833592,-0.24398465,-0.88333333,-0.92540872,-1.5,0.04903619,0.80192326,-1.5,-0.90825999,-0.20767642,-1.80768449,-0.89675017,-0.68525294,-0.89404198,-1.79201894,-0.03050947,-1.0,-0.00170805,-1.73,-1.64,0.01927629,-0.82495791,-1.0,-0.00030886,1.10430801,0.13366846,1.40246318,0.00644343,0.01824324,0.05484089,0.0,2.21824614,0.78900762,-0.89516595,-0.58353302,-0.5653427,-0.08894851,0.19301848,0.125,-0.96667409,,-1.5,-0.10591489,-1.5,-0.93997965,-1.5,0.16393304,-0.78266946,-0.61206081,-0.655996,-0.58169989,-0.71148051,-0.00072588,0.0,-1.0,-1.0,0.0,-1.54069044,0.0,0.93333333,0.14857325,-0.90614334,-1.0,0.0,0.31076947,-1.04446538,0.87885932,0.39412923,-1.0,0.10810811,0.16666667,-0.84628378,0.0,-0.875,0.22886583,-1.0,0.90534979
000069.XSHE,0.08496622,-0.55226622,-0.43746005,-1.0,-0.07839527,-0.38467055,-1.0,-0.77213896,0.01,0.86033142,0.17772581,0.01,-0.68923494,-0.04303094,-2.56068808,-0.64624238,-0.02794528,-0.10121869,-1.73148461,-0.33947256,-1.0,0.02872885,0.0,-0.26,0.76394995,-0.26434027,-1.0,-0.00034479,0.85288331,0.01797292,1.77599968,0.00711333,0.92837838,0.55822613,0.07049561,3.01992561,1.21759052,-0.06559007,-0.14654645,-0.02353153,0.00036588,4.0913242,0.0625,-0.63892828,,1.0,-0.62769363,-0.01,-0.99728076,-0.01,0.03210416,-1.23076923,-0.92289558,-0.875551,-0.12027243,-0.07129353,-0.00063177,0.0,0.0,-1.0,0.0,-1.15642332,-1.0,1.0,0.19722578,-0.78737201,-1.0,1.0,0.28063672,-2.1363073,0.85354591,0.78506981,0.0,0.65405405,0.08333333,-0.75292223,0.0,-1.0,-0.47629828,-1.0,0.07092199
