code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.24036793,-0.50309809,-0.79075987,-0.44444444,-0.3113983,0.16297996,-0.35833333,-0.47331461,0.0,0.75990271,0.02798929,0.0,-0.40863209,0.03006151,-1.48245447,-0.33310129,-0.13947291,-0.14838036,-1.31792912,-0.01943059,-1.0,0.00405539,-0.02,-0.18,0.80958999,0.38888889,-1.0,0.00041534,0.97102967,0.0809163,-0.08564849,0.00774941,0.78722666,0.27079708,0.01611328,3.75031671,1.5267518,-0.19318432,-0.21411734,0.00057322,-0.002019,2.62404871,0.175,0.89191958,,0.0,-0.24806834,0.0,-0.93467514,0.0,-0.00275191,1.0,-0.33333333,-0.09717427,-0.13775395,0.11454583,0.00059054,1.0,-1.0,-1.0,-1.0,-1.78941836,0.0,1.0,0.66297533,-0.27560718,-1.0,1.0,0.16471169,0.06777099,0.99641591,0.70331639,-1.0,0.5,0.05555556,-0.2831616,1.0,-0.61538462,-0.35400568,0.0,0.0
000002.XSHE,-0.34276293,-0.87017041,-0.5595797,-0.44444444,-0.35738921,-0.5865318,-1.0,-0.21102528,-0.06,0.56636553,0.03847711,0.06,-0.73546815,-0.10389057,-1.88097651,-0.68708667,-0.02537027,-0.0748868,-1.17963864,-0.06549172,-1.0,0.04940018,0.0,0.18,0.23558026,-1.0,-1.0,-0.00044879,1.14816754,0.11045416,0.08433196,0.00742816,0.7136411,0.93804386,0.02215576,1.25212529,1.32765492,-0.13245598,-0.21519318,-0.54308729,0.01798929,0.89549282,0.075,-0.61709588,,1.0,-0.05779909,-0.06,-0.97810734,-0.06,-0.00075052,0.91666667,-0.26410505,-0.73974096,-0.59343787,0.16148361,0.00050325,1.0,0.0,0.0,0.0,-1.53153469,0.0,1.0,0.37692641,-0.25,-1.0,0.0,0.03140374,0.3760737,1.02303058,0.48476881,0.0,0.5,0.11111111,-0.53415129,0.0,-1.0,0.24124591,0.0,0.26490066
000008.XSHE,0.16018743,0.43894673,-0.23530651,-0.11111111,-0.23169996,-0.52874864,-1.0,-0.26650281,-0.08,0.50521195,0.3187699,-0.08,-0.67734076,-0.32318562,-2.11114526,-0.76261747,-0.06068157,-0.43887147,1.2751911,-0.05191176,-1.0,-0.37181757,0.0,-0.17,0.69041001,-0.55901699,-1.0,0.00014629,1.88272251,0.12339853,2.14464224,0.00738758,0.45088511,0.90462931,0.01757813,2.89568764,0.59299962,-0.10632595,-0.67644066,-0.21270202,-0.01244559,1.68824532,0.2625,-0.84441121,,1.0,-0.05661726,1.0,-0.96324816,1.0,-0.03853926,-3.08333333,-0.76840132,-0.24647784,-0.05056451,-0.07740375,-0.00094382,1.0,0.0,0.0,0.0,-1.01880402,0.0,1.0,1.51571014,-0.375,0.0,0.0,0.96235625,-0.17765368,0.95926412,0.94240682,-1.0,0.5,0.77777778,-0.30328526,1.0,-0.875,0.76338393,-1.0,0.69306931
000009.XSHE,-0.43561263,-0.06065259,-0.92727205,-0.22222222,-0.14224881,-0.83804087,-1.0,-0.25175562,-0.1,0.45517721,0.39139703,0.1,-0.5903237,-0.59083635,-1.67793921,-0.52001392,-0.04808156,-0.46360153,1.35163308,-0.17262455,-1.0,-0.21828894,0.0,-0.2,0.20639333,,-1.0,-0.00011025,1.50122164,0.07743338,2.40314764,0.00649544,0.51544603,0.91750783,0.00366211,2.04592096,0.80834241,-0.04981976,-0.42640805,-0.3839921,-0.0091454,2.16737589,0.075,-0.53607178,,1.0,0.01204089,1.0,-0.96259704,1.0,-0.01642252,-0.21590909,-0.51673713,-0.92210894,-0.79618754,0.00814767,-0.00072312,1.0,0.0,0.0,0.0,-1.31359495,0.0,1.0,2.55602989,-0.25,-1.0,0.0,0.37558338,0.08736337,1.11728714,0.85908334,-1.0,0.5,0.72222222,-0.29280389,0.0,-0.53846154,0.71402404,-1.0,0.39735099
000027.XSHE,0.16018743,-0.06531975,0.58705482,-0.44444444,-0.39779807,-0.64655078,-1.0,-0.29529494,-0.02,0.68988881,0.5322954,0.02,-0.17716672,-0.20807753,-0.3586075,-0.16602854,-0.13971096,-0.25357018,1.18241835,-0.02928302,-1.0,-0.02697251,0.0,-0.24,0.7724114,-0.84983659,1.0,-0.00049836,1.17137871,0.01839833,1.96111231,0.00633891,0.72960778,0.790811,0.03173828,2.45641978,1.44967716,-0.1250795,-0.35025417,-0.05250424,-0.0009527,3.89700997,0.13125,-0.19718298,,1.0,-0.27722592,-0.02,-0.3288638,1.0,-0.0260139,,-0.74454944,-0.03341459,-0.17720736,-0.01186009,-0.00094825,1.0,0.0,0.0,0.0,-1.67379117,0.0,1.0,2.71103604,-0.25,0.0,1.0,0.78933102,-0.04681434,0.93030911,0.99399396,-1.0,0.5,0.27777778,-0.05206526,1.0,-1.0,-0.29719889,0.0,0.24390244
000039.XSHE,0.16018743,-0.80823737,-0.31918928,-0.55555556,-0.731211,0.11079198,-0.56666667,-0.29634831,-0.41,0.13690063,0.78516074,-0.41,-0.76644622,0.06965061,-1.28886541,-0.61782109,-0.80935048,-0.60954371,-1.35024322,-0.06573778,-1.0,-0.14667943,-0.31,-2.27,0.13759555,-0.08908708,-1.0,-0.00030972,1.22600349,0.06495043,1.42224645,0.00502353,0.14821243,0.02610512,0.00476074,1.20270441,0.81498825,-0.81397939,-0.40705862,-0.04606825,-0.05069738,0.20890841,0.225,-0.34015553,,1.0,-0.52722708,-0.41,-0.8659139,1.0,-0.12246352,0.02646351,-0.69173475,-0.82804333,-0.78258249,-0.15485569,-0.00062682,0.0,-1.0,-1.0,0.0,-1.89838823,0.0,1.0,0.43827028,-0.75219993,-1.0,1.0,0.32075517,-0.8136194,0.97417962,0.44751224,-1.0,0.6522041,0.05555556,-0.70565776,0.0,-0.875,-0.22610107,-1.0,0.58823529
000060.XSHE,0.16018743,-0.45221588,0.46253887,-0.66666667,-0.38848596,-0.59864172,-0.1,-0.61376404,-0.4,0.9556984,0.67027141,-0.4,-0.5367212,-0.42330733,-1.95897301,-0.59902541,-0.68432851,-0.75792407,-1.45830438,-0.06554904,1.0,0.01913356,-0.5,-0.45,0.03370396,-0.73854895,1.0,-0.0004379,1.38184991,0.02636785,1.58297959,0.00595172,0.05414787,0.01983989,0.0,1.30155865,0.81497128,-0.76917689,-0.80778625,-0.29302858,-0.06039716,0.7086224,0.11875,-0.49264778,,1.0,-0.105041,-0.4,-0.57274011,-0.4,-0.01812717,-0.16285516,-0.55542437,-0.11665925,-0.69111858,-0.22109001,-0.00111821,0.0,-1.0,0.0,-1.0,-1.735459,-1.0,0.8,2.23253019,-0.65505104,-1.0,0.0,0.61720872,-0.32681231,0.94171227,0.77139658,-1.0,0.22006248,0.41666667,-0.77109352,1.0,-0.75,-0.32575724,-1.0,0.65989848
000061.XSHE,0.16018743,0.26271745,-0.47811069,-0.11111111,-0.22149113,-0.73861637,-1.0,-0.23033708,-0.11,0.43241835,0.98756314,-0.11,-0.16219979,-0.26577828,-1.69949198,-0.52662722,-0.17235889,-0.5308255,1.07678944,-0.13190683,-1.0,-0.19682386,0.0,-0.27,0.52640723,-0.77841304,1.0,-0.00027653,1.50645724,0.10928507,2.30904229,0.00416837,0.43005901,0.73546815,0.03955078,2.38312995,0.47350029,-0.26346874,-0.79929748,-0.33093272,3.403e-05,0.82938389,0.24375,-0.5984149,,1.0,0.02294043,1.0,-0.55824561,1.0,-0.00790549,-9.5,-0.63863595,0.08118582,-0.02899908,-0.07670086,-0.0005621,1.0,0.0,0.0,0.0,-1.3149965,0.0,0.5,1.96451249,-0.25,-1.0,0.0,0.726524,-0.31034544,0.882703,0.97678422,-1.0,0.5,0.5,-0.39696873,1.0,-0.75,0.03197203,-1.0,0.66225166
000063.XSHE,-0.34276293,-0.20977299,0.72228731,-0.44444444,-0.2030057,-0.14866517,-1.0,-0.84023876,-0.01,0.73558026,0.08279591,-0.01,-0.71075531,-0.01404751,-1.71048409,-0.57883745,-0.22751367,-0.02229188,1.26372481,-0.05633091,-1.0,-0.02060981,0.0,0.0,0.61257818,-0.36115756,1.0,-0.00046988,1.15375218,0.08173271,0.39543707,0.00750664,0.76084693,0.78872259,0.03076172,2.84523444,1.53513738,-0.187003,-0.18230204,-0.01663385,-0.01338349,1.43469524,0.125,-0.24786703,,-0.01,-0.59778772,-0.01,-0.56212811,-0.01,-0.01856289,-0.75,-0.24916722,-0.31318838,-0.26176969,0.10837827,0.00045712,1.0,-1.0,0.0,-1.0,-1.33041345,0.0,0.75,2.28962718,-0.61598029,0.0,1.0,0.84511229,0.58481069,0.85239816,0.83994106,-1.0,0.5,0.27777778,-0.68554774,1.0,-0.875,-0.56627276,-1.0,0.08264463
000069.XSHE,0.16018743,0.40306424,0.58364149,-0.66666667,-0.46973041,-0.14965399,-1.0,-0.56285112,-0.02,0.70726199,0.736002,0.02,-0.35537765,-0.0479018,-0.6898499,-0.16742081,-0.21183439,-0.10484152,-1.25990271,-0.02512425,-1.0,-0.01914302,0.0,-0.18,0.73245309,-0.74535599,1.0,-0.00051242,1.3417103,0.01981545,-0.0963006,0.00605022,0.67198889,0.60772711,0.01318359,4.30528382,1.09921328,-0.26692639,-0.42261442,-0.00113513,-0.00257146,3.40372671,0.04375,-0.24184132,,-0.02,-0.36333983,-0.02,-0.48799435,-0.02,-0.0133426,-0.85,-0.7040818,0.59353982,-0.54614311,-0.04015358,-0.00103446,1.0,0.0,0.0,-1.0,-1.76699369,0.0,1.0,17.64025443,-0.312566,0.0,1.0,0.72475151,-0.04412409,1.0,0.93066551,-1.0,0.5,0.27777778,-0.35593837,1.0,-0.875,-0.42024351,0.0,0.28169014
