code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.38054811,0.2396743,-0.08631506,-0.77777778,-0.30051771,0.01542261,-0.5,-0.8464062,-0.23,0.43699732,0.00247646,-0.23,-0.35865356,0.00226235,-2.19480998,-0.2764373,-0.16714631,-0.44086982,-1.77122431,-0.03115557,1.0,-0.32149277,0.0,-0.41,0.07596068,-0.94345635,-1.0,0.00023178,0.86416219,0.224389,0.50195225,0.00588306,0.33661007,0.66160262,0.00701904,3.39317674,0.48054289,-0.42150206,-1.54249179,-0.06458397,-0.07123208,1.10253243,0.0625,-0.62613594,,-0.23,-0.36560247,-0.23,-0.93143713,-0.23,0.0,-0.00769231,-0.65536625,-0.05482973,-0.63675021,-0.0520345,-0.00108566,0.0,0.0,0.0,-1.0,-1.08743659,0.0,0.93333333,0.84179744,-0.674349,0.0,0.0,0.77740978,-0.07971392,0.86004203,0.71571314,0.0,0.5,0.05555556,-0.73752155,0.0,-0.625,0.1621965,-1.0,0.71611253
000002.XSHE,-0.09666369,0.34399959,-0.46851069,-0.22222222,-0.07021319,-0.54082201,-1.0,-0.96301819,-0.39,0.2792672,0.08247438,-0.39,-0.50848972,-0.07014239,-2.35727457,-0.44355079,-0.35260305,-0.40452785,-1.80339589,-0.58938246,-1.0,-0.26511301,0.0,-1.05,0.025916,-0.89642146,-1.0,-0.00015619,0.96189624,0.07274914,0.83906243,0.00589575,0.89842121,0.50863867,0.03417969,2.97416813,0.52421075,-0.0539124,-0.46254711,-0.31150943,-0.0199395,1.06879607,0.125,-0.79234498,,-1.0,-0.70176678,-0.39,-0.93892216,-0.39,-0.06324576,0.97368421,-0.47862945,0.63735012,-0.5558262,0.01331391,-7.671e-05,0.0,0.0,-1.0,-1.0,-1.16592062,-1.0,0.6,0.18776106,-0.77880874,-1.0,0.0,0.15118771,0.23141701,0.55631196,0.57139514,0.0,0.5,0.13888889,-0.8345389,0.0,-1.0,0.29052133,-1.0,0.35952064
000060.XSHE,-0.09666369,0.16964491,0.57772638,-0.33333333,-0.17859445,0.34682293,0.725,-0.39129138,-0.15,0.58504617,1.21063027,0.15,-0.3538874,0.22769949,-1.35679043,-0.26154304,-0.01926558,-0.53798034,1.32320524,-0.20198259,1.0,-0.19827652,0.0,-0.15,0.38635687,0.78446454,1.0,-8.055e-05,1.81797853,0.10488458,0.34769963,0.00629974,0.4334227,0.37056896,0.0,2.66024476,1.27097465,-0.1685259,-0.42067903,0.18114215,-0.01979182,3.4646098,0.225,0.0909769,,-0.15,-0.17396528,-0.15,-0.64758497,-0.15,0.00762824,0.13076923,-0.70264677,0.09904853,-0.00516263,-0.05375534,-0.00101536,1.0,-1.0,0.0,0.0,-0.97373918,-1.0,0.5,0.89578113,-0.625,0.0,1.0,0.62047363,-0.3232737,1.0,0.86248668,0.0,0.62734584,0.05555556,-0.16115579,0.0,-1.0,0.00480328,0.0,0.80745342
000063.XSHE,0.30160858,-0.11719725,0.29695346,-1.0,-0.12405504,-0.08490871,-1.0,-0.94452729,-1.21,0.06017277,0.00050213,1.21,-0.12392017,-0.08422519,-0.66921683,-0.15132559,-0.02591929,-0.19332738,1.30652368,-0.9376437,-1.0,1.02233449,0.0,-1.21,0.94355079,-0.53452248,1.0,-7.484e-05,1.04505069,0.19152084,2.17287007,0.00587253,0.97184987,0.05212988,0.0,2.59719537,1.49450938,-0.01806708,-0.35186128,-0.54187369,0.0,1.32691426,0.03125,0.29677808,,-1.0,-0.30409957,-1.21,-0.81744604,-1.21,0.02563003,,,0.58834341,-0.20513106,0.0,,0.0,0.0,-1.0,-1.0,-0.78275142,-1.0,1.0,0.69430301,-0.3125,0.0,1.0,0.80311682,,1.0,0.30212747,0.0,0.5,0.66666667,-0.80220435,0.0,-1.0,-0.61523814,-1.0,0.0
000069.XSHE,0.30160858,0.57841812,-0.27785006,-0.77777778,-0.25154593,-0.34250907,-1.0,-0.81419624,-0.14,0.62347334,0.02597369,-0.14,-0.0974084,-0.07179007,-0.45229095,-0.07208817,-0.02246666,-0.4095919,1.45755139,-0.15141393,-1.0,0.11165379,0.0,-0.26,0.42418826,0.44226898,1.0,0.00034824,1.27009541,0.08081457,0.37419215,0.00544962,0.66413464,0.80845993,0.01074219,2.31247225,0.83986496,-0.15936962,-0.65205102,-0.05257828,-0.03755096,1.57338195,0.0125,0.31442288,,-0.14,-0.40014907,-0.14,-0.44687875,-0.14,0.03024129,0.08061002,-0.80134291,0.47632182,-0.20311712,-0.04352838,-0.00102576,1.0,-1.0,0.0,-1.0,-1.43419875,0.0,0.66666667,0.15648676,-0.55372643,0.0,0.0,0.99335756,-0.46359655,0.78801702,0.89601475,0.0,0.5,0.33333333,-0.62919726,0.0,-0.125,-0.25379595,0.0,0.73298429
000100.XSHE,0.30160858,-0.57998519,-0.01772884,-0.61111111,-0.20146504,0.36130061,-0.13333333,-0.44139576,-0.15,0.59457849,1.42584527,-0.15,-0.4632112,0.33932526,-1.44833649,-0.34286565,-0.1649572,-0.20554066,-1.67917784,-0.05556579,1.0,-0.03096859,-0.08,-0.16,0.26303247,-0.35172623,1.0,-0.00010095,1.34144305,0.16265409,2.02614562,0.0060861,0.07566279,0.23413762,0.0,2.78362482,0.79440392,-0.68776104,-0.77974348,-0.03406958,-0.03663819,21.95192308,0.2375,-0.62565329,,-0.15,-0.07579976,-0.15,-0.87298748,-0.15,0.01297587,0.21428571,-0.64017877,-0.65992639,-0.68385242,-0.04889858,-0.00108745,1.0,-1.0,0.0,0.0,-1.05774396,0.0,0.66666667,1.93575537,-0.5625,-1.0,0.0,0.75763691,-0.0377652,1.0,0.95612848,0.0,0.32975871,0.5,-0.23920167,1.0,-1.0,0.31567973,0.0,0.81871345
000157.XSHE,-0.38054811,-0.09020901,-0.38581318,-0.66666667,-0.22022257,0.06515166,-1.0,-0.27855652,-0.05,0.8458445,0.75332458,-0.05,-0.54572535,0.01967759,-2.69850388,-0.57789693,-0.00820321,-0.19928508,1.70985999,-0.03885919,-1.0,-0.000947,0.0,-0.05,0.78045874,-0.18257419,-1.0,0.00010865,1.32653548,0.20678345,2.20878195,0.00590971,0.79133155,0.90467679,0.04882813,3.10197852,1.5296361,-0.0288208,-1.02550804,0.00077732,-0.01326438,5.5138539,0.46875,-0.22720381,,-0.05,-0.21356466,-0.05,-0.97048301,-0.05,0.03591778,-0.01785714,-0.81432577,-0.45855881,-0.50863889,-0.08042561,-0.0009985,1.0,0.0,0.0,0.0,-1.44374813,0.0,0.8,11.53944139,-0.8125,0.0,1.0,0.57397276,-0.00992623,0.98890483,0.83731196,0.0,0.5,0.05555556,-0.25129987,1.0,-1.0,-0.41260434,0.0,0.76923077
000166.XSHE,0.30160858,-0.19664067,0.71660485,-0.66666667,-0.23599912,0.58300059,-0.11666667,-0.43393976,-0.1,0.72743521,1.2110455,-0.1,-0.32320524,0.31792131,-0.47297274,-0.21060471,-0.15548047,-0.02442657,-1.57432231,-0.02564135,1.0,0.03654374,-0.01,-0.13,0.58593983,0.62705971,1.0,-0.0002664,1.27003578,0.15531628,-0.02379569,0.00643309,0.55972595,0.49836163,0.0,3.30156686,1.42133837,-0.39811587,-0.93388818,-0.00033327,-0.02205156,4.1953125,0.5625,0.52216638,,-0.1,-0.23387509,-0.1,-0.5608229,-0.1,0.00592434,-0.26262626,-0.74532481,0.40820945,-0.01969502,-0.0294608,-0.00054069,1.0,0.0,0.0,0.0,-1.58519845,0.0,0.75,0.97800259,-0.8125,0.0,1.0,0.9770667,-0.01120061,0.99590494,0.73567212,-1.0,0.5,0.36111111,-0.10157879,1.0,-0.5,-0.26212758,0.0,0.83969466
000333.XSHE,-0.38054811,0.34557509,0.45656872,-0.5,-0.01143348,0.04184076,-0.03333333,-0.97554429,-0.63,0.15490021,0.44171377,-0.63,-0.37801609,0.00460323,-1.39712927,-0.28328865,-0.2057442,-0.83586536,-1.84450402,-0.03409692,1.0,-0.53953439,0.0,-2.72,0.01102175,0.0,1.0,-4.771e-05,0.8503876,0.21192924,0.98882412,0.00581528,0.85910039,0.49687221,0.14501953,2.067038,0.85897729,-0.05886384,-1.40111892,0.25175671,-0.03109735,0.86707883,0.075,-0.40993706,,-1.0,-0.84998072,-0.63,-0.53518187,-0.63,-0.56927018,0.83250016,-0.48540183,0.17994238,-0.7505768,-0.00506435,-0.00042606,0.0,0.0,0.0,0.0,-1.02864816,-1.0,0.93333333,0.2447441,-0.82879377,0.0,0.0,0.22806403,-0.10513619,0.8027957,0.56127802,0.0,0.61126005,0.05555556,-0.93136522,0.0,-1.0,0.19594898,-1.0,0.48536759
000338.XSHE,0.09681263,0.25425827,-0.31155933,-1.0,-0.07206927,-0.32197966,-0.16666667,-0.80554727,0.02,0.91510277,1.02166261,0.02,-0.45784927,-0.04396741,-1.07131655,-0.41912422,-0.02033618,-0.47155198,-1.89305928,-0.16259159,1.0,-0.38233058,0.0,-0.75,0.98987191,-0.81992006,-1.0,-0.00023366,1.17203339,0.08308732,0.07848779,0.00575761,0.96008341,0.98302055,0.25939941,3.87538835,1.38837625,-0.02128121,-1.51196324,-0.09802419,-0.00601983,1.96602564,0.1,-0.77810394,,0.02,-0.34758653,0.02,-0.58020274,0.02,-0.07106345,1.08429119,-0.44473074,-0.30846327,-0.0025491,0.01860963,9.76e-05,0.0,0.0,-1.0,0.0,-1.79170397,-1.0,0.5,0.16175059,-0.76264591,-1.0,0.0,0.35421278,0.33159002,0.96379546,0.37146262,0.0,0.8170986,0.05555556,-0.79524203,0.0,-1.0,0.24160815,-1.0,0.09950249
