code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.26443418,0.52258888,-0.50490657,-1.0,-0.21054035,-0.5386443,-0.25,-0.68315972,0.6,0.77930139,1.08437562,-0.6,-0.46189376,-0.06285739,-1.87104478,-0.37471132,-0.10143357,-0.75750577,-1.85710162,-0.00431464,1.0,-0.01583075,0.05,-1.98,0.97315242,-0.96308682,-1.0,0.00017615,0.74605605,0.02378564,-0.4965505,0.00603162,0.60017321,0.37442263,0.21948242,1.53624377,1.18316975,-0.33017612,-1.70511788,-0.59962369,-0.0164378,1.2372723,0.95,-0.57637267,,0.6,-0.47581952,0.6,-0.7816657,0.6,-0.50841339,,0.0,0.59292426,-0.00733543,0.19338605,0.00050762,0.0,0.0,-1.0,-1.0,-1.08038989,0.0,0.93333333,2.36291148,-0.91770501,0.0,0.0,0.6001377,2.15335082,1.12794487,0.96400665,0.0,0.13423788,0.38888889,-0.94706914,0.0,-0.875,0.57084153,-1.0,-0.73313783
000002.XSHE,-0.15545612,0.70984326,-0.24089522,-0.11111111,-0.00200912,-0.04325931,0.93333333,-0.00896991,2.25,0.97243072,1.85779816,2.25,-0.27193995,-0.00177436,-1.83964438,-0.24307159,-0.00865029,-0.21593533,1.80196305,-2.9e-06,1.0,1.04636586,0.0,-1.98,0.99595843,-0.84983659,1.0,-0.00013877,1.12114996,0.31999245,2.11350277,0.00722169,0.85753464,0.88394919,0.85144043,2.80690737,1.16887991,-0.03657454,-1.69148989,-0.42663016,0.04618209,1.06655791,0.85,0.15274145,,1.0,0.16492631,2.25,-0.70963049,1.0,0.42224307,12.79220779,-0.07008236,0.22364285,-0.00129466,0.58148792,0.00021067,1.0,-1.0,0.0,-1.0,-0.60220035,0.0,0.6,1.21256465,-1.0,-1.0,1.0,0.79559023,1.75769273,2342.43575639,0.38586248,-1.0,0.21333718,0.16666667,-0.47070656,1.0,-0.92307692,0.023393,-1.0,-0.73710074
000060.XSHE,0.26443418,-0.16449219,-0.57486238,-1.0,-0.35825702,-0.2488156,0.20833333,-0.55873843,0.14,0.3159642,0.9152647,0.14,-0.55398383,-0.14862815,-2.43254251,-0.54503464,-0.40228666,-0.57303695,1.31610855,-0.40341428,1.0,0.07863971,-0.02,-0.1,0.61749423,-0.78278036,1.0,0.00012038,1.01722046,0.13958544,1.52267035,0.00620833,0.51486721,0.02424942,0.21948242,2.39295489,1.05542725,-0.33331872,-0.22645592,-0.09018889,-0.01289979,2.67633588,1.0,-0.1957604,,0.14,-0.35768137,0.14,-0.9459225,0.14,-0.04652425,5.25,-0.13006404,-0.11695839,-0.03885053,0.16686465,0.00016162,0.0,-1.0,-1.0,-1.0,-1.05163096,-1.0,1.0,0.34901149,-0.8125,-1.0,0.0,0.53199896,0.09277028,1.03215106,0.32027218,0.0,0.64289838,0.33333333,-0.67118938,0.0,-1.0,-0.52570865,0.0,-0.52631579
000063.XSHE,-0.15545612,-0.60137671,0.25571284,-0.11111111,-0.00323494,0.33149126,-1.0,-0.0384838,1.49,0.93721132,1.15683662,1.49,-0.34584296,0.01541597,-1.47110328,-0.20294457,-0.02293577,-0.95236721,1.727194,-1.36e-06,1.0,0.11184315,0.0,-4.71,0.99566975,-0.7333588,1.0,0.00038658,0.86498122,0.18720783,2.3508174,0.00693886,0.08891455,0.91714781,0.34057617,1.23693839,0.91411663,-0.23350016,-1.55237679,0.12087214,0.00839485,0.98409332,0.85,0.26922412,,1.0,0.06988621,1.49,-0.65942029,1.0,0.47244804,4.09615385,-0.16829683,0.13342455,-0.00742844,0.37818513,0.00039822,1.0,0.0,0.0,0.0,-1.09901563,0.0,0.75,1.02155159,-1.0,0.0,1.0,0.85785055,3.98169538,38.18605402,0.84226289,0.0,0.16224018,0.27777778,-0.22156467,1.0,-0.77777778,0.38371436,-1.0,0.15918958
000069.XSHE,0.26443418,0.72206618,-0.21262734,-0.88888889,-0.39319257,-0.08090723,-1.0,-0.29108796,0.21,0.4568418,0.08115926,-0.21,-0.14549654,-0.04085091,-2.21182706,-0.40790993,-0.02570269,-0.63221709,1.64896074,-0.10880492,-1.0,0.07084302,0.0,-0.18,0.69572748,-0.81312494,1.0,0.00035604,1.56914187,0.03321579,1.41431042,0.0059956,0.46680139,0.67465358,0.17120361,2.41770851,0.98917436,-0.3852536,-1.48969154,-0.32029016,0.00676389,1.04686192,0.2,-0.58783651,,0.21,-0.2571704,0.21,-0.43411526,0.21,-0.04084296,,0.0,0.07476851,-0.00315719,0.05746852,0.00016229,0.0,0.0,-1.0,-1.0,-1.276105,-1.0,0.75,2.2732288,-0.625,-1.0,1.0,0.88237885,0.43149137,1.0942937,0.59284979,-1.0,0.39030023,0.16666667,-0.70929561,0.0,-0.75,0.17749735,-1.0,-0.99099099
000100.XSHE,-0.15545612,-0.6288938,-0.02156733,-1.0,-0.53709076,-0.07556309,0.05833333,-0.66666667,0.07,0.16902425,0.69773102,0.07,-0.43244804,-0.05336561,-1.87291463,-0.26645497,-0.5282076,-0.64058891,1.74307159,-0.39978877,1.0,0.03840321,0.0,-0.06,0.47979215,-0.85959774,-1.0,0.00037617,1.03010691,0.13428433,-0.45624706,0.00610438,0.37745381,0.02540416,0.39355469,3.12009698,1.11561778,-0.44977524,-0.46021526,-0.04435279,0.00087105,6.51724138,0.95,0.07702336,,0.07,-0.66971138,0.07,-0.93884058,0.07,-0.06018476,,0.0,-0.76810697,-0.01427584,0.05197824,0.00020496,0.0,0.0,-1.0,0.0,-0.84414206,-1.0,0.73333333,0.40954797,-0.8125,-1.0,0.0,0.69596971,0.31947797,1.02328144,0.3407544,-1.0,0.4471709,0.55555556,-0.59180139,1.0,-1.0,-0.60579836,0.0,-0.78431373
000157.XSHE,-0.15545612,0.25007529,-0.63649843,-0.66666667,-0.44567281,0.4318976,0.64166667,-0.58304398,0.11,0.26010393,0.98120465,0.11,-0.47661663,0.26772162,-1.56429038,-0.51125866,-0.18218117,-0.47459584,1.77800231,-0.26668185,1.0,0.00895686,0.0,0.0,0.45871824,-0.57789674,-1.0,0.00035909,0.99988443,0.12543562,-0.24919743,0.00577127,0.55600462,0.08429561,0.71520996,2.58112592,0.97286374,-0.11382855,-0.41853496,0.01149785,-0.0016868,3.05248619,1.0,0.5249837,,0.11,-0.48073205,0.11,-0.66859456,0.11,-0.01569861,3.0,-0.1115158,0.95131559,-0.05113633,0.13335493,0.00014684,0.0,0.0,-1.0,0.0,-1.16213086,-1.0,0.5,3.8654865,-0.8125,-1.0,1.0,0.73211899,0.02954628,1.01803783,0.72071206,-1.0,0.90357968,0.16666667,-0.49191686,1.0,-0.875,-0.31315212,0.0,-0.79207921
000166.XSHE,-0.15545612,-0.91838221,-0.02226843,-0.77777778,-0.31636856,-0.35161917,0.90833333,-0.50491898,0.14,0.3159642,0.0675983,0.14,-0.54590069,-0.14554312,-0.8416986,-0.25086605,-0.08097108,-0.34786374,1.67234411,-0.23865485,1.0,0.03979271,0.0,-0.13,0.54878753,-0.61977332,1.0,-0.00019465,1.48584224,0.15838551,-0.28217953,0.00623028,0.52367206,0.29301386,0.63952637,2.15977858,1.23758661,-0.12211237,-0.71623529,-0.01434306,-0.00237334,2.2608,0.75,-0.31479688,,1.0,-0.44533783,0.14,-0.46639511,0.14,0.03646247,,0.0,0.00229653,-0.01188345,0.06373411,0.00035219,0.0,-1.0,-1.0,-1.0,-1.05442965,0.0,0.5,0.98940315,-1.0,-1.0,0.0,0.82069285,0.42659882,1.56730854,0.40989607,-1.0,0.5,0.66666667,-0.47070656,1.0,-1.0,0.13241564,-1.0,-0.81081081
000333.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000338.XSHE,0.26443418,-0.67741125,-0.24927559,-1.0,-0.40192933,-0.18481836,-0.15,-0.25578704,0.2,0.44731524,0.1982823,0.2,-0.52338337,-0.0919821,-1.66234333,-0.50808314,-0.33580952,-0.86633949,-1.92811778,-0.02920381,1.0,0.2289634,0.13,-0.85,0.78204388,-0.80009469,-1.0,0.00028241,1.09138977,0.03741758,1.37063099,0.00394395,0.21391455,0.58689376,0.24719238,2.13266709,0.4920612,-0.64891757,-1.79095267,-0.2874487,-0.01825625,0.95959021,0.8,-0.42149072,,0.2,-0.5826688,0.2,-0.81029497,0.2,-0.30699769,-5.25,-0.21690544,0.45473611,-0.00112007,0.07598407,0.00048343,0.0,-1.0,-1.0,-1.0,-1.84568616,-1.0,0.75,0.15468039,-0.83251232,-1.0,0.0,0.12237351,0.65144277,1.07605681,0.96306519,-1.0,0.5,0.05555556,,0.0,,-0.10333591,-1.0,-0.2617801
