code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.16133558,-0.15685809,-0.50434189,-1.0,-0.71860125,-0.27942877,-1.0,-0.85927385,-0.06,0.217373,0.65659276,0.06,-0.63138686,-0.19319114,-1.51250051,-0.51179113,-0.28557833,-0.89444133,-1.63878754,-0.3396272,-1.0,0.14502532,-0.03,-1.81,0.03536346,-0.97153655,-1.0,0.00037621,0.88174157,0.03427582,1.12498067,0.00517937,0.17171717,0.36552499,0.01879883,2.47863696,0.33394715,-0.76800203,-1.31305721,-0.4335751,-0.02724139,0.33220195,0.15,-0.91504437,,1.0,-0.87575131,-0.06,-0.91029246,-0.06,-0.0254819,0.22434783,-0.75282828,-0.83780687,-0.39675954,-0.06032264,-0.00065445,0.0,0.0,-1.0,-1.0,-1.10033727,0.0,0.25,0.44268599,-0.94096148,-1.0,0.0,0.47307813,-1.58272367,0.59509751,0.99551761,0.0,0.20145903,0.05555556,-0.94741067,0.0,-0.53846154,0.07764673,-1.0,0.13289037
000002.XSHE,0.43588664,-0.55787761,-0.13186896,-1.0,-0.87221511,-0.11533295,-0.7,-0.97101041,-0.82,0.02076901,0.75466828,-0.82,-0.64991578,-0.10972986,-1.31142275,-0.55334082,-0.54697484,-0.98287479,-1.56693797,-0.00656869,-1.0,-0.11422045,-0.53,-6.29,0.1804659,-0.89221782,-1.0,0.00010627,0.83342697,0.02825189,-0.89505181,0.00493832,0.02525253,0.0381808,0.0,1.91678214,0.65644712,-0.94042058,-1.30658927,-0.56127403,-0.09966532,0.01790592,0.11875,-0.86214649,,-0.82,-0.9547282,-0.82,-0.69317224,-0.82,-0.02802133,-0.13559322,-0.83212916,-0.71526618,-0.45067176,-0.57382045,-0.0005739,0.0,-1.0,-1.0,-1.0,-1.78948848,-1.0,1.0,0.15133461,-0.96429575,-1.0,0.0,0.34554801,-6.71143654,0.81087263,0.09900906,-1.0,0.29854097,0.16666667,,0.0,-0.375,-0.30721707,-1.0,0.95944609
000063.XSHE,-0.40109428,0.38915493,-0.46474456,-1.0,-0.12175943,0.06684415,-1.0,-0.12693498,0.26,0.08644401,0.06796695,0.26,-0.39023021,0.04782895,-1.51571728,-0.28916339,-0.12193445,-0.11903425,0.0,-0.00367746,-1.0,0.43109016,0.0,-4.81,0.96211058,-0.8721668,-1.0,0.00018107,1.00505618,0.13019234,1.91268885,0.00599209,0.29713805,0.45816957,0.06982422,1.71124899,1.30726838,-0.43808305,-1.07895584,-0.50156113,-0.0335647,0.62706377,0.15,-0.06537399,,1.0,-0.15197117,1.0,-0.98930481,1.0,-0.01047769,-2.54761905,-0.57702004,-0.4689991,-0.006265,0.00265296,-0.00072701,0.0,0.0,-1.0,0.0,-0.5851602,0.0,,0.70955472,-0.9375,-1.0,1.0,0.40460944,0.03179855,2.13066858,0.53668067,0.0,0.59820426,0.16666667,-0.73933782,0.0,-0.92307692,0.39132266,-1.0,-0.23952096
000069.XSHE,0.43588664,-0.43184255,-0.57010839,-1.0,-0.68527525,-0.41153728,-0.775,-0.88657473,-0.14,0.14313781,0.26056613,-0.14,-0.92756878,-0.37617351,-1.89468548,-0.87366648,-0.71291669,-0.70690623,-1.42295818,-0.34194214,-1.0,-0.10943598,-0.08,-1.2,0.06735897,-0.96966493,-1.0,-0.00039158,0.95617978,0.02725148,-0.49499737,0.00578724,0.05583614,0.03368894,0.0,2.68186321,0.61619094,-0.9109225,-1.24253813,-0.19561869,-0.01462821,0.39133523,0.11875,-0.9417833,,-0.14,-0.79460676,-0.14,-0.98086124,-0.14,-0.00251923,-2.36363636,-0.78800728,-0.8049102,-0.32118487,-0.10465045,-0.000565,0.0,0.0,-1.0,-1.0,-1.5019674,-1.0,1.0,0.63754964,-0.85633961,-1.0,1.0,0.28715651,-1.35938071,0.98574052,0.67535264,-1.0,0.23597082,0.05555556,-0.79377104,1.0,-0.625,-0.44411682,-1.0,0.55776892
000100.XSHE,0.30499439,-0.22899398,-0.03155189,-1.0,-0.37503354,0.46738343,-1.0,-0.84745286,0.02,0.33791749,0.42150159,0.02,-0.42616508,0.34151409,-0.86636803,-0.27681078,-0.39888965,-0.28972487,-1.55150154,-0.29398354,-1.0,0.04429983,-0.01,-0.4,0.42772944,-0.22722962,1.0,-0.00011716,0.49550562,0.02540458,1.62692593,0.00586312,0.31986532,0.03986524,0.16662598,0.99508566,1.03187335,-0.55355333,-1.21258766,-0.00173177,-0.00486689,11.60759494,0.1,-0.29585127,,1.0,-0.75330729,0.02,-0.55942681,0.02,-0.01466742,-4.25,-0.5927482,-0.41341638,-0.01065367,-0.00079532,-0.00054762,0.0,-1.0,0.0,-1.0,-1.41989882,-1.0,0.46666667,12.60415497,-0.75288164,0.0,1.0,0.98053291,-0.00353318,1.0,0.96815164,0.0,0.5,0.16666667,-0.71015713,1.0,-0.625,-0.36913788,0.0,-0.28169014
000157.XSHE,0.16133558,0.51454378,0.12318259,-1.0,-0.42009602,0.13450899,-0.11666667,-0.7917253,-0.04,0.24557957,0.62610567,-0.04,-0.49382369,0.10889902,-1.23781366,-0.28860191,-0.62269282,-0.35092645,-1.74235195,-0.44218029,1.0,-0.02897466,0.01,-0.53,0.13527926,-0.60999428,1.0,0.00011114,1.27991573,0.0275899,1.46693643,0.005619,0.18097643,0.04997193,0.0,2.06887449,0.56031255,-0.73930476,-1.49253483,-0.00244976,-0.01612958,3.28838174,0.6125,-0.15148477,,1.0,-0.77081778,-0.04,-0.62629952,-0.04,-0.01384227,-3.83333333,-0.84571445,-0.6121637,-0.91086241,-0.01013332,-0.00060773,0.0,-1.0,-1.0,0.0,-1.09977515,-1.0,0.53333333,0.26941381,-0.8125,-1.0,0.0,0.40973238,-0.01800373,0.96086113,0.82411909,0.0,0.70398429,0.94444444,-0.84619701,0.0,-1.0,-0.08242067,-1.0,0.14084507
000166.XSHE,0.30499439,-0.65153055,-0.14440594,-1.0,-0.49579691,-0.37367454,-1.0,-0.81452294,0.0,0.30297502,0.07104651,0.0,-0.69567659,-0.24219063,-1.22492198,-0.55923638,-0.11477398,-0.28775969,-1.70221723,-0.12081013,-1.0,-0.09017403,0.0,-0.5,0.1804659,-0.92057462,-1.0,0.00032691,0.86657303,0.02005531,1.60203353,0.00509313,0.18602694,0.53425042,0.02883911,1.8977764,0.40946985,-0.75473819,-1.40312087,-0.01703386,-0.00455827,1.59919571,0.15,-0.86290294,,1.0,-0.76136907,0.0,-0.64426322,0.0,0.00438956,-3.75,-0.7909298,-0.62841798,-0.08453624,-0.06705539,-0.00057814,0.0,-1.0,0.0,-1.0,-1.09668353,-1.0,0.25,0.43637902,-0.79617655,0.0,0.0,0.33122115,-0.05506538,0.952638,0.65592967,0.0,0.5,0.05555556,-0.70594837,1.0,-0.5,-0.75063184,-1.0,0.0990099
000333.XSHE,0.43588664,-0.63056052,-0.42449545,-1.0,-0.82530883,-0.27961456,-0.33333333,-0.03574444,-1.16,0.00926186,0.94803105,-1.16,-0.4809096,-0.26367472,-1.92555414,-0.33211679,-0.80747437,-0.9856822,-1.62699972,-0.01796813,1.0,-0.84822977,-0.9,-6.8,0.1804659,-0.92638942,-1.0,-9.222e-05,0.82780899,0.02577664,1.02810982,0.0050957,0.04349046,0.00224593,0.0,3.32059752,0.79212443,-0.92282998,-1.37634022,-0.39889072,-0.12923686,0.00603622,0.6375,-0.9684838,,1.0,-0.9656194,1.0,-0.87665074,1.0,-0.02171204,-0.44827586,-0.87220004,-0.71047674,-0.68159836,-0.71482197,-0.00057422,0.0,-1.0,-1.0,-1.0,-1.43057898,-1.0,0.4,1.90062654,-0.95951645,0.0,0.0,0.70327135,-11.21870413,0.39825253,0.33136587,0.0,0.42199776,0.16666667,-0.96043771,1.0,-1.0,0.13016007,-1.0,0.75275795
000338.XSHE,0.43588664,-0.0631599,-0.2231754,-1.0,-0.79469168,-0.39147203,-0.98333333,-0.85955531,-0.24,0.09177659,0.50509589,-0.24,-0.75266704,-0.37300326,-1.56832294,-0.69314992,-0.32476015,-0.93992139,-1.89727758,-0.19437685,-1.0,-0.65103185,-0.07,-1.39,0.04911591,-0.72222222,-1.0,0.00034029,0.69367978,0.03705542,1.13257545,0.00361956,0.04517396,0.05137563,0.0,2.32780646,0.10807482,-0.92120623,-1.8668742,-0.47524281,-0.03305703,0.17076846,0.09375,-0.78714966,,-0.24,-0.89358812,-0.24,-0.76369767,-0.24,-0.13697446,-0.35784314,-0.82730789,0.1523676,-0.59116174,-0.1350859,-0.00057994,0.0,0.0,-1.0,0.0,-1.90584598,0.0,0.25,0.95479214,-0.908912,-1.0,0.0,0.60708357,-2.50512991,0.90043485,0.991189,-1.0,0.14253648,0.19444444,-0.93653851,1.0,-1.0,0.67354676,-1.0,0.63711911
000402.XSHE,0.43588664,-0.86590493,-0.48182176,-1.0,-0.66106633,-0.35788195,-0.61666667,-0.87306502,0.23,0.69941061,0.23066762,-0.23,-0.98034812,-0.34290739,-2.04952358,-0.95508141,-0.72888694,-0.74957889,-1.25624474,-0.09266284,-1.0,-0.76295767,-0.19,-1.3,0.1804659,-0.9454516,-1.0,0.00026963,0.94382022,0.00468861,-0.6565219,0.00590176,0.02749719,0.01965188,0.0,3.45195659,0.81664681,-0.93825558,-1.08989915,-0.1648046,-0.01816435,0.25780275,0.125,-0.9796168,,1.0,-0.84299202,-0.23,-0.98651307,-0.23,-0.00452989,-3.25,-0.83569794,-0.83374199,-0.35931005,-0.15103059,-0.00055197,0.0,-1.0,-1.0,-1.0,-1.32012366,0.0,0.25,0.25522398,-0.84537532,-1.0,0.0,0.31965635,-0.82634294,0.97536093,0.6059093,-1.0,0.44219978,0.05555556,-0.80387205,0.0,-1.0,-0.17242348,-1.0,0.99601594
