code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.14982925,-0.20949659,-0.74909099,-0.11111111,-0.02322185,-0.42729375,-1.0,-0.3719738,-0.18,0.27227441,0.14935581,-0.18,-0.49444919,-0.36891031,-1.94775618,-0.42584685,-0.01710931,-0.67349843,1.8391688,-0.07537563,-1.0,0.02147672,0.0,-2.15,0.09080558,0.03686049,-1.0,-0.00027016,1.37935649,0.1775605,2.85353684,0.00587564,0.46243597,0.35269001,0.03515625,2.00343168,1.0983771,-0.02679238,-0.53168793,-0.19620624,-0.0089203,0.63356643,0.1125,-0.81085144,,1.0,0.06489861,-0.18,-0.7647562,1.0,0.10130373,-0.16923077,-0.834617,-0.43790579,-0.95534321,-0.1442934,-0.0011115,1.0,-1.0,0.0,0.0,-0.8615787,0.0,1.0,2.29569685,-0.375,-1.0,1.0,0.6867579,-0.28631322,0.9191756,0.97376669,-1.0,,0.27777778,-0.17120551,1.0,-0.875,0.14594042,0.0,0.81447964
000002.XSHE,0.14982925,-0.4231245,-0.68273707,-0.11111111,-0.07852159,-0.63794673,-1.0,-0.04870407,-0.23,0.88528323,0.03643253,0.23,-0.4685454,-0.3719086,-1.97733884,-0.44577284,-0.00511507,-0.71818958,-1.86194136,-0.00945223,-1.0,0.49344609,-0.37,-4.31,0.13976658,-0.72980045,-1.0,0.00016334,1.40449886,0.02436733,1.93661627,0.00561348,0.56146841,0.68388841,0.00427246,1.78851977,1.06170025,-0.12306583,-0.39243424,-0.40880357,-0.09238439,0.34723106,0.025,0.08210764,,1.0,-0.0802874,1.0,-0.94395196,1.0,0.04210077,-0.96850998,-0.89166868,-0.65841294,-0.06620888,-0.18414409,-0.00103981,0.0,-1.0,0.0,-1.0,-1.16034237,0.0,0.66666667,0.60284308,-0.47798742,-1.0,1.0,0.87803858,-0.34963206,0.83093048,0.67400713,-1.0,0.5,0.05555556,-0.65487098,1.0,-0.875,0.07697229,0.0,0.74829932
000060.XSHE,0.14982925,-0.60133111,-0.42531591,-0.11111111,-0.07923101,-0.25151779,-0.23333333,-0.34463116,-0.07,0.44192997,0.90870263,0.07,-0.04981497,-0.14347898,-0.26144382,-0.02875036,-0.12616461,-0.07059493,-1.37318531,-0.10859765,-1.0,-0.03340676,-0.03,-0.52,0.81226872,-0.78334945,1.0,0.00034756,1.89165718,0.14159195,2.61935491,0.00601995,0.44123506,0.50028466,0.0,1.85310739,1.4380532,-0.38842328,-0.17404371,-0.01374138,-0.00395561,3.22296173,0.40625,-0.87532977,,1.0,-0.08920432,-0.07,-0.99139662,-0.07,0.00591973,-0.33333333,-0.91384663,-0.49524014,-0.31905746,-0.0920758,-0.00068205,0.0,0.0,0.0,0.0,-0.96628626,0.0,1.0,0.66991846,-0.13579188,0.0,1.0,0.9841918,-0.44852018,0.9710504,0.55328792,0.0,0.95987479,0.16666667,-0.06943654,1.0,-0.25,0.44614847,-1.0,0.79207921
000063.XSHE,-0.35941946,-0.08558993,0.28383608,-0.44444444,-0.44361201,0.22255778,-1.0,-0.8527485,-0.33,0.17036721,0.02840559,-0.33,-0.24110447,0.14922712,-0.75497453,-0.16538571,-0.04957593,-0.77597495,-1.50355821,-0.04435395,-1.0,0.66572763,0.3,-8.1,0.00313123,0.0,1.0,0.00019943,0.95364465,0.15052512,1.94194603,0.00582576,0.59391007,0.15826929,0.04870605,2.70033266,1.2958122,-0.07996812,-0.28392455,-0.0034697,-0.07070195,0.53717906,0.3,0.78279705,,-0.33,-0.39217672,-0.33,-0.61015982,-0.33,-0.05993168,-0.42980392,-0.63054231,-0.12211047,-0.97694278,-0.08852077,-0.00097258,0.0,-1.0,0.0,-1.0,-1.19667142,-1.0,0.86666667,0.02301701,-0.8125,-1.0,0.0,0.2864675,-0.70417951,0.76835183,0.9109708,0.0,0.3614115,0.13888889,-0.97024602,0.0,-0.375,0.61749194,0.0,0.32851511
000069.XSHE,0.14982925,0.73042431,-0.90348124,-0.11111111,-0.04774309,-0.30458779,-1.0,-0.19965822,-0.05,0.4940222,0.29415096,-0.05,-0.52661543,-0.10707826,-1.24392564,-0.52035297,-0.09890495,-0.09109024,-1.67065186,-0.05322628,-1.0,0.02727922,-0.04,-0.82,0.40022773,-0.77849894,-1.0,-0.00032245,1.5034738,0.05242371,0.65760819,0.0058384,0.66960729,0.78963849,0.01220703,1.74501282,1.39334683,-0.22975202,-0.53150616,-0.01452814,-0.0050314,2.35802469,0.0875,0.67461935,,1.0,-0.03601729,-0.05,-0.9469458,-0.05,0.0151836,-0.14285714,-0.7398448,0.83454798,-0.14640493,-0.08249563,-0.00055208,1.0,0.0,0.0,-1.0,-1.16833096,0.0,1.0,0.42377836,-0.20554603,-1.0,1.0,0.68138029,-0.05872727,0.98146319,0.30612258,-1.0,0.5,0.11111111,-0.10870803,1.0,-0.38461538,-0.35197859,0.0,0.65934066
000100.XSHE,-0.35941946,-0.70047459,0.10117566,-0.22222222,-0.04464215,-0.00538876,-1.0,-0.23326688,-0.03,0.54127526,0.92910356,0.03,-0.16538571,-0.0027335,-0.95543231,-0.12695702,-0.06028697,-0.06917165,-1.19442072,-0.07945849,-1.0,-0.0012978,0.02,-0.28,0.81226872,-1.0,1.0,0.0003085,1.90575171,0.16123797,2.77409079,0.00600473,0.6208025,0.68175349,0.00976563,2.32282345,1.55741914,-0.14168394,-0.71916987,-0.00574993,0.00123644,33.84615385,0.171875,-0.77726528,,1.0,-0.06270504,-0.03,-0.4106682,-0.03,0.0039146,-0.25,-0.94362378,-0.73777437,-0.22731161,-0.0873164,-0.00097847,1.0,0.0,0.0,0.0,-0.45715644,0.0,1.0,0.48101485,-0.0997713,-1.0,1.0,0.92701296,-0.85164938,0.94553745,0.60297281,-1.0,0.63659647,0.27777778,-0.03955606,1.0,-1.0,0.05170869,0.0,0.73170732
000157.XSHE,0.14982925,-0.05048089,0.60056256,-0.33333333,-0.04770818,-0.4564106,-0.88333333,-0.37026488,-0.08,0.77640194,0.15640743,-0.08,-0.42442357,-0.11199144,-1.80722647,-0.41616852,-0.10954533,-0.43410191,-1.76458867,-0.20807342,-1.0,-0.12559767,-0.1,-0.51,0.33333333,0.13363062,1.0,0.00035156,1.76950456,0.04814362,2.519972,0.00567593,0.48178714,0.69740962,0.0,4.20742774,1.48258327,-0.36024801,-0.51515334,-0.10778726,-0.01452187,9.1577381,0.10625,-0.24958535,,-0.08,0.26050025,-0.08,-0.62617622,-0.08,0.00889496,0.17857143,-0.64519771,0.36349696,-0.34324544,-0.02382996,-0.00056747,0.0,0.0,-1.0,-1.0,-1.30756063,-1.0,1.0,3.03295316,-0.34105203,0.0,1.0,0.45575978,-0.04595623,0.93316383,0.99835105,0.0,0.85799659,0.16666667,-0.19464997,0.0,-0.75,0.05917925,-1.0,0.59405941
000166.XSHE,0.14982925,-0.84178709,-0.09248716,-0.11111111,-0.03161069,-0.25165452,-0.48333333,-0.42808317,-0.08,0.42300028,1.01823279,-0.08,-0.0509536,-0.19420308,-0.86416628,-0.04155992,-0.21228709,-0.11471677,-1.74010817,-0.08915328,1.0,-0.01543232,-0.01,-0.71,0.22459436,-0.97153655,1.0,0.00032373,1.89236902,0.12950521,2.6375989,0.00576192,0.45233352,0.37204668,0.03173828,2.12640636,1.09959604,-0.38071215,-1.30446161,-0.04172418,-0.01251877,4.25269646,0.1125,-0.91463581,,1.0,0.24475158,-0.08,-0.92687124,-0.08,0.0103934,-0.23809524,-0.68701193,-0.73834588,-0.12115157,-0.02226584,-0.00068925,1.0,-1.0,0.0,0.0,-1.12039943,0.0,0.75,0.36636187,-0.1875,0.0,0.0,0.9965145,-0.40995618,0.98452862,0.4091995,0.0,,0.16666667,,1.0,-0.25,-0.48493307,0.0,0.66115702
000333.XSHE,-0.35941946,0.10701733,-0.63425721,-0.22222222,-0.08793787,-0.0906344,-1.0,-0.93164341,-0.26,0.2107885,0.09529942,0.26,-0.43552519,-0.05559839,-1.59015407,-0.38200968,-0.01100249,-0.75348705,-1.74494734,-1.754e-05,-1.0,0.49539626,0.17,-4.84,0.05579277,-0.66666667,-1.0,0.00016696,1.18712984,0.11698742,1.31180934,0.00541437,0.59334092,0.46029035,0.0324707,3.23737823,0.93989452,-0.06375142,-1.11525543,-0.34057132,-0.11322787,0.28361715,0.04464286,0.56509858,,-1.0,-0.1619929,-0.26,-0.7174223,-0.26,0.10400399,-0.40959596,-0.77218467,-0.01791361,-0.7018246,-0.17367817,-0.00080137,0.0,0.0,-1.0,-1.0,-1.69443652,-1.0,0.75,4.94740653,-0.78673528,-1.0,1.0,0.42978491,-3.25564909,0.76828709,0.82644734,0.0,0.5,0.16666667,-0.96332875,0.0,-1.0,-0.46541488,0.0,0.69767442
000338.XSHE,0.14982925,-0.04303934,-0.78490689,-0.11111111,-0.03586095,-0.43054769,0.0,-0.40244944,-0.05,0.4940222,0.93387468,-0.05,-0.36322232,-0.25467637,-1.45598449,-0.34044976,-0.03178887,-0.07429547,0.0,-0.10791778,1.0,0.02155546,0.0,-0.21,0.43808711,-0.73924067,-1.0,0.00018343,1.73849658,0.13552106,2.85125456,0.00397768,0.79695504,0.60802733,0.11663818,2.13982777,0.83013033,-0.02447592,-0.9808808,-0.03291786,0.00600975,1.6092545,0.121875,0.65788634,,-0.05,0.02280789,-0.05,-0.68578767,-0.05,0.06351494,0.14444444,-0.81146229,0.07474432,-0.10354878,-0.10679869,-0.00106207,1.0,-1.0,0.0,0.0,-0.4169282,0.0,1.0,0.80937489,-0.07947399,-1.0,1.0,0.53552827,-0.11174444,0.99335405,0.63375212,0.0,0.99459306,0.05555556,-0.19085525,1.0,-0.625,-0.43193024,0.0,0.6557377
