code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.36237165,-0.84456662,-0.29024505,-0.44444444,-0.13706337,-0.47858476,-1.0,-0.66377874,-0.03,0.3480782,0.89994742,-0.03,-0.32625995,-0.26464418,-2.29266739,-0.29409814,-0.41476418,-0.33819629,-1.53843605,-0.27353338,-1.0,0.02212944,-0.03,-0.58,0.18124586,-0.95044568,1.0,0.00013093,1.36529255,0.0552008,2.22720454,0.00574811,0.4971845,0.4545756,0.04614258,1.77266466,1.12613767,-0.39806757,-0.79226384,-0.03388911,-0.00096046,2.06022727,0.125,-0.57379375,,1.0,-0.28825424,-0.03,-0.94214598,-0.03,0.01550696,0.35,-0.57770105,-0.4713266,-0.31384863,-0.00667357,-0.00108649,1.0,0.0,-1.0,-1.0,-1.11761762,0.0,0.25,1.14535442,-0.49748744,0.0,1.0,0.92500942,-0.12602309,0.95371908,0.18033763,0.0,0.5,0.33333333,-0.16727393,1.0,-1.0,-0.83085195,0.0,-0.28169014
000002.XSHE,0.36237165,-0.45684411,-0.37712132,-0.11111111,-0.08118485,-0.63093942,-1.0,-0.61012996,-0.01,0.45195494,1.43156513,0.01,-0.28282493,-0.3432344,-1.14137107,-0.27221485,-0.08018918,-0.38958886,1.4304175,-0.86384732,-1.0,0.17534125,-0.36,-2.57,0.13552021,-1.0,-1.0,5.471e-05,1.35079787,0.00724668,2.09225734,0.00709038,0.87744286,0.70755968,0.07263184,2.25934665,1.20659654,-0.04778766,-0.24237101,-0.77334888,0.02894874,1.25863636,0.3,-0.78977921,,1.0,0.06451637,1.0,-0.97944051,1.0,0.00940358,,-0.28419268,-0.70636221,-0.69186603,0.12735596,0.00011476,1.0,-1.0,-1.0,0.0,-0.38004671,-1.0,0.86666667,2.9472338,-0.625,-1.0,1.0,0.69309531,0.10254195,1.0,0.78610507,0.0,0.89599205,0.16666667,-0.46791738,1.0,-0.16666667,-0.40418833,-1.0,-0.58380414
000008.XSHE,-0.07171249,-0.90043142,0.41118535,-0.11111111,-0.15883384,0.47334654,-1.0,-0.3712096,0.02,0.55500331,0.33355416,0.02,-0.07228117,0.15767738,-1.4179831,-0.56697613,-0.15531459,-0.55172414,-1.04274354,-0.10541704,-1.0,-0.14048546,0.0,-0.4,0.57123923,-0.27216553,1.0,-0.00047857,1.3209109,0.14045202,0.20307924,0.00738863,0.63232859,0.87665782,0.02197266,1.91680928,1.43102224,-0.2079538,-0.31310076,0.04135882,0.02585796,3.24489796,0.225,-0.78915272,,0.02,-0.08460474,0.02,-0.38008745,0.02,-0.00785288,1.33333333,-0.30822996,0.44931888,-0.18389322,-0.01968662,0.00013915,0.0,-1.0,-1.0,0.0,-0.82599266,0.0,1.0,0.00251684,-0.8125,-1.0,1.0,0.77163745,-0.03237067,0.99142135,0.31126825,0.0,0.5,0.44444444,-0.45463277,1.0,-1.0,-0.16804416,-1.0,-0.3960396
000009.XSHE,0.13762835,-0.00739972,-0.51475912,-0.66666667,-0.17969038,-0.24983697,-1.0,-0.37220926,0.06,0.68108019,0.1368504,-0.06,-0.46982759,-0.05343574,-2.31639958,-0.40981432,-0.05908585,-0.52254642,-1.2100729,-0.24105124,-1.0,0.13943491,-0.12,-0.71,0.79920477,-0.94444444,-1.0,0.00053886,0.71146941,0.09900105,1.89281358,0.00724518,0.82080159,0.2632626,0.05615234,1.67786825,1.31984904,-0.12770451,-0.38791618,-0.24030996,0.01538956,3.42289348,0.075,-0.41751663,,0.06,0.13614615,0.06,-0.86924616,0.06,-0.02633797,-6.66666667,-0.37361581,-0.39012515,-0.07734376,0.05549408,0.00039248,0.0,-1.0,-1.0,0.0,-0.69786453,0.0,0.75,1.70666469,-0.5625,-1.0,1.0,0.40035326,0.08778907,0.99265189,0.97524447,0.0,0.63530971,0.16666667,-0.46836701,0.0,-1.0,0.73030719,-1.0,-0.52631579
000060.XSHE,-0.07171249,-0.24875242,-0.91690188,-0.33333333,-0.10870274,-0.21188942,-0.91666667,-0.41352882,0.09,0.73459245,0.06112015,0.09,-0.36107427,-0.02885243,-2.00991361,-0.38328912,-0.0489488,-0.4214191,-1.58084824,-0.55011606,1.0,0.28040912,0.02,-0.98,0.89761431,-0.93026051,-1.0,0.00032583,0.96529255,0.27388278,1.96074185,0.00648834,0.95031467,0.86240053,0.12359619,2.76502221,1.45159659,-0.01684062,-0.3736359,-0.42441469,0.02403119,2.30948122,0.2625,-0.40881447,,0.09,0.14392146,0.09,-0.98078868,0.09,-0.13321935,2.5,-0.29559768,0.15320773,-0.05549539,0.05264936,0.00034825,0.0,0.0,-1.0,0.0,-0.99866533,0.0,1.0,1.78540185,-0.75,-1.0,1.0,0.89530423,0.89498705,0.98184108,0.93521388,0.0,0.5,0.16666667,-0.6604836,1.0,-1.0,0.59081413,0.0,-0.73089701
000063.XSHE,0.36237165,-0.59723299,0.199794,-1.0,-0.83420439,-0.20987715,-0.91666667,-0.90069977,0.95,0.9806163,0.09187218,-0.95,-0.52718833,-0.19858519,-1.47056576,-0.45822281,-0.7717052,-0.97314324,-1.86481113,-0.37423073,-1.0,-0.6857367,-1.24,-1.37,0.01325381,-0.93250481,1.0,-0.00014488,1.05518617,0.01271362,1.10926713,0.00617076,0.02252401,0.03846154,0.0,2.06172102,0.10024507,-0.88015605,-0.38860578,-0.42978436,-0.10141151,0.05164114,0.10625,-0.53123242,,-0.95,-0.81949491,-0.95,-0.46297532,-0.95,-0.01654076,-2.72857143,-0.76491486,-0.54499429,-0.69802963,-0.37520819,-0.00072877,1.0,0.0,-1.0,-1.0,-1.90890891,-1.0,1.0,1.87940916,-0.95343384,-1.0,0.0,0.57792394,-2.56803096,0.58357683,0.99144007,-1.0,0.18383571,0.11111111,-0.94569333,1.0,-1.0,0.34952843,-1.0,0.84681256
000069.XSHE,-0.07171249,-0.71899855,0.0616841,-0.33333333,-0.41965246,0.11691627,0.03333333,-0.33255581,-0.03,0.3480782,0.0747815,-0.03,-0.40749337,0.00601861,-1.72445413,-0.32460212,-0.2543653,-0.21385942,1.80914513,-0.25035636,1.0,0.20146886,0.23,-0.04,0.16070245,-0.8291562,1.0,-0.00054682,1.5915891,0.09554863,1.84767208,0.00725087,0.53660152,0.40285146,0.06152344,3.04363338,0.60790905,-0.26204799,-0.27643063,-0.18522704,0.02223524,0.53189189,0.5,-0.30310813,,1.0,-0.06241094,-0.03,-0.43128753,-0.03,0.05235388,-0.75,-0.81286147,-0.31342486,-0.47466867,-0.13299078,-0.00093125,1.0,0.0,-1.0,0.0,-0.63480147,-1.0,1.0,0.59780857,-0.67102178,0.0,1.0,0.83690974,-2.96670147,0.42657952,0.79599213,0.0,,0.16666667,-0.58523287,0.0,-0.75,-0.31982774,0.0,-0.09966777
000100.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000156.XSHE,-0.07171249,-0.82914422,0.0845741,-0.11111111,-0.10809183,-0.44880794,-0.48333333,-0.32722426,0.14,0.81312127,0.19867952,-0.14,-0.61339523,-0.06975826,-1.60026387,-0.48242706,-0.01047259,-0.1647878,-1.17594433,-0.15211006,1.0,0.30373181,0.05,-0.66,0.78959576,-0.89773106,1.0,0.00039722,0.87224069,0.26184849,2.33620622,0.00744237,0.84730043,0.88759947,0.14038086,3.15780928,1.55182361,-0.03776348,-0.52220697,-0.22432767,0.04819119,1.46876859,0.1625,-0.25487112,,1.0,-0.21073934,0.14,-0.60507005,0.14,-0.00645262,-10.71428571,-0.24874305,-0.71020097,-0.00645827,0.10142236,0.00017919,0.0,-1.0,0.0,0.0,-1.20887554,0.0,1.0,1.12043644,-0.625,0.0,0.0,0.64103376,0.24254193,1.00223393,0.97143218,0.0,0.89168599,0.5,-0.55052747,1.0,-1.0,-0.00385346,-1.0,-0.63122924
000157.XSHE,-0.07171249,-0.35451645,-0.63115998,-0.22222222,-0.0920048,-0.46674985,-1.0,-0.47684105,-0.02,0.39612326,1.05310685,-0.02,-0.2897878,-0.29995382,-0.66436984,-0.13030504,-0.2878845,-0.08587533,-1.61795891,-0.04811762,-1.0,-0.00104997,-0.01,-0.19,0.34128562,-0.97312368,-1.0,-0.00041224,1.4387633,0.05684071,0.4418246,0.00691044,0.40559788,0.22281167,0.06152344,1.93305275,0.98367097,-0.33607655,-0.57037899,-0.00274032,0.00062896,16.59433962,0.08125,-0.85355423,,1.0,-0.22710985,-0.02,-0.97674419,-0.02,0.0062558,,-0.66666667,-0.68255602,-0.12440335,-0.00808247,-0.00109628,1.0,-1.0,-1.0,0.0,-0.56122789,0.0,0.6,1.10763265,-0.4375,-1.0,1.0,0.28731238,-0.01261116,0.99490477,0.73899866,0.0,0.5,0.38888889,-0.27661418,1.0,-0.5,-0.30877956,-1.0,0.0
000166.XSHE,-0.07171249,0.18810422,0.58960046,-0.44444444,-0.08752583,-0.02927984,-0.5,-0.52449184,-0.01,0.435222,0.00870964,-0.01,-0.17838196,-0.02002232,-1.15457744,-0.18103448,-0.08761735,-0.06432361,-1.39264414,-0.25611811,1.0,0.00187689,-0.02,-0.24,0.25016567,-0.69164112,1.0,8.175e-05,1.00900931,0.10631118,2.37429124,0.00706321,0.62851938,0.52586207,0.05859375,3.18789231,1.07896379,-0.1643534,-0.27213119,0.00037111,0.00818131,8.24313725,0.06875,0.17511386,,1.0,-0.01387681,-0.01,-0.23282188,-0.01,-0.0015772,0.0,-0.3423744,0.52279258,-0.2072311,0.01017587,7.734e-05,1.0,0.0,-1.0,0.0,-0.58358358,-1.0,0.25,8.78370959,-0.375,0.0,0.0,0.80094022,0.2096783,0.99712731,0.85490874,0.0,0.62371646,0.16666667,-0.33061718,1.0,-0.61538462,-0.1566547,0.0,-0.32967033
000333.XSHE,0.36237165,-0.03991084,0.36839903,-0.77777778,-0.91326753,-0.03934653,-0.88333333,-0.91702766,-1.91,0.00927767,0.0110771,1.91,-0.27055703,-0.03882382,-1.250955,-0.20888594,-0.5112097,-0.98740053,-1.89960239,-0.56831355,-1.0,-0.18791492,-2.24,-3.73,0.46172962,-0.6289709,1.0,-9.744e-05,1.01795213,0.01447438,1.02795337,0.00520511,0.02550513,0.09582228,0.0,3.27098641,0.08884022,-0.87747265,-0.58303375,-0.20201914,-0.04373072,0.00529474,0.4,-0.1077701,,-1.91,-0.97024598,-1.91,-0.51637701,-1.91,-0.12085288,0.0,-0.82550609,-0.21291658,-0.59238385,-1.1114279,-0.0007261,0.0,-1.0,-1.0,0.0,-1.08925592,0.0,1.0,0.88041715,-0.97286432,0.0,1.0,0.99506909,-12.73350216,0.50182011,0.85623048,-1.0,0.31169261,0.33333333,-0.95627691,0.0,-0.375,0.78350867,0.0,0.73482428
000338.XSHE,0.36237165,-0.85849997,-0.32112128,-0.88888889,-0.59005234,0.0019295,-0.38333333,-0.69110297,-0.15,0.1767727,0.55280029,0.15,-0.55371353,0.00168086,-1.76745179,-0.44496021,-0.32184045,-0.73972149,-1.84824387,-0.2651651,-1.0,-0.14725066,-0.23,-0.56,0.46172962,-0.92742603,-1.0,0.00044057,1.37483378,0.01304301,1.49388714,0.00719177,0.19476648,0.45755968,0.0,3.43366472,0.89754534,-0.72511501,-0.31070678,-0.14931316,0.00904938,0.35364936,0.3,-0.77833033,,-0.15,-0.59650222,-0.15,-0.92297343,-0.15,-0.09093042,-0.26666667,-0.96320929,-0.74505271,-0.55069242,-0.12469192,-0.00071453,1.0,0.0,-1.0,0.0,-0.76459793,-1.0,0.25,0.86468829,-0.75678392,-1.0,0.0,0.30700121,-4.38454335,0.90850787,0.74682366,0.0,0.5,0.16666667,-0.79414886,1.0,-0.125,0.16019757,-1.0,0.40723982
000402.XSHE,0.36237165,-0.10628499,-0.44264374,-0.22222222,-0.14440595,-0.08390676,-1.0,-0.51682772,-0.15,0.1767727,0.29152243,-0.15,-0.56830239,-0.07730234,-2.12454623,-0.53812997,-0.15156057,-0.62665782,1.76540755,-0.31780104,-1.0,0.03882047,0.0,-1.71,0.23127899,0.06019293,-1.0,-0.00044698,1.42337101,0.06625443,2.06956531,0.0055011,0.17356741,0.24204244,0.0098877,2.77370581,0.52714613,-0.27837212,-1.42161148,-0.19727711,-0.00660312,0.43855422,0.21875,0.2454118,,1.0,-0.47381205,-0.15,-0.79386258,1.0,0.01563287,-1.32954545,-0.91568574,0.34426628,-0.24759121,-0.14147746,-0.00113454,1.0,0.0,-1.0,0.0,-0.32148815,-1.0,0.25,704.60477454,-0.61340034,0.0,1.0,0.2198102,-2.51003779,0.85511744,0.99603219,-1.0,0.5,0.75,-0.23915204,1.0,-1.0,0.03163146,0.0,0.43290043
000413.XSHE,-0.22706194,-0.30949119,-0.77650522,-0.22222222,-0.07447324,-0.16577626,-0.36666667,-0.34855048,0.17,0.83880053,1.5133405,0.17,-0.14721485,-0.01629684,-0.65510806,-0.13295756,-0.02914445,-0.36671088,-1.78628231,-0.55917196,1.0,0.20938542,-0.08,-0.75,0.97481776,-0.81992006,-1.0,-0.00039621,0.89630984,0.22750988,2.18838918,0.00702448,0.98211328,0.42108753,0.14953613,2.91748237,1.63965648,-0.00327368,-0.04578686,-0.38623829,0.03390164,2.48434622,0.85,-0.09730222,,0.17,0.56648163,0.17,-0.87529491,0.17,-0.29202783,-9.9,-0.28268347,-0.48270871,-0.00079213,0.08493342,0.00030012,0.0,-1.0,0.0,-1.0,-0.56706707,0.0,1.0,0.19078153,-0.875,-1.0,1.0,0.91385881,0.50169532,1.08997699,0.88192194,0.0,,0.16666667,,0.0,,-0.10406986,0.0,-0.75425791
000415.XSHE,0.36237165,-0.6090235,-0.050824,-0.44444444,-0.13375035,-0.42685852,-0.65,-0.62079307,-0.07,0.27899271,1.06869174,-0.07,-0.24767905,-0.33003209,-1.18978649,-0.25397878,-0.54303655,-0.14787798,-1.46288933,-0.17390605,1.0,0.01409214,-0.08,-0.38,0.20510272,-0.79524277,1.0,-0.00043658,1.05575133,0.0809345,0.19971186,0.00526113,0.26035111,0.16511936,0.0,1.88506754,1.19123844,-0.66608016,-1.31289935,-0.02844943,-0.00178262,4.81102362,0.125,-0.79779057,,1.0,-0.27105721,-0.07,-0.64715775,-0.07,-0.01333002,0.0,-0.54304356,-0.40781966,-0.55071932,-0.02043924,-0.00039198,1.0,-1.0,0.0,-1.0,-0.69502836,-1.0,1.0,0.41074847,-0.53333333,0.0,0.0,0.75372354,-0.02008056,0.99822932,0.33991793,-1.0,0.68665121,0.27777778,-0.23484598,1.0,-0.375,-0.09947345,-1.0,0.32967033
000423.XSHE,0.36237165,-0.18590703,0.2671959,-0.44444444,-0.01981488,0.59192294,-0.05,-0.8997001,-2.86,0.00298211,0.64468742,-2.86,-0.4204244,0.56636666,-1.39118788,-0.37168435,-0.65314288,-0.99635279,-1.81676607,-0.07506607,1.0,-0.85915184,-1.31,-2.48,0.46172962,-0.84465303,1.0,-0.00109267,0.92898936,0.09092029,1.04057512,0.00559581,0.02583637,0.01160477,0.0,2.54589418,0.09700105,-0.69318573,-0.58059102,-0.29900249,-0.04699932,0.00335121,0.7875,-0.93519866,,-1.0,-0.07264875,-2.86,-0.65310207,-2.86,-1.07042744,-0.27102804,-0.82619439,-0.85694166,-0.81846891,-2.04405791,-0.00108778,0.0,-1.0,-1.0,-1.0,-0.54104104,-1.0,0.5,3.21682018,-0.625,0.0,0.0,0.16638956,-10.97830891,0.13368896,0.85260359,-1.0,0.39715137,0.69444444,-0.97806347,0.0,-1.0,-0.18966927,0.0,0.87026852
