code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.27231604,0.60820862,0.70384032,-0.11111111,-0.07880924,-0.04381865,0.94166667,-0.08637874,-0.17,0.09740651,0.03328657,0.17,-0.21960784,-0.03891318,-1.01883329,-0.17677225,-0.05204372,-0.82503771,1.78136309,-0.00174616,1.0,0.23644836,0.0,0.0,0.89837153,-0.45643546,1.0,-0.00048894,1.52212496,0.25924716,0.14867286,0.00643653,0.36489747,0.73566687,0.54748535,2.63989204,0.42902385,-0.07808419,-0.46470341,-0.01899253,0.00037142,0.79378882,0.56875,0.44960626,,1.0,0.14053928,0.17,-0.13125189,1.0,0.42707117,2.66666667,-0.2421261,0.43687953,-0.00636495,0.52705716,0.00048711,0.0,0.0,0.0,0.0,-0.94616318,-1.0,0.75,1.86656674,-0.875,0.0,0.0,0.97731844,0.72254668,16.21652874,0.34265853,-1.0,0.97889023,0.16666667,-0.1004222,1.0,-0.875,-0.29453772,0.0,-0.14218009
000002.XSHE,-0.37515078,-0.1303949,0.16581404,-0.11111111,-0.00299013,-0.05920758,-1.0,-0.01359106,0.34,0.05850422,0.02108939,-0.34,-0.24917044,-0.05677782,-1.00202026,-0.24524887,-0.01518598,-0.94268477,1.86911942,-0.00088253,1.0,0.63991304,0.0,0.0,0.96411339,-0.77174363,1.0,-0.00042365,1.58551162,0.22913425,0.42665175,0.00785308,0.25965018,0.6016898,0.28839111,2.56273817,0.42674374,-0.09101793,-0.66536588,-0.15532297,-0.07091071,0.92907303,0.13125,0.0247733,,1.0,0.07418812,1.0,-0.78282059,1.0,0.91371894,0.25578947,-0.35365549,-0.0012329,-0.0040573,0.22609202,0.00046876,1.0,-1.0,0.0,-1.0,-1.01425538,0.0,0.75,0.58111852,-0.9375,-1.0,0.0,0.69690945,2.50719646,309276.257721,0.19165546,-1.0,0.71984318,0.16666667,-0.1004222,1.0,-0.375,-0.81369787,-1.0,0.01867414
000060.XSHE,0.43576598,0.02836015,-0.02322269,-0.66666667,-0.29575042,-0.06813465,-1.0,-0.51585624,-0.04,0.19752714,0.19042551,0.04,-0.43921569,-0.06143221,-2.34532759,-0.40090498,-0.18735732,-0.76892911,1.48220748,-0.09925679,-1.0,-0.1348052,0.0,-0.09,0.10916767,-0.30914201,-1.0,0.0002663,0.84050709,0.00790458,-0.25598946,0.00635868,0.11761158,0.26674713,0.08569336,2.86689621,0.56111661,-0.68850351,-0.16424219,-0.0078615,-0.01452737,1.3125,0.06875,0.00032757,,1.0,-0.23749678,-0.04,-0.89131755,1.0,0.01844391,-0.93333333,-0.39523785,-0.24113254,-0.08465741,0.10785372,-0.00015408,1.0,0.0,-1.0,0.0,-0.67060965,-1.0,0.25,3.97736283,-0.42335766,0.0,0.0,0.99179087,0.28452423,0.97265495,0.86159798,-1.0,0.5,0.27777778,-0.67614889,0.0,-1.0,-0.29712558,0.0,0.41322314
000063.XSHE,0.43576598,-0.13572639,0.97684766,-0.22222222,-0.00214772,0.6550172,0.86666667,-0.16822712,-0.07,0.1628468,0.00021214,0.07,-0.00965309,0.65244773,-1.07979994,-0.00874811,-0.03936551,-0.90648567,1.303076,-0.03502194,1.0,-0.64237747,0.0,-0.07,0.02412545,,1.0,-0.00044393,1.1912466,0.62529522,0.86922995,0.00719577,0.13238842,0.2039831,0.0,3.88803867,0.75857239,-0.2885628,-0.16209762,0.61892864,-0.02646815,0.93779233,0.01136364,0.86694763,,1.0,0.63638573,1.0,-0.01005484,1.0,1.44543305,,-0.31813835,0.29904818,-0.76481832,2.89456019,0.00022703,0.0,-1.0,0.0,0.0,-0.7548529,-1.0,0.25,1.9433179,-0.375,0.0,0.0,0.99422311,1.65682251,14.53446822,0.97528166,0.0,0.66737033,0.16666667,-0.34197829,1.0,,-0.93925249,0.0,0.23483366
000069.XSHE,-0.37515078,0.25233167,0.33962933,-0.11111111,-0.06659345,-0.19053721,-1.0,-0.07157958,0.19,0.09016888,1.40395213,-0.19,-0.05188537,-0.07577793,-0.90669982,-0.05912519,-0.05262311,-0.46033183,1.539807,-0.14545877,1.0,0.12529168,0.0,0.0,0.84016888,0.09421114,1.0,-0.00045568,1.11472985,0.23975344,0.09292249,0.00585854,0.86188179,0.77459264,0.56396484,2.40659621,0.92279933,-0.01701027,-0.14319461,-0.06808311,-0.00955818,1.6286645,0.2625,0.44557798,,1.0,0.17079202,1.0,-0.39750228,1.0,0.20125694,20.85714286,-0.05240332,0.5049885,-0.01151626,0.48544242,0.00045695,1.0,-1.0,0.0,0.0,-0.29981802,-1.0,1.0,0.50658015,-1.0,0.0,1.0,0.86507626,1.54997094,20.60821116,0.2086843,-1.0,0.97044632,0.16666667,-0.1004222,1.0,-0.77777778,-0.25219859,-1.0,-0.90497738
000100.XSHE,-0.00497587,0.1281583,-0.15543025,-0.77777778,-0.60276599,0.01053978,-1.0,-0.2832981,0.0,0.28739445,0.0107482,0.0,-0.36108597,0.00833896,-1.4366332,-0.29773756,-0.0519402,-0.67481146,1.67702051,-0.16246602,-1.0,0.02949102,0.0,-0.05,0.22300965,0.6875,1.0,0.0003,1.0574102,0.10386314,-0.55722069,0.00618067,0.20868516,0.37356669,0.04870605,2.85088974,0.3669587,-0.4988186,-1.25624634,0.00040432,-0.00249909,4.93,0.00625,0.84449062,,1.0,-0.4195681,0.0,-0.35549484,0.0,0.01448975,-2.5,-0.4911974,0.23504199,-0.1626786,0.00280386,-0.00077614,0.0,-1.0,0.0,0.0,-1.46148013,-1.0,1.0,4.22665222,-0.4656326,0.0,1.0,0.98484487,0.04528377,0.97265495,0.96893082,-1.0,0.5,0.16666667,-0.61813174,0.0,,0.22303727,0.0,0.16393443
000157.XSHE,-0.37515078,0.03512986,0.27474613,-0.5,-0.59900566,-0.08827761,-1.0,-0.24765932,0.03,0.39324487,0.10501395,-0.03,-0.51040724,-0.04139511,-1.55877115,-0.4494721,-0.09470351,-0.27028658,-1.72979493,-0.06028289,-1.0,-0.00259018,0.0,-0.02,0.43455971,0.09935327,-1.0,0.00018977,0.68385149,0.18228268,-0.39407311,0.00593445,0.4062123,0.41581171,0.09155273,3.03675823,1.05824234,-0.30643863,-0.83878341,-0.00010828,-0.00070538,1.83919598,0.025,-0.42841522,,1.0,-0.43030921,0.03,-0.76204911,0.03,-0.00260193,4.25,-0.17083313,-0.80670782,-0.1034115,0.09197507,9.901e-05,1.0,-1.0,0.0,0.0,-1.37488626,-1.0,1.0,0.16314617,-0.5625,-1.0,1.0,0.28478047,0.02605785,1.05389319,0.51140304,-1.0,0.5,0.05555556,-0.26176116,0.0,-0.25,0.02618678,0.0,-0.32786885
000166.XSHE,-0.37515078,-0.54895517,-0.02490184,-0.77777778,-0.44103651,-0.20270084,-1.0,-0.2192691,-0.02,0.22496984,0.76066405,-0.02,-0.48627451,-0.15083291,-1.55345805,-0.40422323,-0.3739469,-0.38763198,-1.56453559,-0.10152955,-1.0,-0.02710259,0.0,-0.02,0.12303981,-0.67391304,-1.0,-0.00020113,0.89453667,0.04379121,-0.43293522,0.00659879,0.18757539,0.06729028,0.1159668,3.01638967,0.83303624,-0.46530779,-0.24941872,-0.01958717,-0.00050562,1.86401674,0.075,-0.39141033,,1.0,-0.31073105,-0.02,-0.80073126,-0.02,0.02743064,2.6,-0.24421321,-0.29627489,-0.84047108,0.13437266,9.203e-05,1.0,0.0,-1.0,0.0,-1.38110403,-1.0,0.75,0.43586392,-0.40358881,-1.0,1.0,0.27777579,0.05143872,1.02811383,0.701873,-1.0,0.5,0.66666667,-0.30036188,0.0,-0.625,-0.00261245,-1.0,0.16528926
000333.XSHE,0.27231604,0.25485654,0.10504752,-0.16666667,-0.00106322,-0.03102345,-1.0,-0.00664452,-0.38,0.053076,1.80669099,-0.38,-0.35263952,-0.02274803,-0.87227571,-0.26877828,-0.06615244,-0.9571644,1.86218335,-5.52e-06,1.0,0.14664262,0.0,2.8,0.97044632,0.24077171,1.0,-0.00037168,1.19260489,0.21061382,0.59603253,0.00820224,0.25693607,0.35365118,0.32958984,3.7335476,0.96106498,-0.09135146,-0.77703424,-0.04074792,-0.05378839,0.89509621,0.39375,0.32130237,,1.0,0.01573547,1.0,-0.3332318,1.0,2.89577081,-2.56115437,-0.34331097,0.25847959,-0.00738683,0.33914493,0.00039551,1.0,-1.0,0.0,0.0,-0.50970579,0.0,1.0,3.04500804,-1.0,0.0,1.0,0.7139538,0.70078299,41558.1766325,0.53342564,-1.0,0.59740651,0.16666667,-0.1004222,1.0,-0.375,-0.50793343,0.0,0.02922268
000338.XSHE,-0.37515078,0.14894604,0.12428492,-0.11111111,-0.12385984,-0.84987465,-1.0,-0.05436424,0.25,0.79101327,0.01130312,-0.25,-0.41659125,-0.60573444,-1.08951897,-0.38099548,-0.00247247,-0.4413273,1.91556092,-0.006047,1.0,0.05742503,0.0,0.4,0.94541616,-0.32732684,-1.0,-0.0002597,1.35249019,0.11750212,0.03246251,0.00643207,0.73793727,0.4909475,0.35888672,2.97362345,1.40201556,-0.03224169,-0.16078682,-0.29819466,0.02655627,1.20105471,0.025,-0.42188319,,1.0,0.0374183,1.0,-0.53804183,1.0,0.066924,4.625,-0.10983284,-0.28946825,-0.0111381,0.09855566,0.00048601,1.0,-1.0,0.0,0.0,-0.53958144,-1.0,0.75,0.24772734,-0.6875,-1.0,1.0,0.57973852,1.2546642,8.38940763,0.36184989,-1.0,0.5,0.16666667,-0.1004222,1.0,-1.0,-0.7989539,-1.0,-0.53156146
