code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.34981168,0.2539141,-0.3421486,-0.11111111,-0.06528474,-0.51781885,-1.0,-0.13287154,-0.06,0.31246077,0.00558546,0.06,-0.41117389,-0.45880214,-1.84640064,-0.36472065,-0.02089671,-0.74795982,1.85812932,-0.18364324,-1.0,0.05172437,0.0,-0.31,0.06811048,-0.73854895,-1.0,-0.00012148,1.95271756,0.02879007,0.00833443,0.0071946,0.42372881,0.3254865,0.00939941,1.03936105,1.22117217,-0.18495604,-0.60593714,-0.37602887,-0.02992774,0.37413395,0.05,-0.73038931,,1.0,0.00240441,1.0,-0.91534055,1.0,0.24316761,-1.29605263,-0.87417251,0.20920494,-0.8775135,-0.1121298,-0.00078777,0.0,-1.0,-1.0,0.0,-1.05263158,0.0,0.5,1.63606095,-0.1875,-1.0,0.0,0.2532013,-0.50951084,2.38475519,0.49816445,-1.0,0.91399874,0.16666667,-0.41242938,0.0,-1.0,-0.31297836,-1.0,0.14760148
000002.XSHE,0.34981168,0.5125153,-0.40554996,-0.44444444,-0.0427699,-0.46757079,-1.0,-0.90617128,-0.44,0.06497175,0.02763424,0.44,-0.36691777,-0.37156096,-1.41643016,-0.33678594,-0.02009244,-0.86377903,1.93565599,-0.07859556,-1.0,-0.31294425,0.0,-1.9,0.01381042,0.11111111,-1.0,-0.00052267,1.47879359,0.02854205,-0.0300479,0.00676751,0.24293785,0.17827997,0.00671387,2.32657335,0.51737028,-0.46236546,-1.70861207,-0.35365108,0.00365845,0.02964495,0.01875,-0.19809337,,1.0,-0.00531115,1.0,-0.90070019,1.0,0.43588826,-0.75,-0.830947,0.61358786,-0.38566947,-0.56538114,-0.00108204,0.0,-1.0,-1.0,-1.0,-0.35869795,-1.0,0.25,0.42705958,-0.08288173,-1.0,1.0,0.48220341,-4.74161867,0.55864357,0.62135211,-1.0,0.5,0.16666667,-0.89673572,0.0,-0.875,-0.87886867,-1.0,0.26064292
000008.XSHE,0.34981168,-0.24818453,-0.02389414,-0.88888889,-0.57654605,-0.50579135,-1.0,-0.38350126,-0.26,0.10969868,0.1299707,-0.26,-0.92404269,-0.34285825,-2.43846138,-0.93565599,-0.63256733,-0.84965474,-1.673258,-0.15984117,-1.0,0.03369762,0.0,-0.4,0.17608286,-0.66340347,-1.0,-0.00043914,1.36255105,0.0243055,-0.46992804,0.00638652,0.04048964,0.04535468,0.0,2.75410179,0.80850383,-0.82320142,-1.22810823,-0.0778087,-0.02730672,0.46685341,0.0375,-0.5776926,,1.0,-0.55160563,-0.26,-0.80221519,-0.26,-0.06303578,-0.79285714,-0.76008594,-0.56740232,-0.51191595,-0.99884986,-0.00094086,0.0,-1.0,-1.0,0.0,-1.58254069,-1.0,0.5,5.34060718,-0.6640102,0.0,0.0,0.35326307,-0.03519733,0.9524138,0.77816112,-1.0,0.5,0.44444444,-0.71505205,1.0,-1.0,-0.30116581,0.0,0.8681672
000060.XSHE,0.34981168,0.76891241,-0.79476074,-0.33333333,-0.04213546,-0.76055766,-1.0,-0.02928212,-0.02,0.48650345,0.01022665,0.02,-0.67294413,-0.73094725,-2.38065068,-0.74325173,-0.03054415,-0.70621469,1.58725675,-0.67838707,-1.0,0.12507503,0.0,-0.29,0.09322034,-0.73854895,-1.0,-0.00051336,1.77078228,0.02670576,-0.05360215,0.00658223,0.84369115,0.7354049,0.0111084,3.34136389,1.48488243,-0.05024119,-0.53807005,-0.59943783,0.02146619,1.30497925,0.040625,-0.7773089,,1.0,0.10065178,1.0,-0.84082278,1.0,0.1974162,-1.51481481,-0.45937838,-0.10707984,-0.61045598,-0.00746472,0.00040327,0.0,-1.0,0.0,-1.0,-0.88723314,-1.0,,0.96694757,-0.5,-1.0,0.0,0.16410555,-0.10874214,3.50910694,0.33733656,-1.0,,0.16666667,,0.0,,-0.62472656,-1.0,-0.47619048
000063.XSHE,0.34981168,-0.72766646,0.28979676,-1.0,-0.80605651,-0.35620401,-1.0,-0.97701511,-0.76,0.03389831,0.0621599,0.76,-0.42906466,-0.30218626,-1.16572157,-0.33615819,-0.32041402,-0.82768362,-1.96264909,-0.11883856,-1.0,1.16959855,0.0,-2.05,0.00502197,-0.19611614,-1.0,-0.00066266,0.8882815,0.0257256,-0.20487664,0.00611744,0.07564344,0.14846202,0.00183105,2.05511294,0.86586968,-0.89695354,-0.70050526,0.0332455,-0.19689956,0.12297393,0.0125,-0.86747116,,-1.0,-0.8909786,-0.76,-0.63449367,-0.76,0.0,,-0.79233027,-0.83265914,-0.59865253,-0.22559736,-0.00064315,0.0,0.0,-1.0,-1.0,-1.93658846,-1.0,0.5,0.42684945,-0.90404845,0.0,0.0,0.72129121,-3.06426676,0.64778153,0.37653836,0.0,0.45354677,0.05555556,-0.95373189,0.0,-1.0,0.22620892,-1.0,0.85612366
000069.XSHE,0.34981168,0.6547155,-0.23931967,-0.22222222,-0.12209283,-0.59290416,-1.0,-0.14389169,-0.12,0.20354677,0.01037171,0.12,-0.34494664,-0.52272366,-0.99636811,-0.42090395,-0.05175031,-0.74042687,1.84023854,-0.07812629,-1.0,-0.3122212,0.0,-0.87,0.06246077,0.5976143,-1.0,-0.00020253,1.87511781,0.02670509,-0.0611229,0.00611695,0.13025738,0.6282172,0.00585938,2.27803466,0.74155914,-0.27909534,-0.67475413,-0.35553896,0.00314692,0.27773213,0.03125,-0.25005557,,1.0,-0.02884418,1.0,-0.70337365,1.0,0.14561519,-0.78005865,-0.81639843,0.6918777,-0.07953228,-0.1660247,-0.00077226,0.0,-1.0,-1.0,-1.0,-1.10526316,0.0,0.25,0.79294832,-0.1875,-1.0,0.0,0.42200771,-1.74457853,1.32918769,0.72620037,-1.0,0.30885122,0.16666667,-0.41650973,0.0,-1.0,-0.45571583,-1.0,0.3988604
000100.XSHE,-0.31340239,-0.57450957,0.25138053,-0.44444444,-0.47455499,-0.73394285,-1.0,-0.36460957,-0.03,0.4296924,0.02933892,-0.03,-0.3782172,-0.49198367,-0.8231732,-0.28939109,-0.34627366,-0.01381042,1.73163842,-0.01858779,-1.0,0.02241582,0.0,-0.1,0.19679849,-0.69337525,-1.0,-0.00032352,1.39660697,0.05173588,1.82405081,0.00628189,0.11833019,0.50094162,0.01464844,2.14397004,0.54093995,-0.66591706,-0.60062804,-0.00202848,0.00675249,9.46236559,0.075,-0.61496131,,-0.03,-0.37008098,-0.03,-0.93194888,-0.03,0.00454991,,-0.83252753,-0.95351547,-0.32177184,-0.08657101,-0.00078658,0.0,0.0,-1.0,0.0,-1.66423589,-1.0,,1.0977937,-0.43959197,0.0,0.0,0.98402736,-0.44534912,1.0154428,0.73174007,0.0,0.41964846,0.61111111,-0.36047677,1.0,-0.375,-0.53801632,0.0,0.54054054
000157.XSHE,-0.31340239,0.17098184,0.23777899,-0.55555556,-0.29465097,-0.74976116,-1.0,-0.24716625,0.0,0.58176397,0.03541869,0.0,-0.49780289,-0.45809583,-1.45489015,-0.48493409,-0.02774791,-0.2002511,1.67294413,-0.06163323,-1.0,0.01529474,0.0,-0.09,0.56434401,-0.35355339,-1.0,-0.00031135,1.75777568,0.0508913,1.85028563,0.00569879,0.45888261,0.64375392,0.01153564,2.61332581,1.02998672,-0.12371687,-0.51661356,-0.01682236,0.0040312,7.51818182,0.021875,-0.42702896,,1.0,-0.29596074,0.0,-0.91202532,0.0,0.01314501,-4.66666667,-0.74119728,-0.0587692,-0.01350896,-0.01732932,-0.00072454,1.0,-1.0,0.0,0.0,-1.5554851,0.0,1.0,0.40462187,-0.3465094,-1.0,1.0,0.03593951,-0.03668778,1.18618325,0.98309343,0.0,0.5,0.52777778,-0.35873111,0.0,-1.0,0.39135806,-1.0,0.24390244
000166.XSHE,-0.31340239,0.36396872,-0.38474759,-0.22222222,-0.20563935,-0.69199712,-1.0,-0.25944584,-0.02,0.46186441,0.03810706,0.02,-0.69460138,-0.46212806,-2.34901247,-0.66478343,-0.03387294,-0.60828625,1.53075957,-0.0298117,-1.0,-0.07237912,0.0,-0.02,0.56434401,-0.39528471,-1.0,-0.00019777,1.64982721,0.12588705,0.00988922,0.00649929,0.32893911,0.53295669,0.00640869,1.53841362,0.85165608,-0.11871665,-0.83999228,-0.07215833,-0.00159314,4.12328767,0.040625,-0.48531068,,1.0,-0.17344834,-0.02,-0.86702806,-0.02,0.03590019,-1.16666667,-0.97024024,-0.55557938,-0.69979536,-0.02404775,-0.00085307,1.0,-1.0,0.0,-1.0,-1.35827521,0.0,0.75,0.22267424,-0.375,-1.0,0.0,0.41223861,-0.11893977,2.11474253,0.36614168,-1.0,0.5,0.16666667,-0.04598242,1.0,-1.0,-0.90517281,-1.0,0.73170732
000333.XSHE,0.34981168,-0.28430992,0.08988995,-0.44444444,-0.60708159,0.13923707,-1.0,-0.9395466,-1.61,0.01067169,0.03311899,1.61,-0.34682988,0.11449353,-0.26166718,-0.25768989,-0.25920651,-0.9871312,1.95386064,-0.09193967,-1.0,0.15772652,0.0,-4.94,0.00345261,0.70710678,1.0,-0.00069336,0.82262017,0.03416468,-0.1237277,0.00520163,0.07878217,0.15536723,0.00164795,0.68729908,0.95978953,-0.69577668,-1.55878756,0.33178863,-0.35860095,0.01383972,0.00625,0.78022136,,1.0,-0.92509304,1.0,-0.61405751,1.0,0.47648462,-0.55151515,-0.82278382,0.49051983,-0.5706661,-0.91602386,-0.00087096,0.0,0.0,-1.0,-1.0,-1.7818643,-1.0,0.4,16.26685829,-0.97131017,0.0,1.0,0.87186647,-11.95361879,0.0366281,0.97010322,0.0,0.44601381,0.05555556,-0.98179535,1.0,-1.0,0.00175644,0.0,0.550189
