code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.35594406,-0.33162999,-0.0486586,-1.0,-0.14770811,-0.44655879,-0.96666667,-0.85173767,0.1,0.51034965,1.13733483,0.1,-0.34909091,-0.24664439,-2.04022782,-0.42433566,-0.08896502,-0.84839161,-1.83244755,-0.25267087,-1.0,0.20001787,-0.98,-0.6,0.02629371,-0.98821177,1.0,-0.00020052,1.0506995,0.02296658,-0.57158594,0.00533567,0.2427972,0.0993007,0.0,2.84106249,0.35584114,-0.65779146,-1.14707523,-0.49443995,-0.06767112,1.30969479,0.225,-0.52994285,,-0.1,-0.43523044,-0.1,-0.94068035,-0.1,-0.40048112,-27.04166667,-0.33082613,0.28390826,-0.71215578,0.19876498,0.00046559,1.0,-1.0,-1.0,0.0,-1.83057967,-1.0,0.93333333,0.55439348,-0.82361189,0.0,0.0,0.6235218,0.69838997,0.94100201,0.90793166,-1.0,0.38881119,0.16666667,-0.90854529,0.0,-0.92307692,-0.65706553,-1.0,0.08438819
000002.XSHE,-0.11384615,-0.14055872,0.20393292,-0.72222222,-0.06801608,-0.10863663,-0.91666667,-0.28223094,0.68,0.88769231,0.89863915,0.68,-0.10461538,-0.04215977,-2.3214136,-0.3351049,-0.04316107,-0.32699301,-1.62965035,-0.03969211,1.0,0.09311972,-0.28,0.45,0.98853147,-0.95478592,1.0,3.387e-05,0.68324007,0.17583212,-0.12524227,0.00514202,0.63524476,0.93034965,0.07617188,3.93640564,1.02199444,-0.12533718,-0.09170205,-0.39619509,0.12703864,1.02065988,0.4,-0.89678097,,0.68,-0.7957821,0.68,-0.77256115,0.68,-1.3044207,-10.85517241,-0.21009973,-0.27439413,-4.131e-05,0.52400978,0.0002258,1.0,0.0,0.0,-1.0,-1.09833847,0.0,0.93333333,2.06617651,-0.8125,0.0,1.0,0.73578791,3.71296605,1.20808652,0.86192468,0.0,0.36811189,0.05555556,-0.9241958,0.0,-1.0,-0.32092747,0.0,-0.47711154
000063.XSHE,-0.41454545,-0.41934941,-0.45738654,-0.33333333,-0.06787868,0.12058539,-1.0,-0.58800448,0.74,0.90181818,0.02635747,-0.74,-0.24251748,0.0425794,-1.14173855,-0.32111888,-0.00879853,-0.16895105,-1.62853147,-0.17396241,-1.0,-0.00077205,-0.29,0.66,0.99272727,-0.93155164,-1.0,0.0005515,0.8740347,0.16225547,0.09617757,0.00563104,0.70713287,0.60979021,0.06921387,3.4668602,1.56675837,-0.06617329,-0.64876828,-0.1157063,0.10125832,1.03237975,0.1625,-0.72638541,,0.74,-0.60973058,0.74,-0.90824916,0.74,-0.4541035,6.74116743,-0.13956153,-0.68593547,-0.00091146,12.24218226,0.00010624,0.0,-1.0,0.0,-1.0,-0.94712032,0.0,1.0,1.13079745,-0.5625,0.0,0.0,0.12550073,1.3053044,1.18481791,0.58873667,0.0,0.70237762,0.16666667,-0.94550834,0.0,-0.5,-0.29983845,-1.0,-0.70373588
000069.XSHE,0.35594406,0.37933,-0.86809756,-1.0,-0.6191378,-0.79785014,-1.0,-0.8206278,-0.25,0.1586014,0.44453413,-0.25,-0.05706294,-0.48420172,-0.48146696,-0.0593007,-0.46302741,-0.88027972,-1.72,-0.19822032,-1.0,0.91466371,-0.34,-3.16,0.05090909,,1.0,0.000403,0.83223279,0.14468155,1.28285297,0.00522982,0.15174825,0.13258741,0.0,3.45717927,0.28912613,-0.73685761,-1.43590146,-0.62603103,-0.00257796,0.52835408,0.11875,0.53399926,,-0.25,-0.47967687,-0.25,-0.96823166,-0.25,-0.34944,-4.70833333,-0.5655159,0.48717245,-0.78234288,-0.05315951,-0.00057378,1.0,0.0,-1.0,0.0,-1.00312704,0.0,1.0,,-0.8194055,0.0,1.0,0.97162084,-0.80771768,0.82723041,,0.0,,0.13888889,,0.0,,0.62757425,-1.0,0.38363171
000100.XSHE,-0.41454545,-0.30229798,-0.82968066,-0.11111111,-0.04699301,-0.77459641,-1.0,-0.25980942,0.08,0.46923077,0.01383281,0.08,-0.16223776,-0.44018056,-1.02921464,-0.14405594,-0.00411918,-0.23160839,1.76867133,-0.02014032,-1.0,0.01521856,0.02,0.1,0.82405594,-0.66842392,-1.0,0.00031446,1.73816452,0.13060353,2.08227769,0.00589868,0.61314685,0.53356643,0.140625,1.51917904,1.1312461,-0.00725536,-1.09427873,-0.090142,0.01144188,6.67873303,0.39375,-0.83169078,,1.0,0.05676232,0.08,-0.76053963,0.08,-0.02965594,2.75,-0.29804738,-0.73551066,-0.01037977,0.05103227,2.549e-05,1.0,-1.0,0.0,0.0,-1.08288995,-1.0,,0.33384471,-0.875,-1.0,1.0,0.73524903,0.04128921,1.61497126,0.32615925,-1.0,,0.16666667,,1.0,,0.43987059,0.0,-0.59602649
000157.XSHE,0.35594406,-0.34286541,-0.5995632,-1.0,-0.57491203,-0.87527632,-1.0,-0.82763453,0.42,0.80251748,0.51710351,-0.42,-0.83300699,-0.84490859,-2.24830076,-0.80531469,-0.6636129,-0.87300699,-1.85342657,-0.55023315,-1.0,-0.06109765,-0.49,-0.8,0.05202797,-0.9742498,-1.0,0.00039466,1.29602686,0.03116987,1.51352736,0.00534975,0.08699301,0.04447552,0.0,3.69995329,0.23596894,-0.79309052,-1.39422094,-0.42554335,0.03093975,0.97302158,0.125,-0.87682653,,-0.42,-0.26554116,-0.42,-0.77132435,-0.42,-0.15004196,-1.4,-0.60424587,-0.85993075,-0.56211382,-0.10345917,-0.00062322,1.0,0.0,-1.0,0.0,-1.49029217,-1.0,,0.4943098,-0.74817723,0.0,1.0,0.58307926,-1.47490009,0.87239245,0.99193743,0.0,,0.22222222,,0.0,,0.63347995,-1.0,0.6405694
000166.XSHE,-0.11384615,-0.49744458,-0.11370845,-0.11111111,-0.19390476,-0.27131585,-0.69166667,-0.42264574,0.14,0.57370629,0.85699424,-0.14,-0.23216783,-0.10430553,-1.70264707,-0.18377622,-0.05296741,-0.37426573,-1.71804196,-0.15617492,1.0,0.05232863,-0.04,-0.04,0.85426573,-0.65163471,-1.0,-0.00018912,1.32635702,0.20794813,2.2655125,0.00547135,0.80755245,0.5020979,0.07781982,2.60503099,0.79306569,-0.10922111,-0.26549809,-0.13606669,-0.001267,3.32792208,0.2,-0.06992726,,1.0,0.08396833,0.14,-0.66722878,0.14,-0.09032727,-11.5,-0.33719351,-0.44672977,-0.00238431,0.6197441,0.00024494,1.0,0.0,-1.0,0.0,-0.88532624,-1.0,,0.95534873,-0.4375,-1.0,0.0,0.29963154,0.86127555,0.9994872,0.9084974,0.0,,0.88888889,,0.0,,0.30181506,-1.0,-0.67615658
000333.XSHE,0.35594406,-0.46683811,-0.64441556,-1.0,-0.20446574,-0.4450281,-0.98333333,-0.98682735,-0.53,0.08363636,0.22190511,0.53,-0.14825175,-0.3835161,-1.48372352,-0.13622378,-0.01749856,-0.98685315,-1.53678322,-0.05799439,-1.0,0.80239833,-3.1,-17.98,0.00503497,-0.99217078,1.0,0.00052929,0.8201455,0.02663116,1.07644405,0.00440102,0.1972028,0.32839161,0.01428223,3.0191131,0.83546272,-0.69738526,-0.90907697,-0.70632594,0.08185508,0.81312986,0.2,-0.12174727,,-1.0,-0.94988334,-0.53,-0.88164183,-0.53,-0.75040224,-10.10518053,-0.3792666,-0.48858538,-0.85766322,0.17205229,0.00028157,0.0,0.0,-1.0,-1.0,-1.98319798,-1.0,0.33333333,1.23271742,-0.97616377,0.0,0.0,0.92425029,0.51867742,0.90714595,0.97007939,0.0,0.3448951,0.13888889,-0.97902098,1.0,-0.5,0.18804606,0.0,0.21535961
000338.XSHE,0.35594406,-0.32651697,-0.08797241,-1.0,-0.82022624,-0.56057498,-1.0,-0.91451794,1.25,0.95370629,0.08606324,-1.25,-0.7572028,-0.53516559,-1.15097168,-0.6565035,-0.69757942,-0.98629371,-1.96475524,-0.19088399,-1.0,-0.21845776,-1.87,-1.95,0.01622378,-0.8291562,1.0,-2.03e-06,0.87582541,0.02133195,-0.86641025,0.00499858,0.01090909,0.10755245,0.0,1.47626507,0.02629699,-0.85916115,-1.39160996,-0.58743945,-0.05732802,0.0340708,0.125,-0.6194751,,-1.25,-0.79531919,-1.25,-0.47821198,-1.25,-0.80015664,-2.6010929,-0.60492888,-0.93675727,-0.6806362,-0.58877011,-0.00063757,1.0,0.0,-1.0,0.0,-1.89358723,-1.0,1.0,3.0520254,-0.91923724,0.0,0.0,0.74551466,-2.12448709,0.59456545,0.93162874,0.0,,0.05555556,,0.0,,0.91491697,-1.0,0.9377402
000402.XSHE,0.10783217,0.23765995,-0.58796453,-1.0,-0.16497253,-0.41525776,-0.98333333,-0.61995516,0.05,0.41062937,0.86256815,-0.05,-0.08951049,-0.22296576,-1.72833673,-0.36979021,-0.04926805,-0.68671329,-1.39104895,-0.24597826,-1.0,0.44953794,-0.42,-2.87,0.56363636,-0.86692145,1.0,0.00045617,1.17968663,0.13077937,1.51652642,0.00567059,0.39020979,0.19286713,0.0,3.59317841,0.96491037,-0.4150182,-0.76250668,-0.3947094,0.03090382,1.81659973,0.2,0.18167068,,0.05,-0.1106486,0.05,-0.95614282,0.05,-0.16987972,1.25,-0.10192544,-0.15112475,-0.19799032,0.16625762,0.00027582,1.0,0.0,-1.0,0.0,-0.86647064,-1.0,1.0,1.51239879,-0.65647785,-1.0,1.0,0.87122727,1.50689949,0.95433932,0.97379368,0.0,,0.58333333,,0.0,,0.60634412,0.0,-0.1946472
000408.XSHE,-0.11384615,-0.78050524,0.42964448,-0.22222222,-0.38464543,-0.41287491,-0.65,-0.6720852,-0.1,0.24643357,0.58007335,-0.1,-0.45958042,-0.28857346,-1.40015838,-0.15888112,-0.49234274,-0.56447552,-1.15748252,-0.28281426,1.0,0.04423231,-0.09,-2.1,0.21230769,-0.61131498,1.0,-0.00028503,1.06264689,0.09294275,0.34962139,0.00571517,0.32363636,0.25706294,0.06982422,2.31442968,0.70960989,-0.46030675,-0.63771713,-0.19055328,-0.02651175,0.45068359,0.2375,-0.16612761,,1.0,-0.42212805,-0.1,-0.61536305,-0.1,-0.06963077,-27.375,-0.62519916,-0.57634044,-0.51476262,-0.12577125,-0.00063912,0.0,0.0,-1.0,0.0,-0.69565014,-1.0,0.86666667,0.3013685,-0.57515423,0.0,0.0,0.80623549,-0.04775127,0.97164166,0.8179164,-1.0,,0.5,-0.68408481,1.0,-0.875,-0.04938314,-1.0,-0.10230179
000413.XSHE,0.10783217,-0.12607715,0.35439907,-0.11111111,-0.18657851,-0.65898698,-0.49166667,-0.48654709,0.2,0.64531469,1.13455883,-0.2,-0.24083916,-0.10952386,-2.21896786,-0.22153846,-0.05041019,-0.3848951,-1.22321678,-0.13576874,1.0,-0.06321233,-0.16,-2.12,0.90153846,-0.84016805,-1.0,-0.00016551,1.29026301,0.17447421,0.43870779,0.00595686,0.83090909,0.28503497,0.0871582,2.19777853,1.30186921,-0.05815453,-0.1133496,-0.17221749,0.01551532,2.75095299,0.225,-0.63059781,,0.2,0.04214611,0.2,-0.92570788,0.2,-0.1386428,-10.875,-0.28843865,-0.5651439,-0.00792426,0.42337374,0.00035173,1.0,-1.0,-1.0,0.0,-1.06179408,-1.0,,0.63158209,-0.4375,0.0,0.0,0.60087301,0.14879549,1.00447284,0.0703957,-1.0,,0.33333333,,0.0,,-0.4083028,-1.0,-0.66465257
000415.XSHE,0.10783217,-0.92172353,-0.61494486,-0.33333333,-0.17696357,-0.68758772,-0.69166667,-0.37387892,0.12,0.53692308,0.04140314,-0.12,-0.42125874,-0.06310262,-1.59125222,-0.32195804,-0.07691462,-0.51244755,-1.23888112,-0.01447733,1.0,0.04572814,-0.03,-1.47,0.68027972,-0.85294118,-1.0,-0.00022896,1.18105764,0.16305296,0.26521813,0.00477106,0.72853147,0.43944056,0.09155273,2.25048792,1.12338764,-0.12386399,-0.75817305,-0.19967475,0.00268581,4.89420655,0.28125,-0.57212565,,1.0,0.04039107,0.12,-0.85718302,0.12,-0.04837594,-11.16666667,-0.30075818,-0.67580123,-0.04149187,0.06427672,0.00030261,1.0,-1.0,-1.0,0.0,-1.07355549,0.0,,2.95008657,-0.5625,-1.0,1.0,0.66898523,0.4985112,0.98571885,0.86456733,-1.0,,0.33333333,,1.0,,-0.42581109,-1.0,-0.60606061
000423.XSHE,0.10783217,-0.62349292,-0.38765272,-0.88888889,-0.04915675,0.07228121,-0.7,-0.85285874,0.0,0.33552448,0.81067413,0.0,-0.27384615,0.05416035,-1.09743486,-0.22601399,-0.1296685,-0.76531469,-1.1806993,-0.7198508,1.0,0.56474103,-1.12,-10.18,0.33762238,-0.25318484,-1.0,0.0004151,0.91429771,0.03917296,1.70328615,0.00543097,0.35664336,0.62769231,0.02386475,3.88410288,1.52358933,-0.47097978,-0.62703991,-0.29707402,-0.09171809,0.97799653,0.1625,-0.24029745,,1.0,-0.8647881,1.0,-0.87917017,1.0,-0.23473231,,-0.33413809,0.33706583,-0.52612803,1.31179568,-0.00010561,0.0,0.0,-1.0,-1.0,-1.90310837,-1.0,1.0,1.30048011,-0.85558048,-1.0,0.0,0.59621944,0.38118423,0.99743862,0.95926522,0.0,0.5,0.11111111,-0.89818182,0.0,-0.875,0.32268305,0.0,-0.15417331
