code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.30204638,-0.18054036,-0.40304027,-0.11111111,-0.01624422,-0.33136507,-0.55,-0.72901285,0.12,0.82832969,1.15463404,0.12,-0.14196014,-0.02995135,-0.21444371,-0.14086814,-0.00863082,-0.17144417,-1.80840611,-0.56997359,-1.0,0.14571654,-0.15,-0.25,0.99317686,-0.83770782,1.0,-0.00023324,0.75800109,0.1441565,0.26008089,0.00592706,0.98390177,0.6969697,0.05102539,2.55150204,1.70058745,-0.00412515,-0.28304198,-0.36500663,0.04265113,1.39580093,0.06875,-0.90011027,,0.12,-0.27725104,0.12,-0.77999453,0.12,-0.14323144,1.01587302,-0.24810334,0.08212978,-0.00090518,0.18145939,0.00016827,0.0,0.0,0.0,0.0,-1.5147541,0.0,0.86666667,0.82889335,-0.65218579,0.0,1.0,0.92733893,0.69828448,0.89386903,,0.0,0.98553888,0.83333333,-0.5377899,1.0,-1.0,0.6398525,0.0,-0.72319202
000002.XSHE,0.10995907,-0.39913747,0.29129212,-0.44444444,-0.01440119,0.12399582,-0.7,-0.84987695,-0.18,0.28629913,0.01396295,-0.18,-0.3046683,0.00592552,-1.34874635,-0.24815725,-0.02379643,-0.67867868,-1.61572052,-0.57648532,-1.0,-0.1152581,-0.01,-1.79,0.05158297,-0.72057669,1.0,0.00038488,0.80125614,0.13417716,2.27314867,0.00522703,0.7372442,0.77259077,0.07415771,3.51350913,1.33786296,-0.17453907,-0.35747982,-0.27385062,0.03476878,1.11555143,0.05,0.10834751,,-0.18,-0.72504572,-0.18,-0.31265373,-0.18,0.03092686,-4.36666667,-0.17079623,0.12809961,-0.18709493,0.55257638,0.00035572,0.0,0.0,-1.0,0.0,-1.84781421,-1.0,0.46666667,1.02066078,-0.89262295,0.0,1.0,0.85531307,2.91244227,0.86559001,0.72646695,0.0,0.79863574,0.22222222,-0.7787176,1.0,-1.0,0.07443321,0.0,0.05698006
000063.XSHE,0.10995907,-0.8019365,-0.56910357,-1.0,-0.97310535,-0.84636489,-1.0,-0.98632759,-3.35,0.00982533,0.10087227,3.35,-0.53944854,-0.84128023,-1.86351716,-0.49167349,-0.37824815,-0.99071799,-1.94787118,-0.01405222,-1.0,0.04697364,-5.62,-7.24,0.85057314,-0.99380799,-1.0,-0.00029051,0.61215183,0.0786656,1.2804,0.00354623,0.00272851,0.47693148,0.0,3.33821822,0.73496075,-0.66194484,-1.2317186,-0.87231085,0.08805249,0.00617284,0.11875,-0.78716179,,-1.0,-0.97099553,-3.35,-0.77179557,-3.35,-0.28649345,-0.03030303,-0.62176451,-0.9633648,-0.29530568,-2.28715572,-0.00073267,0.0,-1.0,-1.0,-1.0,-1.97978142,-1.0,0.46666667,0.64915141,-0.98934426,-1.0,0.0,0.63738693,-14.68393964,0.69797919,0.98940768,0.0,0.13451569,0.19444444,-0.97298772,0.0,-1.0,0.13507238,-1.0,0.93531224
000069.XSHE,-0.42510232,-0.61528263,-0.29956245,-0.22222222,-0.02337625,-0.41523765,-1.0,-0.5261143,0.01,0.69009279,0.1607159,0.01,-0.69150969,-0.04694385,-1.26237882,-0.64482664,-0.00452193,-0.34206934,-1.5889738,-0.0816128,-1.0,-0.03013244,0.06,0.05,0.95032751,-0.9742498,-1.0,0.00032379,0.92826324,0.28246086,2.47109403,0.00584251,0.90886767,0.96396396,0.04980469,3.66150739,1.87050373,-0.01476449,-1.16058889,-0.22647694,0.01197575,2.502149,0.1625,0.01362505,,0.01,-0.00960029,0.01,-0.60808964,0.01,-0.04464629,2.14285714,-0.25882682,-0.50607707,-0.02959464,0.12328443,0.00010972,1.0,-1.0,-1.0,0.0,-0.98743169,0.0,1.0,0.61759807,-0.5,-1.0,0.0,0.37686551,0.54121405,0.99352033,0.39923832,0.0,0.85075034,0.33333333,-0.60511688,1.0,-0.625,-0.06022945,0.0,-0.41322314
000100.XSHE,0.10995907,-0.55593245,-0.50974377,-1.0,-0.17655303,-0.65660263,-0.89166667,-0.5868198,0.13,0.83378821,0.69702702,-0.13,-0.33961234,-0.49039,-1.68869661,-0.29484029,-0.31724555,-0.66038766,-1.71097162,-0.04096288,-1.0,-0.04354506,-0.15,-0.23,0.10944323,-0.77174363,-1.0,0.00032979,1.1927089,0.05082182,2.37225222,0.00594339,0.14952251,0.25880426,0.0,1.69023962,1.36937952,-0.56462663,-0.26825941,-0.21052651,-0.0054395,6.1630094,0.11875,-0.90997008,,-0.13,0.43571928,-0.13,-0.86526373,-0.13,-0.05269105,-0.51923077,-0.70433145,-0.68065861,-0.30176211,-0.08163798,-0.00073207,1.0,0.0,0.0,0.0,-0.73797814,-1.0,0.8,3.98133643,-0.46693989,-1.0,0.0,0.91928332,-0.64338207,1.0,0.94175028,0.0,0.23601637,0.13888889,-0.25347885,1.0,-1.0,-0.2305381,-1.0,0.62111801
000157.XSHE,-0.30204638,-0.66397946,-0.33618278,-0.66666667,-0.03205753,-0.15341418,-0.91666667,-0.52337982,0.06,0.76501092,0.1259246,0.06,-0.26317226,-0.01344783,-0.88810546,-0.11984712,-0.00507921,-0.41496041,-1.85070961,-0.19751356,1.0,0.52773926,-0.04,-0.09,0.97570961,-0.88465174,1.0,0.00035816,1.13847624,0.21107383,2.10518336,0.00611466,0.98854025,0.73109473,0.05639648,3.83033319,1.85049389,-0.00295636,-0.24568284,-0.30067681,0.02987074,3.33651096,0.1875,0.82969213,,0.06,0.05778838,0.06,-0.70358217,0.06,-0.12494541,2.33333333,-0.20897336,-0.30263442,-0.00827656,0.02789229,0.00016197,1.0,-1.0,0.0,-1.0,-1.33879781,0.0,1.0,1.23601665,-0.5557377,-1.0,1.0,0.79404262,0.5012352,0.96052479,0.4047363,0.0,0.52742156,0.16666667,-0.72529808,0.0,-1.0,-0.94441409,0.0,-0.80745342
000166.XSHE,0.10995907,-0.87885667,-0.50414271,-1.0,-0.0324938,-0.32076289,-0.71666667,-0.34645885,-0.04,0.72898472,1.41297929,-0.04,-0.41577942,-0.0849645,-2.25528529,-0.58722359,-0.09954538,-0.26481026,-1.59688865,-0.18088048,-1.0,-0.0640724,0.03,-0.55,0.27592795,-1.0,-1.0,0.00035992,1.64117968,0.06612123,2.20724827,0.00548682,0.89399727,0.93939394,0.01538086,3.86759177,1.4603061,-0.07052175,-0.29224676,-0.21280728,0.00395465,4.39948454,0.1,-0.95595166,,-0.04,0.36193341,-0.04,-0.94670675,-0.04,-0.03573799,1.4,-0.41190393,0.67077661,-0.30825669,0.00691528,0.00034462,1.0,0.0,-1.0,-1.0,-1.2704918,0.0,0.86666667,3.81653998,-0.4647541,-1.0,1.0,0.34706315,0.2307781,0.97811727,0.89868003,0.0,0.726603,0.16666667,-0.24556617,0.0,-0.5,0.36342529,-1.0,-0.2970297
000333.XSHE,-0.42510232,0.35746562,-0.88403936,-0.33333333,-0.00426385,-0.3562195,-0.78333333,-0.52830189,0.1,0.81004367,0.17668112,0.1,-0.27463827,-0.07480415,-1.60180189,-0.23478023,-0.00078035,-0.27190827,-1.71806769,-0.88590487,1.0,0.09976836,0.08,0.34,0.98908297,-0.85185185,-1.0,-8.851e-05,0.55933916,0.26106595,2.00604078,0.00600485,0.94433834,0.86977887,0.08239746,1.71027931,1.82365382,-0.00460143,-0.31630091,-0.49988222,0.00466643,1.0287567,0.20625,-0.18651852,,-1.0,-0.10146973,0.1,-0.91336431,0.1,-0.68525764,2.23019571,-0.28586841,-0.71954738,-0.00018563,1.64868974,0.00010702,0.0,0.0,0.0,-1.0,-1.03196721,0.0,0.75,0.52201788,-0.8125,-1.0,1.0,0.08470965,3.14508136,1.05922384,0.64466914,0.0,0.5,0.5,-0.92769441,0.0,-1.0,-0.48484021,0.0,-0.54154995
000338.XSHE,0.10995907,-0.73586777,-0.17104993,-0.66666667,-0.22887347,-0.20182073,-0.91666667,-0.68990976,-0.07,0.77729258,1.0380831,0.07,-0.37646738,-0.04166479,-1.61170968,-0.33224133,-0.01138007,-0.60988261,-1.88755459,-0.43943243,-1.0,0.30420333,-0.3,-0.65,0.14219432,-0.80915478,-1.0,0.00035679,0.57424904,0.05841244,1.41195624,0.00596577,0.85948158,0.76358176,0.0,4.07336754,1.79318133,-0.09342547,-0.26861949,-0.30828817,0.0273213,1.15900131,0.1375,-0.16655863,,-0.07,-0.34238465,-0.07,-0.79475266,-0.07,-0.12509825,-2.42857143,-0.49267527,-0.50957595,-0.36125442,-0.16076073,0.00028282,1.0,-1.0,-1.0,-1.0,-0.95464481,-1.0,0.8,2.00450714,-0.77513661,-1.0,1.0,0.63990958,-0.55753133,0.90229012,0.88243441,0.0,0.8638472,0.16666667,-0.74351978,0.0,-1.0,-0.41655285,-1.0,-0.17182131
000402.XSHE,0.10995907,-0.97415748,-0.00764981,-0.88888889,-0.02684499,-0.5215075,-0.76666667,-0.68799562,-0.04,0.72898472,0.25791049,0.04,-0.81572482,-0.04457451,-2.05213452,-0.67048867,-0.03533003,-0.43106743,-1.56386463,-0.36401545,-1.0,-0.04643404,-0.19,-0.22,0.39683406,-0.87287156,-1.0,0.00036128,1.08375205,0.06258638,2.35761943,0.00567558,0.90095498,0.93830194,0.01947021,3.94254227,1.61121411,-0.06590479,-0.60615239,-0.29041854,0.02604013,2.25899743,0.10625,-0.50176183,,-0.04,-0.00871821,-0.04,-0.8302815,-0.04,-0.02046288,-3.16666667,-0.19357926,-0.87550828,-0.15756994,0.03877721,0.00032332,0.0,0.0,0.0,-1.0,-0.91666667,-1.0,0.86666667,2.50976759,-0.6510929,0.0,1.0,0.47338285,0.22230283,1.0,0.66750464,0.0,0.65566166,0.05555556,-0.44829468,0.0,-0.84615385,0.58576892,-1.0,-0.31055901
