code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.14335959,-0.26844445,-0.66650984,-1.0,-0.37861894,-0.30219983,-0.53333333,-0.80619718,-0.47,0.13435566,0.84195654,-0.47,-0.45229384,-0.23020291,-2.19094531,-0.42161554,-0.45216188,-0.64030397,-1.58722566,-0.42335924,1.0,-0.06567312,0.0,-0.97,0.01828925,-0.95062533,-1.0,0.00024674,0.54193185,0.12314934,0.0491476,0.00535593,0.1245076,0.22291022,0.0,1.65835558,0.54642474,-0.78447547,-1.55056298,-0.47222297,-0.08632945,0.47846442,0.125,-0.82059694,,-0.47,-0.21352912,-0.47,-0.69697825,-0.47,0.04242544,-3.11792453,-0.67524503,-0.51732591,-0.24880476,-0.38557964,-0.00061901,0.0,-1.0,-1.0,-1.0,-1.71935757,0.0,0.26666667,1.11352513,-0.851214,0.0,0.0,0.96841349,-1.24615136,0.7219646,0.40746242,-1.0,0.67698368,0.16666667,-0.78306134,1.0,-0.875,-0.32315293,0.0,0.84858569
000002.XSHE,0.14335959,-0.07401644,-0.40349295,-1.0,-0.44843763,-0.52168279,-0.525,-0.96056338,-0.86,0.99226224,0.47520139,-0.86,-0.19307627,-0.22462771,-0.63444963,-0.12524627,-0.44774957,-0.92541514,-1.79403489,-0.04127842,-1.0,-0.2063883,0.0,-4.34,0.01631964,-0.79056942,1.0,-0.00057185,0.23801746,0.01643573,-0.01565961,0.00497881,0.28109173,0.18575851,0.01452637,2.3614079,0.46220603,-0.53271433,-0.46240618,-0.38359487,-0.12359968,0.0704182,0.075,0.11191934,,1.0,-0.90543114,-0.86,-0.73425586,1.0,-0.06431626,-1.21723647,-0.76210077,0.31327354,-0.30490591,-0.47735438,-0.00099624,0.0,-1.0,-1.0,-1.0,-1.91546915,-1.0,0.26666667,1.64701956,-0.93929983,0.0,0.0,0.97392766,-1.31605504,0.30428928,0.31224617,-1.0,0.5,0.58333333,-0.92487338,1.0,-0.5,-0.71665938,0.0,0.88618593
000063.XSHE,-0.47678672,0.2909983,-0.51710576,-0.11111111,-0.0922443,-0.19592559,-1.0,-0.57352113,-0.42,0.16164885,0.76685415,0.42,-0.39797354,-0.14544068,-0.67267796,-0.28679989,-0.02074836,-0.84294962,1.19471019,-0.00081894,1.0,0.7128493,0.0,-6.2,0.01181767,-0.91018205,-1.0,0.000138,1.51058857,0.17839378,2.13008432,0.00619359,0.39589195,0.03630735,0.01196289,3.0407098,1.0787317,-0.03885846,-0.01951921,-0.46304285,-0.16176683,0.13307112,0.8,-0.60588579,,-0.42,-0.0215293,-0.42,-0.65141243,-0.42,0.11095104,0.07291667,-0.77617555,-0.25487473,-0.31420097,-0.55267117,-0.00077497,1.0,0.0,0.0,0.0,-0.96407439,0.0,0.75,2.23179249,-1.0,-1.0,0.0,0.69479187,-3.58624382,1.5196589,0.72746483,-1.0,0.44288126,0.88888889,-0.28043499,1.0,-1.0,0.31328692,0.0,0.66925315
000069.XSHE,-0.38463703,-0.21362745,-0.66930091,-0.77777778,-0.2257822,-0.66411202,-0.53333333,-0.25887324,-0.15,0.49760833,0.01460321,-0.15,-0.6690121,-0.06676654,-2.54324467,-0.64762173,-0.02541358,-0.24261188,-1.70230726,-0.2084108,1.0,-0.08222639,0.15,-0.92,0.16432189,-1.0,-1.0,-0.00045678,0.98614475,0.15275523,1.99111269,0.00591567,0.53432752,0.78806642,0.01220703,1.71401926,1.27278496,-0.30993667,-0.38841377,-0.37680533,-0.02197216,1.7912844,0.175,-0.8745188,,-0.15,-0.19166793,-0.15,-0.92911607,-0.15,-0.01449634,-2.42857143,-0.69004244,-0.53308774,-0.30173615,-0.06307478,-0.00060015,0.0,-1.0,0.0,-1.0,-1.70357847,-1.0,0.75,0.46061131,-0.875,-1.0,1.0,0.35992149,-1.20730692,1.02101213,0.87205315,0.0,0.24282499,0.19444444,-0.79602275,0.0,-0.875,-0.83485476,-1.0,0.72796935
000100.XSHE,0.14335959,-0.80252178,-0.66460763,-1.0,-0.03217304,-0.6550861,-0.88333333,-0.40591549,0.04,0.89983118,1.02049945,-0.04,-0.40669856,-0.11013416,-1.87235915,-0.31635238,-0.03666573,-0.5769772,-1.41586944,-0.44089975,-1.0,-0.01602726,-0.05,-0.25,0.45526168,-0.32274861,-1.0,0.0004244,0.36558716,0.02321615,1.56792086,0.00585933,0.76280248,0.87981987,0.0,3.46220547,1.85432215,-0.21272202,-0.31228895,-0.10825104,-0.01585943,30.0877193,0.1125,-0.54461646,,-0.04,-0.46646348,-0.04,-0.86185509,-0.04,-0.01580416,-1.83333333,-0.76165132,-0.76424186,-0.60864089,-0.0367326,-0.00060439,0.0,-1.0,-1.0,-1.0,-1.86334179,-1.0,1.0,1.20160723,-0.8661773,-1.0,0.0,0.50515631,-0.2169881,0.99233553,0.44504983,0.0,0.43472144,0.05555556,-0.6401238,1.0,-1.0,-0.74926631,-1.0,0.84507042
000157.XSHE,-0.47678672,-0.04118578,0.47996294,-0.66666667,-0.05739061,0.31101637,-1.0,-0.20901408,-0.04,0.84186832,0.89892647,0.04,-0.1221503,0.11701433,-1.59693361,-0.50014073,-0.00347123,-0.28651844,1.75858188,-0.50678207,-1.0,0.0452595,0.0,-0.36,0.55796286,0.0,1.0,0.00041265,1.52140242,0.09587892,1.98051906,0.00572066,0.87957231,0.98086124,0.03204346,4.16616776,1.37107799,-0.02448825,-0.65736286,0.00616129,-0.00751868,8.20854271,0.3125,0.7061483,,1.0,-0.23737032,-0.04,-0.59926574,-0.04,0.03448059,-5.75,-0.73481873,0.48098026,-0.70508806,-0.03787082,-0.00058555,1.0,0.0,0.0,0.0,-1.18399549,0.0,1.0,3.81130206,-0.9375,0.0,1.0,0.86896688,-0.3882341,1.0386714,0.98269062,0.0,0.74310636,0.16666667,-0.48818338,1.0,-0.84615385,-0.00514988,0.0,0.59405941
000166.XSHE,0.14335959,-0.57420287,-0.47597548,-1.0,-0.40659854,0.21769055,-0.69166667,-0.76225352,-0.29,0.25323579,0.73021412,-0.29,-0.70166057,0.18470899,-1.82616292,-0.65831692,-0.3343015,-0.27357163,-1.75295442,-0.31903921,-1.0,-0.09724051,-0.43,-0.53,0.05064716,-0.71512752,-1.0,0.00025111,0.95404112,0.17303449,1.51857577,0.0052578,0.0407991,0.31522657,0.0,3.86935771,0.64696594,-0.85945746,-1.72382081,-0.32427894,-0.04397823,2.50486787,0.125,-0.87808788,,-0.29,1.28495035,-0.29,-0.88904534,-0.29,0.02226787,0.16071429,-0.52766796,-0.90245464,-0.61801915,-0.14414894,-0.00060025,0.0,-1.0,-1.0,0.0,-1.85235278,0.0,1.0,0.78351374,-0.90316206,-1.0,0.0,0.78574699,-0.12691736,1.0,0.22901985,-1.0,0.10241981,0.33333333,-0.86496883,1.0,-1.0,-0.7455592,-1.0,0.73170732
000333.XSHE,0.14335959,-0.12118935,-0.39545649,-1.0,-0.0880739,-0.06626056,0.46666667,-0.07492958,-0.79,0.05655599,0.77925065,-0.79,-0.29299184,-0.02970623,-1.49829939,-0.20433437,-0.22299966,-0.94033211,1.37169387,-0.00945252,1.0,0.1881597,0.0,-0.79,0.02250985,-0.42986348,1.0,9.095e-05,1.36654464,0.17118136,2.31189425,0.00570756,0.65109736,0.06051224,0.03051758,2.9798118,0.91489244,-0.11991533,-0.5351538,-0.1250189,-0.10927336,0.04446382,0.08125,-0.69826143,,-0.79,-0.12541003,-0.79,-0.81836158,-0.79,0.37605515,-0.75095493,-0.81701648,-0.05700544,-0.90706533,-0.85909114,-0.00096605,1.0,0.0,0.0,-1.0,-1.09861933,-1.0,0.8,1.00674146,-0.625,-1.0,0.0,0.62427454,-6.84944497,0.76843759,0.95136866,-1.0,,0.66666667,,1.0,-0.25,0.53400132,-1.0,0.78678206
000338.XSHE,-0.38463703,-0.93319965,-0.05464234,-0.33333333,-0.16220993,-0.27489885,-1.0,-0.14169014,-0.12,0.58455262,0.01810196,0.12,-0.73262032,-0.05620292,-1.01951275,-0.56515621,-0.00355827,-0.37517591,1.87591446,-0.12853042,-1.0,0.0020778,0.0,-0.28,0.38942037,-0.40572041,-1.0,0.00042445,1.60757533,0.21551082,2.11088309,0.00396346,0.75436128,0.46721081,0.01318359,3.71620637,0.69364388,-0.06002692,-0.62460025,-0.06282512,-0.03053826,1.28480278,0.175,-0.65536544,,1.0,-0.4405318,-0.12,-0.67840045,-0.12,0.023139,-0.95,-0.84495093,-0.48789025,-0.72839135,-0.07606832,-0.00082612,1.0,0.0,-1.0,0.0,-1.24161736,-1.0,1.0,0.50852508,-1.0,0.0,1.0,0.50397875,-0.98868812,1.04712855,0.83536728,0.0,0.5,0.16666667,-0.21890827,1.0,-0.625,0.01745947,-1.0,0.85308057
000402.XSHE,0.14335959,0.43241405,0.00623781,-0.16666667,-0.21630656,0.03350448,0.36666667,-0.34450704,-0.24,0.32329769,0.79967502,-0.24,-0.03602589,0.02507883,-1.01812397,-0.1221503,-0.1666919,-0.44328736,1.2625211,-0.22976171,1.0,0.25150328,0.0,-0.68,0.88463703,-0.48995593,1.0,-7.206e-05,1.71529147,0.18596127,0.26745603,0.00608614,0.26899268,0.13678581,0.0,3.68638159,1.27812705,-0.25113614,-1.10355014,-0.08912689,-0.04543843,1.07178751,0.175,0.41458453,,-0.24,-0.35240539,-0.24,-0.55012708,-0.24,0.05310355,-3.25,-0.80804779,-0.03969135,-0.61430082,-0.59315574,-0.00057029,1.0,0.0,0.0,0.0,-1.01239786,-1.0,0.5,3.0678748,-1.0,0.0,1.0,0.99899522,-0.55569311,0.95926412,0.92340465,-1.0,0.79938098,0.27777778,-0.61334805,1.0,-0.38461538,0.35795937,0.0,0.89700997
