code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.27234895,-0.19965833,0.0118473,-1.0,-0.21588609,-0.57330435,-0.75,-0.91878487,-0.21,0.16399507,1.0527127,-0.21,-0.48566142,-0.46101675,-1.59223734,-0.52358927,-0.1026088,-0.4369411,-1.7931566,-0.42490499,-1.0,-0.14892649,-1.17,-0.74,0.01048089,-0.29166667,-1.0,0.00053219,0.77985167,0.21422158,1.41547688,0.0065121,0.25431566,0.11378353,0.0,3.84590464,0.66733024,-0.71023371,-0.42204986,-0.46199766,0.05889635,1.66574202,0.125,-0.62183633,,-0.21,1.08192644,-0.21,-0.73603744,-0.21,0.02363748,-0.03333333,-0.28713642,-0.02020752,-0.70018024,0.06876727,0.00058524,0.0,-1.0,-1.0,-1.0,-1.62545248,0.0,0.25,0.35863242,-0.8454602,-1.0,0.0,0.39819862,0.68394504,0.92423998,0.97362697,0.0,0.04346486,0.05555556,-0.75585697,0.0,-1.0,0.24096706,-1.0,0.19667171
000002.XSHE,-0.45992602,0.14809546,-0.31819647,-0.22222222,-0.02610349,0.0070122,0.6,-0.05889647,0.21,0.84540691,0.07473102,0.21,-0.28091274,0.00590957,-1.47207001,-0.36324391,-0.01074171,-0.4822695,1.71393342,-0.03386202,1.0,0.56430959,0.13,0.55,0.95807645,0.09960238,-1.0,0.00040461,1.76059951,0.23329054,0.03714277,0.00705183,0.75524044,0.75177305,0.22155762,3.40383472,1.07568046,-0.07055898,-0.01061588,-0.37666618,0.04807664,0.97002306,0.55,-0.29409904,,1.0,0.14782965,0.21,-0.57453416,0.21,-0.01643157,1.60939691,-0.32138805,-0.35644286,-0.00377487,0.09914988,0.00041218,0.0,0.0,0.0,-1.0,-1.04591995,0.0,0.5,1.19625231,-0.8125,0.0,1.0,0.84732741,2.57592305,5.25135545,0.83047615,0.0,0.5,0.38888889,-0.49722565,1.0,-0.375,0.25042796,-1.0,-0.1504788
000008.XSHE,-0.39781134,-0.46328818,0.54497462,-0.22222222,-0.21938168,0.33648649,-1.0,-0.66305022,0.15,0.80348335,0.04066994,0.15,-0.92630281,0.02629938,-0.8282226,-0.47363552,-0.00284392,-0.00832562,1.49537608,-0.00768436,1.0,0.04912589,0.0,-1.77,0.84217016,-0.70034929,1.0,-0.00022319,1.39440667,0.25453137,2.13017907,0.00693192,0.9392725,0.74375578,0.33618164,2.29910291,1.47332852,-0.00131705,-0.16162473,-0.1562136,0.03899299,2.16089385,0.65,-0.37902657,,0.15,-0.00428167,0.15,-0.5625585,0.15,0.03480148,3.3,-0.22636569,-0.50096321,-0.02039989,0.03958265,1.46e-06,1.0,0.0,0.0,-1.0,-0.68419692,0.0,1.0,2.14616889,-0.625,0.0,1.0,0.74751152,0.20223235,1.33792755,0.91588474,0.0,0.80363748,0.16666667,-0.19697904,1.0,-0.38461538,0.0589503,0.0,-0.62240664
000009.XSHE,0.27234895,-0.12529912,-0.51352599,-0.11111111,-0.23669915,-0.43666987,0.08333333,-0.51518909,-0.16,0.20345253,0.78604831,-0.16,-0.55195806,-0.39377181,-2.37081531,-0.56490903,-0.26300506,-0.71538699,1.31658446,-0.2043256,1.0,-0.15350938,0.0,-0.5,0.16368681,-0.63900965,1.0,-3.999e-05,1.01727441,0.02716053,2.09211421,0.00657704,0.14149199,0.24020968,0.00933838,2.01319155,0.95299204,-0.3780486,-0.65564194,-0.1859911,-0.05482119,0.90443213,0.125,-0.84554429,,1.0,-0.12362428,-0.16,-0.52298137,-0.16,0.13819975,-0.02083333,-0.70461895,-0.60958558,-0.18815368,-0.3093254,-0.00104296,1.0,-1.0,0.0,0.0,-1.32640397,-1.0,0.25,1.68964197,-0.36878109,0.0,0.0,0.79746475,-0.13042563,1.0,0.95048124,-1.0,0.5,0.05555556,-0.59901275,0.0,-1.0,0.16661688,0.0,0.48231511
000060.XSHE,-0.07860666,0.59991311,-0.72755157,-0.22222222,-0.18822742,-0.49771507,-1.0,-0.41103534,0.05,0.6857275,0.05210684,0.05,-0.31329016,-0.30121218,-2.14971262,-0.37773666,-0.0246642,-0.53654024,1.64426634,-0.02245503,-1.0,-0.27631331,0.0,-0.15,0.7755857,-0.79056942,-1.0,0.00011498,0.80939431,0.10775433,2.19797586,0.00632076,0.39704069,0.58556892,0.109375,2.47568399,0.79247865,-0.09670134,-0.48732205,-0.16815845,-0.0082029,0.90047771,0.09375,-0.72936809,,1.0,-0.0878937,0.05,-0.70798122,0.05,0.08822935,-0.7,-0.54054143,-0.37869309,-0.01273944,-0.02114579,-0.0008618,1.0,0.0,-1.0,0.0,-0.65508326,0.0,0.26666667,1.2108083,-0.3125,0.0,1.0,0.913903,-0.02770036,1.0,0.94903458,-1.0,0.8458693,0.27777778,,0.0,,0.13897098,0.0,0.33149171
000063.XSHE,-0.28868681,-0.283891,0.39724979,-0.66666667,-0.03576554,0.44186222,-0.55,-0.97706138,0.84,0.95745993,0.30998578,0.84,-0.33395005,0.01419638,-0.85410645,-0.17884675,-0.07204722,-0.03361085,-1.92046856,-0.15272667,1.0,-0.22403747,-0.03,-0.06,0.99753391,-0.91855865,1.0,-0.00018583,0.71897404,0.21271657,-0.27631239,0.00699687,0.98921085,0.92722788,0.06494141,4.59408969,1.04215246,-0.0083624,-0.02676404,0.21042679,-0.00425316,1.12342569,0.8,0.12001195,,-1.0,-0.75468494,0.84,-0.77518657,0.84,-1.55637485,5.81632653,-0.16509573,-0.32800676,-0.00408513,0.60497577,0.00048447,0.0,0.0,-1.0,-1.0,-1.28151825,0.0,,1.25283107,-0.94900498,0.0,1.0,0.83050268,10.44714215,0.66198821,0.92344625,0.0,,0.5,-0.96054254,0.0,-0.125,0.68697974,0.0,-0.73284477
000069.XSHE,-0.45992602,-0.36880852,-0.54796935,-0.11111111,-0.08266499,0.15880566,0.575,-0.16150031,0.1,0.26680025,1.31261496,-0.1,-0.14153562,0.08678629,-1.11723187,-0.09034844,-0.00269034,-0.29879741,1.74630086,-0.04025199,1.0,0.29795278,0.0,0.43,0.84895191,-0.63474545,1.0,-0.00014235,1.03529048,0.30525646,2.22257896,0.00704709,0.84062885,0.83903793,0.44219971,1.69049448,1.48472122,-0.00344561,-0.26391911,0.01393229,0.00944027,2.7519084,0.796875,0.33290356,,1.0,0.2470659,0.1,-0.94960876,1.0,0.06403576,,0.0,0.06764225,-0.01283181,0.44295436,0.00044625,1.0,0.0,0.0,0.0,-0.53997311,0.0,1.0,1.20021341,-0.9375,0.0,1.0,0.7929313,2.53310194,1.99947091,0.73956193,0.0,0.5,1.0,-0.12290162,1.0,-0.375,0.45896335,-1.0,-0.63063063
000100.XSHE,-0.07860666,-0.51483962,-0.50082258,-0.88888889,-0.20089255,-0.58415972,-0.86666667,-0.80037198,0.05,0.69081381,1.17380507,-0.05,-0.33240826,-0.04439397,-1.56059363,-0.23835954,-0.07770557,-0.36540241,-1.81750925,-0.16527905,-1.0,0.02491968,-0.2,-0.47,0.94821208,-1.0,-1.0,0.00052165,1.21909765,0.14203751,1.44384968,0.00612709,0.94019729,0.63213074,0.06921387,2.83991971,0.80040417,-0.0519115,-0.30901597,-0.29074443,-0.00111264,15.31446541,0.0375,-0.86233821,,1.0,-0.17932408,0.05,-0.93128109,0.05,0.02531319,5.14285714,-0.12078836,-0.95208329,-0.01716115,0.07515276,0.00053206,1.0,0.0,0.0,0.0,-1.15089461,-1.0,0.75,0.49382716,-0.83675373,0.0,0.0,0.8006111,1.7638302,0.85858336,0.66928186,0.0,0.12792848,0.5,-0.65721332,1.0,-0.92307692,0.00797215,-1.0,-0.44198895
000156.XSHE,0.27234895,0.20518864,0.62297649,-0.44444444,-0.25222207,-0.79093947,-0.25,-0.77774334,-0.08,0.29485203,1.02222081,-0.08,-0.27227875,-0.38459646,-0.74320445,-0.14276904,-0.21899989,-0.25624422,-1.22688039,-0.48676295,-1.0,-0.02611036,0.0,-0.33,0.30702836,-0.86859904,1.0,-0.00018267,1.03495056,0.02237491,-0.08201228,0.00694085,0.56196054,0.33795868,0.04101563,2.63803138,1.48607864,-0.33031473,-0.35981906,-0.10434066,-0.02831555,1.21331762,0.1,-0.85459018,,-0.08,-0.38027704,-0.08,-0.52043682,-0.08,0.03828607,-0.08333333,-0.45827672,-0.56776621,-0.3727958,0.06355515,-0.00022788,0.0,0.0,-1.0,-1.0,-1.6419485,0.0,0.86666667,0.52083609,-0.66075871,0.0,0.0,0.9171033,0.04637323,0.98018054,0.47270218,-1.0,0.5,0.05555556,-0.68090025,1.0,-0.69230769,0.11390561,-1.0,0.07662835
000157.XSHE,0.27234895,0.95879126,0.57937893,-0.77777778,-0.41275461,-0.56379067,-1.0,-0.46869188,-0.01,0.50909371,0.12280637,-0.01,-0.23620105,-0.25341842,-0.56106481,-0.16897934,-0.12003538,-0.33518347,1.6350185,-0.05225916,-1.0,-0.00200883,0.0,-0.31,0.49321825,0.21821789,1.0,-0.00038598,1.00939431,0.02834032,-0.06071469,0.00568143,0.53051788,0.85846438,0.21105957,1.55991832,0.93735083,-0.20680045,-0.30026818,-0.02023103,0.00150483,6.70676692,0.25,-0.47797887,,1.0,-0.38963906,-0.01,-0.39552239,-0.01,0.04040567,0.0,-0.74181231,0.65058529,-0.2758072,-0.01946027,-0.00105303,1.0,-1.0,0.0,0.0,-1.36606681,0.0,1.0,11.13542409,-0.44371891,0.0,1.0,0.94377487,-0.44606594,0.93030911,0.71006464,-1.0,0.5,0.05555556,-0.11806412,1.0,-0.69230769,-0.64731662,-1.0,0.24390244
