code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.37968808,-0.50269413,-0.38615243,-0.44444444,-0.1617006,-0.1448165,0.38333333,-0.78587444,0.0,0.60832404,0.62123003,0.0,-0.15910781,-0.07709888,-0.37364747,-0.08104089,-0.07478921,-0.47657993,1.39018952,-0.1309448,1.0,0.33141259,0.07,-1.02,0.56837607,-0.85042006,1.0,-0.00054316,1.01564246,0.08389839,1.93133508,0.00786373,0.53657631,0.45576208,0.21105957,3.99274635,0.76699181,-0.11366681,-0.94200902,-0.14914685,-0.00095985,2.48470948,0.5,0.7350596,,0.0,-0.3256767,0.0,-0.8924812,0.0,-0.05015831,-0.33333333,-0.37102758,-0.29427249,-0.06966089,0.01555026,6.069e-05,1.0,0.0,0.0,-1.0,-0.61285501,-1.0,1.0,1.32552755,-0.8125,0.0,1.0,0.98830721,0.05328456,1.56730854,0.63399598,-1.0,,0.16666667,-0.40475306,1.0,-0.125,-0.71445913,0.0,0.24691358
000002.XSHE,0.25287783,0.27570652,-0.04409937,-0.33333333,-0.67210668,-0.19839938,-1.0,-0.01270553,0.0,0.60832404,0.00153339,0.0,-0.233829,-0.12837607,-2.2363159,-0.2063197,-0.02044411,-0.89442379,-1.91638796,-0.00048661,-1.0,-0.30069438,0.04,-8.37,0.56837607,-0.92559136,-1.0,-0.0004664,1.01638734,0.09436253,1.91265689,0.00815102,0.18900854,0.83605948,0.04296875,2.03460278,1.12621744,-0.43415291,-0.234543,-0.44902627,-0.02187164,0.1324025,0.25,-0.97676635,,1.0,0.11102306,1.0,-0.93761674,1.0,-0.38081605,-2.73333333,-0.5632815,-0.61535871,-0.04431552,-0.18023681,-0.00130099,1.0,0.0,0.0,-1.0,-1.76233184,0.0,0.5,6.16465542,-0.875,0.0,0.0,0.95625222,-1.7301911,31.34617075,0.95178565,-1.0,,0.33333333,,1.0,,-0.50175189,0.0,0.21364576
000009.XSHE,0.25287783,-0.92854326,-0.45856246,-0.88888889,-0.56886808,-0.52308389,-0.95833333,-0.86621824,0.29,0.90802676,0.20020916,-0.29,-0.70334572,-0.08062425,-1.81189781,-0.59665428,-0.03885924,-0.78921933,-1.92047566,-0.0603451,-1.0,0.04370053,-0.03,-2.98,0.98290598,-0.88465174,-1.0,0.00047847,0.47895717,0.08444185,1.20991844,0.007494,0.93910137,0.95018587,0.09887695,3.12164687,1.71005715,-0.0458444,-1.34719934,-0.66180333,0.01165892,1.04369414,0.3,-0.96990197,,0.29,-0.33912436,0.29,-0.96148093,0.29,-0.22243924,-0.63636364,-0.54341536,-0.95581652,-0.01293989,-0.01487326,-9.077e-05,0.0,0.0,-1.0,-1.0,-1.25523169,0.0,1.0,1.72366179,-0.93656156,0.0,1.0,0.5838185,-0.34829483,0.78986021,0.97531464,-1.0,0.02302265,0.19444444,-0.83104345,1.0,-0.625,0.61913434,0.0,-0.43383948
000027.XSHE,-0.15057557,-0.60807591,-0.51631759,-0.11111111,-0.29724958,-0.41877942,-1.0,-0.71337818,-0.12,0.27610554,0.22255128,-0.12,-0.6197026,-0.31759258,-1.79527339,-0.69479554,-0.21760643,-0.69553903,-1.05388331,-0.04215838,-1.0,-0.01088962,0.0,-0.93,0.25046451,-0.95395906,-1.0,-0.00054813,0.57988827,0.20907446,1.98763422,0.00847995,0.10731526,0.23605948,0.00701904,2.12550028,1.24372791,-0.66821685,-0.75187496,-0.16285182,-0.02767718,2.65615142,0.525,-0.91853671,,-0.12,-0.4745324,-0.12,-0.94465221,-0.12,-0.00849052,,-0.66830963,-0.39429383,-0.16135373,-0.03402175,-0.00091782,0.0,-1.0,-1.0,0.0,-0.80979073,-1.0,0.93333333,0.95925273,-1.0,0.0,0.0,0.92417708,-0.36853916,1.06501547,0.88952667,-1.0,0.4500557,0.33333333,-0.63298373,1.0,-0.875,0.11444567,0.0,0.60606061
000039.XSHE,-0.15057557,-0.31528601,-0.25121861,-0.66666667,-0.15995673,-0.13591847,-1.0,-0.40620329,-0.04,0.44964697,0.10242248,0.04,-0.80669145,-0.01968439,-1.75582756,-0.89739777,-0.09282893,-0.56208178,-1.05091044,-0.43825044,-1.0,0.00808739,0.51,-1.06,0.2991453,-0.88113422,-1.0,-0.00013272,0.96461825,0.21304803,1.95804378,0.00832819,0.73746751,0.48252788,0.05767822,2.90729032,1.46734633,-0.15283176,-0.75838089,-0.42783709,0.0001535,1.5248494,0.21875,-0.96402016,,-0.04,-0.23089979,-0.04,-0.9984985,-0.04,-0.01055667,-10.4,-0.28261363,-0.01167491,-0.14721464,0.0476136,0.00020143,0.0,-1.0,0.0,-1.0,-0.72496263,-1.0,1.0,1.0307084,-0.9375,0.0,1.0,0.93633658,1.12489085,1.20112443,0.91175084,0.0,0.47493502,0.16666667,-0.67582622,1.0,-0.5,-0.03558264,0.0,-0.27624309
000046.XSHE,-0.15057557,-0.1518791,-0.53397483,-0.55555556,-0.40696851,-0.22619051,-1.0,-0.64760837,0.03,0.69026384,0.08369757,-0.03,-0.95018587,-0.00555792,-2.53221986,-0.94907063,-0.04424198,-0.77546468,-1.3277592,-0.00568949,-1.0,0.01680724,0.36,-1.45,0.70122631,-0.91018205,-1.0,0.00047471,0.60986965,0.3461003,1.99360326,0.00684564,0.3501671,0.88178439,0.06958008,1.84087176,0.57604821,-0.37797799,-0.05499301,-0.48349988,0.02151022,1.26918536,0.35,-0.88854362,,0.03,-0.26369191,0.03,-0.8707124,0.03,-0.03989744,-1.125,-0.45561621,-0.17767458,-0.00909842,-0.01545073,-0.00018363,0.0,0.0,0.0,-1.0,-1.74103139,0.0,0.5,0.93289963,-0.875,-1.0,1.0,0.78049852,-0.14992737,0.96612444,0.86397986,0.0,0.07835128,0.41666667,-0.73004085,1.0,-0.53846154,0.65301005,0.0,0.20527859
000060.XSHE,-0.15057557,0.91855203,-0.4094881,-0.22222222,-0.10335208,0.29714332,-1.0,-0.42115097,-0.05,0.43664065,0.1494354,0.05,-0.40594796,0.12478692,-0.87153413,-0.35576208,-0.03283722,-0.35055762,1.26458566,-0.0216064,1.0,-0.16069723,0.0,-1.6,0.14121145,-0.94370143,-1.0,0.00051639,1.20800745,0.1161952,0.28391865,0.0071413,0.32157445,0.20371747,0.01538086,3.12421708,0.63604477,-0.13472593,-0.74459558,-0.05831641,0.02775819,1.52476415,0.2,-0.71097667,,-0.05,-0.0848842,-0.05,-0.76503759,-0.05,-0.01843255,1.16883117,-0.39262107,-0.35670769,-0.29474413,-0.03192549,9.66e-06,1.0,-1.0,0.0,-1.0,-1.0612855,0.0,0.8,0.86618714,-1.0,-1.0,1.0,0.22637994,-0.04207327,1.10911849,0.5048434,0.0,0.5,0.58333333,-0.18009655,1.0,-0.5,0.01310286,-1.0,0.29520295
000061.XSHE,-0.15057557,-0.44707163,-0.53555461,-0.11111111,-0.07681479,-0.26480828,-1.0,-0.3538864,0.04,0.69769602,0.10255587,-0.04,-0.88066914,-0.01883037,-1.88517085,-0.91524164,-0.03000989,-0.64832714,1.22445188,-0.02976132,1.0,-0.06428189,0.61,-0.88,0.70605723,-0.77407027,1.0,-0.00030866,1.13910615,0.33929366,2.07043239,0.00778889,0.52655032,0.73159851,0.14526367,1.97961506,0.92642462,-0.09404283,-0.04614539,-0.47092496,-0.02388808,1.77305606,0.25,-0.91717571,,0.04,-0.16991069,0.04,-0.97700716,0.04,-0.01371014,-5.27777778,-0.44472662,-0.60153101,-0.05836154,0.04030767,-6.856e-05,0.0,0.0,0.0,-1.0,-0.7309417,-1.0,0.5,1.07344583,-1.0,-1.0,0.0,0.78929277,0.91420566,1.58489319,0.78893989,0.0,0.37059042,0.16666667,-0.51689566,0.0,-0.84615385,0.5063709,-1.0,0.14925373
000063.XSHE,0.39862607,0.4083506,-0.57394794,-0.33333333,-0.12020106,-0.73584313,-1.0,-0.24850523,0.0,0.60832404,0.20902697,0.0,-0.44684015,-0.37942768,-1.42164975,-0.54869888,-0.01747615,-0.42416357,1.15793385,-0.04521552,1.0,0.01307657,0.0,-1.74,0.56837607,-0.92559136,-1.0,0.00053663,1.02569832,0.21391123,0.20870624,0.00829128,0.56813962,0.25836431,0.05203247,2.52399227,1.24502606,-0.06620705,-0.15035858,-0.29157856,0.00833789,0.96288048,0.4,-0.80888848,,0.0,-0.14826407,0.0,-0.65789474,0.0,-0.00107469,-4.8,-0.45146171,-0.72107603,-0.2170683,-0.00492003,-0.0002469,0.0,0.0,-1.0,-1.0,-0.82585949,0.0,1.0,1.24490871,-0.8125,0.0,1.0,0.58330797,-0.13416691,1.48781861,0.73876192,0.0,0.5,0.16666667,-0.22800577,0.0,-0.125,0.52963663,-1.0,0.18018018
000069.XSHE,-0.15057557,-0.75931321,-0.55347048,-0.66666667,-0.19555865,-0.35619245,-1.0,-0.71599402,0.05,0.72612412,0.01275154,-0.05,-0.39330855,-0.01936117,-2.09000651,-0.41561338,-0.02155147,-0.32825279,-1.17131178,-0.01610872,-1.0,0.03692933,0.04,-0.97,0.82348569,-0.99217078,1.0,0.00050223,0.91173184,0.30992798,2.00843468,0.00789713,0.45042703,0.88475836,0.1973877,2.00238544,1.2819719,-0.25649092,-0.00786702,-0.36262669,0.0163131,4.62603878,0.15,-0.87722189,,0.05,-0.25743151,0.05,-0.52845835,0.05,-0.01105909,0.75,-0.32651228,-0.0226394,-0.00095036,0.01877798,2.814e-05,1.0,-1.0,0.0,0.0,-0.84379671,-1.0,0.75,1.62983477,-0.70945946,-1.0,0.0,0.98961342,0.29971141,0.9465065,0.82141639,0.0,0.18789454,0.33333333,-0.500557,1.0,-1.0,0.52137356,0.0,0.16574586
