code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.34989612,-0.53738277,-0.13874865,-0.11111111,-0.12464127,0.5833861,-1.0,-0.09415471,0.01,0.38422877,0.10737279,-0.01,-0.25078044,0.27001864,-0.49366037,-0.17447104,-0.07441031,-0.50468262,-1.3507799,-0.05404555,-1.0,-0.01374597,0.04,-0.26,0.49428076,-0.66666667,1.0,0.00033418,1.73078261,0.17728154,1.92883469,0.00761831,0.49445983,0.60943462,0.06591797,3.33424903,1.25272092,-0.21090279,-0.75106191,0.02778836,0.00372831,1.95331325,0.365625,-0.63498458,,0.01,-0.22229313,0.01,-0.44775596,0.01,-0.01861352,0.16666667,-0.60323275,-0.05741391,-0.10677736,-0.009883,-0.00106811,1.0,-1.0,-1.0,0.0,-0.42830669,-1.0,1.0,0.00247896,-0.5,-1.0,0.0,0.39624841,-0.34545106,0.96401191,0.72306716,0.0,0.96295014,0.61111111,-0.11980609,0.0,-0.625,0.24285252,-1.0,-0.19607843
000002.XSHE,-0.02285319,0.17769554,-0.84033668,-0.11111111,-0.01742332,0.17394417,-1.0,-0.04550228,0.07,0.58266898,0.9616649,0.07,-0.44849116,0.08842162,-1.88677251,-0.41068332,-0.0359861,-0.05619147,1.15771231,-0.00023578,-1.0,0.18120704,0.0,0.04,0.84818024,-0.85656036,-1.0,-0.0001085,1.48973913,0.07745815,0.22413024,0.00726354,0.36322715,0.61533125,0.07250977,1.46751699,0.95293928,-0.04776187,-0.87080978,-0.20926654,0.0248837,1.02016129,0.35,0.33473492,,1.0,-0.0265289,0.07,-0.79137447,0.07,0.00092201,1.58333333,-0.30398343,-0.5378712,-0.00137939,0.03045098,-4.357e-05,1.0,-1.0,0.0,0.0,-0.47058142,0.0,0.64285714,9.08842324,-0.625,-1.0,1.0,0.4190435,0.04309417,0.96601068,0.96371049,0.0,0.5,0.05555556,-0.03601108,1.0,-0.625,0.3999598,0.0,0.19157088
000008.XSHE,-0.34989612,0.17041736,0.01579706,-0.22222222,-0.06273572,0.21014784,-1.0,-0.34966748,-0.02,0.29272097,0.81612529,0.02,-0.07977801,0.10594954,-1.3299732,-0.41588623,-0.12564815,-0.09503989,-1.31750433,-0.06128316,-1.0,0.02258447,0.0,-0.11,0.33830156,-0.58834841,1.0,-0.00050821,1.30069565,0.11029652,0.55557415,0.00731054,0.40547091,0.78563996,0.05078125,1.88706223,0.44435799,-0.18497163,-0.87189816,-0.00271898,-0.00561334,2.2921147,0.225,-0.43634379,,-0.02,-0.11337886,-0.02,-0.67882188,-0.02,-0.02251646,-15.6,-0.71017118,0.69681232,-0.36239787,-0.2481948,-0.00097476,1.0,0.0,0.0,0.0,-0.83831364,-1.0,0.66666667,11.31562042,-0.5,0.0,1.0,0.99164225,-0.23265324,0.98222477,0.96520737,-1.0,0.83621884,0.27777778,-0.25103663,1.0,-0.25,0.46873142,0.0,0.14084507
000009.XSHE,0.33777701,-0.69168394,-0.43558024,-0.11111111,-0.09019052,-0.15094322,-1.0,-0.51662583,0.11,0.66845754,1.11733027,-0.11,-0.36836629,-0.12599566,-1.26965952,-0.35969476,-0.59769188,-0.20568852,-1.38682842,-0.14699682,-1.0,-0.39559629,0.0,-0.35,0.08769497,-0.83195571,-1.0,-0.00050035,1.00434783,0.00783832,0.22782637,0.00630746,0.19875346,0.08394034,0.01611328,1.81466037,0.49574474,-0.69154032,-1.16754979,-0.0804912,-0.02303421,2.56802244,0.10625,-0.97330036,,-0.11,-0.26580469,-0.11,-0.73609179,-0.11,-0.06727556,-12.16666667,-0.52053956,-0.76141864,-0.29000418,0.04036178,-0.00048655,1.0,-1.0,0.0,0.0,-1.39854065,-1.0,0.66666667,1.10618206,-0.50104457,-1.0,0.0,0.64040109,0.009762,0.9075044,0.54949216,-1.0,0.89023546,0.05555556,-0.47550818,1.0,-0.625,-0.1501011,-1.0,0.40723982
000027.XSHE,-0.34989612,-0.631489,0.33502195,-0.44444444,-0.14601518,0.19527116,-1.0,-0.20651033,0.02,0.41837088,0.02408449,-0.02,-0.82448838,0.02495131,-2.44435961,-0.7870274,-0.00962382,-0.39091224,-1.19861352,-0.04599424,-1.0,-0.00342477,0.0,-0.32,0.48214905,-0.69480833,1.0,0.00028779,1.51530435,0.12960861,0.10230129,0.00637632,0.57375346,0.78390565,0.00878906,2.50126934,1.20167471,-0.17784547,-0.82208571,-0.04757232,0.00377364,4.63311688,0.025,-0.2229871,,0.02,-0.34634167,0.02,-0.8297798,0.02,-0.00222184,-0.33333333,-0.50724626,-0.37720737,-0.2021094,-0.00582785,-0.00051229,1.0,-1.0,0.0,0.0,-0.68878851,0.0,0.66666667,0.30790518,-0.44115599,-1.0,0.0,0.53885651,-0.05210209,0.97793277,0.49576078,0.0,0.68074792,0.33333333,-0.3632151,1.0,-1.0,-0.50875181,0.0,-0.32786885
000039.XSHE,0.33777701,-0.37700988,0.20441251,-0.22222222,-0.04026644,0.53385332,-0.38333333,-0.19040952,-0.35,0.07036395,0.79442318,-0.35,-0.41553937,0.48714116,-1.22617474,-0.38570933,-0.4722941,-0.50919181,-1.38509532,-0.34107664,1.0,0.00369396,-0.22,-2.2,0.07140381,-0.37787109,1.0,0.00027752,1.11234783,0.11300197,-0.4089854,0.00550187,0.10249307,0.03433923,0.00634766,2.36361876,0.77243995,-0.53659785,-1.29468945,-0.14172263,-0.07859307,0.59370988,0.53125,-0.62617947,,1.0,0.02223935,-0.35,-0.37657784,-0.35,-0.01965338,-0.51994852,-0.63469229,-0.13698252,-0.08009071,-0.0532054,-0.00108866,0.0,-1.0,-1.0,0.0,-0.43479268,0.0,1.0,0.60850319,-0.75,-1.0,1.0,0.48444722,-0.38012397,0.99068824,0.75280963,-1.0,0.81128809,0.72222222,-0.68547454,0.0,-0.75,0.38476352,0.0,0.56497175
000060.XSHE,-0.34989612,-0.39115921,-0.57917909,-0.44444444,-0.35748328,-0.49894592,-1.0,-0.49982499,-0.05,0.2372617,0.01089873,0.05,-0.68296913,-0.03274333,-2.54732199,-0.68505029,-0.01298938,-0.80367673,-1.53691508,-0.05465931,-1.0,-0.02137044,0.33,0.39,0.17088388,-0.91018205,-1.0,-0.00014701,0.81669565,0.20754157,0.02390587,0.00614857,0.28947368,0.62781824,0.05273438,0.68393692,0.96427615,-0.296361,-1.37222645,-0.54297896,-0.00424044,0.52517275,0.2,-0.83869155,,-0.05,-0.38466581,-0.05,-0.89429764,-0.05,-0.05114385,-0.13947368,-0.80496053,-0.46834319,-0.08060505,-0.11850635,-0.00113557,0.0,-1.0,0.0,0.0,-0.76326152,0.0,0.86666667,0.35967393,-0.75,-1.0,0.0,0.10876914,-2.60520882,0.98288719,0.6743661,-1.0,0.21987535,0.27777778,-0.76088591,0.0,-1.0,0.2003097,-1.0,0.25974026
000061.XSHE,-0.02285319,-0.72994938,0.27759089,-0.11111111,-0.30661022,-0.11560775,-1.0,-0.4459223,0.05,0.53102253,0.43803921,-0.05,-0.60561915,-0.02243914,-1.48632459,-0.56330212,-0.08356421,-0.23551856,-1.11577123,-0.05422219,-1.0,-0.16545918,0.0,-0.36,0.53483536,-0.49099025,-1.0,6.585e-05,1.05547826,0.13664057,0.47859201,0.00305997,0.62880886,0.60319112,0.06152344,1.94201244,0.6312777,-0.15489301,-0.54951246,-0.08965145,0.00528266,0.80019399,0.16875,-0.1761534,,0.05,-0.23901474,0.05,-0.98922114,0.05,-0.0059896,0.15454545,-0.70221479,0.06747573,-0.15654509,-0.33661227,-0.00062903,1.0,-1.0,0.0,0.0,-1.4371091,0.0,1.0,1.09926827,-0.50243733,0.0,0.0,0.84667301,-0.18834538,0.93098177,0.48948735,-1.0,0.95152355,0.16666667,-0.4535181,1.0,-1.0,-0.59679837,-1.0,-0.31055901
000063.XSHE,-0.47229917,-0.61018369,-0.39801371,-0.11111111,-0.05559014,0.02208624,-1.0,-0.09835492,0.14,0.71663778,0.09110023,0.14,-0.8935137,0.01517662,-1.86814861,-0.81269511,-0.00471198,-0.11654527,1.21629116,-0.08537456,-1.0,-0.36124358,0.0,0.22,0.87383016,-0.92241007,-1.0,0.00039511,1.54417391,0.1249617,0.15021236,0.00765759,0.81752078,0.84148456,0.12353516,3.21682987,1.55923947,-0.00759663,-0.89152232,-0.07023757,0.01687315,1.4314266,0.35,-0.86789548,,0.14,0.00869826,0.14,-0.94819193,0.14,-0.03359792,2.76153846,-0.27572975,-0.713992,-0.00449177,0.070787,9.301e-05,0.0,0.0,0.0,0.0,-1.12751911,0.0,1.0,0.33394018,-0.6875,-1.0,1.0,0.74327531,0.13498745,1.08364643,0.6613898,0.0,0.98095568,0.38888889,-0.47877383,0.0,-1.0,0.63489735,0.0,-0.73298429
000069.XSHE,-0.02285319,0.2447486,0.11518738,-0.11111111,-0.13352918,-0.36552902,-1.0,-0.12425621,0.0,0.3492201,0.65569082,0.0,-0.40894901,-0.21132147,-0.64681303,-0.28789455,-0.26120031,-0.64342699,-1.31681109,-0.05743066,-1.0,0.00388818,-0.04,-0.22,0.39757366,-0.95395906,1.0,-0.00050492,1.6066087,0.02202196,-0.18755206,0.00605041,0.45290859,0.31217482,0.01135254,3.87825378,0.80466389,-0.39105399,-0.93486693,-0.01945078,-0.00957079,3.98730159,0.3,0.54654516,,0.0,-0.27409635,0.0,-0.89951321,0.0,-0.01227868,-1.8,-0.83333333,-0.14303569,-0.337579,-0.04291012,-0.00087687,1.0,-1.0,0.0,0.0,-0.44602733,0.0,0.25,0.05097727,-0.375,-1.0,0.0,0.36909951,-0.02337172,1.0,0.41024736,-1.0,0.82271468,0.11111111,-0.12396122,0.0,-1.0,-0.57408472,-1.0,0.0
