code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.27026122,-0.09755444,-0.39176768,-0.66666667,-0.18197918,-0.12365742,-1.0,-0.09020532,0.04,0.18988614,0.05006384,-0.04,-0.32886805,-0.10512746,-2.04625124,-0.341929,-0.1535944,-0.43402545,1.52712659,-0.18214802,-1.0,-0.1379925,-0.04,-0.54,0.49263228,-0.81144083,-1.0,0.00049325,1.60164374,0.04751867,1.46441561,0.006101,0.28633624,0.19457468,0.16113281,3.10240397,0.84301598,-0.27235247,-0.46917435,-0.02690704,-0.00123963,1.07750269,0.25,-0.45533793,,1.0,-0.39481581,0.04,-0.72853279,0.04,0.0,7.5,-0.11357195,-0.1780934,-0.01374723,0.04346241,0.00011103,1.0,0.0,-1.0,0.0,-0.3463094,-1.0,0.4,1.49633417,-0.45571332,-1.0,1.0,0.8726006,0.06312035,0.97534186,0.58857293,-1.0,0.98693905,0.05555556,-0.40260372,1.0,-1.0,0.04796938,0.0,-0.43956044
000002.XSHE,0.44557937,,-0.51191643,-0.77777778,-0.12394579,-0.56533986,-0.56666667,-0.04240996,-0.83,0.01406564,1.84509559,-0.83,-0.98827863,-0.56060185,-2.248787,-0.99229739,-0.86870948,-0.9038848,-1.42699263,-0.90315331,1.0,-0.49416329,-1.93,-3.23,0.00267917,-1.0,1.0,0.00056416,1.06031533,0.03464352,1.08118351,0.00633564,0.10113865,0.01942398,0.0,2.91418775,0.25011341,-0.85598303,-1.30899593,-0.62099487,0.09372249,1.15831486,0.59375,-0.82739863,,1.0,-0.06563199,-0.83,-0.06501863,-0.83,-0.23568654,4.58333333,-0.1583877,-0.85911332,-0.7582727,0.36108679,0.0006306,0.0,-1.0,0.0,0.0,-1.20222447,-1.0,1.0,0.89879007,-0.77045301,-1.0,0.0,,0.03295121,0.92619558,0.88304975,0.0,0.88546551,0.16666667,-0.85298058,0.0,,0.5438071,-1.0,0.1665405
000008.XSHE,0.27026122,-0.01944218,0.58559967,-1.0,-0.35546549,-0.22196776,-1.0,-0.36183103,0.04,0.18318821,0.20500495,-0.04,-0.10850636,-0.17166598,-1.04211871,-0.06731413,-0.1668664,-0.67816477,-1.05525787,-0.31447161,-1.0,0.03460882,-0.06,-0.29,0.2196919,-0.98041794,1.0,-0.00029349,0.93270715,0.11686116,-0.33202052,0.00740678,0.2803081,0.13328868,0.02197266,2.34249963,1.14513992,-0.59138168,-0.55689239,-0.04211961,0.00246282,1.52640845,0.06875,-0.13884773,,0.04,-0.46041286,0.04,-0.40479406,0.04,-0.00305157,1.71428571,-0.25520815,-0.33907717,-0.26821348,0.3816802,-7.566e-05,1.0,-1.0,-1.0,0.0,-0.76946411,-1.0,1.0,0.80829475,-0.50743746,0.0,1.0,0.86783498,0.06673507,1.0,0.43797291,-1.0,0.80944407,0.05555556,-0.58273899,1.0,-0.875,-0.18403669,-1.0,-0.24793388
000009.XSHE,0.27026122,-0.32928114,0.09521509,-0.22222222,-0.23547508,-0.49199261,-1.0,-0.42914843,0.18,0.44608171,0.17883961,0.18,-0.18687207,-0.24954235,-1.77687336,-0.44306765,-0.17032603,-0.63094441,-1.22270596,-0.18826405,-1.0,-0.19344696,0.0,-0.26,0.61085064,-0.968822,1.0,0.00012677,1.09557196,0.03489871,-0.13958316,0.00735762,0.67682518,0.188714,0.10681152,2.86174405,1.03147041,-0.19225318,-0.36208536,-0.13967855,-0.00886856,2.67491749,0.6375,-0.8191077,,0.18,-0.25272387,0.18,-0.61737959,0.18,-0.02264166,12.0,-0.06545449,-0.37515475,-0.1061797,0.22109545,0.00041178,1.0,-1.0,0.0,0.0,-0.79305696,0.0,0.25,0.47787711,-0.5625,0.0,0.0,0.67546928,1.73299953,1.00210943,0.310144,-1.0,0.87273945,0.44444444,,0.0,-0.875,-0.73565966,-1.0,-0.93567251
000060.XSHE,-0.25485599,0.10222569,-0.05079895,-0.44444444,-0.26142898,-0.2605998,-1.0,-0.08515651,0.11,0.31346283,0.07327223,-0.11,-0.12458138,-0.19341869,-0.91724353,-0.31178835,-0.08137847,-0.38245144,-1.5699933,-0.21196862,-1.0,0.00182922,0.05,-0.3,0.44139317,-0.89221782,1.0,2.92e-05,1.16735995,0.17193165,-0.29043282,0.00635748,0.38479571,0.55090422,0.08886719,1.18410344,1.05217095,-0.23479542,-1.12406243,-0.10427304,0.01495347,1.0076118,0.125,-0.71378651,,1.0,-0.29324647,0.11,-0.40685443,0.11,-0.04648359,6.0,-0.0804874,0.4767868,-0.19039252,0.16088095,7.215e-05,0.0,0.0,-1.0,0.0,-1.35018537,-1.0,1.0,0.57076933,-0.625,-1.0,0.0,0.69684424,0.11873517,1.00288096,0.46615613,-1.0,0.89216343,0.63888889,,0.0,,0.09654785,-1.0,-0.6870229
000063.XSHE,0.44557937,0.39117008,-0.45709722,-1.0,-0.71423665,-0.42583543,-1.0,-0.47122181,0.01,0.13680509,0.02445191,0.01,-0.49330208,-0.23054785,-0.88418457,-0.48861353,-0.10391735,-0.74346952,-1.85164099,-0.88777181,-1.0,-0.17543468,-0.29,-0.4,0.0793704,-0.72222222,-1.0,0.00053614,0.51908755,0.00535107,1.12644464,0.006791,0.40254521,0.22371065,0.0,2.37335458,0.70644715,-0.56906135,-0.58567871,-0.39329134,0.04633765,0.29153463,0.0875,-0.79806051,,1.0,-0.73761187,1.0,-0.67342799,1.0,-0.07590623,-14.47826087,-0.41678968,0.31542485,-0.4704753,0.01196722,0.00045981,1.0,0.0,-1.0,0.0,-1.54600607,-1.0,0.5,0.51710197,-0.90196078,-1.0,1.0,0.07816584,0.26270315,0.65647121,0.98478464,0.0,0.5,0.11111111,-0.90802775,0.0,-0.53846154,0.13629079,0.0,-0.36144578
000069.XSHE,0.44557937,-0.35109966,-0.04133003,-1.0,-0.6000541,-0.27640445,-0.93333333,-0.53685628,-0.19,0.05123912,0.0319359,-0.19,-0.32920295,-0.24156433,-1.4888374,-0.25117214,-0.47570434,-0.88211654,-1.81681179,-0.3224861,-1.0,0.42536003,-0.31,-0.26,0.03047555,-0.6601473,1.0,0.00048392,1.18131499,0.01437627,1.20924531,0.00696535,0.08070998,0.25586068,0.0,2.651626,0.14792295,-0.87542995,-0.69496868,-0.28673954,-0.0401995,0.5845998,0.075,0.2178324,,1.0,-0.57901514,-0.19,-0.38807992,-0.19,-0.01800402,-3.80434783,-0.55048204,-0.46093721,-0.68170888,0.00327334,-0.00067136,1.0,-1.0,-1.0,0.0,-1.74519717,-1.0,1.0,1.02718189,-0.81034483,0.0,1.0,0.9359203,0.04327107,0.88450337,0.57957836,0.0,0.11352981,0.33333333,-0.67314133,1.0,-1.0,0.46505656,0.0,0.33248082
000100.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000156.XSHE,-0.25485599,0.33696818,0.38365492,-0.33333333,-0.15361977,-0.51466211,-0.5,-0.46617301,0.33,0.63328868,0.64685444,0.33,-0.2103148,-0.19651363,-0.76542961,-0.1929002,-0.09525473,-0.19156062,-1.17649029,-0.39528151,1.0,-0.2796458,0.0,-0.35,0.59310114,-0.87086357,1.0,0.0005642,0.8031533,0.14432679,0.20692894,0.00755722,0.67314133,0.54269926,0.30517578,2.796308,1.27017719,-0.12480692,-0.52714674,-0.26831774,-0.02298646,1.33671037,0.2125,0.47947995,,0.33,-0.29288709,0.33,-0.38800943,0.33,-0.06755526,10.57142857,-0.09266406,0.1968972,-0.03393286,1.61475893,-0.00016658,1.0,0.0,0.0,-1.0,-1.53286148,0.0,0.73333333,3.34088404,-0.5625,0.0,0.0,0.51448302,1.40734203,1.00634165,0.88281122,0.0,0.87039518,0.16666667,-0.45411922,0.0,-1.0,0.26250365,0.0,-0.85872576
000157.XSHE,0.27026122,-0.79311779,0.40829529,-0.55555556,-0.19778704,-0.2223092,-1.0,-0.13025917,0.07,0.23945077,0.43301044,-0.07,-0.25150703,-0.15911168,-1.30247072,-0.0964501,-0.13559053,-0.2628935,-1.60817147,-0.11056678,-1.0,0.00043945,0.01,-0.16,0.40221031,-0.96379568,1.0,0.0001034,1.14203287,0.0965466,-0.36031556,0.0071184,0.38513061,0.05994642,0.21789551,2.31131453,1.08472548,-0.23466768,-0.42001655,-0.00483308,-0.00077865,6.87704918,0.55,-0.8841111,,1.0,-0.27266319,0.07,-0.41771293,0.07,-0.02094173,,0.0,-0.46227137,-0.04240239,0.24152189,0.00050827,1.0,-1.0,-1.0,0.0,-0.3628244,-1.0,1.0,0.34008422,-0.75,-1.0,1.0,0.6878087,0.02980836,1.00431712,0.47896361,-1.0,0.5,0.88888889,-0.30948394,0.0,-1.0,-0.40799266,-1.0,-0.78431373
