code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.25896033,-0.92360802,-0.64760445,-0.77777778,-0.41416952,-0.37596537,-1.0,-0.85298958,0.03,0.63669951,0.00021954,-0.03,-0.37356322,-0.02583282,-2.01496187,-0.30678708,-0.01026362,-0.81828134,-1.92829776,-0.02386704,-1.0,0.64164401,0.12,0.18,0.90065681,-0.84270097,-1.0,0.00029927,0.2783347,0.27361166,1.9453418,0.00577152,0.56525308,0.8742474,0.04980469,2.83144925,0.76806186,-0.32647368,-0.21249334,-0.48807459,-0.0768237,0.74509091,0.0625,-0.14912068,,0.03,-0.8073278,0.03,-0.95145365,0.03,-0.25057471,-1.69117647,-0.85335318,-0.95671033,-0.01292868,-0.09142251,-0.00065449,0.0,0.0,-1.0,-1.0,-1.09877726,0.0,0.75,1.10399634,-0.84931507,-1.0,1.0,0.83487212,-1.81550256,0.80690708,0.98579242,0.0,0.62735978,0.19444444,-0.9596511,1.0,-1.0,0.7043833,-1.0,0.83102493
000002.XSHE,-0.25896033,0.42527663,0.58534783,-0.33333333,-0.1771255,0.07551035,-1.0,-0.9243006,-0.26,0.09168035,0.9317479,0.26,-0.12616311,0.0497959,-0.38484671,-0.11029009,-0.30326156,-0.09469075,-1.82649152,-0.16694549,-1.0,0.24897656,0.0,0.36,0.03776683,0.67297738,1.0,-0.00059715,1.10550534,0.14974977,0.89456936,0.00565359,0.76415869,0.09236453,0.06591797,3.09013823,0.82932158,-0.1485166,-0.23031417,0.04767228,-0.17253912,0.41905925,0.05625,0.32042749,,-0.26,-0.11640793,-0.26,-0.30252331,-0.26,-0.1684948,-0.58831522,-0.8289768,0.94129067,-0.72520027,-0.18093809,-0.00088104,0.0,0.0,0.0,-1.0,-1.30550233,0.0,0.75,5.72287718,-0.5625,0.0,1.0,0.95157192,-1.76405821,0.90412109,0.94591661,-1.0,0.5,0.94444444,-0.74719562,0.0,-0.125,0.3239492,0.0,0.43533931
000063.XSHE,-0.25896033,-0.25095413,0.39852395,-0.11111111,-0.01309602,0.03728047,0.75,-0.04360943,0.3,0.93760263,0.90580268,0.3,-0.30897646,0.00296978,-0.67464968,-0.29447181,-0.00627909,-0.95320197,1.97974822,-1.774e-05,1.0,-0.30188862,0.0,0.38,0.99452655,-0.28867513,1.0,-0.00027686,1.58740071,0.24496472,0.91156469,0.00651401,0.17072503,0.94033935,0.47607422,3.70292223,0.91843949,-0.22060772,-0.73317978,0.03569175,0.10286522,0.04723225,0.1,-0.46132802,,1.0,0.09619319,1.0,-0.29506849,1.0,1.9957942,-0.68223005,-0.68048451,-0.25725594,-0.00052877,-0.86283596,-0.00092015,1.0,0.0,0.0,0.0,-0.85276941,0.0,0.75,7.06391037,-0.4375,0.0,0.0,0.93616477,-7.88379723,0.24463348,0.98125587,-1.0,0.40848153,0.16666667,-0.45238387,1.0,-0.69230769,-0.09323601,0.0,0.69469835
000069.XSHE,-0.25896033,0.1022413,0.14794445,-0.77777778,-0.17584899,-0.32754562,-1.0,-0.70268788,-0.04,0.2820197,0.05626216,-0.04,-0.52298851,-0.1677629,-2.09473651,-0.57744937,-0.07671443,-0.10645868,1.68007663,-0.38265148,-1.0,-0.31711293,0.0,0.01,0.16803503,0.08006408,1.0,-0.00020771,1.18307313,0.04766525,2.13868382,0.00591757,0.67099863,0.69923372,0.02246094,2.48673749,1.61816458,-0.11751718,-0.20494356,-0.10158419,-0.0017871,1.72130014,0.028125,-0.50247791,,1.0,-0.16147716,-0.04,-0.36338723,-0.04,0.02471921,-0.6875,-0.77530656,-0.14600567,-0.16271886,-0.0902023,-0.0007911,0.0,0.0,-1.0,-1.0,-0.74559723,0.0,0.25,1.14475046,-0.41890411,0.0,1.0,0.66821652,-0.12663433,0.8243727,0.98460063,0.0,0.5,0.33333333,-0.20465116,0.0,-0.875,0.29290806,0.0,0.57591623
000100.XSHE,0.34528044,-0.47420091,-0.49553625,-1.0,-0.30271371,-0.60411728,-0.91666667,-0.73422929,-0.06,0.73234811,1.01640643,0.06,-0.49671593,-0.438907,-2.1643944,-0.45155993,-0.13621623,-0.41434045,-1.79939792,-0.5601553,-1.0,-0.04346853,-0.14,-0.24,0.47701149,-0.71417946,-1.0,0.00016045,0.6697891,0.01226059,-0.60407819,0.00592379,0.19671683,0.12506842,0.00708008,3.1216136,1.54439879,-0.75321081,-0.24120219,-0.20390291,-0.01808126,6.39361702,0.11875,-0.87370757,,1.0,-0.71091612,-0.06,-0.96463816,-0.06,-0.04792118,-1.0,-0.8247983,-0.89539025,-0.50556917,-0.08579855,-0.00058342,0.0,-1.0,-1.0,-1.0,-1.79934301,-1.0,0.28571429,0.52895493,-0.79726027,-1.0,0.0,0.18925846,-1.12968183,0.8308305,0.34107819,-1.0,0.11518468,0.63888889,-0.70725034,0.0,-1.0,-0.19813933,-1.0,0.76023392
000157.XSHE,-0.25896033,-0.74299658,0.01231669,-0.11111111,-0.1112704,-0.52484541,-1.0,-0.37739989,0.06,0.73918993,0.30235418,0.06,-0.27038862,-0.03678084,-1.7700109,-0.28325123,-0.01899507,-0.24083196,1.85878489,-0.10976348,-1.0,0.26444565,0.0,0.19,0.90010947,-0.95560245,1.0,7.528e-05,0.97293892,0.17410854,2.4513584,0.00625996,0.60328317,0.89792009,0.22155762,1.91171603,1.65728397,-0.02488157,-0.6374287,-0.17454503,-0.00717237,2.62912621,0.075,-0.08764469,,1.0,-0.08900173,0.06,-0.28865132,1.0,0.04312644,-1.28571429,-0.79622473,0.15877517,-0.01519872,-0.06933359,-0.00089157,0.0,0.0,0.0,0.0,-0.88543663,0.0,0.75,2.2907442,-0.5,0.0,0.0,0.97110479,-0.60278022,1.06174592,0.89886619,0.0,0.5,0.94444444,-0.20465116,1.0,-0.5,0.23360919,0.0,0.62111801
000166.XSHE,-0.25896033,0.35806975,0.30420464,-0.66666667,-0.15882289,-0.19525741,-1.0,-0.52495886,0.0,0.44444444,0.78207874,0.0,-0.30350301,-0.07857334,-2.24192562,-0.36124795,-0.17381804,-0.17952928,1.62616311,-0.34275109,-1.0,0.08313587,0.0,0.04,0.47701149,-0.64285714,-1.0,8.177e-05,0.80339633,0.09216968,-0.04149879,0.00561726,0.57852257,0.75191571,0.09997559,1.92557941,1.34542057,-0.16909557,-0.32496516,-0.02909095,-0.00386435,3.61184211,0.075,0.28669356,,1.0,-0.12901571,0.0,-0.95120614,0.0,0.00651341,-2.84615385,-0.7849667,-0.63982405,-0.00925836,-0.07306857,-0.00086721,1.0,0.0,-1.0,0.0,-0.85235879,0.0,0.75,1.58809626,-0.625,0.0,1.0,0.74671922,-0.11277816,0.95298233,0.90304846,0.0,0.5,0.66666667,-0.20465116,1.0,-1.0,0.07319107,0.0,0.59602649
000333.XSHE,-0.25896033,0.67382541,0.27013356,-0.11111111,-0.01968242,0.36010983,0.58333333,-0.0266045,0.21,0.90613027,0.9385296,0.21,-0.14340449,0.26034767,-0.64673725,-0.12561576,-0.0107912,-0.82402846,1.72988506,-0.00012618,1.0,1.05751542,0.0,1.29,0.97400109,0.4412613,1.0,-0.00063118,1.37617091,0.24089659,2.96630223,0.00668779,0.75512996,0.98713738,0.38964844,1.63741523,1.04559431,-0.0153592,-0.18968038,-0.04116648,-0.15561433,0.08057676,0.1875,0.666228,,1.0,0.01530693,1.0,-0.62671421,1.0,0.54872469,-0.03594771,-0.8421025,0.88394652,-0.00329388,-1.46513424,-0.0008648,1.0,0.0,0.0,-1.0,-1.02381604,0.0,1.0,65.1095603,-0.8125,-1.0,1.0,0.97178627,-10.20734109,43.58106054,0.99768036,-1.0,0.5630643,0.91666667,-0.20465116,1.0,-0.75,0.13237914,0.0,0.43970686
000338.XSHE,-0.25896033,0.82570158,0.61537574,-0.11111111,-0.0937272,0.03227514,-1.0,-0.4243006,0.1,0.81403941,1.22360631,0.1,-0.07690203,0.00500075,-0.64708638,-0.07662835,-0.02490962,-0.32621784,1.87219485,-0.01710846,1.0,0.63910995,0.0,0.47,0.88204707,0.67936622,1.0,-9.039e-05,1.01005204,0.17876191,2.8359679,0.00634859,0.66470588,0.97714833,0.34606934,1.43042431,1.3176139,-0.02102463,-1.14394801,-0.03107141,-0.00067315,0.70144673,0.06875,0.66972871,,1.0,-0.07002878,1.0,-0.09758772,1.0,0.14808976,-0.14402174,-0.88163943,0.80284986,-0.00686803,-0.13446933,-0.0008997,1.0,0.0,0.0,0.0,-1.15932111,0.0,1.0,223.18127084,-0.75,0.0,1.0,0.97170058,-2.82760051,1.99175951,0.9914262,0.0,0.5,0.94444444,,1.0,,0.46366903,0.0,0.74688797
000402.XSHE,0.34528044,-0.11063886,-0.50676094,-1.0,-0.24362407,-0.11989288,-0.93333333,-0.85902359,-0.08,0.78133552,0.71402065,-0.08,-0.87602627,-0.03639781,-1.20540335,-0.86398467,-0.4067627,-0.60782704,-1.67323481,-0.44033592,-1.0,-0.26686702,-0.2,-0.28,0.24165298,-0.82402417,-1.0,0.00038269,0.40460148,0.00835499,1.52733289,0.00561091,0.47168263,0.58689108,0.00402832,1.85674065,1.36594258,-0.49547269,-0.64764461,-0.07835216,-0.04569044,1.57690041,0.0875,-0.63878763,,-0.08,-0.60137622,-0.08,-0.82027397,-0.08,-0.08551724,-0.74242424,-0.81403618,-0.56071238,-0.5138362,-0.2546329,-0.0002847,0.0,-1.0,-1.0,-1.0,-1.86449494,-1.0,0.4,0.38214075,-0.85506849,-1.0,0.0,0.51365895,-0.49224505,0.92045731,0.16106977,-1.0,0.425171,0.22222222,-0.89671844,0.0,-1.0,-0.10799785,-1.0,0.74688797
