code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.0831965,-0.10369954,0.33759895,-0.22222222,-0.01266931,-0.15120031,-1.0,-0.03780822,-0.06,0.69170772,0.41196802,0.06,-0.29134721,-0.07135528,-2.57552093,-0.23658269,-0.0020308,-0.33159912,1.90695129,-0.10436385,1.0,-0.78996356,0.0,0.0,0.07088123,-0.372678,-1.0,-0.00020646,1.32632156,0.07161008,0.20080068,0.00622015,0.88943623,0.79600219,0.21899414,3.21673929,1.53449528,-0.0058543,-0.41366897,-0.05016989,0.00033353,1.18927203,0.1875,-0.77741808,,1.0,0.11441885,1.0,-0.84288456,1.0,0.12552053,0.95798319,-0.2967979,-0.45196702,-0.7985814,0.06902062,0.00015016,0.0,-1.0,0.0,0.0,-0.40570175,0.0,1.0,1.752942,-0.6875,0.0,0.0,0.44406686,1.59488078,1.15832512,0.75041795,0.0,0.95402299,0.33333333,-0.08429119,1.0,-1.0,-0.74530267,-1.0,-0.20746888
000002.XSHE,-0.42857143,-0.14508286,0.03503108,-0.11111111,-0.00900858,0.21441323,-0.25,-0.08931507,-0.07,0.6558566,1.05911465,-0.07,-0.21851041,0.08480216,-0.47517443,-0.13663746,-0.12875332,-0.3822563,-1.74384236,-0.61141502,1.0,0.746661,0.3,0.64,0.07389163,-0.57177187,1.0,-0.0002684,1.08633251,0.18407703,0.3890555,0.0059335,0.89436234,0.64211391,0.14355469,4.00806229,1.49294959,-0.02026054,-0.40169034,0.11232234,0.0572161,1.06656394,0.6,0.37204721,,-1.0,0.03278186,-0.07,-0.27207899,-0.07,-0.4151341,6.51818182,-0.09990161,-0.21901427,-0.42049838,0.31764945,0.0002,0.0,0.0,0.0,-1.0,-0.44024123,0.0,0.75,3.78819323,-0.875,0.0,1.0,0.61765942,0.9685667,1.21426006,0.85467622,-1.0,0.5,0.16666667,-0.55993432,0.0,-0.5,-0.17907492,0.0,-0.19569472
000063.XSHE,-0.42857143,0.14991931,-0.42273155,-0.33333333,-0.175383,0.17878944,-1.0,-0.96191781,-0.86,0.04898741,0.81160165,-0.86,-0.27820372,0.16355977,-2.00619671,-0.22891566,-0.27606458,-0.91785323,-1.95867542,-0.81376568,-1.0,-0.04741645,0.0,-0.02,0.06677614,-0.72618438,-1.0,0.00019462,1.06537935,0.14240655,2.18478968,0.00604363,0.2074439,0.11801752,0.0269165,3.11615659,0.93295776,-0.28467232,-1.87659453,-0.11041792,-0.10613519,0.05753012,0.125,-0.81092458,,-1.0,-0.0722564,-0.86,-0.92210642,-0.86,-0.76321839,-8.26969697,-0.86746597,0.10097119,-0.28313394,-0.40213227,-0.00088322,0.0,0.0,0.0,-1.0,-1.15844298,-1.0,0.86666667,0.53475621,-0.625,0.0,0.0,0.91879266,-3.0377576,1.04524511,0.70818457,-1.0,0.5,0.69444444,-0.86343733,1.0,-0.875,-0.07430645,-1.0,0.969163
000069.XSHE,-0.0831965,-0.3741697,-0.65382413,-0.11111111,-0.09720204,-0.46189938,-1.0,-0.5139726,-0.1,0.55788177,1.02228495,-0.1,-0.35104053,-0.28503405,-1.02163445,-0.42250821,-0.08299976,-0.62842278,-1.62014231,-0.12502079,-1.0,0.18060591,0.0,0.02,0.24657909,-0.88530286,-1.0,0.00018874,0.96294166,0.09407094,2.1863981,0.00592953,0.62315271,0.21741512,0.01660156,3.40330629,1.60410846,-0.07214219,-1.25360231,-0.18566895,-0.02123843,1.93191489,0.375,-0.267439,,-0.1,0.02163328,-0.1,-0.88864509,-0.1,-0.15750411,,-0.51555167,-0.79656699,-0.22688544,0.03664741,-0.00053299,1.0,0.0,0.0,-1.0,-0.83114035,0.0,0.75,0.89470469,-0.75,0.0,1.0,0.37779234,0.0760139,1.00634165,0.82944229,0.0,0.5,0.11111111,-0.35002737,1.0,-0.25,-0.23924074,0.0,0.45801527
000100.XSHE,-0.2484948,-0.26545253,-0.40862983,-0.11111111,-0.0909549,-0.01463045,0.48333333,-0.22739726,-0.05,0.74958949,0.72728843,-0.05,-0.24479737,-0.00527353,-1.70384613,-0.18784228,-0.00546831,-0.14813801,1.72495895,-0.03115466,1.0,-0.02853023,0.0,0.08,0.20060208,-0.73950997,-1.0,-9.895e-05,1.20662832,0.19149535,2.29404029,0.00610754,0.6091954,0.5594195,0.05859375,3.29095345,1.70766928,-0.01155896,-0.50931409,-0.08093706,0.00327918,6.68813559,0.525,-0.80719621,,-0.05,0.05388797,-0.05,-0.71632373,-0.05,0.02266831,-0.25,-0.5460734,-0.48748431,-0.35726734,-0.01495155,-0.00098403,1.0,0.0,0.0,-1.0,-0.98410088,-1.0,1.0,0.90813503,-0.8125,0.0,0.0,0.29541091,-0.17953165,1.04246576,0.15760544,0.0,0.5,0.05555556,-0.0410509,1.0,-0.875,-0.00839982,-1.0,0.42253521
000157.XSHE,-0.0831965,-0.06545352,-0.51773324,-0.22222222,-0.06015586,0.33658003,-0.18333333,-0.31808219,-0.06,0.72030651,1.12976186,0.06,-0.45837897,0.15091249,-1.59896312,-0.41511501,-0.05596368,-0.08762322,-1.83607006,-0.07761688,1.0,-0.04326011,0.0,0.01,0.23262178,-0.44946657,1.0,0.00030404,0.93760614,0.05766276,0.52284763,0.00624359,0.76778872,0.68483023,0.04614258,2.5406344,1.75269414,-0.04447372,-1.20895985,0.02122336,-0.01202351,3.06632124,0.3375,-0.02570152,,-0.06,0.07205089,-0.06,-0.95008228,-0.06,-0.07172414,-4.5,-0.32722849,-0.33492065,-0.41649568,0.05904895,0.00028368,1.0,0.0,-1.0,0.0,-0.68777412,0.0,0.5,4.63721082,-0.4375,0.0,1.0,0.76683938,0.9501251,1.0,0.82988181,0.0,0.5,0.11111111,-0.40046497,1.0,-0.375,0.26577133,0.0,0.16528926
000166.XSHE,0.25684182,-0.55605249,-0.12682861,-0.77777778,-0.37295476,-0.16445029,-1.0,-0.5569863,-0.13,0.4604543,1.1828309,-0.13,-0.38417306,-0.12774062,-1.91919498,-0.2475356,-0.29117096,-0.62349398,-1.63601533,-0.10949913,1.0,0.0497233,-0.03,-0.42,0.42036125,-0.73029674,1.0,0.00015814,0.6997261,0.19023087,1.77250361,0.00552084,0.30678708,0.30147864,0.00094604,2.90054771,1.08781797,-0.57524845,-1.28649685,-0.16849989,-0.02217547,1.78742138,0.1125,-0.79982893,,-0.13,-0.39048031,-0.13,-0.88593364,-0.13,-0.19485495,,-0.82970648,-0.89801032,-0.9619941,-0.05320375,-0.00063535,1.0,-1.0,-1.0,0.0,-1.60498904,0.0,0.75,0.30417842,-0.6875,-1.0,1.0,0.46292519,-0.28338369,0.99641591,0.98339896,-1.0,0.5,0.11111111,-0.45484401,0.0,-1.0,0.44719991,0.0,0.81081081
000333.XSHE,-0.0831965,0.09405252,-0.51679775,-0.83333333,-0.12954417,0.33888238,-0.63333333,-0.95589041,-1.01,0.0365353,1.26056496,1.01,-0.2111172,0.18489556,-0.75490346,-0.18975904,-0.45108331,-0.91949617,-1.73399015,-0.63978209,1.0,-0.16692095,0.26,-0.22,0.0180624,0.70710678,-1.0,-0.00023182,0.37063818,0.06715399,1.79528093,0.00578015,0.55432403,0.00355969,0.0065918,1.20441889,0.88431038,-0.25360793,-0.47493567,0.20843345,-0.24832565,0.86811635,0.1875,0.78055547,,-1.0,-0.852326,-1.01,-0.81399177,-1.01,-1.30022989,-8.9041769,-0.64974125,-0.35264312,-0.1057491,0.07576043,-0.00065302,0.0,-1.0,0.0,-1.0,-1.56880482,-1.0,0.86666667,117.79618474,-0.7535636,-1.0,1.0,0.95871088,0.55527949,0.98170386,0.99597797,0.0,0.49014778,0.16666667,-0.91871921,0.0,-1.0,0.23627453,0.0,0.50878816
000338.XSHE,-0.0831965,-0.62179336,-0.31985108,-0.33333333,-0.04937193,0.0289715,-0.38333333,-0.33232877,-0.12,0.49493706,1.25678421,-0.12,-0.30312158,0.01347401,-2.24645491,-0.31462212,-0.16742622,-0.21166484,-1.87794198,-0.45070549,1.0,-0.45197589,0.0,-0.11,0.08866995,-0.42257713,1.0,0.00019277,0.97184333,0.06510703,0.25758332,0.00617191,0.80569239,0.57119387,0.02655029,2.45820153,1.67543386,-0.06986608,-0.45624063,-0.12655987,-0.01678013,1.49083594,0.125,-0.61814338,,-0.12,-0.04708471,-0.12,-0.93060889,-0.12,-0.18489327,-11.0,-0.22023988,-0.84128328,-0.70168329,0.15142515,0.00014293,1.0,0.0,0.0,-1.0,-1.03536184,0.0,0.25,0.73942897,-0.57182018,0.0,1.0,0.97832409,1.3874865,1.0,0.25857363,0.0,0.85413246,0.05555556,-0.51423098,1.0,-1.0,-0.05210251,0.0,0.07380074
000402.XSHE,-0.42857143,0.23355271,-0.19920694,-0.11111111,-0.01479495,0.49614114,0.375,-0.12767123,-0.05,0.74958949,1.2000686,-0.05,-0.04079956,0.16442914,-0.50833856,-0.06489595,-0.01245778,-0.15799562,1.5711549,-0.02384414,1.0,0.17092067,0.07,0.21,0.42528736,-0.88662069,1.0,-0.00038208,1.06387291,0.18241967,0.2773014,0.00593106,0.78899836,0.53751369,0.11865234,1.6563344,1.61381432,-0.00624459,-1.00009969,0.0242978,-0.00228128,2.04253968,0.7875,0.1535934,,-0.05,0.29227561,-0.05,-0.33360768,-0.05,0.02519978,6.5,-0.1160847,0.11676157,-0.33586964,0.15364995,-7.23e-06,0.0,0.0,0.0,0.0,-0.61814693,0.0,0.75,0.52757208,-0.8125,0.0,1.0,0.83996536,0.46669987,1.14056544,0.25617122,0.0,0.5,0.38888889,-0.33781875,1.0,-0.125,-0.5750531,0.0,0.11695906
