code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.43677812,-0.38953139,0.46258009,-1.0,-0.24890845,-0.42961379,-1.0,-0.69844654,0.01,0.90726665,0.00626687,-0.01,-0.41349954,-0.04298751,-0.66114478,-0.27728793,-0.00139577,-0.0437823,1.82091821,-0.07902233,-1.0,-0.00153283,0.0,0.0,0.91000304,-0.9258201,1.0,-0.00045479,0.8901764,0.24809583,-0.29294,0.00612278,0.87568389,0.9486166,0.16479492,1.63067844,0.9924077,-0.00515147,-0.37626399,-0.03624388,0.00329109,1.36002304,0.1875,-0.98647924,,1.0,-0.81111607,0.01,-0.7567402,0.01,0.02503375,-3.25,-0.77990053,-0.64650715,-0.0266464,-0.15824945,-0.00064264,0.0,0.0,0.0,0.0,-1.56511131,0.0,1.0,0.71525098,-0.83078803,0.0,0.0,0.99742354,-0.10749811,1.0964287,0.50278718,-1.0,0.5,0.05555556,-0.2843465,1.0,-0.61538462,0.02322808,-1.0,0.4950495
000002.XSHE,0.30972644,-0.58061334,0.38105975,-1.0,-0.85806691,0.01734491,-1.0,-0.39750228,-0.37,0.20507753,0.04652453,0.37,-0.52173913,0.00259013,-1.48124651,-0.38005473,-0.01640909,-0.3104287,-1.90270599,-0.04067734,-1.0,-0.01720121,-0.91,-3.46,0.03618121,-0.90632697,-1.0,1.03e-05,0.8343674,0.11007205,1.10145816,0.00616109,0.53130699,0.45910611,0.01867676,1.19965783,0.56575103,-0.46308104,-0.49681124,-0.2835876,0.00956641,0.10782313,0.125,-0.862858,,1.0,-0.92157354,-0.37,-0.65870098,-0.37,0.04323016,-2.78598485,-0.77958274,-0.61319322,-0.34071448,-0.41583196,-0.00059872,0.0,0.0,-1.0,-1.0,-1.45028972,-1.0,1.0,0.57792206,-0.94563225,0.0,1.0,0.73424966,-2.13983599,0.95371908,0.60121139,-1.0,0.5,0.16666667,-0.96912833,1.0,-0.375,-0.35156979,-1.0,0.78843627
000060.XSHE,-0.13768997,0.58690387,0.49341024,-0.11111111,-0.25947654,0.58213961,0.98333333,-0.44776119,-0.05,0.7479477,0.0794415,0.05,-0.20158103,0.34453884,-1.63102706,-0.26938279,-0.10703767,-0.33171177,1.46397081,-0.2121473,1.0,0.29586654,0.0,-0.05,0.52386744,-0.06804138,1.0,-0.00049131,1.28935523,0.16232948,0.15086214,0.00659728,0.74848024,0.47734874,0.12359619,3.45572161,1.11206376,-0.06915928,-0.60144875,0.21131745,-0.02310669,3.09201389,0.7875,0.47601805,,1.0,-0.31723925,1.0,-0.56219363,1.0,0.27980906,-6.88888889,-0.84446191,-0.35645561,-0.32984738,-0.14554444,-0.00104931,1.0,0.0,0.0,0.0,-1.22262885,-1.0,1.0,,-0.8125,0.0,1.0,0.86849601,-0.27286799,9.74502139,,0.0,0.5,0.16666667,-0.38939101,1.0,-1.0,0.14521224,0.0,0.29850746
000063.XSHE,0.30972644,0.5632039,0.80115884,-0.11111111,-0.09519498,0.76282892,1.0,-0.01035638,-1.66,0.01809061,1.01712028,1.66,-0.00121618,0.03456859,-0.21575246,-0.00060809,-0.01278532,-0.1333232,1.55792034,-8.07e-06,1.0,0.31718226,0.0,0.0,0.83064761,,1.0,-0.00041488,1.99756691,0.87159585,0.95675197,0.00864812,0.9275076,0.60535117,0.73242188,,1.68260964,-0.00300921,-0.02086077,0.75958185,0.0,1.28583803,0.85714286,0.91374476,,1.0,0.08236128,1.0,-0.84558824,1.0,8.96296747,,,0.397133,-0.00082145,0.0,,1.0,0.0,0.0,0.0,,0.0,1.0,1.69058546,-0.8125,0.0,1.0,0.93455614,,4222490.03884,,0.0,0.5,0.33333333,,1.0,,-0.4518974,0.0,0.0
000069.XSHE,-0.43677812,-0.59725798,-0.13454245,-1.0,-0.35931264,-0.5606449,-1.0,-0.84191288,-0.04,0.77652782,0.02930986,0.04,-0.18607479,-0.08508571,-0.83553842,-0.09242931,-0.02527876,-0.02371542,-1.68896321,-0.081954,-1.0,0.00085567,0.0,-0.2,0.41653998,-0.52732071,-1.0,-0.0001548,0.87390511,0.01451441,-0.66492351,0.00548728,0.69270517,0.9194284,0.05273438,1.58061838,1.07324321,-0.2931538,-0.58697382,-0.02042136,0.00710708,1.42948718,0.03125,-0.78833099,,-0.04,-0.79255479,-0.04,-0.8470948,-0.04,0.00822742,-1.66666667,-0.69501234,0.13161994,-0.07970495,-0.5325165,-0.00051622,0.0,-1.0,-1.0,-1.0,-1.27172919,0.0,1.0,0.309465,-0.89737324,-1.0,1.0,0.83895488,-0.60518489,1.08729959,0.55932926,0.0,0.5,0.19444444,-0.83009503,1.0,-1.0,0.22042278,-1.0,0.74534161
000100.XSHE,0.30972644,-0.18401531,-0.32300848,-0.22222222,-0.42634676,0.54189565,0.95,-0.73926287,-0.03,0.82350258,0.01643445,-0.03,-0.52477957,0.10893948,-0.42147222,-0.3910003,-0.06637455,-0.17300091,1.65460626,-0.1361247,1.0,0.00412611,0.0,-0.03,0.83064761,-0.61237244,1.0,-0.00047602,0.7870438,0.29652326,-0.25532484,0.0063069,0.43693009,0.395865,0.07946777,3.65297862,0.89612608,-0.15462814,-0.96023559,0.03444498,-0.00995099,16.92708333,0.83125,0.64629183,,1.0,-0.76473177,-0.03,-0.58409786,-0.03,0.20324232,-5.0,-0.88109569,-0.37218762,-0.30433017,-0.43725774,-0.00082214,0.0,0.0,-1.0,0.0,-1.02729491,0.0,1.0,1.5597,-0.875,0.0,0.0,0.78778915,-0.13722517,2.11474253,0.96298351,-1.0,0.47477204,0.27777778,-0.2843465,0.0,-0.25,-0.23743338,0.0,0.46357616
000157.XSHE,0.30972644,0.19060738,-0.03696212,-1.0,-0.24230005,0.16316719,-1.0,-0.84556808,-0.06,0.71754333,0.0343221,-0.06,-0.67041654,0.02590428,-1.21705936,-0.42870173,-0.09686448,-0.04955914,1.72392825,-0.21262564,-1.0,0.0025316,0.0,-0.07,0.58254789,0.64549722,-1.0,-0.00041647,0.89884428,0.11954826,-0.52421788,0.00593326,0.58297872,0.69534813,0.04431152,3.5788059,1.38812483,-0.32777155,-0.204605,0.00095587,-0.01504191,6.0802005,0.56875,0.10701919,,1.0,-0.83832134,-0.06,-0.77703115,-0.06,0.06368379,-2.9,-0.82359298,0.03478733,-0.71689743,-0.11947216,-0.0007499,0.0,0.0,0.0,-1.0,-1.92467216,-1.0,1.0,0.6774153,-0.91936469,-1.0,1.0,0.50294904,-0.03562119,1.07625514,0.83203999,0.0,0.5,0.13888889,-0.62857143,0.0,-0.76923077,0.10890163,0.0,0.72072072
000166.XSHE,-0.13768997,-0.12409118,0.28071337,-1.0,-0.23405549,0.03708392,-1.0,-0.71184892,-0.04,0.77652782,0.06308599,0.04,-0.54575859,0.01293651,-1.72142421,-0.59714199,-0.0375721,-0.08969292,1.55640012,-0.30392537,1.0,-0.03301089,0.0,-0.04,0.83064761,0.19611614,-1.0,-0.00043367,1.19297445,0.10865942,-0.44604097,0.00674208,0.81155015,0.77561569,0.02734375,4.22376851,1.3444955,-0.1068553,-0.45659456,0.00301788,-0.01806322,4.97077244,0.4,0.09504091,,1.0,-0.79504701,-0.04,-0.82367297,-0.04,0.06046336,-1.33333333,-0.9548608,0.22099638,-0.32565835,-0.21324813,-0.00074124,1.0,0.0,0.0,0.0,-1.00381214,-1.0,1.0,0.50589662,-0.8125,0.0,0.0,0.36977082,-0.09740991,2.68744694,0.80973121,0.0,0.5,0.16666667,-0.38939101,0.0,-1.0,0.44338427,0.0,0.3960396
000333.XSHE,-0.43677812,0.40909443,0.34583209,-0.55555556,-0.20263523,0.03077518,-1.0,-0.1111788,0.57,0.97841289,0.04750627,0.57,-0.48190939,0.00229316,-0.67130284,-0.38461538,-0.01878236,-0.28184859,1.89662511,-0.00014556,1.0,0.1341083,0.0,0.97,0.9680754,0.25877458,1.0,-0.00072185,1.61173966,0.21479074,-0.05302916,0.00719899,0.93890578,0.96929158,0.41015625,3.14992842,1.82830571,-0.00253804,-0.09177218,-0.17401583,-0.08111552,0.03211724,0.45,0.41515989,,1.0,-0.12745494,1.0,-0.29174312,1.0,1.0918723,-0.82084924,-0.9803483,-0.35366457,-0.0002973,-0.60311643,-0.00079843,0.0,-1.0,0.0,-1.0,-0.394785,0.0,1.0,2.75678666,-0.875,-1.0,1.0,0.74600579,-3.2407023,146.85204161,0.66237341,-1.0,0.59118541,0.16666667,-0.53324151,1.0,-0.125,-0.04691388,0.0,-0.02237136
000338.XSHE,-0.43677812,-0.56952005,-0.01277359,-1.0,-0.54728753,-0.27493581,-1.0,-0.6119403,-0.22,0.33384007,0.00625948,0.22,-0.43356643,-0.11280061,-1.00844564,-0.30617209,-0.06494162,-0.222256,1.93067802,-0.05575055,-1.0,0.04748084,-0.14,-0.3,0.06050471,-0.73994007,1.0,-0.00040933,1.00225061,0.01180507,1.23847571,0.00635041,0.23039514,0.61143205,0.01611328,1.50037046,1.13438377,-0.71339423,-0.65452688,-0.22130685,-0.05035838,0.59158416,0.05,-0.62582879,,1.0,-0.59718966,-0.22,-0.92738971,-0.22,0.00340651,-1.87179487,-0.7419863,-0.32415712,-0.07670611,-0.12867023,-0.00071562,0.0,-1.0,-1.0,-1.0,-1.29719427,-1.0,0.73333333,1.85182381,-0.75,-1.0,1.0,0.88719216,-0.71832982,2.29086765,0.50385657,-1.0,0.39544073,0.16666667,-0.78541033,1.0,-0.5,-0.54943889,-1.0,0.72562358
000402.XSHE,-0.43677812,0.38862903,-0.06854496,-1.0,-0.29036733,0.15156292,-1.0,-0.58117575,-0.09,0.611128,0.14184323,0.09,-0.3764062,0.03323506,-0.66878466,-0.11705686,-0.0421516,-0.34813013,1.5576163,-0.36533964,-1.0,-0.0428502,0.0,-0.09,0.83064761,-0.40824829,1.0,0.00018871,0.863382,0.12180565,1.60830095,0.0066149,0.74164134,0.7701429,0.03588867,2.35823427,1.10287004,-0.20315629,-0.63660337,0.05178168,-0.03241553,1.34229993,0.375,-0.38364562,,1.0,-0.75896877,1.0,-0.72324159,1.0,0.03570933,-2.4,-0.93651077,-0.3176646,-0.64697623,-0.05324058,-0.00086306,1.0,0.0,-1.0,0.0,-1.06282403,0.0,0.75,2.04385392,-0.8125,0.0,0.0,0.80332277,-0.04048818,2.45470892,0.9287034,0.0,0.5,0.16666667,-0.58085106,1.0,-0.25,0.41383014,-1.0,0.68322981
000413.XSHE,0.30972644,-0.31138531,0.2253924,-0.33333333,-0.14066195,0.33494308,-1.0,-0.49101432,-0.02,0.85360292,0.02848851,0.02,-0.64670112,0.16889769,-1.28865858,-0.49315901,-0.02690976,-0.52690787,1.22590453,-0.08020181,1.0,0.0889594,0.0,-0.02,0.39404074,0.86859904,1.0,-0.0001719,1.16082725,0.31805425,2.30339699,0.00687751,0.23130699,0.76831864,0.10894775,1.43941738,1.04699224,-0.21110684,-0.21451464,0.16742644,-0.04521853,2.4004215,0.7,-0.46985133,,1.0,-0.17241229,-0.02,-0.53625838,1.0,0.06041958,-0.54761905,-0.67630742,-0.34929914,-0.21315725,-0.09090303,-0.00106511,1.0,0.0,0.0,-1.0,-0.96599573,-1.0,1.0,6.98161917,-0.875,0.0,0.0,0.3161957,-0.66989178,10.23292992,0.84794272,0.0,0.16960486,0.11111111,-0.66717464,1.0,-0.75,-0.15622301,-1.0,0.8045977
000415.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000423.XSHE,0.30972644,0.50857767,-0.33304672,-0.66666667,-0.10421301,0.06912736,-1.0,-0.24824855,-0.12,0.54150198,0.34845325,0.12,-0.4451201,0.00758971,-1.38970383,-0.41167528,-0.0327232,-0.86105199,1.60291882,-0.00013812,-1.0,0.07605727,0.0,-2.72,0.20462147,0.5976143,-1.0,4.814e-05,1.46435523,0.14252451,2.56410109,0.00611836,0.69574468,0.7528124,0.00793457,1.92503348,0.75594358,-0.0835918,-0.10536533,0.04861356,-0.25737282,0.065028,0.05,-0.22683078,,1.0,-0.09595332,1.0,-0.60006101,1.0,0.28062025,-1.94572141,-0.78287135,0.22599238,-0.41298501,-0.45850133,-0.00019754,1.0,-1.0,0.0,0.0,-0.79078987,0.0,0.93333333,1.30040233,-0.6875,-1.0,0.0,0.88589541,-0.39068001,324.33057471,0.96927496,-1.0,0.5,0.38888889,-0.53324151,0.0,-0.76923077,-0.10857221,-1.0,0.44062332
000425.XSHE,0.30972644,-0.6562228,-0.09762251,-1.0,-0.46782144,0.0131649,0.35,-0.8349071,-0.12,0.52675585,0.02412087,0.12,-0.56491335,0.00323117,-1.27122273,-0.4353907,-0.11490663,-0.03557312,1.84706598,-0.23557896,1.0,0.00392352,-0.11,-0.17,0.33292794,-0.39840954,1.0,-0.00027731,0.70295012,0.01384822,-0.64834577,0.00606147,0.2218845,0.58832472,0.0032959,1.83236889,1.03639218,-0.7275501,-0.58852041,-0.00838995,-0.0301363,3.71167048,0.65625,-0.67632965,,-0.12,-0.79733527,-0.12,-0.72579657,-0.12,0.02301307,-3.61666667,-0.79542266,-0.72271826,-0.38931637,-0.26072507,-0.00068779,0.0,-1.0,-1.0,-1.0,-1.92589204,0.0,1.0,0.61518056,-0.90500916,-1.0,1.0,0.58404398,-0.18145978,1.0,0.61016654,0.0,0.3775076,0.05555556,-0.84623249,1.0,-0.875,0.15009463,0.0,0.71090047
000503.XSHE,0.30972644,0.19831672,0.54620158,-0.33333333,-0.02807217,0.57974873,-1.0,-0.02010356,-0.6,0.11584068,0.1640755,0.6,-0.25661295,0.45209117,-0.45484314,-0.16752812,-0.06022812,-0.9194284,1.87503801,-0.04104964,1.0,0.94262351,0.0,0.74,0.03526908,0.0,1.0,-0.00060486,1.58479319,0.27205728,0.79943154,0.0055001,0.57477204,0.28078443,0.0302124,2.88043356,0.97178664,-0.11679493,-0.10385177,0.57776009,-0.24960829,0.19298831,0.15,0.15652476,,1.0,0.02659686,1.0,-0.32845826,1.0,1.38620614,-0.81068624,-0.71882693,0.23811212,-0.50349355,-0.2824456,-0.00046732,0.0,0.0,0.0,0.0,-1.01585849,-1.0,,1.44576057,-0.6875,0.0,1.0,0.85799267,-2.44005638,3114.39046877,0.57813102,-1.0,0.45075988,0.16666667,-0.8939173,0.0,-0.25,0.2108455,0.0,0.41752225
