code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.04028197,0.51794006,0.1402571,-0.11111111,-0.08390207,0.28113145,-0.15833333,-0.35212694,-0.09,0.46205507,0.01914793,-0.09,-0.37903226,0.16270057,-1.46263666,-0.42405914,-0.01972614,-0.47143817,-1.51477502,-0.00856076,1.0,-0.03417471,0.02,-0.56,0.39892545,-0.6709313,1.0,-6.105e-05,1.49360269,0.17119403,2.05229625,0.0062464,0.82678751,0.70362903,0.0234375,2.80523291,1.41706831,-0.03568253,-0.03421778,-0.04904781,-0.01639067,2.60986547,0.4,-0.68673709,,-0.09,-0.16799103,-0.09,-0.52931267,-0.09,-0.12702485,-0.16666667,-0.80673706,-0.40221094,-0.05632203,-0.03798058,-0.0011019,1.0,0.0,0.0,-1.0,-1.29834627,0.0,1.0,1.02867192,-0.875,-1.0,1.0,0.73340606,-0.79000646,1.0261839,0.92218703,-1.0,0.5,0.16666667,-0.30345754,1.0,-0.75,-0.08403802,0.0,0.78014184
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.XSHE,0.04028197,0.49843202,0.79926174,-0.44444444,-0.10934751,0.12249528,-0.20833333,-0.49864956,-0.12,0.64053056,0.91572774,-0.12,-0.14012097,0.03680629,-0.28446237,-0.08501344,-0.1645585,-0.0188172,-1.04365346,-0.0426916,1.0,-0.01579155,0.0,-0.29,0.67897918,-0.75357571,1.0,-0.00043654,1.00622896,0.05679949,0.22953003,0.00736838,0.6978852,0.55880376,0.00769043,2.46112227,1.63168094,-0.21239558,-0.12772967,-0.05219142,-0.0224693,4.40225564,0.2375,-0.4089475,,-0.12,-0.21461212,-0.12,-0.66892809,-0.12,-0.00292814,-5.03571429,-0.75768217,0.75582498,-0.3974014,-0.32203589,-0.00041379,1.0,0.0,0.0,0.0,-1.31291484,0.0,1.0,1.11294315,-0.49847716,-1.0,0.0,0.97525902,-0.07631499,1.0,0.53419711,-1.0,0.5,0.05555556,-0.16549178,1.0,-0.53846154,-0.36409608,-1.0,0.70175439
000009.XSHE,0.04028197,0.53370532,0.07595179,-0.33333333,-0.21916783,-0.59326592,-0.35,-0.55604321,-0.13,0.64976494,0.88996872,-0.13,-0.33602151,-0.27906654,-0.64183272,-0.15288978,-0.15097507,-0.01075269,-1.21457354,-0.18294341,-1.0,-0.02447634,0.0,-0.41,0.94157152,-0.6001482,1.0,-0.00038374,1.02861953,0.05448287,2.23986937,0.00721808,0.71785834,0.5843414,0.0168457,3.0324808,1.1982985,-0.19836945,-0.35708298,-0.06174726,-0.02634851,3.22558923,0.2375,-0.51702079,,-0.13,-0.54875568,-0.13,-0.73303935,-0.13,-0.01138348,-11.0,-0.92311477,-0.46951013,-0.34517918,-0.14983041,-0.00076656,1.0,-1.0,0.0,-1.0,-1.36320171,0.0,1.0,0.84464291,-0.43654822,0.0,0.0,0.90094427,-0.38162366,1.0,0.30662846,-1.0,0.88083249,0.05555556,-0.17522659,1.0,-0.25,-0.7919871,-1.0,0.74534161
000027.XSHE,0.04028197,0.64244607,-0.54994379,-0.22222222,-0.18281118,-0.70520817,-0.44166667,-0.11512492,-0.12,0.43787777,1.23165847,-0.12,-0.07056452,-0.13359092,-0.20551605,-0.0406586,-0.14716825,-0.00571237,-1.55809268,-0.01579026,1.0,-0.01841416,0.0,-0.32,0.94157152,-0.89693857,1.0,0.00023662,1.18299663,0.12750201,0.19647104,0.00536011,0.60120846,0.79032258,0.03460693,1.65929214,0.80473366,-0.28028672,-0.69447017,-0.1077118,-0.00327469,4.0653753,0.0875,-0.81903708,,1.0,-0.40410409,-0.12,-0.60515604,1.0,-0.0848724,-40.0,-0.90760536,0.84964038,-0.12089417,-0.08002715,-0.00075653,1.0,0.0,0.0,0.0,-1.07739903,0.0,1.0,0.27613725,-0.5,-1.0,0.0,0.99262091,-0.18072627,0.92526587,0.40745133,0.0,0.86169856,0.16666667,-0.30984733,0.0,-0.125,-0.05110832,-1.0,0.92198582
000039.XSHE,0.04028197,0.20828035,-0.09156416,-0.77777778,-0.02930607,-0.28710521,-0.71666667,-0.18602296,-0.31,0.81145064,1.10648828,-0.31,-0.67842742,-0.11215651,-1.99448793,-0.76108871,-0.30463221,-0.5672043,-1.71658831,-0.16148012,-1.0,-0.62868597,-0.4,-0.81,0.07824043,-0.98907071,-1.0,0.00038845,0.5979798,0.05479607,1.42037646,0.00647787,0.65088956,0.29939516,0.02966309,1.63424932,1.07297503,-0.24539822,-0.44737787,-0.26366696,-0.09668453,1.52489407,0.175,-0.82859078,,1.0,-0.49189314,-0.31,-0.90498652,-0.31,-0.18334453,-10.34146341,-0.55132168,0.23444586,-0.69218076,0.02773518,-0.00043385,0.0,0.0,-1.0,0.0,-1.71149736,0.0,0.93333333,0.48473745,-0.8751269,0.0,1.0,0.44626947,0.34314212,0.84586585,0.55890055,0.0,0.60993622,0.16666667,-0.8576023,1.0,-1.0,0.47220604,-1.0,0.44052863
000060.XSHE,0.04028197,0.75924333,0.44979598,-0.11111111,-0.08978504,-0.08587331,-0.13333333,-0.2049291,-0.14,0.41470786,0.86762633,-0.14,-0.06552419,-0.02233515,-0.34462703,-0.08971774,-0.19951204,-0.13508065,-1.56816655,-0.02182504,1.0,-0.07141087,-0.21,-0.45,0.38045668,-0.87581131,1.0,-0.00044868,1.42996633,0.11192698,-0.14031276,0.00625072,0.68210809,0.68783602,0.0177002,1.90268878,1.36388541,-0.22347503,-0.09041014,-0.10202033,-0.03194828,2.35887488,0.7125,-0.95411881,,-0.14,0.0387915,-0.14,-0.73846676,-0.14,-0.04545332,-16.63157895,-0.67096127,0.40962088,-0.4610929,-0.0998439,-0.00058516,0.0,0.0,-1.0,0.0,-1.49038137,0.0,0.75,0.42410072,-0.4642978,0.0,0.0,0.91779304,-0.06665884,1.0,0.50470383,-1.0,0.5,0.66666667,,0.0,,-0.39155577,-1.0,0.651341
000061.XSHE,0.04028197,0.17760618,0.29280671,-0.33333333,-0.15424859,-0.0456986,-0.325,-0.2673869,-0.15,0.67511753,0.71883182,-0.15,-0.56451613,-0.02661651,-2.09986329,-0.4734543,-0.06927269,-0.01780914,-1.08529214,-0.11750186,1.0,-0.00330142,-0.21,-0.41,0.69845534,-0.87287156,1.0,-0.00024301,1.00622896,0.05994228,-0.16671702,0.00748293,0.72692179,0.83702957,0.0032959,1.89397014,1.0341968,-0.09448795,-0.56789393,-0.26469264,-0.02293007,2.26480836,0.10625,-0.78853991,,-0.15,-0.12713534,-0.15,-0.86024423,-0.15,0.0,-0.76666667,-0.79251825,-0.54363171,-0.5486869,-0.51366084,-0.00076226,0.0,0.0,0.0,0.0,-1.37934526,-1.0,1.0,0.94294567,-0.38104907,-1.0,0.0,0.86019695,-0.09436338,0.98372012,0.64931093,0.0,0.5,0.11111111,-0.40140739,1.0,-0.625,-0.6643347,-1.0,0.66350711
000063.XSHE,0.04028197,0.77673662,0.06758929,-0.77777778,-0.35491407,0.01950872,-0.6,-0.09588116,-0.78,0.10241773,1.15778066,-0.78,-0.34879032,0.01607566,-2.42505812,-0.48252688,-0.39755326,-0.66969086,-1.84083277,-0.83738596,-1.0,-0.12107433,-0.75,-0.84,0.02719946,-0.66212219,1.0,0.00034058,1.17643098,0.17435878,1.2962243,0.00680224,0.45182947,0.06888441,0.0,2.03394115,0.6501539,-0.38518798,-0.3717663,-0.31551731,-0.13228274,0.82412993,0.45,-0.86317515,,1.0,-0.52589493,-0.78,-0.62163073,-0.78,-0.56556078,-1.77450258,-0.65382358,0.60335934,-0.90717647,-0.06583523,-0.00083401,0.0,0.0,-1.0,0.0,-1.83158961,-1.0,0.26666667,0.21147381,-0.84027073,-1.0,0.0,0.1387684,-1.01819358,0.76713849,0.96492695,0.0,0.5,0.16666667,-0.90167871,0.0,-0.625,0.34299016,-1.0,0.61173533
000069.XSHE,0.04028197,-0.80639068,-0.30000808,-0.77777778,-0.17801414,-0.34096878,-0.725,-0.30587441,-0.29,0.27266622,1.20681961,-0.29,-0.53864247,-0.30873048,-1.24872028,-0.43985215,-0.05095949,-0.51008065,-1.79650772,-0.37183338,-1.0,-0.16660567,-0.54,-0.51,0.11484218,-0.83888841,1.0,0.00025373,1.33484848,0.22259,1.50243672,0.00707062,0.27593152,0.75336022,0.0,2.78890088,0.61378177,-0.50871215,-0.12719711,-0.30070462,-0.07408983,2.48785872,0.475,-0.74389717,,-0.29,0.09742615,-0.29,-0.70081411,-0.29,-0.16682337,-0.26523297,-0.66447997,-0.15405377,-0.87454293,-0.03949767,-0.00085178,0.0,-1.0,-1.0,0.0,-1.12234222,-1.0,1.0,0.92718007,-0.625,0.0,0.0,0.96835171,-0.48837577,0.94546048,0.15503442,0.0,0.2544478,0.25,-0.72942288,1.0,-0.625,0.41853748,0.0,0.69825436
000100.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000156.XSHE,0.04028197,0.80455029,0.21957188,-0.22222222,-0.40302076,-0.34119587,-0.5,-0.72349764,-0.39,0.85090665,0.36081185,-0.39,-0.28561828,-0.19619911,-0.8360203,-0.16263441,-0.31864824,-0.26444892,-1.18368032,-0.0693093,1.0,-0.17517262,-0.47,-0.8,0.48723976,-0.87287156,1.0,-0.00040234,1.05875421,0.06330082,-0.06099201,0.00724818,0.40080564,0.32291667,0.0,3.08224435,0.72988678,-0.42101942,-0.60421174,-0.19841396,-0.04302536,0.50447227,0.1125,-0.73023874,,-0.39,-0.32249773,-0.39,-0.34056988,-0.39,0.02205171,-44.88636364,-0.78914777,-0.66614376,-0.55066582,-0.68455955,-0.00028116,1.0,-1.0,0.0,0.0,-1.38210147,0.0,0.86666667,0.91353362,-0.57394247,0.0,0.0,0.81531361,-0.88074521,1.0,0.9176735,-1.0,0.7116482,0.05555556,-0.41221887,0.0,-0.875,0.63044465,-1.0,0.77393075
000157.XSHE,0.04028197,0.79193345,0.57330269,-0.44444444,-0.07476291,0.4364137,-1.0,-0.27312627,-0.05,0.51208865,1.21850748,-0.05,-0.36424731,0.16695908,-0.73438189,-0.17775538,-0.09560312,-0.30577957,-1.58730692,-0.0057858,-1.0,-0.01120385,-0.04,-0.22,0.94157152,-0.92073688,1.0,-0.0003975,1.38299663,0.09044794,2.07697502,0.00715143,0.79053374,0.64045699,0.00311279,2.91708495,1.75723727,-0.14733322,-0.309862,0.00371087,-0.0060714,21.51282051,0.48125,-0.38350021,,-0.05,-0.44885723,-0.05,-0.38864481,-0.05,-0.09323371,-8.0,-0.93437788,-0.18389998,-0.75843673,-0.10680887,-0.00083128,1.0,-1.0,0.0,0.0,-0.72955338,0.0,1.0,0.36937177,-0.3125,0.0,0.0,0.62010893,-0.03587747,0.99772399,0.32211476,0.0,0.5,0.05555556,-0.28205832,0.0,-0.75,-0.21109837,-1.0,0.98360656
000166.XSHE,0.04028197,0.00582171,0.44105722,-0.55555556,-0.04359125,0.34727315,-1.0,-0.36866982,-0.04,0.52048355,0.61835041,-0.04,-0.47513441,0.1722344,-0.94680572,-0.29569892,-0.03396882,-0.44254032,-1.39288113,-0.0426916,-1.0,0.01605534,-0.06,-0.28,0.67159167,-0.7826087,1.0,-0.00037994,1.31531987,0.04663533,2.04580771,0.00699132,0.91574354,0.97916667,0.0078125,2.99806059,1.52758821,-0.05940476,-0.03240351,-0.00501454,-0.01205197,10.1697417,0.2625,0.26220836,,-0.04,-0.2964584,-0.04,-0.57884097,-0.04,-0.06045937,-0.03030303,-0.72414043,-0.74573386,-0.89918942,-0.07885508,-0.00068224,1.0,0.0,0.0,-1.0,-1.45933176,0.0,1.0,1.26658247,-0.4375,-1.0,1.0,0.39903403,-0.02009074,0.99641591,0.79862131,0.0,0.5,0.16666667,-0.41172803,0.0,-1.0,0.35891522,-1.0,0.49382716
000333.XSHE,0.04028197,-0.39674309,-0.21755383,-1.0,-0.78064545,-0.53676865,-1.0,-0.85854153,-0.7,0.11786434,0.90609967,-0.7,-0.49092742,-0.39751945,-2.02345907,-0.40994624,-0.00501808,-0.87197581,-1.88616521,-0.42505675,-1.0,-0.34514821,-2.3,-2.31,0.01141706,-0.43082022,-1.0,-0.00015729,0.42525253,0.13085128,-0.88469017,0.00661264,0.64132259,0.13104839,0.0,1.41538398,0.29614239,-0.25211661,-1.70874104,-0.50077152,-0.01594396,0.20336503,0.11875,-0.74886055,,-0.7,-0.88168238,-0.7,-0.95956873,-0.7,-0.5895769,0.13424777,-0.62012875,-0.01520525,-0.77657602,-0.23286761,-0.00076519,0.0,0.0,-1.0,0.0,-1.95376308,-1.0,1.0,0.2661961,-0.96040609,0.0,0.0,0.43075964,-1.59791158,0.65493573,0.51839374,-1.0,0.5,0.16666667,-0.92279288,0.0,-1.0,-0.8168022,-1.0,0.53394355
000338.XSHE,-0.44024841,0.17022153,-0.64587192,-0.55555556,-0.2690441,-0.24228457,-0.45,-0.32849426,-0.16,0.37844191,0.02239542,0.16,-0.66364247,-0.02070669,-1.33825508,-0.70228495,-0.02822072,-0.5094086,-1.82807253,-0.07418605,1.0,-0.13716011,0.14,0.06,0.41302888,-0.61237244,-1.0,0.00011389,1.14006734,0.23079142,0.0541341,0.00758237,0.8210809,0.33870968,0.01831055,3.2296925,1.53604803,-0.0480179,-0.1861355,-0.15332697,-0.01376536,1.35800483,0.425,-0.57963811,,1.0,-0.34925147,-0.16,-0.92890995,-0.16,-0.23020215,-3.6754386,-0.81180396,-0.11810376,-0.89965726,-0.09995891,-0.00097109,1.0,-1.0,0.0,-1.0,-1.32512094,0.0,1.0,0.21575513,-0.8125,-1.0,1.0,0.28302503,-0.56544671,0.88637141,0.19972181,0.0,0.5,0.33333333,-0.43873783,0.0,-0.76923077,-0.10162505,-1.0,0.63348416
